centers 0,centers 1,centers 2,score,MILLISEC
917.7880847627541,900.6114589544151,924.7709591586768,-12.409128513099773,242631
907.83889937005,969.0892631744508,864.3367399341532,-361.5983717288808,242664
920.8909456072123,854.4828845565019,979.7193475684759,-90.59889596318214,242698
889.4964867833936,984.2401855686699,932.8013645208409,-428.74291961495794,242731
1030.5886667337265,919.9522442737933,987.8156808811657,-59.09772178010611,242764
932.8192205662335,1031.7312061746961,993.7690878669954,-98.03989502255745,242798
1002.1671517266967,1050.8472642619809,966.9979959564859,-328.8060185007869,242831
1028.605852598555,1007.7577674039626,1041.5080412555633,-72.84671094248932,242864
1034.743825261883,1003.0319037797352,1024.2475286765402,-8.64824721719736,242898
1039.8071351708354,1019.0065989591014,1003.9890437649208,-8.345851250100951,242931
1017.7524175348125,1008.6317464763837,1023.3650375110535,-6.049806134467072,242964
987.1160756469696,1009.6336389269306,1026.4920847235014,-18.536692980661385,242998
961.9537372213579,1024.45645837161,1000.5598432877466,-6.944693120399646,243031
953.0357973591059,1019.1430162830694,997.7619956683056,-30.562627080878723,243064
948.0732731000362,1016.2241527804106,988.1052575510364,-129.08027824185373,243098
1005.1215373745868,929.1463824392796,960.5554040399024,-155.02175097407925,243131
996.5601228045717,956.75556431618,925.8385388392514,-24.423571529919027,243164
998.904389861736,921.2402715070356,956.3869509774796,-54.7641371921858,243198
896.2110808027669,1002.5363832564137,964.351595633045,-246.99778697100493,243231
967.0356766945055,895.8304787010024,1014.8170125037707,-189.36912650902337,243264
927.3789898377056,1033.0399833057645,966.5883301592255,-157.20419844525108,243298
1001.834816723795,1050.1217906160364,975.566294827843,-314.25853848746124,243331
1088.8177074239745,1065.0542870915485,1104.2472549207446,-143.09664374043845,243364
1269.840701988677,1157.851157771403,1262.5327718518834,-35.57604065154358,243398
1276.1197413755392,1518.6075859154662,1434.2140704929652,-799.2170148803093,243431
1135.1606767267895,1441.7191127261926,1239.9441915137647,-4890.279888907703,243464
1014.3301805172337,930.2687783646187,1082.4952655785614,-345.8546756281193,243498
787.1854927525023,896.7434597344816,835.0577570253437,-69.4197104685778,243531
794.1234161010491,851.1711887892249,700.1335586871979,-247.82212541310463,243564
865.4404899209655,947.6697737081204,795.6915231419774,-680.2752160772205,243598
963.8985994242657,1009.1030670848246,938.0986088892788,-161.47008381664986,243631
1026.2889456678367,1078.9207570530841,1046.2319954464467,-17.835112439426926,243664
1099.0685395199534,1066.5519259627126,1030.6973367579835,-48.66932541019995,243698
1027.9655897337036,1103.4806896765508,1013.9398404244702,-55.227668805303836,243731
953.4012796299363,1075.4248858979,991.0554400337685,-252.85914192451878,243764
912.7557175937053,1030.3571505662135,964.3332543177472,-742.0337880324807,243798
920.7916553023456,992.8402585696335,971.7134351237509,-253.89697789952615,243831
952.9034578591894,985.6799629161269,1005.7579231604392,-26.032116988242535,243864
997.8057277731615,1077.7666723368282,986.1064903375093,-70.43867462249094,243898
1055.583251098652,1005.5711437406299,979.5228430210293,-76.02462848420099,243931
1002.7851007362148,1015.5185867329067,996.1579140351146,-4.904093337855716,243964
996.1249748488883,1016.6407146787177,971.1575567332007,-11.383479695374941,243998
1041.1143210027747,974.1360274622841,995.0844185294029,-152.91180879481254,244031
1056.0213433645458,1012.2113942176562,1063.0545611585512,-26.031548977408768,244064
1030.8766911516227,1037.1567599277396,1023.4500476330049,-1.2059529508683586,244098
992.2411879188307,1053.6745228010402,1016.505779619575,-56.274992282654324,244131
969.5271593342486,1064.6182414368072,1001.288170308628,-96.26193978757814,244164
968.8181399760266,1018.6942622789234,990.1371552570287,-115.65086582179008,244198
972.5790384010146,997.9747791065503,1027.006329094422,-120.70866038001591,244231
1048.7575197341757,941.0870478402258,986.7269125751055,-146.66637677692466,244264
1001.0574409093616,914.3073234660343,1052.297572349795,-1393.874966208809,244298
958.751271185598,1021.5030024628655,900.3699239756957,-520.8478780531395,244331
990.810898868491,960.425947171358,982.649441708076,-16.674788438758227,244364
972.9690067312499,1025.5314797076016,963.969397854517,-27.9921382839185,244398
1069.3315669145843,992.9867022823189,1051.1089382171574,-169.2272714558864,244431
1061.3192809263464,1114.3397148087292,1147.556534555052,-156.15180194892798,244464
1181.3915523652604,1069.1723168146414,1124.7314229395683,-579.5664190910829,244498
1072.3727067053187,1177.2459386211533,1108.2770411769793,-68.33374052598238,244531
992.6736623886019,1032.2301584965828,963.3880702146466,-3.652116437589961,244564
988.3842212421202,895.6348933951564,1022.8416299701533,-241.5378653085225,248331
1012.0872853895182,913.696264123519,978.571407716371,-110.92735920124704,248364
1009.0149159007208,963.9784311100964,980.2331355346033,-31.96768875713269,248398
975.0066666438748,1004.9738764644422,994.993360297435,-6.441176101532255,248431
1035.883198048892,1003.4852976478445,982.7644682221677,-30.77221385032828,248464
997.0359460905365,1066.5148850344283,1011.6889079344444,-34.751531520271556,248498
1089.3397082636802,995.5975386631721,956.1647527784576,-154.0131038890729,248531
1067.8835781171417,1136.3793380733389,975.7397439970791,-533.2311444901466,248564
1189.389571543621,1302.645769194373,1091.6231034564998,-2652.341309845146,248598
1200.1892517069598,1098.6528114013088,1297.0163906257628,-2446.4850704130627,248631
1331.626824602148,1108.5483845709275,1263.4039937250668,-1207.6554094766525,248664
1135.9581858501658,1095.799589875866,1183.6240957331006,-312.7764836512741,248698
