center 0,score,MILLISEC
0.4843127177088664,1.0970687619356507,65799
0.5253970550475916,1.139903987757941,65833
0.7733112516926165,1.485504689144408,65866
0.6167424407635018,1.4206765067383367,65899
0.040607494602744106,0.8309797400453087,65933
-0.11958068520257095,0.3797214385856841,65966
-0.10967491554860635,0.6642920240173616,65999
0.040846658621983147,0.8487562680552889,66033
0.21750080710874617,1.4130870314282944,66066
0.1648916830006128,1.6185494473154385,66099
-0.792028239215778,2.011339329389641,66133
-0.4174278816712546,2.8016124816442507,66166
0.02733268543172645,0.48837607427665447,66199
-0.23083795407452035,0.22209264019837896,66233
-0.21321700759915108,0.3223608885536672,66266
-0.12616637386235638,1.0661970922719282,66299
0.0895254773450064,0.316895538662573,66333
-0.19924952899588727,0.3955962214056682,66366
-0.009948152388348319,0.38486868273131675,66399
0.07267571119773038,0.4066192307166287,66433
0.2937288944309286,0.15110918671451543,66466
0.42968659514442253,0.42726724903596436,66499
0.09207178116674475,0.637518335083263,66533
0.4173794060432777,0.40952491950988046,66566
0.01746353437077302,0.33421457770736274,66599
-0.1613311431231522,0.32087154895754344,66633
-0.21504885560255385,0.5240016353596754,66666
-0.47543149168810295,0.864543251948947,66699
-0.4462500763676196,0.7827921559183386,66733
-0.38668542025176317,1.497507925257724,66766
-0.5831602260710957,1.4602154196387889,66799
-0.15208831902819822,1.7556915036120013,66833
-0.2332296296997738,1.4740696509549593,66866
-0.42927734738611295,1.6924161247065062,66899
-0.07332837805218877,1.5925743965976165,66933
-0.10940139857237277,1.3450915086589188,66966
0.03663358939916165,1.623927954178635,66999
0.3909165251485439,1.7193179431357377,67033
0.3706691437406519,1.0989801866611302,67066
0.4487640150887921,0.8639783725968219,67099
0.41755525614185157,0.9420322926507035,67133
0.46136249267826623,1.2122225007191831,67166
0.478556887222246,1.3938634555636726,67199
0.4588948502253548,1.4019773082911613,67233
0.38130903176595976,1.1242893474253166,67266
0.38801717308892425,1.3520323206427598,67299
0.14492986796215634,1.0776003939120289,67333
-0.2592865440998457,0.25701562456794813,67366
-0.42087135627436323,0.10506818456616744,67399
-0.41666058501409625,0.18743175908271867,67433
-0.5485851862085198,0.24935730877711476,67466
-0.42693686755406934,0.21526857034545832,67499
-0.3715075441252336,0.1376781239128887,67533
-0.1605512775676615,0.23724423763186242,67566
-0.17497195278263003,0.32407436817037344,67599
-0.10442703121098897,0.14824332458786973,67633
-0.06086717994748466,0.45460377681722075,67666
0.058312255931178975,0.6290197104923525,67699
-0.19237713128752498,0.30821565269485734,67733
-0.17993678431001228,0.163613208667994,67766
-0.2119724892392463,0.15204877979835887,67799
-0.31624481299881263,0.1533502864307912,67833
-0.3657082776090192,0.15232616996615653,67866
-0.012961665345139286,0.58547268406266,67899
-0.13170898644096118,0.09997348736375189,67933
-0.08359440332638655,0.1738751476252481,67966
-0.20152265411142023,0.10031197770572563,67999
-0.14684588752465294,0.12829887059930567,68033
-0.19946620622106043,0.14336583843022865,68066
-0.1528822480887202,0.1762318343197915,68099
-0.3429196693645798,0.14274234012189518,68133
-0.38315944061469714,0.07259873294146639,68166
-0.46879943656584555,0.11049595839557623,68199
-0.4200305413323874,0.1469170691587125,68233
-0.3286270289909573,0.14128470940485863,68266
-0.21080895022065926,0.15249592662375688,68299
-0.1574512796180372,0.18105143798359147,68333
-0.03368477471366121,0.28191548667995875,68366
-0.17765025789297403,0.27518496668242864,68399
-0.4025573334180776,0.12960392535056503,68433
-0.5388443635071744,0.07603968657532321,68466
-0.5307862144923539,0.08525316926697489,68499
-0.4421180458318122,0.0879803955058821,68533
-0.242058735624693,0.11926779887443165,68566
-0.17008891487566846,0.12208687838029751,68599
-0.07528387079395965,0.2288053604152324,68633
-0.0676330529365286,0.2739478630202613,68666
-0.28134192250013,0.2229167983621095,68699
-0.40978141234320425,0.07278999294864469,68733
-0.4824358716956134,0.05766399583985139,68766
-0.43889705292144976,0.08063851117181106,68799
-0.3041776595666095,0.1030569541130067,68833
-0.22680640869807706,0.15346423741782753,68866
-0.13704424390012704,0.20068858423318825,68899
-0.24422865850813608,0.14807374341405385,68933
-0.2886352499292742,0.10458730925980991,68966
-0.36159141922308724,0.07943803057303869,68999
-0.37403206340071093,0.08968497530923217,69033
-0.3386887234558396,0.11045125174568819,69066
-0.3096411464605832,0.109886510028586,69099
-0.33963728527076914,0.09455171709292429,69133
-0.34191074809344096,0.09511845633855287,69166
-0.3562512363915933,0.0941697164271023,69199
-0.29926522928663907,0.11207521584455726,69233
-0.3368658411830454,0.09547628490968686,69266
-0.32594654456290073,0.10510878805284009,69299
-0.3228190038430408,0.10485628497038187,69333
-0.3287564491509929,0.09892167658722113,69366
-0.31458398069694615,0.10037956194783762,69399
-0.356355326289893,0.09712003814275695,69433
-0.32057761657995276,0.10537888446723225,69466
-0.3133279717553222,0.10262504740865307,69499
-0.3027906181808361,0.11691691912810949,69533
-0.330222637293985,0.1034203566605506,69566
-0.3218518980629719,0.10479455153257623,69599
-0.31669590210009874,0.10548521866316918,69633
-0.36376714428100065,0.08652630302111187,69666
-0.3662666523067898,0.08661330529450202,69699
-0.3500190738732802,0.10206794807093189,69733
-0.34354909830384694,0.09824061655248698,69766
-0.35200762297141663,0.09364582414979242,69799
-0.30547883208540455,0.12574608790924283,69833
-0.3570188873698089,0.1267907136787683,69866
-0.38453030678461486,0.1660588591205121,69899
-0.3720469845466882,0.1731279034502538,69933
-0.3896226647787225,0.15043777062362484,69966
-0.34365070655789254,0.08957804624118489,69999
-0.24268456873943173,0.29485340807289273,70033
-0.2523587399775475,0.17340228828226695,70066
-0.3116058128777696,0.11111541983649575,70099
-0.22793515448935825,0.33693465084553625,70133
-0.308732691901395,0.1296001547300102,70166
-0.38028141204451993,0.16747859319778535,70199
-0.37345593200026306,0.19037527196563525,70233
-0.3807928850776178,0.11943380298358958,70266
-0.3269510752078132,0.10887410584272095,70299
-0.2682755720981832,0.12732869395476926,70333
-0.2509656047180898,0.12596619757149008,70366
-0.25859277536789566,0.11923493090648,70399
-0.259079318177094,0.12194067014142754,70433
-0.2936324598906048,0.1101943031742472,70466
-0.31768709309176685,0.08878188337747257,70499
-0.33001703729639803,0.07565980154032508,70533
-0.32824868122213274,0.08046575160590416,70566
-0.3212706601764547,0.09559429394253735,70599
-0.2836826326564405,0.1044888527703991,70633
-0.3322874106150012,0.09775505673065983,70666
-0.3749681301611861,0.08211580866810382,70699
-0.4085994108725074,0.08004939380460512,70733
-0.3602641399391632,0.08924357683448059,70766
-0.31158514026417455,0.11392830782656693,70799
-0.3012168865011988,0.13512699369991843,70833
-0.3290165921872342,0.10376547113335037,70866
-0.3727794133963527,0.1033427865546254,70899
-0.4056249287698215,0.07836085706393885,70933
-0.35857658552151744,0.12357817290112727,70966
-0.25736167068204197,0.17685529499068542,70999
-0.22958714121882953,0.14158624299912803,71033
-0.3008168666704714,0.1129562342337726,71066
-0.2670936259982032,0.15796581875563726,71099
-0.26782301085572485,0.16827680336506523,71133
-0.2364999884938459,0.18219551749994067,71166
-0.254057663330325,0.12197098718919712,71199
-0.2916639731650935,0.09451460575591294,71233
-0.3519311784039407,0.09737945832105366,71266
-0.40110049722084906,0.1223511260591785,71299
-0.38625820587496673,0.1072236202180415,71333
-0.3208522906150078,0.1041886613510616,71366
-0.27801660108118637,0.11414503726111985,71399
-0.2618356086874142,0.1344109071978574,71433
-0.2673375611459624,0.1223922306507718,71466
-0.3348974238680708,0.0938231629691447,71499
-0.36163220499545556,0.08675258344032744,71533
-0.36446390256708594,0.1020240210682096,71566
-0.3375123795437336,0.10856641363648249,71599
-0.2988378930681291,0.11955878146343848,71633
-0.29583201240480034,0.11732278920511392,71666
-0.33162731807432483,0.10587406380899299,71699
-0.3682112970101885,0.09259003556503267,71733
-0.38425640898846175,0.08253118278765839,71766
-0.32545540125236117,0.1009051550331499,71799
-0.3236943667429972,0.09384092602107852,71833
-0.30197126031155885,0.10363357314391974,71866
-0.29201914610980917,0.10319442210074908,71899
-0.3213180877918817,0.10962378628587954,71933
-0.33522718024893144,0.09280735182980712,71966
-0.34610507457569933,0.09659103113979921,71999
-0.34855114000160536,0.09279699599895157,72033
-0.3482372945400827,0.10220212026530555,72066
-0.33097629479689555,0.09588851028919135,72099
-0.31988203777229396,0.10940126805614697,72133
-0.30261560036542,0.12335412578049515,72166
-0.29507627112380697,0.11732678159230221,72199
-0.3678572488779432,0.08566710631489209,72233
-0.32556839618355693,0.09318040684441738,72266
-0.3029789367927433,0.11323273511442622,72299
-0.32451471596480413,0.12455417305215878,72333
-0.33914566679343866,0.10033490572276497,72366
-0.28402739445235553,0.1176326205099511,72399
-0.31079381894284586,0.10784145414487717,72433
-0.32635278094329573,0.09844115886887177,72466
-0.3463901189476636,0.09045195129946676,72499
-0.340519023713898,0.09320455340363146,72533
-0.2999093566503219,0.11756061433286481,72566
-0.3307651032882567,0.09738497998894462,72599
-0.3211815326625641,0.11397385484932988,72633
-0.32912940264546287,0.11334254148806391,72666
-0.3207327352837094,0.10416039043511754,72699
-0.33486915996192007,0.11168542532319532,72733
-0.3040204341326191,0.11230408711109288,72766
-0.3114643000728369,0.1149384137728401,72799
-0.3079411887504009,0.11117867782817423,72833
-0.31820686879434734,0.10281595318950762,72866
-0.3516882331243283,0.10965838622765926,72899
-0.3035236611173227,0.11184561614229079,72933
-0.3007012597326894,0.11330474085818908,72966
-0.31765763712082123,0.09464440449903691,72999
-0.3093560414250088,0.11932699744757645,73033
-0.28390695396812965,0.11344433453807581,73066
-0.341941394773453,0.0961593665529833,73099
-0.32451639281793815,0.12239196126727023,73133
-0.32365539987398406,0.09867846823124793,73166
-0.325128797309704,0.10456078768957155,73199
-0.3051714364807485,0.10408133859395947,73233
-0.3253827667758091,0.0987072109305639,73266
-0.2921158317224443,0.1240643115110076,73299
-0.34944575625904717,0.10051240467542703,73333
-0.28344445850573563,0.12219879065396717,73366
-0.3321110359995302,0.09120070045494788,73399
-0.32217404536235106,0.11001507626952847,73433
-0.34179532388411993,0.10003858125041926,73466
-0.3205325517556893,0.10216360318558464,73499
-0.32788505141105756,0.10775661208141171,73533
-0.28940148214046363,0.11556781265881742,73566
-0.35094080295398955,0.09981051877427435,73599
-0.3485251385007591,0.09064008459918547,73633
-0.29590172250179847,0.1153358021161521,73666
-0.28964636469750465,0.12019365033559946,73699
-0.32626639936526314,0.10053693547569505,73733
-0.33234894368354323,0.09890693099748227,73766
-0.32450624586987914,0.10675414058062703,73799
-0.3275994561991767,0.09252601478345783,73833
-0.3247991443246407,0.10127731110210111,73866
-0.3210976051709021,0.10412930509905041,73899
-0.33500498124775124,0.09649073129432295,73933
-0.34509143719669594,0.09864987049111408,73966
-0.32446578975194856,0.11310254998583,73999
-0.3128507541506892,0.11514511991718589,74033
-0.31213683415961346,0.1048106147932508,74066
-0.3094462562099508,0.10765820253570813,74099
-0.31059095475324133,0.10383836109746959,74133
-0.304679874293116,0.10514784044185706,74166
-0.3132363399352367,0.10807302966870022,74199
-0.33060950770085007,0.11430996950400266,74233
-0.36098671498834656,0.09393140699480294,74266
-0.37840075596908,0.10396676819137364,74299
-0.32312146904407185,0.0994812174053821,74333
-0.3363559962668913,0.10624724627099297,74366
-0.31734671695606603,0.1057064265350285,74399
-0.3496868746089433,0.09888235285012754,74433
-0.313024649950322,0.1147297853392999,74466
-0.328377296229602,0.09936334907148422,74499
-0.28751966081331437,0.11859929225953939,74533
-0.32202322467475547,0.10447426941418972,74566
-0.3247210572231557,0.11803445394965736,74599
-0.3462860972781369,0.10099471691484696,74633
-0.3437629742536297,0.10308458704485458,74666
-0.3492984770174682,0.09881289970496517,74699
-0.3139553152003912,0.1111471393928238,74733
-0.31616492732095824,0.10289232983342184,74766
-0.3099692057423205,0.10503480817528746,74799
-0.30194456928926794,0.11331309597007554,74833
-0.3340205885204068,0.09934073594281105,74866
-0.33992929311070536,0.10825041631531788,74899
-0.31448504901388247,0.1151596572688595,74933
-0.3443295674043624,0.09366472681656894,74966
-0.3209834557898692,0.10648943260112635,74999
-0.31600116615838525,0.11568146942053688,75033
-0.3335995334925838,0.10804844718228766,75066
-0.3497198080491162,0.09183824767810082,75099
-0.35090019118809623,0.09245896536271178,75133
-0.28487962049524385,0.11735183161757833,75166
-0.3149624834318311,0.10181272525247512,75199
-0.34308507122616366,0.08911895610195764,75233
-0.33328609296724593,0.10136874354875745,75266
-0.32140462774788914,0.11013778899479368,75299
-0.336059472336552,0.09467419697017158,75333
-0.3314114559670881,0.09891389753789978,75366
-0.29370697724587924,0.12589976192898333,75399
-0.32751746138283006,0.10111730788483435,75433
-0.30301136529881917,0.12169442879963308,75466
-0.33209429633374377,0.09425321124770662,75499
-0.3367669345812218,0.09253063964973765,75533
-0.3347414457510349,0.0920832466978773,75566
-0.3487113389295394,0.09359250293194317,75599
-0.32176313723459143,0.13563741835263607,75633
-0.310223535515008,0.10844107043322847,75666
-0.3362596354911991,0.09706553083640561,75699
-0.34933841534929505,0.09333477474306184,75733
-0.32984894090327394,0.10566891716246406,75766
-0.3222262550321213,0.11145013169138605,75799
-0.3439404893738114,0.10478420064863221,75833
-0.31310022493239403,0.10198247546061825,75866
-0.30067015686345866,0.10858868027079777,75899
-0.31471186909932464,0.1103758560095823,75933
-0.33468949054550656,0.10049910775668507,75966
-0.33686529325024345,0.09228515030029283,75999
-0.3004983340710473,0.11069755239028786,76033
-0.30099123908473746,0.11845570472529438,76066
-0.3175701336796499,0.10543459318863586,76099
-0.3525516406436404,0.09642132739199212,76133
-0.30633730331451164,0.12129735003088125,76166
-0.30214843754512316,0.13439825248472864,76199
-0.3420536748631014,0.09516336024321889,76233
-0.2871774173342562,0.11736679702435679,76266
-0.2731304981077857,0.12502889937985087,76299
-0.29061478525656187,0.10816072830740672,76333
-0.3222959334317754,0.0967842038303242,76366
-0.3285990912914079,0.09166540689528993,76399
-0.32554772404477533,0.0991776389914013,76433
-0.3468692261206108,0.09371498845984681,76466
-0.3169184249021789,0.10184348340926734,76499
-0.3265697278956746,0.0959817462213649,76533
-0.3476301842311209,0.0916961973070985,76566
-0.3393347452202108,0.10398097916662472,76599
-0.33058032121667685,0.1071913223391631,76633
-0.2992423781905101,0.10853082014101467,76666
-0.30984903734407515,0.11345314740655202,76699
-0.31744734920090634,0.10360958569370904,76733
-0.32182805794746283,0.11195688909846176,76766
-0.30790611528415884,0.11718371746137216,76799
-0.32608197866459165,0.10264179354194909,76833
-0.32032199744771417,0.09809970960916481,76866
-0.336642695558206,0.11190479845646704,76899
-0.3180417300299388,0.10355464570759923,76933
-0.35179797949993885,0.10360229332407336,76966
-0.3025114688384349,0.10760203655598766,76999
-0.31398232325678005,0.10759527398274196,77033
-0.3333265711949092,0.10653892938247703,77066
-0.28554948504629224,0.1327550234105195,77099
-0.27297506111645947,0.12702342413384562,77133
-0.304947707359286,0.13659977928511732,77166
-0.25104998707501314,0.12991425019473832,77199
-0.33203741904019013,0.08946507670368439,77233
-0.3626934094327134,0.08767591071011094,77266
-0.35290161012076265,0.09014015270373175,77299
-0.3469750114819535,0.0902485998153029,77333
-0.3319132100063207,0.08206009025186205,77366
-0.3306334488736169,0.09521909562469914,77399
-0.28664133168425837,0.11715618290524997,77433
-0.2969659812812144,0.1110395368602626,77466
-0.30900707208950845,0.10085151936415454,77499
-0.31464505541270765,0.11861105038706328,77533
-0.3348095899576822,0.10628593456566117,77566
-0.30526195722675187,0.11198556477875776,77599
-0.337810207800529,0.10191122403630619,77633
-0.3447535011595865,0.09781380050668227,77666
-0.3471130319916132,0.09445290740236112,77699
-0.3163350748584593,0.10427617294901029,77733
-0.2993701858878341,0.1127739649082436,77766
-0.33728105733270786,0.0937271093998779,77799
-0.33608845161563783,0.09530539336439867,77833
-0.3328809812640244,0.11289414128196619,77866
-0.33070082689987457,0.0977663973096942,77899
-0.34380703894778214,0.0919119937428164,77933
-0.3427698941622013,0.10074475166922972,77966
-0.31626121624706965,0.11119745696875215,77999
-0.2895177985986943,0.12707820829875682,78033
-0.3100621638463524,0.11784565959732009,78066
-0.3051383796931826,0.11644954401206234,78099
-0.37127273856472864,0.08182253599295128,78133
-0.33916797215338235,0.10310460177482404,78166
-0.38263096454372236,0.08016130308543709,78199
-0.3057755088294628,0.10969104267374478,78233
-0.3279255153551751,0.11417616306386431,78266
-0.31288882159923326,0.11519516998446414,78299
-0.34343729469135315,0.09725857075485529,78333
-0.31599031010030987,0.10577959487353746,78366
-0.3057411815779349,0.10956591721984124,78399
-0.3261787947781825,0.10530876873446841,78433
-0.34118595280664543,0.09639704899260211,78466
-0.3251761621365459,0.1026190039776809,78499
-0.3361759681802485,0.09275943042216787,78533
-0.362949242783046,0.09889604394707774,78566
-0.34556801248188335,0.10350728470936596,78599
-0.3614993677640899,0.09451237107989703,78633
-0.3264984836263383,0.1022945018882333,78666
-0.30917217238485006,0.10620752573321057,78699
-0.3246441019153923,0.10177152351898298,78733
-0.338996831544242,0.0963460833543975,78766
-0.3162725994080962,0.10053094480850348,78799
-0.2963360540710919,0.11009239538513868,78833
-0.2980454746351067,0.1127929449375853,78866
-0.34842659761081846,0.10835750126862272,78899
-0.33677608545898735,0.10597990303758087,78933
-0.35480174624850636,0.10147213303808467,78966
-0.3299184869887063,0.10322233616830008,78999
-0.26634973647866844,0.14684755885961123,79033
-0.30467654233635144,0.10579733034339321,79066
-0.32459128600688064,0.09681228848380694,79099
-0.3219700930902715,0.09846732535951157,79133
-0.36504501284977287,0.09147907003608267,79166
-0.306936252893676,0.11522283713739666,79199
-0.328391879323181,0.10701384712286374,79233
-0.28541962359853873,0.11437616310013012,79266
