centers 0,centers 1,centers 2,score,MILLISEC
134.66989521394635,397.68676843016556,479.98541644512494,-1819.5070772731792,45300
274.93505247867165,71.75653280364094,438.15180017888775,-1630.1507556502252,45333
102.91884131238392,170.85666507338834,28.600699292150182,-155.13630874901583,45366
329.4525131732509,160.95252218022534,98.0357077803797,-2475.6543353060165,45400
379.09299264968627,138.42326394071193,665.321726685669,-11648.508771714787,45433
242.33736466135161,1022.5473094189823,701.836902489518,-1970.127985819548,45466
1504.9259882042575,817.208343177266,374.370137697974,-36510.58773781311,45500
2250.645018655763,1057.8041416617368,378.36754617699444,-108202.19364982775,45533
620.3322675196735,2865.865488818343,1445.3151905380362,-54041.633621701476,45566
593.9082051417354,3202.1700454535517,1332.9288405546176,-122768.49976608956,45600
1945.590655816377,864.6208580586515,3482.4464102122233,-268988.3154297643,45633
3484.974748832479,1440.3838639360579,640.0926798805957,-31981.37135181909,45666
3766.3438504735595,429.96206481583044,1657.9545648864437,-21438.56718302157,45700
1338.9002950182662,3668.6618813949044,519.6809184556723,-10664.228979206822,45733
549.2374648135855,3272.590869632194,853.8746980675795,-5472.621735436602,45766
3041.81919252279,621.2834583978146,322.52760352184816,-779.6185754091603,45800
376.1901703937792,2945.3765463858776,691.3344622715115,-403.2339497189722,45833
501.7517790430413,2813.8120050920247,1320.0931785294551,-156225.45668142958,45866
635.2322409953701,2020.5674409330668,292.6794320938992,-1038.9333407804959,45900
526.977131303242,1538.4700192494852,2754.0226941693854,-71342.20590778951,45933
3533.620239923923,642.1407917902573,2544.151551196871,-165908.17612307196,45966
3061.985348351808,799.5642475438167,4978.54687634856,-505269.4810570915,46000
2666.8562273560174,979.7499938286028,5333.010969424308,-669804.6244105685,46033
933.6712483524379,5657.527198343813,1854.7327527780035,-202304.2473175886,46066
1796.6326836612986,5783.651701131388,1099.5948578584298,-21006.445713899233,46100
877.3299709368989,5450.214399452558,1405.1572865697278,-40003.36628758061,46133
4199.615696703688,892.5408560596918,1407.0003553659822,-31113.460792697428,46166
1087.8507387705417,2547.6204583885724,753.2071428232741,-26342.310469159864,46200
1172.612456141824,461.4683087710357,1576.1995432051108,-25875.08310311727,46233
270.87635555729116,1462.5763289204338,1136.426416447629,-41508.446244880244,46266
741.9747247860967,2370.8344522551547,1565.738924960278,-111460.25328565756,46300
2634.3974643170304,700.2830765258052,1621.2565532845604,-176232.60232684083,46333
1022.8364062085318,2021.0878543505485,306.10455730027934,-121668.14226222294,46366
1020.5666942276828,1456.2048054132729,617.7102880800999,-6608.374648942061,46400
1085.4648119356914,837.1295514199074,991.3294104383265,-1469.5123778374095,46433
1091.3994968929696,871.035279497759,986.2778513177714,-222.36010406647773,46466
1277.6320864028958,874.6808181289911,1417.1439588129358,-7903.4363819646605,46500
1547.7876775038026,1245.4166756143552,745.0966380275783,-8140.218938145448,46533
1852.4958839360481,1269.1602459215067,735.1340013902227,-46325.81051738323,46566
1566.6253540652276,678.8146036705551,2269.313772927843,-877.2015307616535,46600
826.2969424330381,2675.1302772014674,1742.9245537314573,-19579.08877743792,46633
860.041658819853,2974.5513947484587,2179.2074247303767,-147431.03528318717,46666
316.0838496348715,2853.1139013063703,948.6861743591866,-284612.2175041475,46700
2740.672362760642,809.4256323867899,3399.3136071860154,-160310.4369057357,46733
1483.3155429644767,3138.8530555808265,798.6395849223327,-197120.61773198537,46766
853.2980961773263,2850.32395039851,1516.3841861480882,-92179.47368956609,46800
841.645133601673,2234.7874221014104,1287.5577656944174,-113521.29420390903,46833
1502.496589014431,868.8043039876957,1895.855215990926,-38193.24411736706,46866
554.1380694375725,1015.5268720560723,1518.6553262672871,-33143.51639602974,46900
1284.8992073588324,457.33357628759336,877.814485267114,-58514.51276775166,46933
308.838145312395,820.8228901868886,1728.4131450553134,-56485.34883572929,46966
1860.100266114706,784.9402727243115,166.48723674804626,-49458.304766450376,47000
825.7194701031041,1931.3855130449747,192.91967240279052,-1817.0700779473036,47033
510.24238254115926,1964.1255051549022,851.0769503882948,-55502.471152962666,47066
1836.914260383429,554.04778498244,1148.0792655561722,-52323.155868155794,47100
389.2466650932347,1440.5233294342527,707.2446535676321,-11762.142138901625,47133
889.617365194012,203.47481416627465,1725.6421992985684,-72566.83063579194,47166
541.3810051574645,2138.5988403625397,1241.0676855030913,-101169.82176407981,47200
463.34979885412747,2401.674624090449,1774.578541513449,-9280.891705518829,47233
2088.7721273513775,704.5085568474836,2366.4352938544507,-34945.0799860276,47266
1008.0795845033803,2037.0126374145152,1303.6905307625732,-15938.132642106939,47300
1923.3801148991288,1421.059463921197,979.6555517119269,-18817.80083184166,47333
1138.9271267293618,2119.960615781421,1782.9744810288228,-38017.96260697648,47366
2082.04270800645,1235.3659376881005,2675.10111958408,-7894.486111503149,47400
1892.3540311547913,2672.3269765264467,1303.7656998095938,-86423.5026024661,47433
1615.7580264383648,2810.2602713068436,1404.0443796800805,-21957.174806324572,47466
1122.639991225723,2881.932043355777,1508.801842522735,-39849.295159809815,47500
2704.04715654652,960.9086779431977,1601.5636109752245,-5325.975652271288,47533
2256.302232122488,875.8098106190121,1321.7738081835334,-29959.825885134145,47566
2072.4174097785094,688.1201299401497,854.2025520917156,-9496.532836170498,47600
2227.460886300812,692.2812925216007,1630.8396610335426,-58830.836073865954,47633
