centers 0,centers 1,centers 2,centers 3,score,MILLISEC
397.68676843016556,105.72133181151287,479.98541644512494,163.61845861637983,-143.46843114375628,45300
260.48812910902524,438.15180017888775,71.75653280364094,303.8288992179645,-377.8691865596102,45333
28.600699292150182,112.73863579093016,170.85666507338834,98.0089440731108,-10.493763347684798,45366
160.95252218022534,363.8914673360726,295.0135590104292,98.0357077803797,-103.57120764814968,45400
338.85643912097726,665.321726685669,138.42326394071193,459.5660997071042,-1934.6273325028174,45433
701.836902489518,211.8726032312814,1022.5473094189823,272.8021260914218,-113.92460783736071,45466
1504.9259882042575,682.165669027693,374.370137697974,952.2510173268391,-37.54005487756617,45500
825.193916603849,2250.645018655763,1174.109254190681,378.36754617699444,-27040.91844760583,45533
2865.865488818343,708.4347842685281,1445.3151905380362,444.12723402196366,-7469.312876807975,45566
1514.9115485730513,3202.1700454535517,593.9082051417354,1150.9461325361842,-56533.0877306447,45600
496.1290154788369,3482.4464102122233,1048.8667793485586,1945.590655816377,-65308.95835796414,45633
1347.2746564824859,3484.974748832479,640.0926798805957,1533.4930713896297,-14642.722326554505,45666
3766.3438504735595,429.96206481583044,1568.4466838244773,1747.46244594841,-5415.245638615333,45700
1338.9002950182662,3668.6618813949044,556.7614171879112,445.51992099119434,-2414.448661817364,45733
853.8746980675795,3272.590869632194,577.0475669012582,493.6172606382398,-832.2110666759111,45766
638.9006182498183,3041.81919252279,322.52760352184816,603.6662985458108,-158.88993290705548,45800
691.3344622715115,2945.3765463858776,390.0269221476897,362.3534186398688,-20.32255152028448,45833
219.72937900972647,2813.8120050920247,642.7629790596986,1320.0931785294551,-36920.505500603045,45866
292.6794320938992,2042.8433615918768,635.2322409953701,1998.2915202742568,-46.50005838529631,45900
372.7237582982872,1538.4700192494852,2754.0226941693854,681.2305043081967,-23753.99974097809,45933
3533.620239923923,642.1407917902573,2318.8775301856717,2769.4255722080707,-64411.407037963276,45966
2597.5521168977534,799.5642475438167,4978.54687634856,3526.418579805863,-73873.02809938035,46000
5333.010969424308,979.7499938286028,3216.0245645828018,2117.6878901292325,-66632.89918570554,46033
933.6712483524379,5657.527198343813,1676.8713245945723,2210.455609144866,-12496.121504889496,46066
1796.6326836612986,5783.651701131388,1153.3759060097514,992.0327615557867,-3652.0388723706255,46100
1030.3848795474437,5450.214399452558,1405.1572865697278,800.8025166316263,-4864.658712907273,46133
4199.615696703688,962.6045590034489,1407.0003553659822,752.4134501721776,-1659.9259715512003,46166
753.2071428232741,2547.6204583885724,1027.4771341371568,1208.5979480373114,-4472.4776505902455,46200
1042.8676809643684,461.4683087710357,1576.1995432051108,1237.4848437305516,-624.5230743445896,46233
1136.426416447629,270.87635555729116,1382.2594478073745,1623.2100911465527,-2803.637894504332,46266
1395.195326827036,2370.8344522551547,741.9747247860967,1736.28252309352,-53290.0155571921,46300
700.2830765258052,2634.3974643170304,1910.7616282519386,1331.751478317182,-8606.225463106206,46333
1792.123042650811,306.10455730027934,1022.8364062085318,2250.052666050286,-16818.37226883042,46366
1020.5666942276828,1406.904047900922,617.7102880800999,1505.505562925624,-1747.2452663587997,46400
1085.4648119356914,862.7832868107727,991.3294104383265,811.4758160290422,-153.2840988283478,46433
1100.067725187863,871.035279497759,986.2778513177714,1082.7312685980764,-72.08374052169974,46466
1277.6320864028958,825.9061690046879,923.4554672532943,1417.1439588129358,-3145.5035875668764,46500
1547.7876775038026,745.0966380275783,1183.4787704052828,1307.3545808234276,-467.6107347693795,46533
1356.8889265325115,735.1340013902227,1852.4958839360481,1093.7028846994965,-147.8821068968445,46566
690.8196300097695,2269.313772927843,1566.6253540652276,654.8045509921262,-12.47758633025968,46600
2675.1302772014674,875.906901246813,1742.9245537314573,727.0770248054879,-4812.200696411166,46633
2974.5513947484587,714.6454655410167,2179.2074247303767,1150.8340453775254,-20590.71716332698,46666
948.6861743591866,3181.365430125876,2524.862372486865,316.0838496348715,-69114.08515946195,46700
962.5092571098787,2740.672362760642,503.25838294061236,3399.3136071860154,-19702.859955578846,46733
1483.3155429644767,3426.0872726770986,798.6395849223327,2851.6188384845545,-32113.626790168746,46766
2641.3924358186537,853.2980961773263,1516.3841861480882,3059.2554649783665,-4874.718120300582,46800
841.645133601673,2437.657276977221,1287.5577656944174,2031.9175672256,-31208.938169244124,46833
1895.855215990926,941.4589611733555,1502.496589014431,723.494989616376,-6521.048852772528,46866
1518.6553262672871,1088.9269809028187,554.1380694375725,868.7266543625791,-818.060523744264,46900
457.33357628759336,1077.3099010131814,760.9802888380224,1409.8272943875077,-13665.754357938327,46933
907.2289340907848,308.838145312395,1728.4131450553134,648.0108023790962,-11689.322296997063,46966
166.48723674804626,864.4623303257886,1860.100266114706,625.8961575213575,-11515.75889541462,47000
809.381698172148,1931.3855130449747,192.91967240279052,858.395013965016,-215.53332793970404,47033
973.9224815148277,1964.1255051549022,397.72477921296286,675.4957025655588,-5562.111630924389,47066
1148.0792655561722,472.08908736656304,1836.914260383429,717.965180214194,-12019.787178811233,47100
1440.5233294342527,330.83832909746116,707.2446535676321,447.6550010890083,-4939.074711311267,47133
992.1757738685565,203.47481416627465,1725.6421992985684,684.5005478449232,-9457.467496662735,47166
670.6704822802265,2138.5988403625397,1241.0676855030913,282.8020509119409,-875.2083960168237,47200
425.54464336060903,2401.674624090449,1774.578541513449,538.9601098411644,-705.5130141841798,47233
561.8585231176974,2366.4352938544507,775.8335737123768,2088.7721273513775,-4421.531801363837,47266
2037.0126374145152,1094.667986194901,921.4911828118595,1303.6905307625732,-943.0300271226333,47300
1811.3889698239857,979.6555517119269,1421.059463921197,1979.3756874367004,-4.775968979016117,47333
2279.123954505327,1138.9271267293618,2040.3789464194679,1782.9744810288228,-18.510016365075074,47366
2045.7719706992452,1235.3659376881005,2675.10111958408,2154.5841826208602,-1.0878026534934637,47400
1303.7656998095938,2465.5516624074216,1892.3540311547913,2879.1022906454714,-911.4415444232945,47433
2901.54941367539,1404.0443796800805,1615.7580264383648,2718.9711289382976,-5289.759777555175,47466
999.6869510001618,2881.932043355777,1508.801842522735,1245.5930314512843,-9614.394958392844,47500
2752.8884830301427,960.9086779431977,1601.5636109752245,2655.2058300628973,-555.025306911649,47533
2256.302232122488,980.7272811541443,1321.7738081835334,770.8923400838797,-7944.4746381534405,47566
854.2025520917156,2017.6763863414767,688.1201299401497,2127.158433215542,-3503.373542302969,47600
1630.8396610335426,593.4137927895439,2227.460886300812,890.0162919857141,-182.14105425650465,47633
1164.1387374363933,2408.1075557374925,592.9029960950338,1009.9128675286794,-1740.0744430645013,47666
