centers 0,score,MILLISEC
1.1475300383398508,2.7616226959152548,34800
0.7732869501267853,0.9756738567323573,34833
0.4099767820018196,0.8605492453058945,34866
0.36350886792027604,0.9236496327177944,34900
0.21560700761238927,0.9315627311610416,34933
0.2915016924162001,0.786535101799625,34966
0.17290764792320001,0.9119538024073867,35000
0.023024138167841154,0.8367855531815681,35033
-0.1450399431724619,0.9125697017931772,35066
-0.17983081532245956,1.2019974181931405,71733
-0.10042995248472078,0.8986187311498215,71766
-0.1082347211415561,0.6442448052755564,71799
-0.3269655741739557,0.33149760699943964,71833
-0.3904333999885809,0.33407061880069716,71866
-0.43004485047596075,0.37131608013028705,71899
-0.39542211971170244,0.44916537154382635,71933
0.8470459810105262,2.0078287887091824,73199
0.7973873629499122,1.90029087603221,73233
0.560325746369807,1.1595335238593247,73266
0.42124269109905255,1.0938823742956418,73299
0.37917304510926225,0.9747715589778614,73333
0.3247522682038194,0.8404709695365051,73366
0.2855873373432664,0.7216780804726828,73399
0.16011545720466103,0.7395267958784905,73433
0.23425185598581444,0.6722314383858369,73466
0.4179588013883222,0.5858925919626464,73499
0.9113883796416309,0.9733669438964329,73533
1.0062247915196116,1.317963021469684,73566
0.6605913456629687,0.5859760441195109,73599
0.5447685410956913,1.1922326109515053,73633
0.7261248087221802,4.983457059318429,73666
0.5819735619008553,1.8478432753825342,73699
0.6166280404645452,1.1504617652663691,73733
0.6669111035516446,0.7153443227891159,73766
0.527850637814566,1.1955010856128099,73799
0.497683289600184,1.2455124135247024,73833
0.3776705904433503,1.5660900701631406,73866
0.5433889753394102,1.2261353586464585,73899
0.6426852604483222,0.99824246722976,73933
0.7161066408243271,1.0236655052134627,73966
0.7000540594813676,0.9331013635492295,73999
0.5788305429318734,0.9578400532459765,74033
0.46429657236186017,0.9863303897310206,74066
0.4358841429518508,0.9858592738166015,74099
0.40683715199634535,0.8814635211176785,74133
0.5067607165694167,0.9872873775752912,74166
0.4651032453211906,0.8951559513245657,74199
0.2640336602888706,0.7098997142329585,77099
0.25904736675147266,0.38375115238229335,77133
0.15030425009494283,0.21796039796806346,77166
0.00655985262783731,0.2107153040164628,77199
-0.08090927981265124,0.257540505079893,77233
-0.015563908858495176,0.4720695126285725,77266
0.32507403942175433,1.0277889061033538,77299
0.6297751498718852,1.3937818267053075,77333
0.39273319331158296,0.6569749323490254,77366
0.002529400690530156,0.5964471812008658,77399
0.12311667267541287,1.2064302580860247,77433
0.2581027894778843,1.1240323940312429,77466
0.392921200685918,1.508285608783618,77499
0.32453910632207456,1.1401802007451456,77533
0.14632278179718305,0.6843459571665209,77566
0.34271077856684234,0.8300034660788794,77599
0.18493658123336512,0.5545841582927732,77633
0.23758779413778466,0.5372448424435264,77666
0.28899481423173556,0.5915664531890157,77699
0.12203435845491092,0.6099413581149209,77733
-0.09851244028781905,0.464880949669664,77766
-0.2936768857487297,0.36227784963632625,77799
-0.48610304029644974,0.24692426614425636,77833
-0.40408068687773524,0.21824413819762764,77866
-0.3979458322531994,0.29835863678918867,78566
-0.2797785499870836,0.5960995965814241,78599
0.11142869185965373,1.169045419367222,78633
0.4643340145859107,1.7788782055160453,78666
0.48261014443693345,1.5567626727952315,78699
0.29404379650691365,0.740820022562152,78733
