center 0,center 1,center 2,center 3,score,MILLISEC
-0.29643596614729967,0.9071962364663195,0.19709298768519934,-0.6166162147839042,0.011369682491048869,66499
-0.4454700637528231,0.939284870344579,0.10081358032297177,-1.817848108103211,0.03635675753112942,66533
-1.1243130459610977,0.6369174360229722,-3.7714916288761193,-0.2566530755448143,0.04359994908028429,66566
-0.6145648423839294,0.10576099911389458,-0.285705149350831,0.8722689186548637,0.012807288578165456,66599
-0.25795946340143205,6.175064640679082,0.8562707284083919,1.8884088430877128,0.04621184612177528,66633
-0.04382438383625906,-1.1399178220338757,0.6424566917506599,-0.45764915645611576,0.013371747705087028,66666
-0.2115835127828641,0.6734622279058855,0.08048067999488771,-0.5493350308182896,0.006596363985092713,66699
-0.27903561851699776,0.16292734577019313,0.611803481521887,-0.6702242025583511,0.007420982308261013,66733
0.4687899632697726,-0.2647098649635955,-0.9042418098216911,0.07229368109005006,0.009157424682238227,66766
0.38490527135180885,-0.842871791289198,0.026058103243447494,-0.28229748140860184,0.004384467756930123,66799
0.07261797690636433,-0.7999474062770214,0.4359986202580409,-0.3012490737414804,0.007961467265214614,66833
-0.5529473741177948,-0.185563377601987,0.3524781720781972,0.021823297060578492,0.005094044998738117,66866
0.15111029044711602,-0.5261399882846854,-0.25507333583090946,0.5986156967534957,0.009034323383397484,66899
0.348311589136025,-0.2730799215854337,-0.6078571639291644,0.05126001993791899,0.005765886214418037,66933
-0.40873562020033055,0.09710760575857905,0.45993484616648495,-0.21816122485207423,0.003968371492248735,66966
-0.04645246532864479,-0.2805355551937826,-0.6860297781701757,0.26488145162417664,0.005255199703566306,66999
-0.3055238146461773,0.18154385534290238,-0.10860446790789148,-0.6516909356556617,0.004981926402067012,67033
-0.28236504216888564,0.3720463023931086,-0.5305173046655162,0.0002995797829528258,0.007280810453224688,67066
-0.17369723761086134,0.46684490176378607,0.12098236556822943,-0.401442223116395,0.006714447554181819,67099
0.12586814655589026,-0.19466081259138032,-1.0440703463883558,0.5005923683503614,0.012050087163493423,67133
-0.08026134668351538,0.23872072096036998,-0.33395892835848484,0.6620063427367806,0.00720550125184308,67166
-0.04328594545138612,0.3716649818047209,0.956828187468223,-0.33057987388318233,0.013109904383656414,67199
-0.19559043874058618,0.28232501736560245,-0.4839565833271381,1.027493088844138,0.00843643431734507,67233
0.5795069399874269,0.004776051625224275,-0.39038912665247816,-0.6877525220186339,0.02391978117248893,67266
0.14094188803669655,1.7497073564005179,-0.23870835774255666,0.9709561924677352,0.01895910544457108,67299
0.2939941159591724,2.611414491488709,-0.1898186665074896,1.4977299110257623,0.018430352577732772,67333
0.1938463729337029,3.240159983711758,-0.49301403669203364,1.588774902880833,0.06604578518607712,67366
-0.24693060064863476,1.9793224486248024,3.545572126734042,0.5957281171627573,0.09775970513586808,67399
0.17688460748426516,3.1536211358936472,-0.5983130379475252,1.5510267751240239,0.08607291925833933,67433
-0.23604545221740705,3.133752181580633,0.726201774322822,-0.8474640925635253,0.03788275775988289,67466
1.6327387949294419,-0.2901025990854881,0.3270146454533592,-1.3341264816544383,0.07099094879540233,67499
0.5374004034868344,4.47822279664817,1.6864315065776747,-0.2777631608073013,0.127188606976232,68599
0.4348712621966441,3.6875758034990738,1.8509117000615225,-0.5171328627354005,0.14907765691881225,68633
-0.35448356286000204,4.201443984789474,1.4086802983852438,0.4594089226613198,0.07944064599742426,68666
1.3663224893836747,-2.8251350723208577,4.259694726567932,-0.18046948874069454,0.22330735576048802,68699
-0.4838549271526258,2.8783834432392474,0.8179595892360192,-2.7784216416549095,0.16658170852518936,68733
0.9085215842710967,-0.2212600433498194,-2.7728092940071933,1.9976198956197935,0.07161614482213319,68766
-0.4501544649801388,4.758518137114803,1.8047026316814323,0.4373304074642579,0.08972876566000461,68799
4.773354408576048,-0.3325351620440893,0.8213196653764245,-2.045852385868902,0.16545722444431968,68833
-1.68114733361254,0.409495188823256,-3.227955789090124,-0.3713732636235052,0.03664418464249305,68866
-0.7252313008916538,-3.4681252042977087,-2.14747854144106,-0.027953451747085717,0.06845452186789472,68899
0.43236264938640406,-1.3343267195158355,-0.33970936863900664,-2.1240923778636667,0.07096553267725161,68933
-0.05481533684822497,0.556660281028794,-1.06613608068113,1.6964667445913382,0.030038706554632123,68966
-0.8780485842950985,0.12893005146917558,0.6584277231194793,-0.30418947225433085,0.027622485517629622,68999
0.09193389300649447,-0.4069168995649092,0.8728436676891601,0.4476684796739493,0.03187929394599037,69033
-0.24740397291639998,1.1073152732956555,-1.8599539123303188,0.2992650554089939,0.04405004189787149,69066
0.9403842537928117,-0.13017738681255203,-3.39089791341275,3.9761711754484437,0.07809080930652816,69099
-0.4274270285585418,0.11374073704755232,-1.9453462199528804,0.8764527986372467,0.022464093275720628,69133
-0.35858454103530285,-1.465644225169214,1.0910014581858258,0.15108700570198125,0.027461522496523776,69166
-0.6107946190529558,0.3387031218389174,-0.2553074487906362,1.308714330727385,0.012859484845572968,69199
-0.7437279682246597,0.09350162929239249,-0.30685496515310107,0.5342059996997526,0.012587141962457252,69233
