center 0,center 1,score,MILLISEC
-0.4128651474697014,0.4811342871976474,0.08142397615777953,66499
-0.43232058754681496,0.5499675424849003,0.18325074895423515,66533
-0.031964920595292545,-3.7714916288761193,0.259502236681783,66566
0.8722689186548637,-0.24794679816311133,0.06873999026108304,66599
0.07220499028499001,6.175064640679082,0.39824809654569143,66633
0.31112605902969354,-0.505356881184603,0.09887030966089745,66666
-0.3297552041900378,0.3202910843232471,0.05361748095665737,66699
-0.3442337158572233,0.3125527243540911,0.03875560537025521,66733
-0.23586551056822125,0.3423860248814982,0.04556137419377036,66766
-0.31003995031842024,0.2709088620639977,0.050407335973399414,66799
-0.7088393064121203,0.0340642241178687,0.07094996290502996,66833
0.07469000852395699,-0.43945268137483035,0.03612566651846698,66866
-0.3801810215788061,0.2070484662354135,0.028682709268764504,66899
-0.35677423217136645,0.11727147975972033,0.024310277098048078,66933
0.1374217435816797,-0.281686023301493,0.0141524733703049,66966
-0.25491350079753267,0.11673744039807134,0.02521653653799624,66999
0.10135306338782894,-0.2811252793305991,0.02010569607747327,67033
-0.36508246300109576,0.08290996258520966,0.025337148283765463,67066
-0.26859098157150035,0.23626987763341495,0.025310771758344498,67099
-0.38992189033122265,0.0751179634444645,0.047334258571998855,67133
0.2991900954998572,-0.22523139335492645,0.025026748982192207,67166
-0.21793077762362276,0.41693476771391197,0.04224413638756395,67199
-0.284318483228756,0.3754710263004194,0.04253841050110595,67233
-0.13729827879694245,0.5795069399874269,0.06112245031380693,67266
-0.11207171541859116,1.0798991985094477,0.06968858553077717,67299
-0.0554262269334168,1.8689581045134114,0.09805570360474294,67333
2.6159068470825617,0.029156228966343886,0.2448197494075901,67366
-0.08915287478956846,2.2170861661013257,0.2990655944528478,67399
2.3523239555088358,-0.1495144011185939,0.2797593723501287,67433
-0.1658797349785849,3.133752181580633,0.2807658700206195,67466
0.9787593405604512,-0.4276569084720384,0.3325518797801485,67499
0.625260282117546,4.47822279664817,0.5927673095918176,68599
3.1196434008500433,0.38127140640312357,0.4535492689312094,68633
0.4164872579335814,4.201443984789474,0.5875864353193452,68666
1.0569222671618268,-2.283042328005196,1.7345561145644282,68699
-0.6494595500572845,2.0318177934778747,0.958310756823036,68733
-0.47641496841555686,1.2055483964571048,0.4738682599313585,68766
0.28744229211907535,4.758518137114803,0.6354824155070727,68799
-0.07204457500917583,4.773354408576048,0.6210112609847306,68833
-0.15446536016607157,-2.196750152105068,0.2174524038937427,68866
-0.35824295923661803,-2.8078018728693843,0.21964925414553277,68899
0.05100713487950881,-1.5078529515856172,0.21531103287904965,68933
-1.06613608068113,0.3933982800356025,0.2758989590941439,68966
0.21924712805056512,-0.6620286939570698,0.0875614502263463,68999
