centers 0,centers 1,centers 2,centers 3,score,MILLISEC
994.5682360600906,976.6980085983589,962.8816126606634,983.7774138492914,-0.04764063982669471,94832
979.2531282146422,993.3423377667942,967.1034070873703,974.209936307365,-0.62176367508514,94866
983.9943135180704,1006.700054633951,993.4535721411444,999.9814998288718,-0.38192820302152375,94899
998.2186216531537,1014.9802953752353,1024.599433925278,1013.0236917269013,-0.16676975585206286,94932
1039.7148171593099,1004.5262565010433,1018.4154358610242,994.8889385253009,-8.197958765695986,94966
1044.8386660184292,995.2858885767446,1012.9960513249792,980.2678205470177,-19.32398565830902,94999
1000.8366500083818,1038.0437368559647,956.1019820081956,971.7000566018302,-45.40074820969648,95032
988.350140385481,928.5262516482773,1022.0478128733638,946.8753877886994,-124.5364015469894,95066
932.5745951329428,1002.8005783803677,967.4140788721239,1022.1311070503627,-24.249025255747398,95099
1022.2656210594191,929.8540138097837,958.3496230499597,996.3463253307054,-1.0260036690209275,95132
924.9099454958673,1010.4785994765055,983.1241020339193,933.3707730585954,-10.185445663843826,95166
927.2703624274362,992.0655220296692,965.549066593718,933.3938075646313,-6.349927382207124,95199
942.3178864794088,988.1280281421026,962.4370109259099,950.3651929653148,-0.0016419603084188968,95232
1006.9284979580228,968.5324065085033,984.8954259209452,960.1197841936182,-3.9550856945275097,95266
1000.3109516545343,1043.1366141357148,1056.1150505508385,1001.5642765194852,-0.00849895328711239,95299
1120.9237262186932,1153.6425147971577,1084.3666354144248,1102.188731570052,-116.89610497970148,95332
1127.87454976163,1149.6684358398948,1174.6888949845402,1114.0112207693421,-63.97526689970376,95366
1138.9104442404591,1186.0746182260204,1154.324677444326,1140.5130424506333,-1.0780861058630071,95399
1136.2869355932946,1176.2559245334326,1151.05413265569,1162.0778803505384,-0.7673925143334542,95432
1165.5410760672487,1060.3718682830531,1107.3382500392552,1144.2525944912688,-0.0019078147827147145,95466
1024.3295368190843,1082.6970013290347,951.7047861600781,991.7595474710591,-145.40662623221925,95499
945.6643167636178,1021.5507818997546,893.468216848431,995.0623096067904,-291.09096337000574,95532
968.3785416870822,828.2103063976252,937.2395638255995,882.185921447401,-458.37675350347973,95566
957.4492153634051,864.1563771333551,1039.3776984330575,1011.7736901105899,-210.511719508677,95599
1025.85525294751,1122.426950453923,929.5170789178648,967.1406309322342,-339.48178941364745,95632
1051.1617382686643,985.4354745666403,1128.2925152636615,1142.0284584895421,-1.8509312407301517,95666
1088.8203741998334,1009.0956347145695,963.256975059096,993.7831755468594,-0.3854546694623492,95699
953.1348278181844,1036.8203722629228,980.6905730147506,949.261291742163,-0.03132114894370518,95732
987.7938197993076,938.3096503820047,958.0824599166817,932.855294244504,-2.739132586230754,95766
943.6635767592204,979.0286001951117,917.4497261430732,932.5540198830307,-8.107795990115962,95799
907.3488854900303,980.3065846968489,929.8129940433014,963.4900103270402,-39.592216462946226,95832
951.290050250162,995.8513945363535,911.0724449789928,976.3472742830801,-5.48059008805823,95866
994.17101144622,940.4823230662021,1018.8586555235713,971.2347810905455,-1.0801294015690468,95899
979.0924369026654,1025.0421353130691,951.767303493874,1037.3928860369151,-7.241665647545069,95932
958.0829817922871,1014.9201753456587,978.899381959147,1001.4404625338443,-0.07535267535967805,95966
970.1025718963949,981.9694014662243,989.5989086493578,975.1763943000261,-0.18916813019287654,95999
949.5283039488608,967.8951389484297,958.5801552705957,969.8401930215101,-1.171842801081306,96032
953.381875221047,923.0352105959989,972.3512646411177,944.1022190419849,-0.03630163787729426,96066
982.5161576279547,919.082694864831,952.0552618118686,991.9480833188802,-1.5569126686472723,96099
928.3113701770543,984.641051348155,955.6841997592201,1002.2404901020514,-147.42066115798318,96132
987.1094164275812,956.6318931159165,1013.414525256077,993.7348740987205,-4.842146915406584,96166
1003.6195403907602,1038.6654899437065,971.8533840039864,987.7256704166396,-21.63629167810098,96199
1008.5305027090922,963.012460978569,1048.4087943164154,1018.2617541673653,-0.45021069135906555,96232
990.3092685335625,1042.7569227773076,946.4782089409138,1007.4130235409904,-32.105313040828875,96266
996.2519250454886,1028.8070761809524,1052.3031882494702,1016.8490546782251,-62.20368631603629,96299
1182.2266334366336,1238.8514842385264,1150.0321734629863,1161.7964537732073,-0.3743861669379047,96332
1196.1559262905485,1285.2903317784612,1247.2938707457838,1219.802443021,-19.526073625407854,96366
1169.8054814616114,1150.0386950011725,1201.128635908744,1181.7639358179788,-25.271084735083587,96399
1147.5833987956835,1020.0813693034493,1106.7407103743858,1086.1611298513678,-52.68561709428208,96432
908.389321068715,1030.3591606813616,875.7522480701948,1001.443458214192,-31.6827366377569,96466
939.4157758947845,762.1238164111955,860.0098836641356,918.7083323884681,-56.57691766843777,96499
1015.5579747114391,835.877383352367,920.3373051403776,805.9267956830819,-1.4895338953682433,96532
974.8025811708424,1067.3265667076782,935.708287876088,1014.5979499289361,-333.85548532632913,96566
1092.9016424180174,1047.537727957768,1037.6979329265332,1084.7349906774466,-4.417010154113471,96599
1057.7598193870097,1090.6131303079017,1073.4882393393978,1087.4249399383848,-0.3289807214818206,96632
1050.977223963559,993.8812806366765,1075.2529934857191,1034.8922649242288,-2.7494197023815063,96666
1038.8060454194517,982.4606862363502,1018.1379904633343,1025.2155870840045,-8.064750566607923,96699
1007.1635806496749,988.716845208981,992.3250475524641,1005.2487254406245,-0.043625851643748506,96732
988.8164642642233,956.3602877577048,1009.0508129814659,969.6499368328758,-11.913642885183641,96766
972.2694135441661,997.2166264157453,937.52759959374,1009.1570739978985,-2.374972966774113,96799
982.3507520229218,1000.7731971651017,961.3896192491367,972.3502455391267,-16.015671881097585,96832
