centers 0,centers 1,centers 2,score,MILLISEC
980.2377112238252,994.5682360600906,962.8816126606634,-25.106629993291993,94832
993.3423377667942,977.5720642455498,967.1034070873703,-17.57762008416943,94866
996.7175359850081,983.9943135180704,1006.700054633951,-21.68884815112098,94899
1014.0019935510684,998.2186216531537,1024.599433925278,-2.0809186741889305,94932
1039.7148171593099,999.7075975131721,1018.4154358610242,-54.63690764848038,94966
1044.8386660184292,987.7768545618811,1012.9960513249792,-132.09516933106192,94999
1000.8366500083818,1038.0437368559647,963.9010193050128,-167.05071372399073,95032
937.7008197184883,1022.0478128733638,988.350140385481,-292.8818000968627,95066
1012.4658427153652,932.5745951329428,967.4140788721239,-211.08369458649736,95099
1009.3059731950623,929.8540138097837,958.3496230499597,-336.9309492052785,95132
983.1241020339193,927.73022135011,1010.4785994765055,-57.909181027991124,95166
929.3115108065012,965.549066593718,992.0655220296692,-31.347647614365698,95199
962.4370109259099,945.0003219747108,988.1280281421026,-43.174403079045604,95232
1006.9284979580228,965.7281990702082,984.8954259209452,-51.13656183646249,95266
1000.9376140870097,1043.1366141357148,1056.1150505508385,-0.7939105618392943,95299
1153.6425147971577,1093.2776834922383,1120.9237262186932,-275.7096606699115,95332
1149.6684358398948,1174.6888949845402,1120.942885265486,-160.07121227390974,95366
1139.7117433455462,1186.0746182260204,1154.324677444326,-2.3622466174897254,95399
1154.7287152206395,1176.2559245334326,1136.2869355932946,-81.78273467411783,95432
1154.8968352792588,1060.3718682830531,1107.3382500392552,-226.60163172019966,95466
1008.0445421450718,1082.6970013290347,951.7047861600781,-675.8087292974554,95499
1008.3065457532725,893.468216848431,945.6643167636178,-641.9105455775707,95532
828.2103063976252,952.8090527563409,882.185921447401,-943.1947246324369,95566
1025.5756942718237,864.1563771333551,957.4492153634051,-591.5023572421078,95599
948.3288549250494,1122.426950453923,1025.85525294751,-1047.2476225026298,95632
1051.1617382686643,1135.1604868766017,985.4354745666403,-96.18899939303836,95666
1088.8203741998334,1001.4394051307145,963.256975059096,-117.62115755085736,95699
951.1980597801737,1036.8203722629228,980.6905730147506,-7.533462015062987,95732
987.7938197993076,935.5824723132544,958.0824599166817,-17.614133023576976,95766
939.9603911338238,979.0286001951117,917.4497261430732,-90.38929864697748,95799
