centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,score,MILLISEC
-0.2722732644898975,1.7888387996625692,-1.1294273541934927,-2.313980131230968,0.7342979881237183,-1.9120916708225764,0.19937084928997123,0.014344847409682913,79933
4.345383737618702,-1.3168270991274742,0.28164791023792884,1.1062398958348991,-2.7476808120759766,-0.2210264132342241,-0.7967049067950098,0.02147721231318539,79966
1.8842209412870978,3.456927248355031,0.02094245399856029,-2.339626446377102,0.948199296853349,2.4844929195357763,4.702559676476114,0.04204202010936879,79999
2.831690142148884,-0.077509177767642,1.477646616261025,4.036580452767955,0.6683565412859839,-0.5825635818007764,4.942684745093959,0.02809542060344452,80033
1.231955093103861,4.623785873994595,-0.3232139008855896,2.087938073601236,-1.583458771836695,3.339738626753272,0.443008467613388,0.03701192167327524,80066
0.6968005446487069,2.8266013240348262,-0.33682311403850335,2.1285978778478056,0.14159578729671685,-1.3865999823929591,1.73901951572576,0.020719003995248994,80099
0.12021001812274046,1.6499224327578095,-1.8780112895136685,3.478553370004222,1.2820753594822039,-0.529404918507892,0.6185882786188122,0.00972908316852815,80133
0.3988414613474198,2.5831084251002574,-0.16237992858083805,0.8764779825223027,1.9616573652718268,0.09649148931274401,-0.640471622737716,0.012593036418728295,80166
1.06892930224424,-0.2393018712212217,2.6667133693047775,1.5260603531068395,0.2493228451504173,-0.7145860741619333,0.7174599161765911,0.009629148603007755,80199
1.9962915840940978,0.18052137526302778,-2.038319926175255,-0.6227949241374172,1.2214053413690409,0.48035798029979476,1.506014323597276,0.012704400154118415,80233
-1.184990762184297,2.4314278402393157,1.0985113603712362,-0.6346894694467144,3.6153649085889805,0.2294165124619755,1.8601011110902033,0.016362543353287344,80266
-0.10234361678795866,2.611296334859866,-1.8755745584883576,1.660811870782693,-0.8756438616543607,3.398229691099266,0.8275409951814299,0.023702422959605892,80299
-0.1308614016220631,2.934530962481908,1.1573973577241947,-1.0985529631494095,0.1969955892721176,2.3700393820088452,0.8587249348196588,0.00646579946225622,80333
-0.09567757044163595,3.1022256099506444,1.7273725490996965,-1.3117281985904734,-0.5724453608993151,0.8358381300558,3.494343644012732,0.017548879371299626,80366
1.027609324866678,-1.1504548771338687,2.3557732169795216,0.19034770141293134,2.8255372510123093,3.277562223130302,-0.09835898256760403,0.013860912138664985,80399
-0.07150407403293231,-2.102040750261515,2.289724566230336,1.234175276158502,-0.6631469628840977,-1.5814762394197015,-2.5630831935349794,0.028259102116062026,80433
-0.1192193889183621,1.4563324103773005,-1.0919633966673563,0.6240827141181545,-1.994730137093199,2.7032694164732813,-2.7229512526409683,0.014154842707850552,80466
-0.10541041952342686,1.4366171662636815,-2.2830528449063885,0.8022328465352775,-1.646268185589643,1.8975193249712523,-0.6482378526154529,0.02811485700203144,80499
1.3485273853091593,0.07086625345207336,-1.6538141597005567,3.4954170257570145,0.54314324427326,-0.6177865711532284,2.8159693701999573,0.04713664604325363,80533
0.4668781154601318,2.7562320833738716,-0.6648526134964429,4.218023520728051,1.489660135450162,0.1096457389020298,2.482708921728887,0.016763639624611762,80566
-0.1327545313319477,4.726927032059559,1.3824485069013073,3.266771014519393,3.841715015835476,0.8224610118556808,1.8797410586188696,0.020314833575588095,80599
-0.20340479799467856,3.8483698868442757,1.799203300340146,3.27686663108319,0.7645213499446527,4.507994830920592,2.5705521647610654,0.045628356899192944,80633
0.5762923728809576,3.3170267625680236,-1.0195459167249845,2.491488200713858,-0.18422917707247463,1.9047434836540627,3.783734279482003,0.01980508540010264,80666
-0.7358835704506945,2.9245406099450713,9.454591968033583,1.1486481330331293,-0.11176685107234603,2.143995116010839,-1.2317267596564103,0.03851227186772393,80699
0.5818264300997583,-2.5444629164219528,-0.14995779948287544,2.7396129541098024,1.5088696570329492,-1.3207870165922393,2.2290262165000176,0.0403507671363463,80733
-1.3010026199031457,0.8899106573729415,3.8914515167684796,-0.0019599402900503976,2.695382147350436,1.5880905917978683,-1.7187077233330141,0.031187910535446006,80766
3.130125260336942,0.5484770790150617,1.400444981169713,-0.6257663384529246,-1.350036540406446,2.0477779410851045,-0.1434911911212476,0.028144484915872753,80799
0.18400743105056938,1.9623398128305847,1.5093142066230187,0.5457754633307157,2.6973905539319865,-0.2168202105355743,-0.5750076998365029,0.008695625215145306,80833
-0.6276433417558307,1.289555565174124,-0.006173474016297993,2.0776897486004877,2.9725370126746427,0.658588572156736,-0.2642258181917087,0.011796477863197787,80866
1.3130070851905893,-1.1243458791083634,0.13152153789387352,-0.2520840897801154,2.4829584605124464,0.5078660184419863,-0.6265837285282957,0.013986174486158052,80899
-0.6804934416414767,0.32905527813925917,-2.0545277391299015,1.4367355997158588,-0.027105204656694186,-1.1318955572546212,1.1527997824405791,0.007725102018861472,80933
-0.22540908534865123,-1.1903233353697602,1.0895504193948833,-0.6236823754321138,0.03140489241092324,-0.8563540358514821,-1.3759517610600214,0.002782701263320135,80966
0.43108360563153764,-1.8200180223983615,-0.6123366962490434,-0.36004750660615703,0.06456937640052585,-2.258957665739898,-0.8974850229904808,0.0047200410356588425,80999
-0.9484142222881659,-0.024737789208034634,-1.9592573388124372,0.348207836159673,-1.4519300672609547,-0.5161904711275483,-1.0998291421661852,0.006595529113020168,81033
0.5952835931239716,-1.0118690576741738,-0.02807666685165397,-1.7278014601422267,-0.6636000980482748,-1.3762711605308253,0.7906766407042687,0.008797935846219318,81066
-0.5245569918167885,0.7823268382518286,-1.0013405066373704,-1.9326469100097154,0.36437643691428057,-0.10654288825646178,1.3791143634138945,0.009436555347644397,81099
1.1859835655832602,-0.1236268160206168,0.18548006021087085,0.7176300908987917,-0.7397264004482192,0.8737718343287199,0.5920696304587538,0.006247941005103417,81133
-0.45217417315491015,0.9889701127474783,1.8440871114612134,-0.06081656709903549,0.4606474526812727,2.2971045226298425,0.24285591126017583,0.010857033283204845,81166
0.7462431213338588,2.0489517153300154,-0.042835243145888935,1.4491581642015952,-0.42693404479057095,2.8916203266295026,0.1694926681573058,0.01629250233171481,81199
2.812360543699782,0.08719846542003841,1.1970432140216951,1.8029477954523678,3.798220634351207,-0.4450469292781485,0.776959637085084,0.02904289891495357,81233
