center 0,score,MILLISEC
-0.07970732044818586,0.8284555285286418,83899
0.21740415552957468,2.0512894607036385,83932
0.1224475536796467,0.8864081194272279,83966
0.10552047162356318,0.959869176514906,83999
0.42142624036597287,2.026287222104511,84032
0.5667468388572079,1.7794634962644669,84066
0.8468382909769713,2.5702427851979928,84099
0.51706467843688,1.2007825491492223,84132
0.4397584239649716,0.619514056626885,84166
0.5454001033161844,0.674002820612985,84199
0.5542610374240852,0.5183372621646208,84232
0.27444281878118537,0.4586494305311328,84266
0.08727128006625988,0.29020220805640984,84299
0.12674778969118078,0.19479437485911247,84332
0.007775648606684645,0.23941295262915155,84366
-0.24253000070188171,0.5985851910864302,84399
-0.28819273983858296,0.7552990588255865,84432
-0.35915880546151085,0.8612993689300866,84466
-0.5582166512353933,1.1505662185132168,84499
-0.6452603544860308,0.8716883051860842,84532
-0.634322035960443,1.1669675911866877,84566
-0.6341226989531359,1.3226139808339452,84599
-0.4162708072916585,1.3268142665682443,84632
-0.14055492042264914,2.019192281501355,84666
0.17909361490429165,2.2384971881472175,84699
0.5723045770780547,1.2972083798401575,84732
0.5237922735389361,1.1164746300645985,84766
0.7266580594299605,1.054391601578386,84799
0.6844522932594397,1.1305348634444836,84832
0.32160596654633516,0.9527255694135409,84866
-0.05726254410714201,0.6713378887609193,84899
-0.2995050945271557,0.242975559105985,84932
-0.447901653485109,0.10363229294514023,84966
-0.3544261622985441,0.08495938664843168,84999
-0.17760063757932754,0.09546035603087144,85032
-0.11890272651277918,0.11054164884846698,85066
-0.08890853671368143,0.13191991491384808,85099
-0.0761244534361463,0.14695875665139418,85132
-0.152735129763939,0.10812727171062039,85166
-0.2912334858092933,0.08840253081450833,85199
-0.32125663785432523,0.07664156357167369,85232
-0.30953587495995244,0.1144822775051733,85266
-0.30008851304282247,0.12175729661868694,85299
-0.32717617171502655,0.11719862521893243,85332
-0.3664831131920436,0.11798845997211306,85366
-0.38046655269949836,0.13313667848705527,85399
-0.3686927750138243,0.14032264365768704,85432
-0.31859057208767416,0.16500962908246686,85466
-0.23892396035378413,0.14885188083832698,85499
-0.2883046263148424,0.14917668882370866,85532
-0.29339447112991895,0.12396783828811866,85566
-0.3360173569414006,0.11832984130041917,85599
-0.40235925807562645,0.1100216920281089,85632
-0.3907490444340542,0.09385020378810716,85666
-0.38251243567767024,0.08957430873422319,85699
-0.39303524098215026,0.10689712537941576,85732
-0.3307227216904428,0.12352040460067712,85766
-0.34338635326779526,0.11650178303010661,85799
-0.3202940904233574,0.1422396977829351,85832
-0.32864965904693383,0.13679634484334022,85866
-0.3973929330157046,0.10770778925327416,85899
-0.36639770394434557,0.12841235292913886,85932
-0.3660366334509221,0.11588706508483003,85966
-0.3173566431013317,0.11950404832023313,85999
-0.36107370418754153,0.11391199953744308,86032
-0.3216897498264831,0.12188659113486706,86066
-0.3228699910104914,0.1335290137282022,86099
-0.3231385172566138,0.13761745625366154,86132
-0.3328615043411879,0.1335810485424638,86166
-0.32606897602949964,0.12830075148868084,86199
-0.35206735780350457,0.1179974042769026,86232
-0.34006699889118025,0.13476358725237034,86266
-0.3795875912833146,0.11616462194229472,86299
-0.3767537849397525,0.12648324544749762,86332
-0.3721105904125698,0.1304970849436143,86366
-0.40828626355185677,0.12938643393976684,86399
-0.4050115814073767,0.15714979569960158,86432
-0.35526467919360544,0.11534178069758416,86466
-0.32405735473586034,0.12876959977294863,86499
-0.3494355706972045,0.1121439916416485,86532
-0.34612475710170165,0.12232297001931719,86566
-0.3831513534206973,0.11491932952576234,86599
-0.36007044617647993,0.12349626881126782,86632
-0.33960607368606066,0.14735060277421203,86666
-0.28402355084889513,0.19102805231950143,86699
-0.3177452176841194,0.12661093434140275,86732
-0.35734971508743374,0.116081961395604,86766
-0.3396069257228979,0.1352707698825918,86799
-0.3513337833920452,0.11843946523590147,86832
-0.33500662933051667,0.11957743198721348,86866
-0.3011497510990754,0.16403954961729633,86899
-0.3129395579656311,0.17617226021722843,86932
-0.3551562769187531,0.13126172789807636,86966
-0.3614545591780265,0.11567571295903203,86999
-0.3762039205617196,0.11849003329910018,87032
-0.3637240487140799,0.11560854694306555,87066
-0.36323830252799205,0.10303770975050758,87099
-0.3723647456604039,0.1159894744314384,87132
-0.3359062586864212,0.12541438154511866,87166
-0.30083266595978214,0.14843760385956267,87199
-0.350614545571621,0.12089357000395318,87232
-0.3447402876249712,0.1256974666339259,87266
-0.37796432966113724,0.1270828060054375,87299
-0.3986254732431795,0.11356890660524922,87332
-0.3621882769246352,0.11501660308550735,87366
-0.30582952702878224,0.14255209539600525,87399
-0.3211860255354357,0.13918364259626728,87432
-0.3488062645076949,0.11714107328709218,87466
-0.35673139336322734,0.1167674083155682,87499
-0.3457307714102968,0.12581179460387829,87532
-0.35064129069832134,0.11090491673394823,87566
-0.3786537080573876,0.11665403224680841,87599
-0.3411119802088208,0.12373799286507985,87632
-0.3303836680657742,0.13123280449380118,87666
-0.3591151736693648,0.11281074334844723,87699
-0.34698885833516124,0.11446223043191552,87732
-0.3626912935808704,0.1180218845803098,87766
-0.34802734359465165,0.11522714871904004,87799
-0.3781795770520403,0.1116154014672037,87832
-0.36695775801707126,0.12020058445588042,87866
-0.37305789111748977,0.10824848169237561,87899
-0.338481421472371,0.12573147674754578,87932
-0.3740129785250127,0.11831370016950253,87966
-0.3699052926257139,0.113441234369649,87999
-0.3517867070887323,0.1281034188247813,88032
-0.3515791796876823,0.12422103026362555,88066
-0.36128872760967556,0.11857627720638157,88099
-0.3386562732695921,0.12314904717748436,88132
-0.382325059505638,0.1136381668749066,88166
-0.3670582004681502,0.11425904245920446,88199
-0.35784720350018084,0.11793973988487794,88232
-0.3497133920847014,0.12257625779326692,88266
-0.34471997781288666,0.1198292446219676,88299
-0.34203241181292643,0.11466006194856405,88332
-0.3443913698210174,0.12024738838546478,88366
-0.34158407503859667,0.11656204629781233,88399
-0.37055298551994825,0.11381421328506823,88432
-0.36573945687902915,0.11662566478341824,88466
-0.32038208921316125,0.12470326952985104,88499
-0.35457980982834786,0.10943817191182148,88532
-0.3422645232843509,0.12393650149598737,88566
-0.342135834317325,0.11757778470662923,88599
-0.3254540208046536,0.12443230181541422,88632
-0.3178209982824663,0.13170783157758897,88666
-0.3617539261672267,0.12297123652545255,88699
-0.3630285403889091,0.11308062332670377,88732
-0.37066329870247,0.11661879075063337,88766
-0.3469010337819913,0.12254812985704652,88799
-0.35323495817204503,0.11952772149858823,88832
-0.3718167818781914,0.11827721946470333,88866
-0.35049965614891354,0.11604631591401657,88899
-0.3579552864728585,0.11495491666266815,88932
-0.3842734929652213,0.10893643915519108,88966
-0.3315431142826695,0.12494351529645624,88999
-0.31647895025370004,0.14055380771244352,89032
-0.3583813846975912,0.11651995595430478,89066
-0.36713157985931444,0.11411688014740848,89099
-0.36908743167109775,0.11773506703460146,89132
-0.3563604813743095,0.1264117145333082,89166
-0.3703002938214847,0.109839748493443,89199
-0.3740076024283886,0.10383685631363904,89232
-0.3245025042236802,0.12967732864987078,89266
-0.3315142308913538,0.12943997069763552,89299
-0.3398127161221453,0.12327927828414326,89332
-0.3484379719611521,0.1248205294546975,89366
-0.35424961338555677,0.1106124650667319,89399
-0.3604901950730691,0.12444241817402697,89432
-0.35049935432293655,0.12779518035882603,89466
-0.3559779209377341,0.1233151457634517,89499
-0.3492834444806884,0.11334865293996373,89532
-0.32256577306258916,0.11614307223402827,89566
-0.3758081517503894,0.12004823161786164,89599
-0.35405068856167726,0.1218265194458097,89632
-0.36600668513585904,0.1150523010630484,89666
-0.34777325082607274,0.11267416602698739,89699
-0.33763201568370926,0.12374986427768639,89732
-0.34258543394932806,0.11844301316028989,89766
-0.3599542460607794,0.11659349724808403,89799
-0.3469016891602645,0.1176480769961554,89832
-0.34961227107354576,0.11944368486715493,89866
-0.34960093887668064,0.12057035167474538,89899
-0.33130675765419304,0.12834513722876142,89932
-0.35069764004854104,0.12331873680327397,89966
-0.3362543080618469,0.11742945161907914,89999
-0.3720431681485639,0.11664672368156834,90032
-0.3853947551099856,0.10604050462618406,90066
-0.3606361534604693,0.10861737133677976,90099
-0.3405039278432636,0.12206906052228166,90132
-0.34480039379326294,0.1319307189155706,90166
-0.35445536719355825,0.11856645089918921,90199
-0.35561966110742765,0.11761105498367563,90232
-0.3915666755132597,0.1093660740808675,90266
-0.38206334541275777,0.11392375282010662,90299
-0.3706070198752319,0.14155426233091511,90332
-0.25556491835096434,0.4914058899071295,90366
0.040910955559259575,1.0063240615508469,90399
0.5253255140311565,2.360126748750404,90432
0.4951962042198489,1.3221196315996038,90466
0.767608087685334,2.097612442041382,90499
0.7109237641179931,1.6705273810218226,90532
0.37162556173633754,1.5493760201655584,90566
0.16336216201770276,1.7783129974570726,90599
0.025830103034230816,1.5642432763946237,90632
-0.2080569982029876,1.9387693494316198,90666
-0.11002469977134656,1.9427745269346193,90699
-0.1281576627273219,1.598530071672441,90732
-0.15195542127348838,1.5530922308778359,90766
-0.05953782419488155,1.309285569335253,90799
0.0963628011951012,1.183064357861302,90832
0.11295755973731451,0.9881113777806689,90866
0.3119397572962021,1.0651208102178227,90899
0.3666905225459722,0.8625770107859646,90932
0.3493477866969285,0.4741835651273384,90966
0.4492663350999869,0.7585894923441205,90999
0.4165739981613064,0.45216486166145164,91032
0.35207176270945456,0.7750773112106059,91066
0.4921273710703865,0.5082321782084814,91099
0.4475703884017911,2.9666648076832662,827258
0.7510277023944448,2.4135495861451437,827292
0.6785137159436383,2.112688824691789,827325
0.6153281494344194,2.1957960802157834,827358
