center 0,center 1,center 2,score,MILLISEC
-0.41794179954200794,0.9008078512812266,2.728733308958552,0.22291208361002426,83899
1.2571738749222396,-0.36643507767115946,5.399753009170662,0.30676013108985556,83932
0.66909776589029,-0.5434972601476841,2.2048406939063794,0.12039395260539397,83966
1.956727868376554,-0.4768642602009301,0.9957147620309478,0.21869895332311912,83999
2.4468842250102343,-0.8676649204988116,0.6320734581605094,0.3225343564128222,84032
-0.326083357285261,1.6981644885991816,4.25361584051549,0.2120044871553386,84066
1.3699245634820176,5.19654761424548,-0.06377219222051297,0.17684246318959532,84099
0.6828230507543741,-0.2980138268658458,2.79197070326598,0.13464308879573492,84132
0.37835620843053425,-0.9618060241758304,1.4403428532389895,0.09818035546746876,84166
-0.053672566242344864,2.015025997515622,1.0087324953335237,0.09904477296520693,84199
1.7981681417958777,0.5134956572030569,-0.2002738350852252,0.060078368893547805,84232
-0.6210321017703117,0.8607048334960168,-0.11985869303994687,0.0506742054512219,84266
0.5865925461236031,-0.1462951929888591,-0.9918420519161897,0.046468889936763215,84299
-0.4831946882491451,0.5920370268852109,0.0426726012098544,0.02104909750129771,84332
0.6144150716826601,-0.10771236668261909,-1.2931012374336364,0.06167962663316774,84366
0.12930840472928612,-1.0260399048110145,1.5634883669971664,0.130396138695655,84399
0.3702754791635135,-0.834716087572323,-2.6126330192579856,0.14288968316159,84432
-2.076823902678745,0.21759007301117564,-0.760433442044402,0.054560925589115926,84466
-1.239456024019279,0.16841213141313,-2.5715424214058515,0.13415005533679344,84499
-0.35344871470856065,-1.782739334700514,0.2927162693942396,0.1565910594927329,84532
-0.4253153699961851,-2.3909405136159263,0.7324714930803311,0.28321613561093517,84566
-0.5567886586202209,-4.516629510556841,1.7790373463251832,0.3220982156736179,84599
0.9344115907181072,-0.6734577388373391,-2.7966029462740325,0.22500920197978025,84632
1.4162491221522822,-2.5888090856362345,0.02686145024232452,0.28441481203323604,84666
3.481603597642019,0.5033130458043069,-2.7589864877750365,0.4008530774469284,84699
1.430910115851201,-2.712771662311284,0.04220666224384238,0.29845606537180325,84732
-2.9463734525698744,1.1984983926810653,-0.05449618941065619,0.15551602510273632,84766
1.3423446683525897,-0.05759313737588319,3.8122417439905814,0.11639131516448632,84799
-0.03452217676115186,1.0350059063311794,2.8592429471983265,0.12436526145865565,84832
1.4323619167093637,-0.1373386007137939,3.221695242056287,0.15673915120880166,84866
-0.4635512466165023,0.3715189143680879,3.0580905401725245,0.04659821202101173,84899
-0.6490557816381254,0.7055500503968699,-0.2849727890575279,0.046214636731085834,84932
-0.33965537126616197,-0.7784585358724703,0.4587948543801097,0.02080858466821372,84966
-0.5372080386399689,0.5481222480194898,-0.14390959342418852,0.01071491048140194,84999
-0.5861489700638204,-0.11666608199634988,0.41722830455106175,0.01954683595617883,85032
0.292871234849733,-0.05164077864218689,-0.6097505704922103,0.018295018072412822,85066
-0.16871573980942434,0.36700030808042333,-0.6814974139189195,0.018727902688960168,85099
-0.03595099036707804,0.6037219320542911,-0.5884832887099863,0.01742961394836702,85132
-0.5058066643190956,-0.04078680093923822,0.863437337401047,0.009644195002883733,85166
-0.3023639421338525,0.190060506479775,-0.6495555844616059,0.013638916306741574,85199
-0.25490569877556085,-0.5895502654262385,0.17302323874156236,0.012221848088109473,85232
-0.3297900072168459,0.14630890655213125,-0.818579455079377,0.015415775196413432,85266
-0.8378643035982911,-0.05188027603080436,-0.3724934858845412,0.016696731287543783,85299
-0.30773488813292293,-0.006484658726051879,-0.8713886462287516,0.007360331544381022,85332
-0.3438771434610115,-0.8838195381287571,-0.11346639315644481,0.004866342047774447,85366
-0.2957728264591926,0.06586278568873546,-0.8935638784235361,0.007070351907720605,85399
-0.21015930937332372,-0.9044864849009279,0.20822082798423236,0.01104477773198448,85432
-0.17788698404745612,-0.83559834144782,0.8136058115101492,0.014399350600181562,85466
-0.131698834730478,-0.8808636092378807,0.1671204121590388,0.0054584413379404045,85499
-0.3365021901933988,0.010292222624377656,-0.8970201301025702,0.01369817888382204,85532
-0.28420954146048233,-0.8716025458456926,-0.009801391573694099,0.006045009066564535,85566
-0.06455124721539773,-0.8542158090988288,-0.25711143380449253,0.005032363884311239,85599
-0.05854752932580813,-0.8489391273949299,-0.24602587568828932,0.0049250863168515055,85632
-0.04692484080961578,-0.8411927109815567,-0.27007948218066674,0.005734494826815313,85666
-0.0889549200638358,-0.8823725210985117,-0.2887385403108487,0.004959566932964566,85699
-0.1218839404772384,-0.8309000717909669,-0.2680968187586485,0.00776214599643141,85732
-0.9263780172886413,-0.11964184523752831,-0.5186593904931684,0.005535957295271865,85766
-0.3570547677211113,-0.9133338381114481,-0.10135209643183446,0.005648689820662259,85799
-0.04418096420147962,-0.8660890959086807,-0.33315658434022205,0.013539175831037378,85832
-0.876253723746291,-0.15126680105249987,0.16117395808731738,0.008790800086670478,85866
-0.14211911634096663,-0.9290793113816187,-0.427308951334214,0.0060535605991768856,85899
-0.18477976450360376,-0.8474576350824893,0.021412326945551168,0.00691864621824602,85932
-0.38533703019374194,-0.9283773192222456,-0.12529454879859736,0.007405814061044382,85966
-0.28995330707723543,-0.9104698122432773,-0.07936060130021985,0.003236175972377522,85999
-0.13116731835584627,-0.9304088564639368,-0.40844278899756237,0.003693696210031312,86032
-0.4011405858070501,-0.10189777841199635,-0.9053269353948193,0.007976789118562465,86066
-0.9239312787597358,-0.21220862991646816,0.0347363023319019,0.0106485390341389,86099
-0.9396303003823165,-0.08506510003293655,-0.4484229800080981,0.00784563176026978,86132
0.021500725826039863,-0.8788034791521104,-0.2051416745787248,0.005554259284929494,86166
-0.41402286388919934,-0.9159792617728592,-0.0788833535451999,0.006515613354569884,86199
-0.02289573212218599,-0.8635498877932123,-0.23052675493124516,0.005961257174564621,86232
-0.22193245128752603,-0.9385917168794802,0.05368525578323176,0.011963977799520666,86266
-0.14225204256006727,-0.9342416982199264,-0.4836181241896999,0.0065008570861254346,86299
-0.24340172881905567,-0.8813907751364048,0.09911197097076475,0.011212347606893316,86332
-0.8511809889777637,-0.1759322368458213,0.1275656831651189,0.008223597271195834,86366
-0.14236255294084968,-0.9345505289008118,-0.5579975864765385,0.004345868198337556,86399
-0.8754090769763551,-0.14164222117877484,-1.2697976511939324,0.012074288641344334,86432
-0.13499444032012572,-0.9210700842529512,-0.4826428386595989,0.005227739418676664,86466
-0.9285631068688497,-0.10952695978423045,-0.519484518345361,0.007070687703551232,86499
-0.14566499868537466,-0.916928588875623,-0.5685290599825594,0.0035211213690813006,86532
-0.8734897071504508,-0.23933766022898287,-0.08309933550881157,0.007202784896783307,86566
0.006713202902737597,-0.8816680552510375,-0.23135914158638596,0.009034232585893849,86599
-0.21654557762289267,-0.8919514896884229,-0.04347670549491798,0.005202519403815213,86632
-0.17695242740821474,-0.8691004125507846,0.5602089116124399,0.011053485718441128,86666
-0.9214911022545756,0.8930228001189979,-0.15000412377819447,0.015471832781978289,86699
-0.29398841451089797,-0.9241590184913345,-0.07299173507218686,0.004715827729814918,86732
-0.12293635442056375,-0.9207208964343734,-0.4341889757323045,0.005653705997539649,86766
-0.8812955873072514,-0.16692189049051973,0.16300633001970402,0.008915465866289593,86799
-0.14367513912604252,-0.9279395788802308,-0.5831844699411574,0.005917672574852698,86832
-0.0427348384668434,-0.9138602475857679,-0.2407437898604562,0.007516170028965003,86866
-0.16309058636961007,-0.9121112996390494,0.6827705206588163,0.015450303682300937,86899
-0.9394877791578843,-0.17593230545798572,0.764692760380954,0.013997517858355865,86932
-0.25697903208357853,-0.9353035345113969,0.07549606056652812,0.010291956353858111,86966
-0.9346912113158654,-0.13917814649089086,-0.4842978176433794,0.003062499626145161,86999
-0.2107653964562508,-0.8304174469849498,0.005073440415261411,0.00899678331543227,87032
-0.10977168880900667,-0.918206062233039,-0.4324786115306005,0.004653218875026083,87066
-0.29388508384358153,-0.9185001516865917,-0.12721930915933868,0.001728782530793862,87099
-0.11591242219584175,-0.8904186852057533,-0.2636046651351089,0.005175139986019036,87132
-0.23667008362035757,-0.9371238141058591,-0.034054515614618884,0.0047598846752756,87166
0.05186417381002141,-0.9300791182226307,-0.2255710678569357,0.010270952085605436,87199
-0.9276314775568997,-0.09607508269433084,-0.3929617692218935,0.004255479226125809,87232
-0.026948370432270986,-0.8873318596412401,-0.17808130301156003,0.004309639546911228,87266
-0.9124558741130212,-0.13762142864043558,-0.5358156772396552,0.005763270030657951,87299
-0.895554366681115,-0.14540897336894976,-0.4176336858642274,0.006324285798367475,87332
-0.9309588167395632,-0.11300993973941925,-0.39876011371162307,0.0022581384922031444,87366
-0.9285493172203626,-0.08333106274119557,-0.5297075403846802,0.012475688276937139,87399
-0.0660585327730431,-0.9268738811178192,-0.41725873486849757,0.010224153226856039,87432
-0.9262427341262391,-0.14408849888234554,-0.5323904007952148,0.006212122298349054,87466
-0.06219189877678638,-0.8771482606851201,-0.20614647820625936,0.004881421265963754,87499
-0.942036549449677,-0.11854006295768652,-0.44530128548011805,0.005795121686697579,87532
-0.11143070127902971,-0.9160878053497197,-0.31145807276936444,0.004439955091710841,87566
-0.5275516268819657,-0.15847554692696833,-0.9355933916927299,0.008370786844780943,87599
-0.13172949142646126,-0.9335301733621864,-0.5197583461773855,0.007341492812713705,87632
-0.20628636648174348,-0.9298593180080218,0.046668989609943305,0.009788433820708712,87666
-0.12313302759656751,-0.9262250097689038,-0.35817431676333294,0.004414445680229254,87699
-0.11545855391563713,-0.9287090781658174,-0.31442949680541354,0.0030570922763343464,87732
-0.09131094478715211,-0.8825762153414196,-0.2498768950108986,0.005599495732944939,87766
-0.9299716608517633,-0.14318867027423426,-0.5108858571153552,0.003360383543781378,87799
-0.9309087178253035,-0.14586104901711627,-0.4636779639146054,0.004419586331197453,87832
-0.5638656515609273,-0.1610607409287667,-0.9452672305732136,0.008444123814517566,87866
-0.13083010097920822,-0.9266525074725898,-0.3523644130666089,0.004444033029328329,87899
-0.1027078519515475,-0.9358773732054455,-0.36450696984081515,0.00625048187427709,87932
-0.2284307253351294,-0.9000617931579166,-0.10686083909148261,0.004995338064821555,87966
-0.9301739318801514,-0.14630583490181767,-0.5344298985568934,0.002793830679382251,87999
-0.07189776010055557,-0.9313362617160612,-0.3879928358353918,0.00678632838452273,88032
-0.8919106782436391,-0.07826841488565213,-0.221213828334771,0.003934911863597016,88066
-0.21040469905419681,-0.8749992658194685,-0.0056539988225524935,0.007160980325944946,88099
-0.1037679173876327,-0.9349943404418639,-0.3626090368042964,0.004241443705448948,88132
-0.12419291936427398,-0.8884989235226167,-0.3329276488689209,0.005067380212654574,88166
-0.14490355270417493,-0.9259238353365001,-0.5249766476451025,0.004617705010372011,88199
-0.14914303768357529,-0.9245864197342966,-0.6547136095786856,0.006156035523718691,88232
-0.13785417170194333,-0.9376007073882203,-0.5881651213084786,0.005519989052240445,88266
-0.32369457472126495,-0.9328146809958691,-0.10668898585051788,0.005022091885056482,88299
-0.032490115138918106,-0.9198056770986055,-0.2201092442621672,0.004578645558697779,88332
-0.9294044905918784,-0.08598968834636656,-0.28754990496971794,0.006042542670311023,88366
-0.9141317907743375,-0.13437496346530614,-0.5869821699592496,0.00497590830987684,88399
-0.16276943828899432,-0.9331627692760491,-0.6742572752037528,0.0032192048583564053,88432
-0.1411941516797724,-0.9371216234119777,-0.509101176941455,0.0033217893578788194,88466
-0.9169659522201201,-0.08662674579080035,-0.33901547236512664,0.006086915985795322,88499
-0.9176390058005575,-0.13652951221312765,-0.3610324395406191,0.004514347154388787,88532
-0.12994179254333685,-0.9273820063431666,-0.6015180691054833,0.007020364554746189,88566
-0.11202439387492505,-0.9303137356361161,-0.35898890736974026,0.002388028920676496,88599
-0.09517639676808924,-0.9156492117153135,-0.46190941178395384,0.004371304569131692,88632
-0.9256793984309513,-0.10054370939342733,-0.5376883308756278,0.007710587715609323,88666
-0.05434074147647541,-0.8942021305969187,-0.2117305796745995,0.0053242470222002085,88699
-0.8626878284752556,-0.18611883021151968,0.1581912456457183,0.007947998176685631,88732
-0.9352574364672883,-0.13403586300244869,-0.45505862379453244,0.005042434659121073,88766
-0.1002856137765228,-0.9365864761801204,-0.2997695153958929,0.00736897156002312,88799
-0.12965119684163187,-0.9327773200422549,-0.46946538280941236,0.004945743124186148,88832
-0.19030183825629263,-0.884057560947462,0.1604186818308484,0.007854089469875205,88866
-0.9277153204702817,-0.14646454344127766,-0.5249480251566122,0.00553313699004027,88899
-0.9365433185044448,-0.15214776765168256,-0.5521279086325672,0.0031989841247049436,88932
-0.1839019242055002,-0.9317426655968953,-0.6525011612026674,0.005470246753923444,88966
-0.28026206520876135,-0.9269839269141681,-0.06459133741126508,0.005840667941740951,88999
-0.05322537559264023,-0.9310465642688186,-0.43296508375976134,0.0057868744594675265,89032
-0.12217309070072095,-0.8756570378397757,-0.3419083362506933,0.00550500420953507,89066
-0.14905414519235904,-0.9382888852894686,-0.46578035895261705,0.0038132969989678163,89099
-0.444106213161271,-0.13266378063972167,-0.9387776554585715,0.005055635411030131,89132
-0.2192925653155452,-0.8908784805439787,-0.02744435629278646,0.005818363335014119,89166
-0.9306696501052988,-0.1708298436587071,-0.5605102648440802,0.00493137622162327,89199
-0.15078101985036663,-0.9139012398856794,-0.4415000645043327,0.002937675868469841,89232
-0.09405244536926813,-0.9238973345537161,-0.3241280420427393,0.011259937271982068,89266
-0.9337962006713754,-0.05011377857351987,-0.26311340545712464,0.007575947024624323,89299
-0.10243877246841383,-0.9343106370036491,-0.37760327048580894,0.004044691317766301,89332
-0.9287644390315553,-0.19452393275786936,0.24448377534162338,0.010973233631140389,89366
-0.1315333300177358,-0.924067799323973,-0.369656531415421,0.002564417357038718,89399
-0.896878102104678,-0.16401935215493557,0.10724544626271404,0.006087197189657433,89432
-0.07289089389222361,-0.937769960269725,-0.3237879500851344,0.008777114131646106,89466
8.099192468527725e-05,-0.8837227121569297,-0.1975930940408708,0.006451218479086537,89499
-0.11986473603672525,-0.9249654829018235,-0.3179370217861591,0.004178426031597178,89532
-0.09118020376539843,-0.8983723016662175,-0.36555902567770165,0.0037944192316048384,89566
-0.8967848209287551,-0.2840165432281538,-0.08968477797963584,0.005007583974941266,89599
-0.1910037969674684,-0.8834260537272688,-0.008366592697364362,0.0050719090913715886,89632
-0.2920346064109519,-0.8821314098404879,-0.12643734246477145,0.005364413759452737,89666
-0.10830990438781331,-0.9211991261955346,-0.3493809459290237,0.0016166020794035093,89699
-0.09904757975678079,-0.9276625520572177,-0.38811367741121844,0.005258516961315876,89732
-0.12581690767366316,-0.9314087815340336,-0.38790674891721844,0.004370964005182066,89766
-0.9298537752679479,-0.09385947448447333,-0.32852925768198254,0.005264124823185392,89799
-0.190604083622698,-0.8632992439391094,-0.0021237722203051278,0.0060193049965461334,89832
-0.1397027028543786,-0.9357973531224483,-0.5673303841165399,0.003901002425261907,89866
-0.9379236180957939,-0.13845074325302065,-0.5752404771360161,0.0038895348974924077,89899
0.04670183210931519,-0.8726128114459821,-0.15515587819917562,0.006483492798850122,89932
-0.9392886078735933,-0.13498377182536123,-0.643450824270978,0.0035145388006242325,89966
-0.13185891862460222,-0.9230929489196127,-0.4679919453316894,0.004766838026677579,89999
-0.062141558500697955,-0.9371363442163938,-0.29913710005922084,0.006324714409819024,90032
-0.147624549885889,-0.8843847247441298,-0.26214720199720587,0.00436229317678256,90066
-0.10332373325348707,-0.9263842720442657,-0.2643559995525788,0.0036558920301159176,90099
-0.13228697949736698,-0.9316874370475583,-0.507840607010239,0.006554501681933086,90132
-0.043431922625379954,-0.9278036532640062,-0.31584324281572435,0.011800232361127282,90166
-0.09064352851649014,-0.9312745760246444,-0.313459090962767,0.005725830488089123,90199
-0.9307000078005105,-0.1475541677400773,-0.6012003281522692,0.005074596281658757,90232
-0.17759715297621098,-0.9394641623950696,-0.5196096160680751,0.005808471130623709,90266
-0.158112044564384,-0.9269618668203707,-0.5874761478323416,0.005775208816285089,90299
-0.02398486518334182,-0.8840840061973813,-0.1812812728622689,0.005685418284583672,90332
-0.8935561727919714,-0.11336573214597453,2.3617844420712166,0.016995629385673866,90366
-0.3061455332059853,3.622608993577262,1.3735703354374629,0.1230578426846654,90399
-0.1900984908308663,2.1543783742045575,5.455898151129918,0.307026581017612,90432
0.23414459873321955,-1.0182843126651187,1.9827778255353143,0.2178570159608674,90466
-1.1104580660903938,2.6294509984730454,0.589535418100571,0.25230218999266907,90499
2.0592096381930416,0.232603985051531,-2.508920226543338,0.42925183552608154,90532
0.19673405595421517,1.6437397965571965,-1.41734558474486,0.38578250470111086,90566
0.07806445522257145,2.080811918122196,-1.9951815477443422,0.40753933590546737,90599
-1.7889952154614885,0.34273897819143745,2.344531273173082,0.20106507600321066,90632
-1.5973163514389992,-0.10128271034035796,1.5197188036052929,0.346798255519457,90666
-0.3512141930701717,1.3495446170623775,-1.7747293800343495,0.32004131922884765,90699
0.2123869958927237,-1.4202109636717037,1.6897234572663395,0.28340069518674516,90732
-0.4151466159075537,-2.072579462639578,1.1044466933728798,0.21942635149722958,90766
-0.29457201613511125,1.3662448545765733,-1.970966413976873,0.17496613597391408,90799
-0.1115165480686139,1.3622079313229334,-1.301637552309177,0.16508832876979623,90832
-1.1377268463730685,1.6087259192151613,-0.09338445467499401,0.13314065474415815,90866
-0.8346450232186005,1.6981647897266676,0.05349712809532379,0.17126708337760388,90899
1.1022449153157825,-0.17842872998532247,2.3436393083405087,0.1634329955646462,90932
1.6858548201617385,-0.08048301591067138,0.6650036533978028,0.08090951618781762,90966
0.4307101126730598,1.924294199092106,-0.36709784085704245,0.12185494917163546,90999
-0.21213012556408659,1.6795432430585662,0.5406465236724426,0.06638558270665655,91032
-0.6826453665850652,0.4675298397335124,1.5866377448350755,0.17188273378816893,91066
-0.33080473867066784,1.6110648673680947,0.5341130686390677,0.07533794903016097,91099
0.5566408741483085,-0.516496289779937,5.313655175415226,0.22016940599379506,827258
-0.09924061218174152,4.762425016748354,1.5272200574662025,0.2556268917460051,827292
-0.42356223014829686,0.6420095310446171,3.7390635218522035,0.31122253773332414,827325
0.6706761251613196,3.7667028570610293,-0.4904780621680172,0.2516853836478555,827358
3.5263286057148626,0.43893871456951317,-0.7687425250191844,0.2719878702751668,827392
1.7107551016386238,-0.3196960437495458,4.7617219317980455,0.4015771481739187,827425
-0.18433523770697408,4.520627386340813,1.275858892815464,0.27054901891146443,827458
0.744631062784018,2.522636674605019,-0.39064368095691876,0.14458080816806168,827492
1.7136521805641103,-0.03095035476061976,-1.122178978000645,0.08890795904544373,827525
0.20092656406566406,2.0973712910536113,-0.998863243103779,0.16122761447916303,827558
0.7733082591652108,-0.6062787740488927,3.008166358640713,0.13045803186405452,827592
-0.39564474732167665,2.3834171999289437,0.6470954171836116,0.0885601624656797,827625
-0.921265571817988,0.10878744355667253,1.208898959838993,0.10550508404030644,827658
-1.197820365291282,-0.053275950920894356,0.7304033954940832,0.05606675989540954,827692
-0.9778603010870156,0.11368323565409721,0.7865188021190069,0.0638205850374949,827725
-1.4487844679160644,0.38380918619495946,-0.648565606477056,0.11740320153051031,827758
0.12998492040911036,-0.8861423558720609,1.185690005847127,0.08880906754538913,827792
-1.1946458612636888,-0.16463297139467434,0.9710696532996446,0.07255896853816177,827825
0.16270030147917788,-0.7484299693935332,1.300615838981468,0.08750928593334385,827858
-0.3562564767947175,1.2395244636483762,0.3783545964699531,0.03421261631830832,827892
0.7515444649707438,3.6879014011092277,-0.2952557748354855,0.07602467066730181,827925
1.062240602822224,-0.775828778078543,0.00838977876120449,0.08056265730831058,827958
-0.22054091335298834,2.4959919524195566,0.5018722585380594,0.16545097414235416,827992
-0.03758943508305687,2.12208880661694,0.9204449094555481,0.088590690133549,828025
-0.2880100313238027,1.8254854925050354,0.854330728471051,0.09482385971642474,828058
1.3274759513332632,-0.3597305175633605,0.37583226006997694,0.04739841673819668,828092
0.8283939393088104,-0.7674494544301457,0.013688202868479944,0.06632366505415636,828125
-0.2819823483141667,1.0579333184867468,-2.3244528659527233,0.16681836313383178,828158
1.4762475429527462,-1.3203240775551723,-0.08157959504841067,0.11422332261296342,828192
0.48034274169401764,-2.6944678849183763,-0.7493521853386572,0.15594898619461495,828225
0.44676189468584565,-1.1784279175238812,-0.5412772789213539,0.10151208651724448,828258
-0.8559422826756563,0.5373164888253825,2.9687664462418217,0.15326460621703872,828292
-0.631040329357851,1.277821271278075,0.16167333449303345,0.04758530022508954,828325
-0.0897658553650355,-1.2206859458168298,0.9145410293824873,0.07780024026698609,828358
-0.37258781810284286,0.6656313529300246,-1.4692942619700213,0.0630324138978949,828392
0.9232612181827553,-1.8099951762074136,-0.08678371879800803,0.09067377652070252,828425
0.8674629755662654,-1.6765963787074896,0.03429170958678442,0.08941757779688914,828458
2.245987153326412,-2.164587292621156,0.10725384720129233,0.7229540301866973,828492
0.4565703685407529,-1.4867395036701005,2.8827948258871636,0.15569626698754685,828525
1.311584936216396,-0.09631814300141898,-2.285313397411023,0.10943233980634792,828558
-0.8638238508882624,0.06031225742787318,1.3200119768195822,0.0775524376120449,828592
-0.7204143910320011,1.5244894438490972,0.030790426027201577,0.12389348119141905,828625
-0.13535740136676325,-0.9026094683220401,1.8061909957595226,0.17807391590397093,828658
-0.2955810986354364,1.3854388529261807,0.3121425295209451,0.03247536707540631,828692
0.009608507871215054,1.336357698505102,-0.8489741725859558,0.07140719747503112,828725
1.1677918623567598,-0.7546234373589227,0.04358664557101944,0.04718792484382107,828758
0.9154455886649726,-0.18760262419668194,-1.5310888800269824,0.06124010487526153,828792
-0.1439894011743039,0.8801837503837615,-1.1733140897835603,0.04237316650474032,828825
-0.22421827619414256,0.849430799610466,-1.7777115473649925,0.08458400586582228,828858
1.2306980202418452,-1.7398310323617103,-0.14077281923412754,0.06423143227913197,828892
-0.05844949452197953,-1.101123704088525,1.4212524889758698,0.09264375507190967,828925
0.3459974839305713,-1.8950020713109554,-0.5083303721666406,0.1914052064855154,828958
-0.07677301259776739,1.112256228510863,-0.9661657317869858,0.058110836345576636,828992
-0.22255151592254793,1.5858987371633315,0.42449090050405597,0.0736470681146501,829025
-0.21404608657044427,7.026332477912284,0.9150305748595737,0.07500641079057972,829058
-0.36011934880255303,1.966788028157561,0.36071725600260685,0.06350967597400167,829092
-0.19808648130722306,-0.757386931362761,0.17788457885561268,0.012519334947912127,829125
-0.2518458037256845,-0.716169384507651,-0.003495262243703612,0.010549974008555587,829158
-0.21601499962771956,-0.7322382477909783,0.4630762464542741,0.013273674139031612,829192
-0.16536658100000595,-0.568242217739197,-0.7801453810338838,0.005679371411098877,829225
-0.6608457450386157,-0.13545331189083656,0.2624125912306207,0.017005009682872937,829258
-0.7572902783958867,0.05451474737336191,-0.24755303418786048,0.010922390981538984,829292
0.06676031397925415,-0.8291317390021037,-0.18348290327637437,0.006265696522536713,829325
-0.228667121790449,-0.8487216370983125,-0.05443233275269578,0.003709888002161811,829358
-0.862637907792963,-0.18212032073223194,0.04170196183810029,0.0038109247272152674,829392
-0.24089315958716512,0.02067614789272625,-0.9121910656086829,0.008742598647968572,829425
-0.22535295781665324,-0.9544716446499809,0.04918151562643255,0.01440884377777835,829458
-0.6313146224152048,-0.1362612565888752,-0.9525136178955392,0.01504329920266366,829492
-0.14132630588007355,-0.8323719650019221,-1.3396645887293717,0.010095332403956063,829525
-0.11318421950672097,-0.8310774336843346,-1.5509941770318323,0.01062393978313381,829558
-0.17998053895249058,-0.9089309792581259,0.004956494468318595,0.007874829405151022,829592
-0.07809000346204506,-0.8927170499886824,-0.2791877763982637,0.0060064610375792134,829625
-0.872420933574412,-0.0803205952339295,0.9765507845889847,0.017637829895103745,829658
-0.8821976292457759,-0.1628116940734906,0.15109382785141368,0.0076385661833659295,829692
-0.5088099267351901,-0.03575520599338782,-0.9257138252288988,0.01494681087976862,829725
-0.12764035502056328,-0.9154924372711171,-1.9453106634183546,0.012810288274213695,829758
-0.12460795912590229,-1.9179754330411927,-0.9203614611014291,0.006886725556384844,829792
-0.8761311069789159,5.118175671438139,-0.19972778278477313,0.011132776880609303,829825
-0.1968409172087311,5.223700278168816,-0.8289889357795959,0.015641472707360382,829858
-0.09496936352347096,-0.8939722593458056,-0.3359084355728983,0.0024434113183956743,829892
-0.13981691278401215,-0.9019501800954618,-1.3768968032904145,0.010298209499924143,829925
-0.11914535886973969,-0.8828376947188951,-1.272771362417143,0.010788390090950187,829958
-0.09310478144097853,-0.8994757421745313,-0.325053805660196,0.0072054393390758534,829992
-0.8887964361210406,-0.0871953265427139,-0.3471377398298941,0.005220920451364183,830025
-0.045783526884924285,-0.9171487264076043,-0.22753203634710076,0.004804622284229492,830058
-0.06665318402331277,-0.9026252314648828,-0.21299747461735316,0.0027113976854118184,830092
-0.8990909095163836,-0.13285199111285287,0.05694688283335061,0.0018993029252230627,830125
-0.8935639079293454,-0.06666873438017253,-0.24565044826596694,0.00415409590537448,830158
-0.8659781293426764,-0.0900079744069536,-0.3197581832610898,0.0037332946993644026,830192
0.06766438304537413,-0.8756304075761453,-0.20150045345379175,0.008263448172378904,830225
-0.8744716608980504,-0.27109583173186846,-0.05989389474432825,0.0032008658117720925,830258
