centers 0,score,MILLISEC
-0.20127121338231832,0.07006485423712475,38933
-0.10145248825274168,0.02797970108022075,38966
-0.028575300489278053,0.041293068730068445,39000
-0.029064748729660726,0.054418423821673355,39033
0.10829167184201201,0.1230948232225299,39066
0.22254393489073382,0.21774999893880206,39100
0.13453849362515702,0.2833210826415672,39133
0.0417712487086764,0.1821685435710916,39166
-0.0662615837137196,0.12132204876050216,39200
-0.1980918809437432,0.09968098454777059,39233
-0.2254979995147844,0.08581060544637083,39266
-0.2177755110816121,0.04982504669500466,39300
-0.20494008860267782,0.037482573430308544,39333
-0.2298821325074158,0.0267916809585603,39366
-0.22104925331122952,0.052156269551840516,39400
-0.27385338003209597,0.06750153043675279,39433
-0.29039755708213827,0.05695617713564095,39466
-0.29746956818768905,0.051802100022272896,39500
-0.2843724358656701,0.03531254651939716,39533
-0.31426544824022606,0.0248224294652093,39566
-0.28271478651468473,0.03271421197678382,39600
-0.20839442743593234,0.058779526334389084,39633
-0.1132379715706477,0.11219782873105823,39666
-0.002150435750317095,0.21321252320204936,39700
0.1292462443828295,0.26496479556205454,39733
0.4071040896850402,0.5360621157251404,39766
0.846711907156672,0.5542204643724508,39800
0.6780770338800721,1.2501051344808327,39833
0.5982175897652302,0.8140656519641124,39866
-0.046513925044196915,0.4108110495423848,39900
0.14082631278862262,0.5789841804278024,39933
0.13184696888728065,0.7884366953962957,39966
-0.032331764668272464,0.3979448448704333,40000
-0.07158258589561017,0.20294270058909752,40033
-0.25294924537048813,0.16116701265799005,40066
-0.3520967875923689,0.1091506814027994,40100
-0.4350209676951775,0.11909922980980647,40133
-0.3967920970781502,0.11441358696838763,40166
-0.31580067898023856,0.08329944081929355,40200
-0.2950801246683408,0.05916343526622893,40233
-0.2814697962412958,0.0271500607629153,40266
-0.20932894252324447,0.032820824653972736,40300
-0.25069034000238266,0.04152578018960489,40333
-0.2837776775866945,0.075174486511469,40366
-0.23592510587173643,0.06661409694590405,40400
-0.03125431088640215,0.08923135212830229,40433
0.2601590937625642,0.34395955434571707,40466
0.6660355295009946,0.45756310489819796,40500
0.977477914961908,0.5321134940115725,40533
0.7631762159067054,0.636529298073288,40566
0.3482883176004508,0.6293646309402903,40600
0.03169769153444544,0.3029310319029702,40633
0.034067129102864184,0.3628286423594608,40666
0.3692333365710673,0.6727522498489329,40700
0.45422993301745634,0.41578214896380167,40733
0.5305134612944458,0.8122834219712047,40766
0.2994653053278522,0.6528838823856854,40800
0.12582962108056975,1.073576666815654,40833
-0.032184241361372455,1.313636749194452,40866
-0.257294702955157,1.4476210513766343,40900
-0.22280809501519702,1.2128756793113145,40933
-0.21685663153772372,0.8590262237303798,40966
-0.23547926222623847,0.6509500274933828,41000
-0.26880135096574226,0.5965653911528322,41033
-0.2794315800461004,0.4809011448627032,41066
-0.3326618835066821,0.49849099619276677,41100
-0.2951304627053502,0.6355363353207434,41133
-0.1872607336245627,0.561542853834682,41166
0.3253086545151855,0.4617939645811478,41200
0.6968484359509828,0.7181252073190125,41233
1.1291436852621484,0.8316360573500226,41266
1.1522085770868622,0.4758504838123969,41300
1.1443902922207783,1.452786999128556,41333
0.8449220406848977,1.6393394762730036,41366
0.26688212968808095,1.288026764243383,41400
0.474228130201014,2.213308314054547,41433
0.773661687682867,1.0907593897865768,41466
0.38777685488169633,0.3103989409197513,41500
0.04002697948318181,0.3677597763768233,41533
-0.3721118171337251,0.09662993169046813,41566
-0.5469810290753145,0.08254958984081762,41600
-0.5381676164267889,0.09039362222816984,41633
-0.595714172766661,0.08306564112979312,41666
-0.522517960952236,0.06153333504787451,41700
