center 0,center 1,center 2,center 3,score,MILLISEC
1039.3045751847724,870.704312611348,1120.843878512971,1004.2898886896328,-104.6389515298802,65799
1193.7395025716457,1062.7709091063648,958.6000208637594,1101.9414685000288,-66.9895144621934,65833
1373.6116627344134,1063.3555379081824,1139.4384785788343,1021.5351193179802,-507.9070679028059,65866
935.9355105464398,1312.407330061822,1057.5708014123688,1391.4082794061562,-623.4401963502955,65899
1038.9210749619049,1248.306452759097,1168.6770298076367,1085.286873000994,-137.8065834481639,65933
1055.6784548336677,978.9479194879053,1190.7060930389162,911.9429806736822,-12.941860603381405,65966
1028.7570169870046,857.462535624735,1060.5652257885436,1089.5581673320612,-13.803696191043072,65999
896.4214295011355,1224.110289148817,1383.6831284654734,999.5974189642549,-456.24146228126733,66033
1085.599373618095,740.1121536632133,1382.8868355726004,971.2194339152501,-404.622370682283,66066
845.896565780947,1276.2828840033858,1009.3498284236819,1368.900653809472,-251.84772216821352,66099
883.3215722487479,1021.069045812889,805.4365276047517,973.6739700741722,-7.007365512550804,66133
994.402333062428,384.0650986486536,212.5511703096456,1123.4708736042107,-2149.3923259835683,66166
1250.6342390963075,870.5504633305904,1035.8054836695933,1012.2079825806552,-18.78158978852871,66199
1024.8405461764028,954.2735456880275,1078.197570021376,933.2711288794912,-162.70982570460518,66233
1121.5689902988581,888.2083089005641,767.807918688001,1005.4324159435896,-2165.3139396732013,66266
1002.7168094731434,738.8588889000202,972.2247682506345,1019.8651871693631,-95.08458685495027,66299
1002.5871533188524,1121.7502588006237,1054.6776758801714,975.9656756259412,-266.7137614676403,66333
1148.9497123723709,957.0762770019953,1086.3889726980847,963.610917331264,-0.11687889294315801,66366
1086.0341239613554,916.4725855147005,1181.8553210947607,1016.3665677303637,-250.76318298261387,66399
1026.634306849328,1391.7205179201749,1113.6380813489404,940.1005265395823,-146.44753890168747,66433
1030.1145567362885,1148.8820653139294,1051.710354569183,1038.977863094301,-24.660183926451683,66466
988.6667790514658,1089.6100219803413,1170.2807355502355,1051.0414532372752,-0.7271537536384627,66499
1098.3861252275055,830.0415652242965,1171.075147033699,999.7804759045857,-800.8398154123904,66533
1070.1339200675739,867.4992795386057,1140.74142556497,1152.45390363346,-34.78624161398576,66566
1124.8643048795516,992.2948150625398,883.0639840917531,1071.6104702735972,-260.5912156867862,66599
1040.2177656625558,953.4526731831004,986.429585377359,1020.2960354720585,-81.34618450294825,66633
1017.0840408638805,1151.9153614740972,901.2569001122821,945.5247220459124,-77.10764000051628,66666
833.2118578128855,976.1234553067558,1027.9166531278759,934.0797610482737,-315.70844477211455,66699
808.2109873046766,969.702117463218,912.56232663857,948.0696176969284,-58.606774702885744,66733
996.5947019726725,801.6738738414767,927.1359123666821,978.0805830874317,-25.745974698919056,66766
948.8993624194296,741.7472615385917,1041.1750966105312,844.0242887500335,-1088.836396102437,66799
800.8707760931222,1034.2793609427022,877.7932558410323,987.3089688643571,-302.4070559113677,66833
855.5992052357225,971.3116416305254,746.1514591555792,980.7150452603447,-5.38966602778741,66866
968.3883518506406,813.5471713428792,1002.0945742292325,829.6878931260838,-48.92860066637076,66899
789.8949297216687,992.2387687285216,872.2069708503825,1007.482506051594,-37.45166421487893,66933
882.3667038142362,1007.7561952237003,949.839986524046,1058.5098015606657,-1.9019765026925883,66966
797.6753725670612,1015.6555755542419,948.6595806715916,1085.20136380305,-9.50369116326915,66999
1318.5393433644672,1023.4300171482171,801.8509836621764,1001.1041309807738,-0.037866459774070514,67033
1304.0740009677365,999.7019555847633,1033.7219161844253,983.7633441313208,-48.36548712090158,67066
1221.0032759988812,1007.8404600496548,1025.0702414956743,1035.143468317315,-40.214173800359134,67099
1051.3162460675287,1237.3136223286317,1175.254015096311,1012.5853050484192,-206.30150895881638,67133
1033.2477921582993,1329.3404379616231,1066.750249350296,1044.165695663289,-16.811022163023857,67166
986.05315736373,1304.5708106500008,1084.6275858560855,1020.7766650937903,-105.34170603850879,67199
981.6547254508583,1487.196691766089,1052.962487460973,1019.5719084905928,-148.24683370048055,67233
1048.0637065563433,1388.5892121142235,967.2021505352436,1011.1923654775089,-101.93399875834183,67266
965.9910173204582,1431.1187931125774,1191.951760768866,1002.9705878040493,-35.708912372373746,67299
997.1771283588662,1446.2261233984125,1180.557495423243,960.8896919001681,-123.54935593034372,67333
1225.179986777453,968.1415185808323,1032.4844446079264,930.4515033036381,-234.74328532375847,67366
1040.4253937692986,988.4459085684819,951.320660976098,1006.0367786517548,-43.37166845690331,67399
1046.5720233218544,956.5151852488368,1120.3218287617178,962.2671146828203,-1.400776766858472,67433
992.792526160426,848.0253533945787,883.2745892416468,983.2600873228477,-3.201355731927807,67466
1026.015735665459,834.9383210752756,918.2973374675547,976.9892527556278,-8.420333734053493,67499
983.9969512147891,952.2773458187834,1015.0576338316953,997.5088972034284,-43.71328066640634,67533
995.9109316384548,875.8453059758898,1040.2975535874339,923.5642912109585,-213.83248604993284,67566
963.106944642876,1139.0250216742388,1027.171845408547,921.1026001483223,-160.02636132846845,67599
1069.1906061437876,937.200618864499,1030.3543079931292,1008.4969013338613,-173.89546776013916,67633
1000.2578956494499,1046.1395700383387,1016.4098582756859,1056.1230988857312,-4.284381868156247,67666
1312.535713799819,1028.0110713696947,1090.0444945046968,976.2509923170373,-97.4742826648384,67699
1056.8807879794201,982.1911297355203,1104.5256900588597,1132.8128706895945,-34.16933772441994,67733
963.7484111530354,1079.3530469684142,996.2732251535439,980.2316052852,-6.321684312234246,67766
980.4356174680722,1026.7836897282245,1054.4444034656356,989.9787876515335,-0.5090161858974431,67799
971.5070766597637,1034.1977567177373,999.6669445370293,977.0544610743209,-6.160189536633423,67833
957.1679101988681,979.255329319172,928.1783233840359,998.7657382990268,-7.1833710631496555,67866
998.7116701030383,973.3873843439723,1002.4533814830277,993.5954911330869,-0.4359064864393496,67899
1020.5224152364317,970.2494524605515,1006.8654291650917,1022.702791626189,-0.015104391803787996,67933
1027.6336863097658,1011.2057159648575,1003.6403738391556,1027.270655669673,-0.013522803867907475,67966
1032.1564803846363,998.6335664296489,1022.4537273005399,1011.1824761139801,-3.7510584665491593,67999
1009.9277902292597,1056.1747014580494,992.5326191113318,1027.9849220684125,-19.71704528879167,68033
1005.667434191835,1057.631788478391,1027.7869429020784,994.1393262516075,-25.023612022568486,68066
1038.3341711657984,1022.6485222206112,1048.6200455837186,1030.712375010604,-2.297978869471761,68099
974.4926806202874,1047.851611632105,1025.5798359952287,1033.4727862890247,-0.030834973058513956,68133
976.285858384386,997.2231445368684,954.285596663808,1001.179804031224,-0.8454373253535129,68166
957.2032177129369,982.7511641866871,943.4368023349524,935.1812658517064,-19.29857942232265,68199
949.877048828398,895.689120175075,990.5619617166813,968.2825001000483,-40.18421810665697,68233
971.10471237556,942.2934786997096,1007.6452748859591,994.5104323233618,-73.27520396207606,68266
992.433314120135,1039.0471596611965,975.761241288052,1005.6763893022447,-0.234049050880573,68299
1020.9988850977215,1041.8872299822087,1030.6376666898993,1036.981677755205,-0.5532584190033876,68333
1056.8017789538396,1092.2096868275798,1028.5839780980452,1047.9966590333104,-0.0053100391006287995,68366
1061.3595055399467,1110.5611194346757,1020.6266984732695,1050.8063570420575,-12.284727107772069,68399
1016.7841462178686,1005.3046742839292,1028.790552056151,999.588415299017,-2.0237257661697003,68433
972.4727536290588,946.6815726526,967.395472389653,976.4435467552643,-1.4868982318286674,68466
960.8444202887375,896.7335167149714,935.4264223769208,991.9223759952187,-12.816638229256098,68499
924.6258702848412,961.8773310563047,938.2810360768768,947.2349233426733,-6.394677005009763,68533
990.2620865205332,965.0017052520693,1018.7487423305121,999.6169266273956,-8.417721196387607,68566
998.8172476107427,1054.7004314022063,1019.5866809643994,1029.574669463075,-0.21175060083955222,68599
1020.4164395320399,1074.7660210483025,1057.156090650761,1032.0823610545817,-23.57986550931591,68633
1064.411104789874,1023.0783195016702,1099.5771914695213,1101.1167058945205,-0.5043312770167097,68666
1072.6737621476532,1000.2070586962757,1049.7875975643835,1058.9981114241896,-5.679468289902957,68699
1002.7975841119144,989.7332974089535,979.8596838323332,1001.6211858781742,-0.010598616010642978,68733
968.6629214299192,938.6191986103843,996.1164590548638,981.6093927830968,-3.289293708234248,68766
964.3490032140853,982.3068180929245,944.4591044613843,974.764586964463,-2.630256308371265,68799
997.0812404212608,987.1380367467946,992.5386642342958,998.6500888699705,-0.9928153680169457,68833
996.4968640191498,1021.950585682958,1013.3395284898345,1018.4448929618136,-0.0008445177682486247,68866
1031.2715452294804,1021.2404222317093,1024.719473807344,1019.4563335605409,-0.567926598332004,68899
1013.8545260539107,1027.9452645909148,1015.796239410247,1028.537310942097,-0.06601022851347917,68933
1006.6441739737668,1000.048498823932,1007.5013647633436,1000.6562846452322,-0.014009345499264175,68966
994.012575373169,985.0555811170445,998.649588193977,990.5922470926168,-0.004220323000886903,68999
980.1420249625814,994.9407017506119,986.6762386923078,991.0625610928909,-6.22180450068581,69033
988.676387904556,996.9485656988356,980.2775117281841,999.8084816603628,-0.1147020686335242,69066
1008.0324364775813,999.5774107091456,1004.4441248770387,1005.7842711038983,-0.21401814227603097,69099
1012.4311370369549,1004.4466138127999,1007.3390690328654,1001.9361257086202,-0.3855161175973927,69133
1004.865165084351,996.5972105118497,1011.4257263882504,1005.4866938408809,-0.01701786902300531,69166
1004.3579749985179,994.6099738088293,998.2850294379857,1005.2636470100766,-0.11611375310776804,69199
1004.8508287138566,998.9364344141222,995.0974826618747,997.0987914946041,-1.6240661514068757,69233
998.8768692887027,1005.5729709971325,994.4445685909295,997.3547283029519,-0.09186348996874313,69266
1001.4226839363257,997.004012028036,1005.4431858638259,999.7964792896603,-0.216195531594075,69299
1002.0965457487112,1009.9138577126269,1006.991559051018,1003.5033632230636,-0.025997002918178594,69333
1003.9646408116174,1002.4886455788957,1006.1257376690053,1001.0524461785207,-0.030970782584580366,69366
1000.5973216034511,1008.3774095049928,997.8957861420199,1002.1972749225911,-0.24427546492732666,69399
997.8281415153614,1005.4954002878383,1000.8491394810709,996.069256048231,-0.07431104723766566,69433
1001.450995801747,994.0392346381504,990.8450938466618,996.2876090768167,-0.8060153781645235,69466
1010.4023950882143,1000.6325346131086,997.6311943799673,1012.2810874455771,-0.061347491631124976,69499
998.8099124934756,1010.3766624383205,1004.5088352025581,1006.8058402691156,-1.5174095511786023,69533
1001.2729397782157,993.3081092994258,995.4647155976951,1002.1322268044272,-0.000135779102743145,69566
996.7573216130729,991.5669417643975,1002.9680952054258,999.5704077252387,-0.683621465849812,69599
992.7806993241852,1000.4224107845646,1003.8974051166782,998.4838506455675,-0.9660987634849808,69633
995.6158897888281,1000.7557071883001,1007.7544343737715,1003.9526881282803,-2.0290600906254386,69666
1002.36553929116,994.3993161703199,990.6412064920377,997.2256514951869,-0.6512830841154147,69699
1006.7829954861177,996.003691499031,985.2091148583635,1003.2631758417131,-0.2930406063327957,69733
999.6866828072912,990.6376734205095,1003.4590175986262,994.7004574242438,-0.07243550846951055,69766
