center 0,score,MILLISEC
1007.8865087376714,-32695.927522939084,65799
1075.9645620296326,-28735.306281903904,65833
1147.475855423649,-74711.8060988257,65866
1126.6514863946454,-182742.14102368208,65899
1125.2956607061253,-27813.37997982339,65933
1023.2446735044153,-45420.6907242125,65966
1019.3816343041776,-34636.41821671949,65999
1080.0467391161633,-187314.20662271185,66033
1030.2074461368818,-218970.0896206195,66066
1101.9559520882337,-184619.39828657205,66099
940.91403231069,-35600.91900418912,66133
767.5920698458297,-762055.0715489746,66166
1007.9497264015474,-97465.74523522898,66199
1003.0846673883401,-14007.750252115524,66233
957.6900099549205,-74463.2241627214,66266
894.5049085386363,-82011.84300142959,66299
1055.3462044852424,-18170.943392963753,66333
1060.995118355217,-36399.79413199419,66366
1057.3525444525071,-38923.983699044424,66399
1117.1463028013932,-115099.69068588945,66433
1064.279038856577,-9305.637252603387,66466
1070.1280886113186,-17775.36982542956,66499
1039.5338877235185,-70498.48137213568,66533
1060.1924897744368,-52363.4231294042,66566
1039.3395758373986,-42566.230490681744,66599
997.3651290144866,-4610.997129582796,66633
1006.5730130720106,-36240.84677567043,66666
959.8496760847333,-26547.996600162543,66699
921.6494333133222,-18325.61036616066,66733
936.3131308711389,-25360.604791426766,66766
923.4042211858234,-68779.22148101457,66799
946.9063445367832,-43305.873379934324,66833
905.0177985825394,-42205.92124407046,66866
923.1625129556137,-35307.87336738155,66899
930.8123888161377,-36754.48413197673,66933
981.2457764692697,-18140.63080609999,66966
972.5694936300373,-47567.900301063586,66999
1029.2057212272816,-137016.9169651555,67033
1061.0049121999134,-75565.88143827095,67066
1059.379581182236,-33239.51487075126,67099
1105.5570869216838,-36951.637786201725,67133
1108.0508848967606,-62074.18239752877,67166
1076.4162752654672,-71654.01171808924,67199
1112.1915443318212,-178481.84358399245,67233
1092.6222282479325,-114030.3316926143,67266
1111.6046352652818,-162788.674283699,67299
1116.4055134879113,-165636.647268967,67333
1037.7483795755552,-51778.50344154687,67366
994.934930106823,-4222.424266655942,67399
1008.4382674528132,-21497.303683841717,67433
938.1225286884694,-18192.605835759918,67466
956.4512765258752,-26329.77816011901,67499
980.2236347774959,-3132.129117971387,67533
966.3058028102383,-17451.477276303696,67566
1002.702671303372,-29136.76480540981,67599
1022.8866080958129,-12066.934891214001,67633
1023.8376636997311,-2711.19194938119,67666
1086.9706686721886,-70197.82723167726,67699
1051.720321639783,-19093.82524955703,67733
1003.1759027427474,-7985.540781368493,67766
1015.6852376083381,-3652.4905224689574,67799
991.8961400126344,-2712.2371401817645,67833
964.1070422799942,-2825.0551306075936,67866
994.1202617092306,-590.5262958544922,67899
1005.4411035306711,-1767.9366551318408,67933
1019.4768236186436,-513.03052220593,67966
1017.375995505869,-663.4188422100857,67999
1019.3095646192626,-2347.057378446315,68033
1018.1785852031494,-2564.843168565781,68066
1035.729857029306,-378.3162902660162,68099
1011.1779190313866,-4741.080316772532,68133
981.0520524001345,-1429.352407419158,68166
960.264722854594,-1952.3102049491333,68199
950.8575359297201,-4965.731828305276,68233
977.3317221320301,-2592.5245722019786,68266
1001.0702836983527,-2253.4354804988207,68299
1030.3008689245512,-352.59746657309154,68333
1054.7177523892171,-2183.313975191186,68366
1052.7960757926437,-5496.113978049598,68399
1011.154492428179,-546.9622115586335,68433
967.093219811127,-563.5209767360589,68466
944.0706315505538,-4974.213218692147,68499
942.0600393675146,-758.4111343844995,68533
987.726233196516,-2151.441277109222,68566
1020.2992554102332,-2193.1470466188016,68599
1040.967470363545,-2351.6282246102655,68633
1062.2523282314512,-5977.955834306449,68666
1036.3747177057555,-4631.2225015780505,68699
995.361867068658,-421.76792797665644,68733
970.7341786616366,-1805.7718905884637,68766
969.6372661651563,-1011.8603188091629,68799
992.5092134038232,-117.30654262036035,68833
1014.4364913673428,-452.02491157491295,68866
1023.2288216779231,-99.89243804533609,68899
1022.8157211176169,-215.0031732469068,68933
1004.2988992360083,-52.604966710319815,68966
990.6731145787704,-137.900253991949,68999
986.5927102921947,-179.1199915079754,69033
992.5319025381549,-257.11221995360665,69066
1005.174135929049,-48.78229644850368,69099
1007.716816525639,-89.08845715774495,69133
1004.7722979332426,-112.14652975580326,69166
1001.3749200507855,-88.3474664150322,69199
1000.1668731996629,-82.12877004779342,69233
998.7207730965337,-69.0869273100427,69266
