center 0,center 1,center 2,score,MILLISEC
133.7796696064092,542.078319324229,410.4473169604109,-5751.287155857497,47233
537.5977414474933,173.62315513778685,721.1920687306538,-5754.005171662739,47266
459.56590887473567,738.055762531995,149.38540758722053,-3659.733586907083,47300
155.983973535745,1004.1981876103939,494.3022800165623,-40943.7679112841,47333
366.14507241593356,1299.1647316641565,807.5332810479083,-16927.35783659237,47366
424.0287311691472,1389.892441881745,799.5936467981721,-27600.90542924935,47400
1302.115970257642,230.48043743404196,627.0121709594061,-3036.0108579700845,47433
546.0469615560617,1019.6832841622931,201.7628074014989,-17171.97064971711,47466
188.02299322199934,430.26619667364065,254.7508586835381,-614.0620595199874,47500
303.1430710141574,182.95125173393367,90.24411338142782,-1722.2359701846756,47533
526.3487437051598,138.69352625159644,408.33931968400987,-1408.3173276931814,47566
134.40020624498754,731.0923334299164,400.50218476307964,-796.7536839144761,47600
247.02579644037104,697.8839445065347,67.00090350236923,-4489.2696457331585,47633
90.36429869658338,526.6421935242181,234.91321168311288,-3264.15299559931,47666
221.3583055428864,149.40428445663264,73.60706487831179,-1825.7207063675125,47700
209.90656789779587,160.29828832982457,83.34866525625951,-856.3830237929079,47733
282.2268591045154,97.97256584968915,198.9888189523179,-1530.652545579956,47766
198.63281117273326,345.8178711402868,120.02083152519816,-875.0189768518759,47800
362.0469582802761,143.31174147755667,267.0711790904554,-400.4601078076987,47833
355.33083176105055,184.46533728655493,26.24880949681338,-2073.6180192725824,47866
191.92258736618092,370.7303602350366,55.98214000911361,-2225.161376011953,47900
353.95652860696146,95.60030068654976,237.74986855937482,-3313.7167303011465,47933
506.5396987363447,223.9483655648952,59.126981996377936,-8464.326329810516,47966
950.9242872069259,188.76359799206978,504.09740901943815,-15582.212585955142,48000
798.5025956394093,52.668776329054765,401.2201547363344,-34188.98438095615,48033
71.57513534740957,931.7559232784024,432.1059096581197,-5492.764548281759,48066
154.06492138056603,975.1177892512676,521.1238748309837,-22777.40833372367,48100
849.1559478298255,112.88932633336066,479.8445310761347,-44261.80452310986,48133
1064.3204404689407,193.10279285003185,486.5658432761083,-27745.98310105469,48166
416.96544512549406,1125.1017731743204,211.0916320250567,-7340.280920593331,48200
392.94006249883546,1274.4010357811233,205.21404000516804,-9819.610136337105,48233
99.30256794262675,1482.1180789667198,355.90606535545106,-12289.61792960417,48266
1473.087234348326,334.5961703131467,211.0071088849852,-126.20843532723487,48300
271.4035432451269,1454.149923494823,575.7238921566483,-12866.350141971603,48333
