centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1403.068423135522,731.3326962358228,1250.6486317107615,704.0021306785939,-84.97483288360483,40733
1166.7021899353751,684.809179295285,1293.7720046437857,711.6213880990368,-8.77590583635043,40766
705.6664113323709,1280.7853059744243,1106.3028518448282,669.6782809678092,-5.831834586052179,40800
678.0021444086469,1309.9961832005465,1044.6784194191052,702.4628104035116,-80.18435455250093,40833
685.1794530395688,1408.9808373430776,1094.8963421255914,690.8791500689538,-0.23426479471574854,40866
962.8343575091201,693.0086767771539,1317.8216874827945,646.2019808078586,-95.94782315631042,40900
697.9784989520986,991.0,1161.65786701593,613.108473273694,-177.03000115061914,40933
682.6371182915669,910.1697643846448,1008.4889687051614,734.7360070120424,-109.12946117062522,40966
856.6344756723045,699.8349805489863,770.0136362428915,725.5659859723304,-252.75017927207574,41000
612.5593848762746,693.5162412210327,653.6237449787149,719.8284517855626,-28.446325300504476,41033
632.5156124555346,557.3090292086998,596.6196443296182,535.7210094816144,-3.291924913101781,41066
515.6326211557993,780.2397067568402,448.9355404668971,409.53998583776894,-88.76101138994983,41100
523.1003727775387,1123.6551962234678,237.5070063159518,707.5295046851403,-365.84390166884543,41133
419.5962344921603,1000.8027170121276,1217.673601586238,856.0712587162357,-1946.8432422865392,41166
1203.1969913526214,1623.1355457878433,1355.404509490946,1134.6968758219086,-2144.2313032147213,41200
1410.0501366244216,2120.2985638819832,1888.0516412428979,1157.100254947686,-6318.224410899869,41233
1883.864644819261,1468.9330597456633,945.773757301396,2322.7408378895825,-7753.331972486552,41266
897.9281708466441,2345.223443512366,1488.2839110868597,1269.3320853200294,-384.1143542112233,41300
878.6671724834154,2372.144388522756,1219.5898359892358,974.781001045876,-3.2639034978011146,41333
1065.896805511678,2442.931845140179,868.2751281794667,1194.6505765285513,-3666.603569861466,41366
1183.0067624489727,2535.1566026579108,777.832878373969,996.559581761171,-3249.026640932505,41400
986.1511040403494,2449.7797860215924,621.5794904790314,1114.4447047745348,-27.87403165531071,41433
875.2198648516294,2094.6763473147826,442.4420866056935,522.9043889660901,-1864.3763381914214,41466
583.9858412631269,1526.4396483320263,345.5676489487984,600.5114486835367,-2.074408396026453,41500
253.63359398943982,913.7822497728877,642.072425821262,434.33333573279793,-275.10694244126614,41533
449.60649461501333,607.63969587248,380.11576559594084,314.95713994129426,-39.00949082357101,41566
528.7362291350953,269.18766687944674,566.6257974977065,509.7322826739543,-35.41122017630079,41600
1038.8883481876192,288.59833679354426,562.0387176141872,769.7545063200345,-7.95980519972669,41633
1006.3866056342364,349.21340180468445,1586.5519216212244,580.7508164847939,-5475.978304490383,41666
2163.885625443267,707.9018293520649,419.4432398334684,1067.417444114532,-4772.737116007022,41700
396.1816090936338,2695.0669750490433,1286.5943416632922,680.848000658003,-1513.2652319581462,41733
624.0681052577515,3151.2653014305224,1474.3249302646957,451.04617216462475,-693.701151279351,41766
674.1498349773588,3456.392772819663,1313.705065834794,422.61061493851344,-492.53628258295043,41800
709.6499136898418,2924.0858400532634,1707.855380294245,322.69073499329636,-123.37909897238318,41833
297.890919633345,2406.5662259742617,748.8699456599911,1191.3295094137475,-5102.608974404062,41866
795.5432106428915,2002.828499897083,230.45606956641427,1067.7054449362363,-9113.165707027485,41900
301.01046316573445,1627.904481227323,745.9725196010909,1838.3688422076784,-10113.402129499995,41933
1884.7782362920047,237.4666484166579,845.6039261971292,1636.3343179191713,-2536.1817795187426,41966
1596.6918926330152,337.7543777792881,833.7295724633977,1289.596448506276,-1153.9605818519399,42000
1147.6612372327793,370.37413516605073,839.7190006186594,292.4841876067833,-1477.369106652541,42033
423.59060423951803,978.5979859502261,265.7009597272844,822.7587738821143,-2333.963788321908,42066
207.21003836687066,619.177680476291,834.8816152160416,428.70619309732393,-463.3771485070505,42100
371.68400557462786,631.4752568390942,248.71412721919305,520.004807670083,-181.56584319012597,42133
173.94539373033135,399.51911004180806,292.1711826994579,435.96674185079763,-0.9614228032710238,42166
466.56510799672964,564.668044075455,644.0194096453926,529.2146814884518,-245.64179415297767,42200
1078.4882938632204,723.1382993591199,860.7932388210307,683.5186811975256,-38.42490799088475,42233
1468.7389148517855,853.2248190272057,1249.8723934866312,874.847415267371,-2.816391984043641,42266
1205.4111331823678,1796.953797815287,911.8689598840394,1121.4548586545961,-2594.0970344335233,42300
2433.8588701894773,1353.4353979525438,834.5172257059767,2125.124702223378,-2419.247138079085,42333
2334.7160426912733,1025.7940676539001,1391.434152232868,2632.552183718302,-854.0615321318629,42366
2423.1933802662697,1031.2817267846842,1192.8780323235062,877.6622357148564,-6213.6836674585065,42400
1084.1363874929343,2329.9030022728416,1313.1389873124626,2561.049394291332,-7750.586627541194,42433
2163.7647746462644,1358.3987384697346,2363.3089091356637,1553.0734045755853,-7409.7346476676485,42466
1707.6396857713528,2045.3813825299183,1585.0037854844386,1562.5367195685355,-35.407157430852635,42500
1448.928569667946,1756.7623014665096,1691.821503587184,1818.3055298821482,-130.4322921846722,42533
1889.4689730186099,1695.1675433419553,1768.5660610348332,1621.1184410770238,-139.17551146976945,42566
1828.4222942292133,2012.6172015562224,1965.9142911124077,1805.3514893227855,-1.827931159900241,42600
