centers 0,centers 1,centers 2,score,MILLISEC
675.5567143577621,785.4139036202504,727.1449920026552,-576.5725832071489,50633
789.5790017471336,725.5073750269588,678.2702513194827,-298.0299129950779,50666
681.0264098658777,727.9422917614758,788.9119088973116,-174.0978604883857,50699
791.6211214968939,729.1044719122392,680.9081355704609,-182.55990306706246,50733
681.0905624442191,732.3929258232558,789.7024756197742,-237.4959069360031,50766
731.3694319899705,681.3899669021364,789.6594202566066,-246.9339115465306,50799
682.620762512103,794.9748423692413,730.6488939114844,-118.17682663877628,50833
683.9864946055284,796.5010985554258,731.8107213304017,-169.08668623680933,50866
732.5128993503313,683.8119648934428,795.7845185727101,-265.0979078810999,50899
797.0332489927882,697.6633487808796,757.88983368297,-774.5553035460829,50933
687.184958376246,781.2739844916326,720.0868003234054,-653.5882760106094,50966
738.5242324091541,802.1358987104368,689.1888317157961,-714.4247653715069,50999
804.0951436241858,702.5236836472161,761.2502873562676,-838.4217442384667,51033
706.0306836952503,764.9555542644291,809.6826538836065,-966.0210424520288,51066
721.7943649707852,797.5829661509729,683.3878840014652,-714.6136044740213,51099
711.9209211720379,838.1294649396357,781.735249301194,-1181.8059926709707,51133
712.2352041067684,859.0727559409622,782.860140765897,-952.0420929701082,51166
711.4505997547595,886.0987529615421,783.5138799025834,-709.1323257789032,51199
918.949400130388,711.0588232005516,788.4370615337663,-517.0498459402352,51233
785.0643285744169,949.8305111966029,711.7666101212436,-399.8781495406994,51266
712.6983420154362,970.967043724966,786.669562141564,-419.2198653448869,51299
713.538421463753,985.4359441384305,795.7468190322849,-375.7632850465398,51333
715.6342078996025,999.5824128104696,797.2559187613473,-410.0414517253554,51366
1009.3829798446177,717.4027526288937,799.686188451445,-494.8715614592182,51399
796.2989388414379,1017.3205001374936,723.1921034357,-649.5445847432114,51433
726.3350317182176,1008.9563915254216,800.1881028858152,-695.2650966875752,51466
984.933500293294,730.6236546455283,814.4531907973594,-830.2258172353376,51499
733.4378198370005,951.7247501247406,817.8172167422254,-980.8932982428528,51533
736.5623515569345,919.4269954705485,819.2887158993465,-1272.7068067566292,51566
791.6510957694775,893.2306533029417,724.4499973321135,-1138.4878649729444,51599
795.5105935702992,879.3781894043086,725.92058827502,-1038.390071758095,51633
728.237300666977,873.7442417549886,800.409858448819,-1234.984830432458,51666
803.2546979001552,727.327075382703,868.2948807864757,-1049.4314331489081,51699
803.0581536833442,729.8974413736585,866.8719628641821,-954.6537577704307,51733
804.8246007981754,731.2153382770549,865.3750631951443,-820.9820368593827,51766
808.7252717668036,866.2297616683463,734.1449086609546,-850.3757858168726,51799
809.7631953098978,734.6564729395666,869.4906554989536,-749.8685790002822,51833
736.784113157243,871.7528319426327,813.1658901839055,-636.8112810226162,51866
816.2709068569766,738.3830306415161,875.1399888017917,-905.6133590781097,51899
866.3211155603544,740.6697830774576,795.8932089168748,-486.9943405100084,51933
874.4469912168997,745.9006205884817,797.1116609359068,-376.44751485801294,51966
749.768238182968,877.4992782843278,799.3922691645198,-796.2112449837862,51999
884.4958601196277,752.4233492008314,799.4135350367793,-1109.3540172875921,52033
769.3035446609279,921.9083468545016,867.1568485573991,-1508.1685163956024,52066
863.7991664733186,770.9424098684773,944.2473192972274,-1382.4019985540951,52099
972.6273695511555,769.5658590510668,862.5137680060533,-1147.1657489807071,52133
872.1312974546894,772.029079272406,997.7780314278322,-1041.3022734033452,52166
871.0809376860453,774.5453197670082,1013.680916265074,-1029.6428810689486,52199
775.4468465834211,1012.7393544244245,871.1142290193635,-913.5643714843588,52233
1005.2069438677789,775.1645505679996,867.2081641682117,-934.7586281331268,52266
777.7173562695731,998.7341988737544,869.1662671779203,-1029.1412711979979,52299
992.4651127369667,782.9864067107947,875.0291423718412,-1205.8607183541806,52333
995.7484622132238,785.3218045258373,877.8576194349514,-1356.9900088480358,52366
998.5724810948877,788.7409542510397,879.7732662453435,-1570.1212614778979,52399
788.2965421863488,1010.2083943424743,879.7096111785979,-1811.6847311378617,52433
788.998713437117,1014.3046879513079,879.1211520603972,-1986.0905837226687,52466
1010.9693368248119,792.5429891698568,883.2360952769084,-2100.830953124778,52499
879.2798189427527,792.7984171037543,1010.3741881105237,-2103.009513344845,52533
850.4063888074905,777.5701842112044,1011.0682469546751,-1827.1650023139352,52566
776.638510101983,1013.5230633784315,845.0994939086333,-1545.940043887586,52599
777.9643580361978,1016.3119599807925,846.38741829642,-1353.5915496947414,52633
1018.5735123200485,779.655871107947,847.269651498298,-1234.720593722277,52666
847.7992018852487,1025.5798359952287,781.6297810191118,-1015.7974135013378,52699
782.4448642748248,1034.3079812125593,847.0579362104393,-902.7741457246345,52733
782.8551909675878,1043.3704998704918,845.8020680027663,-879.2234746914359,52766
848.1085414561732,1053.782710049847,783.6332683940677,-785.6051502273199,52799
785.9126707801538,1059.9537725768987,848.8720570411799,-831.0093637628157,52833
1069.3385806188796,851.3390316246819,788.3103041403101,-811.4352371212254,52866
789.4621106485762,1077.6279506397373,852.899546075991,-969.8803073276813,52899
791.7368328214244,1089.0022956816942,858.3035956785386,-1043.4503983833442,52933
860.7865865743629,1097.540887621049,793.6952858138172,-1487.4913011594836,52966
886.5545668485387,1106.45469857559,807.8781312878525,-1572.7749605420959,52999
806.3225146967234,1112.2742467575163,889.2800458798117,-1132.0068794572394,53033
803.6004775483208,1109.7188833213572,888.1137314556058,-1015.8174523324483,53066
890.3914869314508,1095.190394406379,800.9647274307438,-1020.5162353828786,53099
796.7055590426364,1072.2676904579378,885.2259598543188,-869.7565716806901,53133
796.2064972088727,1044.7057001854637,887.9115946984813,-882.6414071319883,53166
1021.4058938541524,794.261374810055,883.3074210035825,-911.6054545239008,53199
878.968145042811,794.7776989318958,999.5564016102343,-1050.2278415627475,53233
863.6903380263091,793.4844130806847,979.4391252140176,-1144.4585940037923,53266
839.9762576129926,777.742893533545,967.3639439218313,-861.7564090806189,53299
780.0199966028415,843.8178818984616,959.3122536484145,-1025.3741761940773,53333
780.4204800714124,952.939137615829,841.2573260275187,-692.9713802708395,53366
780.4514485224204,951.7279022914059,839.4348575221311,-588.3129521108106,53399
835.1846047869518,952.8090049952299,778.8890675917735,-301.9926257618986,53433
833.8207736435074,959.261174029263,781.0446909458389,-264.216371723552,53466
784.8109785569488,966.690229597879,833.7149606894525,-383.18451813817194,53499
785.6433019544511,979.1021397178131,831.5484697142067,-384.4892201362444,53533
830.9547411332973,993.6065619751109,785.161644030794,-365.82186191128,53566
784.9635013835474,1013.872773083487,827.1666319827414,-339.32886001902085,53599
774.6696069938462,1033.1650400589442,814.6767543741656,-704.357647125943,53633
814.6564430347456,1047.1270219032647,773.7344505707368,-718.6394659290842,53666
792.8915352253716,1061.714650930277,836.1608696895591,-617.040103859591,53699
790.6469598711881,1072.392185723115,835.46633684428,-456.15453934363296,53733
1085.9235700545412,789.4048979755873,834.9047849904803,-433.7211564574184,53766
1094.066725570246,787.5402850497636,834.5519756132628,-379.89827121144526,53799
788.2304391340947,1103.0181322172361,834.6334524807882,-255.32446741677163,53833
787.1757553616451,1110.0490980132365,834.980838103486,-214.99051247024838,53866
1121.0151649286463,787.7338008950622,837.1409678184433,-215.3767822552865,53899
1126.5633581827522,786.8816259802664,835.3717735236211,-195.92008395609943,53933
785.4731431494464,1135.3365139904556,836.1154226540735,-220.82417278777626,53966
786.2178664740895,1139.0460921314818,839.3503440161326,-150.3993107923975,53999
785.6063416852851,1135.7755059869887,839.1310982200577,-137.02771158910946,54033
785.7768036845646,1132.5466877793604,839.6338487698075,-93.44437380771805,54066
784.8218313581517,1122.9910952451937,840.924491259471,-105.0790709105793,54099
783.2072950082859,1114.5160384669214,842.1959391970494,-118.99913741187714,54133
843.033807151291,1103.1894669547928,784.7313783178585,-97.99165006216728,54166
784.6234445028072,1091.929484902757,843.652772175852,-93.15100965054259,54199
843.0830326842072,1086.3604374239703,783.2766272369777,-92.17567279416713,54233
1081.9708868541704,784.3572220071497,842.6588870948908,-89.24485568029839,54266
1075.8331655047637,784.6674920204238,844.015402703055,-68.78089913483382,54299
844.5608326224938,1068.3346853865598,784.291057054539,-86.61347282158872,54333
844.0379138403678,1067.339683512236,785.9197027457914,-79.6625079010891,54366
842.5686915617028,1063.7029660577243,786.7681525225072,-55.62252896266474,54399
787.1293936774482,1061.1804747544124,844.0005924168537,-80.95282691850528,54433
842.5443608499198,1059.6117213394725,788.8391766368836,-99.26020853078788,54466
788.4207573262611,1056.798940196289,841.6109552518907,-91.12825125476922,54499
838.1437824144494,1060.068394019933,790.3084856663248,-91.49245140132953,54533
836.8930636586732,1065.5599466946944,792.5914884463972,-54.19732697368292,54566
796.9725713891207,1067.1185501152156,834.1246909185701,-53.16136023848976,54599
797.6727251709017,1065.305120610992,829.4799575637738,-18.67055528158339,54633
828.1412922925653,1070.6194468624228,798.2693292779104,-104.2338025853744,54666
798.9178299223203,1076.7306998502459,826.8651643405955,-162.9030966317123,54699
824.0715988310725,1065.740587572792,798.2677951106238,-188.58186766973847,54733
817.4636695448107,1049.4689133080599,796.2389623593301,-231.3275905393128,54766
795.3185861394859,1030.3606164833748,816.962784279073,-148.31128814783398,54799
1013.4638622072323,821.7291858918996,793.5096916354313,-210.02866815704877,54833
822.0475059627136,1003.4266291064833,794.5048454568596,-170.8969721083542,54866
838.204628954052,965.2248442720484,784.1480317403991,-207.59295297428258,86166
785.96408695202,966.3984685418329,838.7437034040852,-176.3620650325314,86199
789.959945602047,969.1320859408174,841.3186079007168,-70.8530332325744,86232
967.7117339373332,788.7029185419138,837.6067096197355,-93.1188504015223,86266
839.6064554301616,966.6488504105304,791.0027898941798,-51.75913887221528,86299
796.0368295035487,971.0221418690719,842.2321532689191,-45.09822181410513,86332
840.9292479156614,969.8443174035717,795.0050099759002,-123.10233965652294,86366
793.9381726495577,969.6782971687053,837.8860304361208,-312.53402964318497,86399
791.631118506181,964.9901553901988,837.7738358292171,-562.5166379586794,86432
822.0281916097308,965.0088082499558,782.2729923712436,-794.2352107512445,86466
779.2851933740052,964.564668645913,822.5797454435071,-571.2995482688541,86499
961.1149775130965,779.3379593465015,822.46392055205,-510.88902356388144,86532
777.5450921255587,957.0151513952117,822.5512730987134,-370.0656702847002,86566
825.952340633816,774.1717722309321,949.5019747214852,-295.5961646768726,86599
944.3119188064927,773.2944915552539,826.5420349839674,-322.78746972664527,86632
774.5743899038363,937.5531984906244,826.5211422658388,-215.63178534632098,86666
771.9003772808048,932.8477903709694,825.3811848577582,-314.41447310867443,86699
772.0259914965279,928.8971956034748,826.9858578826986,-429.51863164027634,86732
828.4049134363031,921.8622456744826,771.9616784409595,-414.93282641542373,86766
830.1999802688795,771.0081490151699,919.6434091537872,-541.8538275071787,86799
771.6500158648226,829.1931024617015,917.0796039603106,-447.10369151428563,86832
911.4795664193466,830.8255093367575,771.4767088958046,-470.3213332308532,86866
772.879106790379,830.8679552797418,903.1439530883214,-620.6543523343046,86899
831.1149207352654,773.6124419481214,894.742979855109,-598.5563885559441,86932
