center 0,center 1,score,MILLISEC
1026.391206409984,1063.168681477302,-218.98366440272838,37233
1002.1913969441562,1067.9586043690633,-2191.0658444897053,37266
980.9212785576472,1083.0284090538992,-1250.286092202672,37300
1062.7561581850814,978.1088896436838,-176.39295874446992,37333
1034.252182910727,993.5142979191633,-154.94609357326237,37366
828.5107120611054,998.3534319259379,-2724.699846806628,37400
1053.1512309217903,941.5907776285746,-932.0693933864613,37433
1097.7654201670916,935.9967948663073,-6271.3291414757805,37466
1139.1019280313658,979.7167538528352,-5097.557105802197,37500
964.6733850396267,1106.9403777981902,-5576.040784752026,37533
1064.900771601458,867.3643986237848,-2023.3865704765462,37566
994.4042593007912,1148.2151366359878,-3408.6763377796483,37600
961.9455016210903,1103.7146370325981,-3721.4076437953563,37633
957.9426925182518,1147.776410359774,-7350.017195909281,37666
1004.6567506390438,1027.7423816077917,-78.41793222826897,37700
1035.9162885048452,1089.1964928331342,-138.77284138648545,37733
1102.9732544354827,980.7324634461538,-1136.340571354727,37766
1079.378988122337,941.3440752004835,-1800.3283397852665,37800
980.4651415072838,826.8833049469556,-2318.4251564085134,37833
1010.3976684798445,881.4006101066624,-5219.996571798913,37866
1027.1086706425278,879.9484713355771,-1328.7116611800245,37900
988.7724510418064,838.6435476410702,-5000.160243113511,37933
1008.385042527564,846.2422820918368,-2284.4240267318223,37966
982.6924420166856,1023.3542886019485,-121.25761313220488,38000
1039.4243252285996,956.6835996794923,-1372.6145590071073,38033
944.3918678175919,1028.640247883293,-4123.961738390636,38066
973.0203414239706,1081.1544711435195,-1190.264578292049,38100
1017.1434741952866,1114.167513540608,-787.9622473055273,38133
1164.7756650104666,1015.0337489752943,-3711.765722327014,38166
1168.9227162778104,985.0833805067018,-2505.5170080929997,38200
1005.5370933798554,1207.4701554079288,-5323.779071840678,38233
1241.3035103514549,1067.2418774034522,-4230.515727374431,38266
1060.6930174677586,1164.1215560613716,-2429.9735119249476,38300
1003.9895597549873,1126.2220029816501,-735.8556119468811,38333
955.1802409101139,1040.2311079345645,-2005.6062951460726,38366
1005.7505151641574,950.6969849191191,-1946.1894724880265,38400
1013.6242290023519,939.659545507855,-2345.644210106041,38433
1019.2879718686147,859.4806571412762,-357.12161586452294,38466
916.59096657124,1025.011083039099,-1083.1185880527867,38500
1035.5664448608482,997.8755691535764,-409.11180764409164,38533
1056.6182107239674,1001.6201874962385,-279.8270659269626,38566
1026.687756048769,1089.084018797448,-345.0063181741081,38600
974.1562547286617,1006.4870872086482,-62.41259280700355,38633
958.4873246812817,1045.6887682288645,-2681.193701276377,38666
991.4462132670425,867.3009858174958,-2927.6247937685316,38700
960.4877902462259,1102.7896444925477,-72.81915168760243,38733
940.5164462417799,1178.3880474307753,-7522.662390769715,38766
1257.0015356064039,986.1304838904674,-17989.285192143143,38800
1288.7387117442759,1006.8312545725273,-22725.540151140238,38833
1112.004939252771,997.6639667621836,-1006.8584279165445,38866
1017.1969750014233,916.6127862952818,-942.2561918151935,38900
1007.5283213268528,904.6428329069731,-99.73491297464429,38933
1043.1615353656146,815.6231782863042,-9171.695485255643,38966
1045.5987066888702,718.1087920816943,-14036.559181625562,39000
662.0541488973515,1055.5933397243934,-22684.71124411113,39033
1054.9352933389855,657.5078670475007,-14837.390144657766,39066
