centers 0,centers 1,score,MILLISEC
1115.9359987608118,1009.6179237057794,-10008.92360305633,27266
987.402082247157,1094.5215083356793,-8803.64661342951,27300
1158.5132713957144,1025.0933688555551,-12532.851283689128,27333
1094.2469284933384,981.9419464768265,-9608.088443093478,27366
975.707495193042,1105.6014702916668,-19398.732194890406,27400
985.8051817800908,1083.9350497014389,-8936.572690393385,27433
951.0727053285169,1049.7510284636087,-11281.353454052807,27466
1094.8400791160827,979.9510488662474,-18324.39742594938,27500
1094.5784695703496,980.6188643632418,-19431.726894833497,27533
964.5679548830734,1110.599013675491,-24409.287001584762,27566
1142.2291542449123,991.6632179435156,-27652.67201719001,27600
1049.4473629380095,1417.183827172749,-64825.3242245753,27633
1286.222299303813,990.7821210916672,-121321.30677012616,27666
1022.4120475777361,1462.9161711403958,-90055.99714295693,27700
1386.846717444564,962.4773586850863,-56996.2190883496,27733
980.6013132770025,1385.1573706195504,-57976.691050344736,27766
965.8997225842573,1323.0137147143464,-76070.9240925672,27800
1240.0434750736777,966.6991999368581,-61189.31759885809,27833
995.4978968906552,1223.8769939085569,-23604.809634321573,27866
999.6865756875882,1197.6727919624602,-33990.65329873012,27900
1019.8611117104376,1309.276899666377,-50612.12820750449,27933
1006.7584434753345,1268.3493209680053,-56181.36491121709,27966
1027.516039654035,786.7871376681243,-45433.88253687581,28000
1102.3509067658274,967.3220882362157,-11713.758166981592,28033
1025.2943455102438,1260.2186881874277,-35038.61434724421,28066
1230.817369595185,984.6912002680814,-75909.09161339435,28100
1380.1020399209901,1010.3130387363021,-52269.588293120265,28133
1340.008800621224,979.9435659119823,-104208.91042463463,28166
1027.050910418335,1617.9410135445858,-197636.04934190935,28200
1402.5928829158147,1085.0342220631082,-36561.04215495806,28233
1307.9733414304792,952.4475719170642,-102446.42703166796,28266
1024.9813404029373,1378.1538593851938,-99567.52222736897,28300
1007.5471668460166,1389.3824212453246,-93258.8962018728,28333
1064.8394918682527,1375.7532111489252,-81821.15850235696,28366
1058.5029183881502,1340.8880368860875,-66687.09248947848,28400
1034.748868899194,1330.1981499960543,-79452.97517117133,28433
1207.083744865299,988.4171303176859,-39344.62337713295,28466
974.1453399842553,1208.2258853933934,-39098.835570121475,28500
1116.9222284878158,883.8941221921383,-64193.31682981562,28533
737.3089749582463,1045.8053782747033,-68106.9478373825,28566
1047.7785569658624,737.7431496937668,-63125.95022265645,28600
1001.907559742756,554.2012269925068,-55497.41730315743,28633
994.2835583665909,581.8367468628979,-45583.05561869954,28666
980.3196196260337,681.8974205412442,-47917.80610481204,28700
970.9773092198595,687.6699789870138,-34950.64980161268,28733
700.9931073793041,978.808069707966,-16605.19088450508,28766
996.1661475706128,1516.7234421607652,-83549.06434324254,28800
1015.6573632584789,1638.3009491543366,-107902.2045883441,28833
1043.6075733980176,686.0969319272606,-100704.32746301428,28866
1167.8927158546392,984.1903139919402,-32444.2195165946,28900
969.6818989388009,1092.699240878795,-11860.580024707477,28933
1015.3230253328742,1247.7389832410468,-43379.52293299428,28966
1071.8689038334421,1587.9833122548864,-123299.52994895128,29000
1016.9544903514252,1379.221660496145,-70724.35008735603,29033
1007.994537610034,1271.736021331289,-29321.053232188628,29066
1015.6669025323318,1295.494193948273,-46766.32514197291,29100
994.6650521222393,1268.6183338087603,-55622.13110377982,29133
1000.9503439186656,1240.0605751890214,-38250.94251122958,29166
1140.8568828248067,945.4983292247686,-60017.98463344797,29200
1068.8186181258718,966.7776053924063,-14428.178007856774,29233
1023.8040671190618,937.943269856136,-9643.076704039426,29266
998.7952672712496,920.5929516533665,-3305.1712900299285,29300
944.9601552240647,1110.4317593276544,-16551.361103184703,29333
943.6101725337829,1124.2006126966319,-24900.685563668296,29366
984.3472205944784,1364.2862602841092,-68948.49307925321,29400
940.0926458672875,1176.0557662514575,-81921.04149003449,29433
982.1033752961733,1122.5896763349772,-13594.395967571538,29466
999.9759958951792,1314.110345442878,-17795.076334447192,29500
1018.1912567778807,1262.3822717386363,-20028.64621079909,29533
1031.3892497033228,1287.2579384101696,-6767.155964169017,29566
1027.801907282213,1165.604078267845,-16954.099949107826,29600
1062.6925471790817,1312.4703066517686,-47803.48383251703,29633
1437.1409659618976,1061.5929113408915,-93727.4565884718,29666
1054.5195827703924,1414.305836797685,-53283.49553757705,29700
1008.6868436433899,1216.9970360135383,-50663.81756219974,29733
1020.8344895542646,1177.2451957940025,-20948.806431695346,29766
978.51208330276,1121.4748474472933,-21905.513410882944,29800
945.1598580691104,1082.4423906543502,-17949.782521433717,29833
928.7993775102093,1069.9705377023822,-22303.54026426228,29866
927.263005062742,1097.9221370180262,-20651.821880932082,29900
940.3076127279343,1083.0330696788792,-22411.634049028995,29933
1030.9288996939365,950.2111850254503,-8128.241994425046,29966
1013.2518153569649,932.6930980356636,-6890.8240364292915,30000
929.1993696120521,1021.0361563651655,-13631.297815605072,30033
1062.2714744311472,966.4366792209614,-12794.104280514639,30066
992.2693457245498,848.0355237541423,-21755.41072043894,30100
965.194647267801,693.0180372833019,-32786.92885585212,30133
1028.4784693878632,788.5612574529457,-50083.73377746994,30166
753.8290237449913,1024.7304428155962,-81542.56541463644,30200
1016.6739665995977,745.8990731791964,-57251.55600859242,30233
933.5408580929725,1408.3586191023933,-131993.6627103658,30266
1038.4128239154688,840.6196859213479,-52928.56097488283,30300
582.4379795308681,1025.6644265762764,-111955.84055958324,30333
1042.3308911290405,383.5674647307824,-122907.13398140199,30366
1053.567631942128,557.1839911555248,-79800.4492385695,30400
982.3572626488052,1150.9926683483982,-21558.96928096188,30433
1029.3025415533937,1263.7908869527148,-45986.00577960741,30466
1067.6991988323375,1537.939530670826,-114802.20812784627,30500
1067.6246295442686,1414.28608154608,-84286.84175881287,30533
1755.1051844566027,1122.5843684882595,-151900.60361944776,30566
1034.6321429084694,1399.2751692582472,-110132.64848696586,30600
1014.1125221400313,1292.209559544627,-19921.025740115656,30633
1033.4932379513987,1506.1326927996765,-105235.16733859348,30666
1490.1712835101803,1048.1744684025873,-90832.64570382488,30700
1329.7169869971376,1009.6643805716755,-121730.7040851605,30733
1011.2369065188141,1240.6253986296354,-28262.614740848483,30766
1111.2818081235118,983.1593354819745,-7299.084754738829,30800
972.9575444766905,1144.9009135571146,-6234.3460851693,30833
921.927221672269,1026.8744871960707,-23912.53576078413,30866
945.0205854892739,1111.0455914757301,-29548.82499911526,30900
1013.9199759693447,830.3282019802879,-49739.489631134355,30933
992.8975775419037,858.4761313833685,-18435.062293742136,30966
918.7094488189291,1040.3591683855464,-20142.69568558762,31000
1002.8703230524794,1562.39207627279,-56285.15140615467,31033
1025.2184300605552,1338.839608132315,-45166.54336974981,31066
1143.0499849067178,1008.7269146431576,-22917.450400992624,31100
1093.3140805033418,1560.3224025822356,-96646.21373132209,31133
1145.3171542641874,2014.4172854699198,-103979.16148183573,31166
1076.3285903264696,1382.4822527323986,-150118.64304065186,31200
1449.935695374711,1104.4827656441112,-107767.6598789627,31233
1349.0723181516596,1096.453169520003,-64656.21758703951,31266
1155.3025920109303,1008.4249856068345,-15772.767376234104,31300
1041.2198727449443,1584.4876143409895,-110703.7660100213,31333
1012.0670597098061,1187.1521224922321,-30069.21880118675,31366
1145.1641567414247,926.5963651048753,-28494.20556037349,31400
939.6736833228988,1086.0278613373596,-20108.6352172641,31433
1040.5122478736255,911.5159733401966,-25368.355557521674,31466
1042.9535917226476,915.965093467718,-20148.57082034616,31500
1051.21140530942,943.6674675121245,-11668.17129249241,31533
1020.4647633953872,888.2980976668117,-19951.80239174188,31566
1055.6219423775651,828.9487000010508,-10731.938472283655,31600
1085.670949052579,859.3457766640099,-27397.47720182361,31633
1142.8170558821425,865.6565017008492,-90003.81030264508,31666
1194.2560792859194,941.4737022933926,-59903.39438564837,31700
1073.2727009801117,870.3186551353674,-30939.719409451765,31733
1030.1891833668276,2008.2372867766398,-157808.4647398896,31766
1402.5050413687482,966.075015170891,-250615.80343355643,31800
1110.320641256635,2333.8965272693645,-324621.7359945476,31833
1080.3250281826136,1805.2320563315216,-309689.9469262497,31866
1020.0714509853045,1578.0818713288281,-182949.7012277954,31900
1073.3970288879018,2096.306513847629,-161416.1837462475,31933
1094.4899800662104,1837.3736691266695,-196515.83534666675,31966
1021.5345375261994,1369.1220876356629,-59259.15708059535,32000
1230.5664164528046,971.2406925531541,-44294.35383536412,32033
1187.9071563138455,974.0659915863885,-56077.31621366536,32066
992.8448850330021,1307.507934966362,-17707.34263804792,32100
938.2167987804108,1338.9256887519934,-29489.38486238037,32133
944.3910527742661,1223.9138041545245,-15705.394399133533,32166
900.8904693862164,1031.5891695393793,-16450.676339793437,32200
938.8409055086283,1248.0416659711325,-32265.541437387947,32233
952.6871532058619,1450.1892979883696,-71889.88116510556,32266
932.5460570671665,1089.5152001065971,-30215.475086094026,32300
928.6283114920568,1163.511932654352,-28832.143951621376,32333
1152.8884361993887,957.8366761546433,-31793.97553738391,32366
926.9050422995474,1173.2398700060485,-118505.29249899842,80133
962.4569084814011,1485.4124006483855,-150208.99316423896,80166
1291.1222897263224,947.0410433698207,-127318.82550072858,80199
1293.4394938601058,966.827826903365,-124214.45217127417,80233
1016.535949755694,1327.2672116422216,-71751.46348756592,80266
943.702019590643,1120.8635310371953,-54971.71327740011,80299
1085.024742601792,916.8366291597168,-41473.82480672848,80333
927.9182492634158,1065.8002338752638,-24211.504673154544,80366
794.5234323491995,1002.6321413232956,-31380.133565259082,80399
804.6230361226743,1016.3717574012533,-38111.915278890774,80433
1069.585040355424,920.038644944475,-43088.558091835366,80466
987.9631403397434,1143.0425951042675,-25614.751524894513,80499
1086.4582745963364,982.8316770210592,-4484.978586772004,80533
1032.8946841297243,1305.816308244766,-50088.6817130328,80566
1013.5478993827596,1382.857060265238,-51979.602660325545,80599
1033.9454993639156,1842.134902769067,-34994.04345103334,80633
992.0934898634785,1165.4392381466405,-27639.20552856715,80666
1012.8322565581882,1285.0195848449757,-47251.406786123654,80699
1146.4275011961422,1998.3237975863672,-179186.84501169133,80733
938.2791142296591,1211.2281516600863,-58772.828409949085,80766
1031.9084321577448,1289.5856759839658,-52291.84733536061,80799
984.8499549380433,1215.9812839632928,-37926.88439101135,80833
1211.8143562678388,974.2832043047787,-40982.25657349592,80866
958.7886255060457,1243.050357599855,-94846.27195573029,80899
1030.2239624545723,1311.0929928814662,-69736.76635927928,80933
933.9072143195103,1149.5202318357397,-44169.83792837578,80966
1093.0203924883115,902.23379207422,-35022.9261557001,80999
837.2574820149898,1063.8779165597207,-51699.825528771245,81033
1075.421696647718,959.52699175589,-13992.806735522403,81066
1008.6619297960592,1211.2728842007486,-17273.11380089644,81099
976.5575258850467,1057.3192157474987,-4867.77187912882,81133
938.0565905516738,1047.5229710003337,-8087.915972651263,81166
1055.8016310576354,954.0875391382433,-7621.333441874672,81199
1010.289512057217,729.0795567014618,-29396.01827190335,81233
977.1754515985792,1871.4288658669343,-45819.36793112762,81266
920.0278595896908,1092.684584765542,-37699.416551649556,81299
1080.2018868889534,891.688692941265,-27301.284453606506,81333
936.3091030974277,1131.0564299966657,-69824.34155733247,81366
1152.8566089395335,958.3927757418362,-43535.56873876708,81399
1068.4828491982141,820.3298117220902,-32446.00969266531,81433
1064.9066887356812,1798.2483143325896,-51412.44286006929,81466
1085.368775640012,1697.7906231334887,-103294.20865701036,81499
1050.8896854249663,1414.9588979479317,-121071.90389324498,81533
1023.6420057640273,1419.8178288677486,-123669.35077100903,81566
1017.9356789817385,1325.974997919786,-89231.54232276692,81599
1181.5068813514958,1008.2644259382157,-37094.888988610706,81633
1101.7336464519185,980.1795515358185,-10070.992934480859,81666
1086.5144447146492,934.2745588506555,-36244.724722574145,81699
1138.1222482692733,960.7002979956507,-37556.364558880996,81733
929.7505279591675,1091.497226363459,-33594.607843500686,81766
1526.8533000914003,987.3585687041598,-64023.568064729116,81799
1014.8141234796657,698.3165471331752,-54733.94786197877,81833
1066.163536596488,924.9766601457367,-35077.50022774533,81866
974.7141792459112,1279.4612147306382,-38001.687769696335,81899
974.1809146161842,1371.8312578447833,-37474.45597574766,81933
967.8557385210141,1463.2323807242649,-51369.69411942281,81966
978.5238374817557,1343.7797438568568,-28840.994799787342,81999
1124.744470744812,974.6119933691834,-18280.738782519067,82033
1040.6329984593647,1574.5999491934451,-9202.625174718496,82066
1024.2711450750792,1802.5676131562998,-51973.213665863506,82099
1038.0355314033357,1274.4406374996533,-47174.068821989466,82133
1041.0151086765115,1505.0810609399084,-32964.435072309636,82166
1118.2136969172273,993.0677246483566,-18578.60570395294,82199
1065.8751997440263,704.5828553122763,-55676.58570631783,82233
1088.9413948876122,657.6267938580362,-112576.38500221618,82266
1001.7998084253583,1186.3781928795104,-27091.501091166137,82299
1090.9680231066804,975.8233875606275,-9878.27306971799,82333
1088.689050779222,958.6761737778472,-21594.873433952962,82366
1100.469117781845,967.5419240891888,-16478.45049963896,82399
1069.9650138252755,992.292000625689,-10732.858914996814,82433
1193.9535078567496,1035.4000752244258,-11330.53703171239,84699
1022.9904612342045,1285.2175910804394,-25394.36052281229,84732
1023.6755248091072,1340.6340690681718,-27726.237815540582,84766
1021.8468874535962,1333.1956461659806,-33115.61594339919,84799
1020.1499323704353,1299.1336749405818,-32793.007782905486,84832
