centers 0,centers 1,centers 2,score,MILLISEC
992.7757743571766,1143.86286158364,1069.8662165076348,-3241.932129469335,27266
987.402082247157,1081.2750831032424,1160.7536344978637,-3539.6131702733105,27300
981.5189097806879,1043.768137030498,1158.5132713957144,-4395.422067972246,27333
911.3627159369644,992.0246936968068,1094.2469284933384,-3915.0281189803222,27366
989.1077304536796,1105.6014702916668,868.5056131079407,-6469.958231978968,27400
1002.1672565226107,1083.9350497014389,936.718957552531,-2511.3529332779876,27433
1012.3374888158713,933.4630349935019,1080.653207407015,-2629.1495750410168,27466
1013.0920052224028,1108.6813748735617,917.2107512864803,-6945.2362010923725,27500
1050.4616451492507,957.4059482854675,1137.336757571537,-8699.260855391889,27533
1156.0771353668804,950.0000249460002,1054.5505876459179,-9096.0140387162,27566
1142.2291542449123,911.6295999466399,1023.6766651422658,-9717.607990114539,27600
1007.2333261578558,1417.183827172749,1147.946782091702,-23244.743194797673,27633
1176.6620676618736,1540.2236850535703,972.2486815259765,-28308.521728740412,27666
1462.9161711403958,982.4000232985663,1162.4541325548307,-39625.691405075275,27700
1450.0548351578718,962.4773586850863,1260.4304820179493,-33024.62221919361,27733
1017.8883175404068,1385.1573706195504,868.7403004867897,-24608.994563805627,27766
1040.8627427348747,1371.4079337874323,846.9763295878208,-30879.536389147528,27800
1016.2112810065369,1240.0434750736777,842.9189972626612,-18289.009591475336,27833
951.4214286960041,1223.8769939085569,1039.5743650853062,-8062.929246208914,27866
1068.1582356122524,1239.8901530553746,967.6195465656654,-12295.81700780031,27900
1040.7777811241328,1309.276899666377,831.6110869871806,-11236.492864941287,27933
1030.0726051693473,1268.3493209680053,796.9309882292192,-7261.852716705413,27966
982.2382580690153,1095.4327120315647,786.7871376681243,-14682.719957964498,28000
1102.3509067658274,922.5218666405566,997.1889026333217,-5023.558650247725,28033
956.8899331632731,1260.2186881874277,1066.3369929184262,-12578.628930279105,28066
1427.429858171672,984.6912002680814,1165.2798734030227,-24367.130727742027,28100
1380.1020399209901,1096.5962254351057,958.54312671702,-16534.604419997493,28133
1261.7978853244788,979.9435659119823,1574.6415465114592,-30805.54316597903,28166
1027.050910418335,1473.9092905188577,1906.004459596042,-73165.2259153491,28200
1024.9989809906524,1133.0624149210728,1402.5928829158147,-10610.584926437341,28233
1343.6146560297043,865.3582902631401,1071.004660936636,-43415.77783528796,28266
975.481650034211,1430.1384573616804,1173.220399368413,-27858.414075588007,28300
1514.3993763507588,1007.5471668460166,1264.3654661398907,-30741.93994653643,28333
1064.8394918682527,1552.3173000388806,1287.4711667039473,-35058.84227404681,28366
1006.4248333779653,1382.352531169347,1150.078912310375,-26623.639585576377,28400
1366.0832527330374,963.7353130145614,1152.7109180053042,-23434.783647350785,28433
970.3810162370812,1153.951132330687,1344.2607633937696,-13161.337597074551,28466
921.1323160848174,1208.2258853933934,1044.8293718501725,-12868.615675805944,28500
825.8251152387404,1185.3343444810246,1017.5051205456582,-18031.760820810454,28533
1001.2516070039869,737.3089749582463,1134.9129208161362,-32376.25421740275,28566
911.7248462343678,1076.185817179688,637.0180531193758,-25465.02258576575,28600
1021.2635720130402,554.2012269925068,827.7034493101983,-21778.448312492117,28633
1072.4994152430638,960.7624768481026,581.8367468628979,-19364.254474752917,28666
903.8657816238018,681.8974205412442,1018.5465386271496,-21614.454051090226,28700
914.0669513545442,687.6699789870138,1008.9175477967365,-13358.724252557633,28733
700.9931073793041,934.6167907411705,1014.1610928814024,-2544.5331001128675,28766
1020.0164666741252,1516.7234421607652,781.5132756390003,-32353.66942269897,28800
989.2671167870606,1638.3009491543366,1253.1695815012429,-45222.14479434592,28833
1014.9008453789195,686.0969319272606,1301.9681255699004,-26537.466442391826,28866
1011.6010333884913,1167.8927158546392,901.9581558022869,-14411.878608519484,28900
1106.1148630986015,943.6194388158199,1016.4369778819255,-5090.627629785682,28933
1015.3230253328742,1175.7690537305164,1391.6788422621075,-12301.49841049,28966
1170.7214341389495,973.016373527935,1587.9833122548864,-25581.302470939023,29000
1016.9544903514252,1297.2902041519658,1543.0845731845031,-30447.76885528725,29033
1007.994537610034,1231.181428757498,1393.3997990526625,-9584.953486274317,29066
1002.6098968899867,1438.4641114744572,1185.02813746637,-15675.702846710772,29100
994.6650521222393,1454.8680352526824,1206.5350999941195,-9370.196053179667,29133
1000.9503439186656,1323.1188647455767,1157.002285632466,-10656.224654987225,29166
1101.300860717163,945.4983292247686,1338.636993363025,-13077.618084036096,29200
1068.8186181258718,915.05602130343,992.6383974368944,-6402.811225837657,29233
888.5543631750131,1023.8040671190618,954.4062387498436,-3138.372428954971,29266
1018.6702987906267,920.5929516533665,978.9202357518724,-935.0700226525195,29300
1110.4317593276544,901.1842093554616,966.8481281583662,-7927.860638075808,29333
1073.885618778862,943.6101725337829,1224.8306005321715,-9711.093885996994,29366
906.3741693808577,1364.2862602841092,1036.3292547368922,-28416.514975507118,29400
972.3853929844782,1176.0557662514575,714.0434160469516,-23523.03657304363,29433
973.3094948326585,1139.5446424122913,1053.2957180901485,-7576.047965817643,29466
980.5084430428332,1314.110345442878,1077.8462073045628,-2635.6517720919364,29500
1059.800746488162,1262.3822717386363,976.5817670675993,-2715.149871299008,29533
1017.3606983880439,1287.2579384101696,1064.1225361056402,-2175.150084042719,29566
991.7866970170618,1194.4499381121855,1087.2243859289524,-7040.152098412135,29600
1032.119091929779,1428.6308130514335,1204.4014831894633,-15125.349608375145,29633
1011.3890405271992,1517.8923131370916,1177.8590899256612,-33744.75206398654,29666
990.5557389350397,1414.305836797685,1118.483426605745,-12369.762355643194,29700
1008.6868436433899,1163.807859880088,1376.564564413889,-16714.756069137406,29733
1177.2451957940025,945.0941675570471,1046.081263553337,-5651.216095049554,29766
978.51208330276,1187.3075042367188,1088.5585190525808,-8903.697311020089,29800
901.2666856234988,1102.5148461555505,986.9087947528052,-4559.280373335954,29833
902.0773067049574,1123.8522860915937,1013.3270309140299,-7277.851099901601,29866
979.7372855312888,1114.491106971899,892.0917151512775,-11331.810556689366,29900
1083.0330696788792,888.7097487405591,979.0060107184656,-8434.351316715745,29933
990.8123134257559,922.204165960179,1045.0791812043558,-3109.741716280343,29966
932.6930980356636,1044.7934301648563,994.32684647223,-2115.43140592019,30000
929.1993696120521,1009.0114591857878,1093.184339441432,-7558.377440864189,30033
983.888327728664,1080.7643047417291,885.6726257483631,-5246.103666599728,30066
969.4549821042735,848.0355237541423,1072.1196183955167,-5359.8123173961385,30100
934.231236200664,693.0180372833019,1037.442606424454,-10416.496274560377,30133
1000.8967287458171,788.5612574529457,1221.5506538821876,-7481.598434143796,30166
996.3982191421879,753.8290237449913,1223.056008529454,-36590.53111095451,30200
957.7139200765178,647.5167951489752,1096.7832033567242,-24026.14554537313,30233
965.7885374339004,1408.3586191023933,643.3117440246214,-38401.50865158804,30266
1038.4128239154688,660.1431662904646,885.7388158290687,-12213.843302287063,30300
582.4379795308681,964.3731725978316,1168.6773525259805,-24301.424893745134,30333
1130.1769478356039,383.5674647307824,954.4848344224771,-45737.83719247442,30366
971.9857673734726,557.1839911555248,1135.1494965107831,-13244.442973585397,30400
928.0378004663605,1175.0160208792813,1016.5579747274439,-11039.037950404076,30433
931.7004785529202,1263.7908869527148,1061.8365625535514,-20582.905241078406,30466
952.624672247186,1144.4155498891053,1537.939530670826,-26521.230335868015,30500
1001.4746926432888,1484.7060663520847,1161.7088755430127,-35132.99547770513,30533
1062.6874504524192,1755.1051844566027,1332.2235816137013,-38889.91872839358,30566
1034.6321429084694,1517.6866529321358,1280.8636855843586,-26004.971691856343,30600
1071.4604010880203,1292.209559544627,985.4385826660367,-10054.688080616019,30633
946.7945923995968,1506.1326927996765,1141.8665448911509,-20672.79700777767,30666
967.6036899005207,1490.1712835101803,1148.8879415301708,-17801.579283997708,30700
986.6477512408995,1234.5803165458192,1600.4308794821475,-29309.284844505728,30733
1080.5864387731226,1264.0722916937884,963.9711701311388,-9715.508314546316,30766
983.1593354819745,1141.9201472260197,1088.3030537966308,-2370.8686841974536,30800
972.9575444766905,1183.1487649488547,1106.6530621653744,-3308.549813000022,30833
1026.8744871960707,805.7350681210295,941.2925805974755,-8161.8164560968535,30866
857.2890411727981,1111.0455914757301,974.2644335947658,-9023.961350705256,30900
966.5167902206925,1120.6403308817692,797.7231101936173,-18867.23607886925,30933
765.2280705776546,992.8975775419037,881.788146584797,-7566.061238709492,30966
854.2023597493899,1051.6410526494046,959.8167209489818,-6681.353660678971,31000
1562.39207627279,962.224062902019,1097.711596736887,-17735.720574380175,31033
1051.2446561849836,1338.839608132315,934.1266386250561,-23829.563311933707,31066
1093.5726612812891,977.5156586554401,1203.9757695010198,-8814.111148071173,31100
1214.3155614364648,1041.4563029605747,1560.3224025822356,-33897.53492556953,31133
1206.5988045602248,2014.4172854699198,1002.3266369067667,-16352.212678366399,31166
1245.8416448542212,1036.4258420904523,1652.8917084915151,-40979.34897012879,31200
1268.1363402204993,1065.8837043635617,1564.5791291539076,-47161.83154168827,31233
1398.6556790098962,1000.8822181866215,1169.8140496725578,-13760.474232363005,31266
1008.4249856068345,1130.7214267269303,1204.46492257893,-8521.963135602224,31300
935.5415164726478,1111.6721102598085,1584.4876143409895,-36250.99944725845,31333
1187.1521224922321,1049.847625270758,917.6156458074265,-5090.22395434262,31366
1100.8383925029984,926.5963651048753,1189.489920979851,-16705.56530845019,31400
911.5564540145572,1137.7074202069616,1029.3081500304077,-5437.637994564848,31433
1048.9270838441225,956.5023378418698,810.0777740439495,-10172.947481740093,31466
960.0395201372131,1064.6197557457126,818.8308738683465,-7421.821352014045,31500
1125.1759862350423,943.6674675121245,1032.7202600780145,-4829.722253113749,31533
981.4690480649306,1070.0793278859715,864.7800640580172,-7371.623852059135,31566
1108.434798012918,828.9487000010508,1040.5325550531786,-3559.71576278493,31600
833.5215181068434,1098.8621538054774,971.6711364353495,-14515.843399386518,31633
1084.7487751374263,865.6565017008492,1375.0901788610083,-22565.305729700995,31666
1194.2560792859194,853.1519254160794,994.4667684197806,-22459.86028597202,31700
1118.6786972033713,870.3186551353674,1012.7313726824323,-11697.144141202938,31733
964.189151788961,2008.2372867766398,1184.189257048516,-56168.36748003754,31766
606.3678751385169,1011.0384076749378,1402.5050413687482,-105052.92351950266,31800
2333.8965272693645,1010.294665385754,1343.7145849553576,-91167.1661863657,31833
