center 0,center 1,center 2,score,MILLISEC
802.7101343334065,1241.6279636026245,926.8151153328529,-2950.3644579901297,103699
803.0253156076965,1239.194496437101,930.6181527639733,-2943.392478659049,103732
933.46942026811,1235.793267500677,807.8642929915153,-3511.2510672757235,103766
810.4522734591213,1235.2671775773854,937.3092446371094,-3300.984725505954,103799
810.8568211470974,1233.9327372267906,942.2794858142352,-3445.172425769529,103832
813.6652227203879,1230.4222852338135,945.931777927344,-3590.953685191576,103866
816.5294785977537,1232.3944173843047,948.8844830895009,-3960.6966657024414,103899
1230.7940526343145,951.3232587771403,819.2224707189397,-4207.201557596314,103932
1234.1742178477073,953.4175798970043,821.711994136455,-4593.634071259759,103966
955.0605803755464,824.4858021660641,1230.9727860517469,-4964.899678612347,103999
826.404957348585,1231.0406167141684,955.0114458617853,-5192.969485331232,104032
1005.7062195293415,852.8053708514497,1230.8578309455565,-5245.998340764493,104066
1227.0073349414013,853.2328144364783,1004.6218193927504,-5474.293106418624,104099
853.3515369992432,1226.3971624233318,1008.8751161566034,-5169.462903087723,104132
854.4931851589732,1225.6904176830299,1009.1565785347683,-5003.189550618399,104166
854.0163891532554,1222.9607516187916,1013.2260359860479,-4674.021172906374,104199
855.609041657169,1219.2403372592296,1013.8890471841581,-4636.50350350241,104232
855.4530131274083,1213.5015451164452,1016.6307097466612,-5313.426993714311,104266
855.5182213264387,1208.8047815921311,1017.8157986590697,-4692.718935339762,104299
855.4677304648086,1203.1246818181398,1018.1826948048174,-4447.886400168552,104332
855.7359295175992,1197.8192685042263,1018.2799222217828,-4510.056797951423,104366
855.3900141965215,1192.7656936716448,1020.2715324853477,-4743.7708386239965,104399
855.3739991471997,1187.3108270373011,1021.0749237935481,-3965.9647487794196,104432
1022.4377731676387,854.2897341259596,1184.0126688511402,-3861.1505009916045,104466
1022.9467239304303,854.7832531947241,1179.719458176392,-3860.770173532316,104499
855.5671617125712,1178.8443493523646,1024.4691308184938,-3668.4953972854632,104532
856.0481594666949,1178.954621688214,1024.4969497270356,-3438.646021052228,104566
855.1244086300526,1179.1908242519528,1022.8445629713246,-3113.7372953086997,104599
855.3440359078503,1180.4384778547335,1025.0765825049366,-2757.7407106098967,104632
854.9113280289723,1179.2709612298609,1028.8231140482799,-2638.8636232166077,104666
857.0096410870431,1179.5533052812832,1031.6055447698989,-2300.425251572734,104699
857.8490745184101,1037.5162649327478,1182.5218814043146,-1912.8960437217759,104732
859.8090689327661,1044.5941795740582,1185.098730064293,-1949.0949429098087,104766
859.9813254526617,1185.730154799143,1051.2606717650956,-1278.3596180493844,104799
858.8120884390904,1056.038351576305,1184.7928088910735,-989.3902526636625,104832
860.6994150815817,1184.366919497501,1058.828125807017,-830.5506346692833,104866
1062.7111554886399,862.5775327813144,1179.716491365616,-737.9998227014785,104899
863.9619524415839,1177.6837436255967,1064.5773809357402,-641.2341999790538,104932
864.8513475800676,1177.9244457943812,1065.760761146703,-633.4397668236097,104966
1065.9765475844204,865.6096859535575,1178.9016074295598,-494.61475015100075,104999
1067.6727026575138,868.230308771272,1179.2175371830253,-570.3927928251404,105032
