center 0,center 1,score,MILLISEC
1413.7361137812131,421.3881965385345,-50044.36463558929,258631
319.8594661919681,1575.3830364529754,-125944.34257457456,258664
258.5672740183179,1485.977464182414,-268380.8463042133,258697
405.40277511901667,1219.8479413435102,-169641.35970319994,258731
667.8637153384934,276.7925011352921,-9172.849414335527,258764
268.6032138556092,712.1870073471509,-19939.273651131974,258797
443.08325806152425,1479.5208683894932,-191181.9057023389,258831
521.8823446991915,2081.3988084939415,-347692.2731650969,258864
556.551569258804,2450.004081629253,-406056.4030222504,258897
567.6607362702896,2234.9572702850496,-511489.1539882911,258931
299.1547626234936,1254.1169451970254,-241217.65953840537,258964
220.82474729014814,1196.2501412349914,-104523.492143253,258997
1040.71906585767,153.69199835067144,-106169.96084960847,259031
587.3813471888498,80.44072837804782,-99367.03735985403,259064
105.20758442331982,409.5088913380883,-19359.132104769444,259097
55.984090756874764,198.3854391264195,-3350.2157921051153,259131
64.46640696400334,212.94130646729863,-5680.329492606004,259164
82.45903472585348,226.32056910497553,-4925.030368321948,259197
94.69387641100913,23.60084744241189,-758.2790810261183,259231
137.22554571251897,55.622258768414646,-453.7921963012935,259264
91.18962151145737,112.73226188025386,-219.23304851517452,259297
95.68405410224872,26.92582403567252,-286.2471622317543,259331
107.18368806776579,60.4648658313239,-495.6280487675355,259364
66.48842918868071,139.70761937315066,-1232.4285302390851,259397
196.62654958067083,58.713466081325215,-1884.915602868292,259431
146.19999457045833,56.136107935018984,-252.33533291959873,259464
73.58966197841535,11.180339887498945,-1864.2465996102785,259497
123.91529364852425,25.313024089674048,-105.00324574232512,259531
64.30849597754434,131.69139172820496,-419.0067246954216,259564
85.9678275482596,36.079043501982156,-734.2031198622456,259597
61.04456506498617,29.631064780058107,-250.24430410667753,259631
97.20428986790863,32.29182769338618,-303.45382226810125,259664
110.92675461110998,31.319649548736365,-1684.924438628441,259697
89.10586283910764,43.882074216825046,-286.1627479525215,259731
61.75379947935039,24.347235784664502,-526.5728286662232,259764
66.40263988664829,44.97103422439263,-135.19707453373388,259797
70.01215861725737,91.34337263403856,-136.66948893433772,259831
104.59667028367451,44.48595283907045,-696.1462622731287,259864
174.56517407547244,80.47099366006987,-873.6767174439798,259897
71.01093842959847,118.3559408473577,-582.5070451058436,259931
178.36846161540143,108.11722870486635,-2972.37837344899,259964
106.00053231641473,219.03186198026663,-1307.7483208250105,259997
138.28755246460094,187.7924966583545,-493.61489769455306,260031
153.1742046679802,111.1581871995756,-803.7039100033658,260064
69.5197813575388,146.09633565415055,-1781.4428337191016,260097
133.55225093247435,79.50415720082995,-495.56678817964223,260131
114.89204255321066,87.78831805524918,-427.27075499369784,260164
55.33150160168405,77.80102827083971,-16.699722011340715,260197
51.262384056021105,111.3822247937255,-789.6719235719704,260231
68.05112988665854,32.94568821747723,-517.832325928601,260264
39.082248464852384,95.05261700763425,-417.3114197261752,260297
34.20270385601598,51.576759897016046,-103.86361345201173,260331
80.18728078691782,48.14806489744951,-114.05538652396251,260364
42.48531198362115,112.9513169467271,-1495.9930626175078,260397
56.50770636879281,22.86712363825907,-42.04221141430616,260431
30.20610955607798,73.55949972641196,-382.3637819448579,260464
77.17329023364073,27.867296975803757,-243.67734206747292,260497
27.583800457771463,68.84810476919684,-410.0833136807812,260531
42.627887599273784,104.10219498107824,-604.0555967141796,260564
46.77871110257507,131.73458164050928,-1690.008750327278,260597
45.160802019671856,120.39247468208652,-1697.8099626663238,260631
70.33567409696094,175.56765077883796,-899.5717973043885,260664
91.53888832852206,22.1842919148341,-1314.610155209955,260697
98.63631680319871,50.697523557201265,-218.15323283110627,260731
49.80238789652237,104.33599570617994,-929.8886392172894,260764
34.609796307283446,104.40914165544478,-1438.948276251576,260797
88.67141477479083,22.09052480553195,-145.7865451225427,260831
24.90575339533696,74.7155237488911,-351.29136528976585,260864
84.75119139747432,59.665827752376785,-62.684667373432134,260897
39.87480407475377,67.07469949034856,-114.93875311773533,260931
64.77577430273259,73.98110652391298,-27.888945439225633,260964
54.56261749137962,77.4224834301855,-310.28043647348886,260997
27.509788338922053,55.31253127017326,-136.68240561533577,261031
26.943829600864497,116.57615536635268,-87.12018575831262,261064
22.60399964783742,69.2139569852385,-427.03391665280594,261097
39.56861523389251,90.84602357836033,-790.2987538886775,261131
37.97505409574558,80.8354159434754,-673.9568577662372,261164
91.11531155629113,30.854591213971574,-385.9768040748322,261197
106.4377752492037,30.079283533322908,-1105.9468084878772,261231
28.15134150242688,42.52555402696883,-0.7357073255418476,261264
54.62901524991575,33.04487165743919,-112.08499276016072,261297
23.060654081757008,86.01577154650849,-1034.1927904823524,261331
46.068075071677235,101.36074190730847,-671.9298367612432,261364
101.51747318627395,51.38552583461978,-860.9884798471742,261397
76.54373456959175,198.08079159777205,-5132.226792559537,261431
97.43153848409726,294.54710998412463,-6570.381234487495,261464
313.0919253134854,105.77945978074075,-18535.75068747404,261497
114.56635896517659,410.5995332426233,-26868.168689744274,261531
131.36817450882546,453.0259079582566,-37500.38560822919,261564
556.8247253131044,88.51356474318595,-13751.373552865332,261597
575.3559321270234,155.68262713825308,-35457.49331339569,261631
175.6554194106031,706.3627330407123,-52189.415377136604,261664
387.2750761990378,1013.035209867822,-133218.37320120426,261697
936.299415366547,410.87148404473453,-48653.68036515714,261731
442.36258542354346,695.3198785664448,-19622.561992883584,261764
467.30428747357644,284.01056318383655,-7639.811635252192,261797
336.16729291431534,195.747030864947,-7940.402071994323,261831
137.9613678840984,321.0511774738207,-7765.746271116738,261864
400.31227734501556,201.29680846661904,-8196.431622848542,261897
583.7645073143793,252.11543530656138,-34676.229120732256,261931
517.0115407116573,131.47324461444492,-51002.49139356758,261964
197.86279864281238,594.4821275698707,-29944.251652935545,261997
157.19258696185244,567.6988638353964,-27543.962416961833,262031
129.5469090824177,315.7134776977378,-9273.393388767205,262064
122.14474314303393,34.38022687534216,-1041.6468900890516,262097
88.70329025692894,185.16479146965278,-1357.9051903800603,262131
99.01522457604513,281.3876329905065,-2922.941208621399,262164
148.3601946507473,62.7858491854533,-800.3167125692951,262197
38.789975115645404,131.59787232322566,-760.3513221104412,262231
56.998231554331355,155.95512174981621,-2171.806398715301,262264
87.75556220163747,166.1956678135745,-698.845210698142,262297
112.09351634387606,61.874065373715204,-1202.3308492540068,262331
72.98075510025876,139.34848402476433,-509.2375399842208,262364
97.3993157971815,188.03457128943072,-811.4931289636428,262397
125.71566515966194,73.72079679922246,-508.2028389667955,262431
284.39760899135564,92.40615502367464,-1874.4100549624347,262464
100.41768576046503,180.47160441465576,-289.15354604999123,262497
82.58618728666426,205.73040611440985,-2661.086677808064,262531
71.6888815588768,262.8459624951466,-2160.817043349337,262564
242.68910152703603,83.7866175056548,-4457.210907844401,262597
129.19680194678034,67.51883242629822,-1270.9736357521683,262631
91.50981082309359,195.61262980997847,-3964.0062227162266,262664
