center 0,center 1,center 2,center 3,score,MILLISEC
1090.2571417043232,1588.8127642991794,844.67001269459,1301.848873211002,-25932.351723848475,75699
1022.875008356484,1342.1540740383389,700.5455195293199,1169.8768667621864,-14193.652847362511,75733
1027.8122567103796,1304.0481031792933,1175.3696032045304,965.9626449611529,-3383.2499409888615,75766
930.8672309983427,1922.01482824665,2132.883728664083,1057.90867333419,-9234.987435381732,75799
1177.7350476083343,875.8816119780179,1036.893323234284,791.4619214036741,-8925.196770053226,75833
1374.3679112355553,2098.1234472737774,1006.0742480624972,2766.6795983633524,-68723.94083039906,75866
1526.7866325673094,1053.5273450355628,2519.0162762475356,911.431544313166,-34261.25716909273,75899
2456.6656264131675,783.2123965788496,1168.1934923769636,958.5667885669752,-14648.7660655675,75933
505.4562295589995,938.3059555384311,729.3197960502058,1128.518978187531,-20343.37015347692,75966
1296.91758976951,461.16808215660376,982.442766489876,1518.6773850953336,-38497.004694923424,75999
1425.1841986213572,822.1937170317505,1023.2382417353991,676.2420642707143,-13294.489154186835,76033
613.0081565525862,1103.9266670300158,871.3567836470197,336.1167909528086,-37544.083328459164,76066
1404.820629119604,327.7651598324629,828.1235719323533,1084.612245330658,-26759.640171520867,76099
1075.1981086142655,1586.248719463628,606.5774415577066,1341.612089987266,-42127.805412757894,76133
998.2366963090554,1189.0289142297931,1474.7965961447023,1311.4247976914269,-10131.45521198938,76166
762.3968782727275,1112.002225015536,872.1989897540689,582.3967719690761,-12859.076178930187,76199
2327.468367131979,1013.3195782995629,1210.3194714568422,736.3986692003184,-18162.57966843335,76233
1219.3415489960214,1512.651996502415,999.6649468385303,855.1755315441737,-22472.839546353298,76266
1401.1876890425788,1026.16073923443,1831.2274571991322,861.5520640710295,-25539.851926792064,76299
1032.3926056339358,1506.921033100275,806.3203973874823,1259.7640688625731,-24023.754008610358,76333
1172.7459832228506,917.2682198178838,809.4578432506538,979.6548466116614,-6329.464528456234,76366
935.5466338233518,1138.4892748059992,807.5270893288967,1050.1020080401581,-6490.416910709872,76399
1142.045667503126,1403.5816029659177,1012.054296726586,944.3643364718937,-4493.135749711841,76433
1151.5202654147927,965.6231366541696,1274.7537017008424,1096.876269305627,-1974.4163522987624,76466
1108.2197711246054,1331.2521277204216,983.7301459241756,1165.4596166906044,-4355.609040289942,76499
1068.750476534505,1339.298382357566,1193.0702823348684,907.0622911355097,-8389.108900486628,76533
1202.595015575789,1073.474603648881,905.9430919139722,1555.9913238832664,-9550.035843152229,76566
1028.2744773899265,1241.9437878427211,769.9709335504295,1154.812512539998,-9075.953537993368,76599
