center 0,center 1,score,MILLISEC
1.2218340763417135,-0.4764712033425163,0.3544706645048025,46066
-0.26245128525685907,0.9261168245749032,0.16869093340870334,46100
-0.22725084213151536,0.5373182523250171,0.04535865640208704,46133
-0.14994585593630405,1.0904977333764485,0.1507093336875514,46166
-0.23873731067547463,0.42936295312972134,0.05220763688684945,46200
-0.43850483188880945,0.2652757017307054,0.05373726936999928,46233
-0.3237121296265168,0.3606287762793183,0.03761197360195688,46266
0.40807175501713483,-0.45750700797421273,0.07277698598352264,46300
-0.3675010887060697,0.5954063703987924,0.10729389634646931,46333
0.3898524565858864,-0.33058265454423913,0.06666823443083414,46366
-0.4000717516969064,0.9962641329865846,0.09099925166564382,46400
-0.6115363516951565,0.20188891807414588,0.12207292271277997,46433
0.5706698459890378,-0.4332346773848906,0.10314670406778534,46466
-0.13962578026759523,1.3311409146994484,0.11273700013127258,46500
0.4774374769165439,-0.4257111918983882,0.2170099945629227,46533
0.7140770051499531,-0.3573550790648263,0.09580296987098154,46566
0.32698614291159345,-0.49571189275485567,0.105917969554816,46600
-0.7420288992679543,0.05055339707276216,0.14042993563211323,46633
-0.43460514203693495,0.13171833060943677,0.04725744779928151,46666
-0.274142324107918,0.4420867501186925,0.059560052896669526,46700
-0.004586724900781426,-0.6818235193955848,0.050788275801050116,46733
-0.21511662207343438,0.5205356681230501,0.07182730010344185,46766
-0.3565101757623828,0.564427305434136,0.050410980740734655,46800
-0.46067135403768816,0.19304549176304545,0.03842141277936916,46833
-0.017726233289206392,-0.6094866758986733,0.017555841699093043,46866
0.03432013104785589,-0.635170260064065,0.07584757860285374,46900
-0.6594455698710711,0.012190960497043046,0.04029867651550602,46933
-0.6158224629291553,-0.04943666685590156,0.03203133652729844,46966
0.8201791883322214,-0.37029731202327243,0.15473894041901537,47000
-0.3918896256281766,0.3410625232846863,0.07294743437754711,47033
-0.7793854405104131,-0.08132797193493056,0.033427840329223794,47066
0.025764211500982237,-0.5593826636377807,0.04617686394287398,47100
-0.5512003737095267,-0.01535079895396991,0.02075850596335039,47133
-0.03351658447764858,-0.4641030250942016,0.021677710393146536,47166
-0.29161399324842174,0.3667686151315584,0.042019348496379415,47200
-0.3884912924905581,0.3759921472761794,0.046094410396996244,47233
-0.5400104035483607,0.03858883055635881,0.02910363621429023,47266
-0.026836548578219654,-0.548637095076591,0.021399993879100947,47300
0.260792322355436,-0.44832373198334,0.05308198534398487,47333
0.35722995000593066,-0.43438457005554754,0.05056823620587069,47366
-0.3784749504525978,0.6608882539458444,0.09474482782271797,47400
0.13979788173534177,-1.1949857438293778,0.2630276382377489,47433
0.6892051075709683,-0.28106687481443593,0.1315250665597565,47466
-0.48246306582804743,0.4454453281542417,0.16089910382162853,47500
-0.4231491924074508,0.32417871583773095,0.05936764702794184,47533
0.06572827154735403,-1.0290076599704034,0.07345318944731045,47566
0.3808154064757178,-0.29916626241216665,0.058186323140823885,47600
-0.06623787499687632,2.0475435953124785,0.12805535371491564,47633
0.04257147239716043,-0.5579639754429282,0.03257076104724189,47666
-0.12019424387256251,-0.6501502560418851,0.01647230175925359,47700
-0.5346351244071791,-0.0277958865152364,0.01961471242775444,47733
-0.7876209553521912,-0.1756344324866436,0.030496212408456982,47766
0.07480512724242665,-0.6378364007500424,0.04375620862160902,47800
0.13544336057522746,-0.6110681403514656,0.03012057289373673,47833
-0.3673450927660151,0.19553059154212662,0.030188485892652044,47866
-0.4319869246350896,0.221798389405493,0.027606284093852535,47900
-0.4326222110566644,0.5525143058475193,0.06313661103515711,47933
0.13420932852858047,-0.6205211023455103,0.08115524972792353,47966
-0.2846284340981983,2.912553953434435,0.12450890265718297,48000
-0.5689249279422215,0.4366696019712517,0.1237137192692767,48033
-0.7288955217620454,0.2337956531488245,0.17218245615906178,48066
0.05097187748112233,-0.7290980719143685,0.04297163375426559,48100
-0.6013488530401712,0.08553531743297885,0.033812139008661604,48133
-0.06299621688046468,-0.6117975612020337,0.026456592301347167,48166
-0.094465716596701,-0.7478806430699503,0.02664340724960637,48200
0.011418873979785587,-0.7293056822490613,0.03191540463146151,48233
0.07615461252714592,-0.6654146777139032,0.04828805268054506,48266
-0.055816700668543086,-0.7815556980828753,0.03646974532094446,48300
-0.05411379385616437,-0.8113604303879453,0.16844921975926155,48333
-0.12028813373625824,-0.8076610181593763,0.021902778513124208,48366
-0.16160470172643487,-0.8373129533765584,0.03204989179048076,48400
-0.07853610432378204,-0.7653524847880037,0.0770210893746958,48433
-0.7163155296726609,-0.0391474747820778,0.0695565855443531,48466
0.5237429055290147,-0.43125910196698863,0.08400722452562344,48500
0.27932252020854786,-0.45215638748030296,0.05809015187977652,48533
0.24989082679599428,-0.5171547950421448,0.06994570482741996,48566
-0.7478070918404833,0.07588344289942742,0.04729473075039806,48600
-0.8115510376884972,0.03152262913735424,0.05699014031046197,48633
-0.7040584011454866,-0.09026824103527516,0.016144970631706414,48666
-0.07526515802205189,-0.7834007888192065,0.0350728105642571,48700
-0.06288204204390613,-0.794768711055532,0.023047163022179247,48733
-0.10545966617474416,-0.7878542178493082,0.017575400963730593,48766
-0.7483534576585704,-0.03955978186877459,0.03145966744798362,48800
-0.0280384571946593,-0.80144276918857,0.03435332452728804,48833
-0.0756075730064699,-0.7691259114463858,0.022355692613053157,48866
-0.7746660826201102,-0.06209312712856806,0.028606069735690295,48900
-0.08359994520233993,-0.7727040797525092,0.023935337323760204,48933
-0.6348779712551326,0.08510032698800102,0.062406611151543015,48966
-0.7513947477403791,0.0141120048460568,0.024504302622097785,49000
-0.11408843728172835,-0.6973815588834701,0.016847936297008793,49033
0.0020706076930797047,-0.7455979035403097,0.03387259620923063,49066
-0.15240949237325055,-0.8302514752732051,0.03366478121037421,49100
-0.28210009772070715,-0.9292011326846401,0.024572971724634907,49133
-0.15752312148307562,-0.8012921586178823,0.02463785158703158,49166
-0.48785975792907643,0.3600551821425078,0.1125800587576137,49200
0.0139346741128774,-0.7508835184865982,0.050785259639874104,49233
-0.08790656894278963,-0.7499352566283094,0.013025758236008685,49266
-0.7503239909478451,-0.14457620914958405,0.010442243028549637,49300
-0.1289796718728705,-0.8229763563162177,0.01779477300346125,49333
-0.014824952152147158,-0.772238489154503,0.02554177037756113,49366
-0.807549914291034,-0.011676764451040439,0.031717627899244864,49400
-0.0862035760153024,-0.8703405342473085,0.026160116172318826,49433
-0.15434196435691414,-0.8054061537481995,0.020399260410722382,49466
-0.20294177960348816,-0.8336924354418671,0.021808962911576905,49500
-0.07787900247983451,-0.8402768833074655,0.024122491132671214,49533
-0.726878612375985,-0.17027009182428757,0.017285525955056946,49566
-0.04544916850132528,-0.738472526502676,0.027908867897623854,49600
-0.7747364016286633,-0.07006064327564349,0.021801224455850893,49633
-0.12409565904929112,-0.7901330072600533,0.025062142381352293,49666
-0.7155526345412706,-0.04493166172627822,0.021509164399411092,49700
-0.010074081008200486,-0.8489337417246331,0.04400634891196498,49733
-0.6530168539634242,0.06191173514508996,0.0871718748952565,49766
-0.40537466207315875,0.4233052273842816,0.101835333470756,49800
-0.832246001686184,-0.1080988013316381,0.028586924252756683,49833
-0.016917896440981888,-0.7497731987024026,0.0710388563940477,49866
-0.11229376730219655,-0.7716247852235124,0.02211655961278865,49900
-0.1406686535984201,-0.7878103331736449,0.018805785058210404,49933
-0.1523944157795056,-0.8600038322624802,0.014079120221824065,49966
-0.12639386926521481,-0.8260536274898703,0.011625520446681897,50000
-0.09624529373250766,-0.7959195976183517,0.01568458890760946,50033
-0.09204225240888199,-0.8357072176807474,0.010179083575366517,50066
-0.776498496079225,-0.08259107920455991,0.009666761184092643,50099
-0.0664234951077288,-0.8167625899210678,0.04418554282612316,50133
-0.11776997782467731,-0.7779151993724237,0.021168216458773318,50166
-0.14133688246569515,-0.8191708128509654,0.01320441981446178,50199
-0.1272354951282676,-0.8471746344924186,0.010443158182140873,50233
-0.104689961094896,-0.8444921997100779,0.01839776925274277,50266
-0.07942061931910291,-0.8012819070959913,0.015930485916169516,50299
-0.10648284347216354,-0.7723639886776157,0.011797367667249342,50333
-0.09969331463720087,-0.7817549073398179,0.014327381463036196,50366
-0.11962277567574843,-0.8118123584674705,0.03016245677335892,50399
-0.14407010742976192,-0.8222707170295906,0.015778258568488253,50433
-0.8212627657780277,-0.11302162516263227,0.014368383457366175,50466
-0.10348545286458728,-0.8161243226501539,0.010828019011162213,50499
-0.09692541929328595,-0.7937181449566938,0.01256257138028431,50533
-0.11058916970925474,-0.8631374004257447,0.016705184104966825,50566
-0.8320606272677153,-0.1058411252457223,0.017102419890408574,50599
-0.09185434863633145,-0.7336229396703763,0.021472163808116302,50633
-0.16204593147796303,-0.8162757265449718,0.014971502706609343,50666
-0.1348800367127148,-0.7986287550221969,0.012769412085474082,50699
-0.7652075376113705,-0.11190174347277995,0.01563266861348441,50733
-0.1460200358137786,-0.824915293334375,0.017514556694983714,50766
-0.10468130335217228,-0.7767126756630917,0.016114905798863998,50799
-0.0805143673776392,-0.7651257071611545,0.030205708993220053,50833
-0.09955302126344036,-0.8107500467558783,0.020278119117918672,50866
-0.11465804622198487,-0.7743895497526715,0.019887317391002884,50899
-0.8221879702951432,-0.12001359187592509,0.014180016384306557,50933
-0.775978758302084,-0.08857884095078232,0.022155435491531802,50966
-0.8190191861980499,-0.10244439112795507,0.02450724248959149,50999
-0.8735391123919417,-0.16698571843968713,0.02356279645547098,51033
-0.3227506226474826,0.8521652898855625,0.10958552255658326,51066
-0.7367121766507609,-0.12407541335946354,0.016137450617014,51099
-0.10085993135360537,-0.8293733413441188,0.020717235987334194,51133
-0.8623583553750536,-0.11235504990402526,0.019091221518176184,51166
-0.12245389909027006,-0.8071477877870775,0.014499859912972741,51199
-0.15216206141315633,-0.8117144561304693,0.0176873113093226,51233
-0.1064003371579075,-0.7718587556599557,0.020459267779038056,51266
-0.19787714862972144,-0.8368448012761984,0.012588345193510068,51299
-0.16185186689463701,-0.8315385540267132,0.013966821300767632,51333
-0.7979726934249353,-0.16032525397561087,0.017870225365277954,51366
-0.1568499292614193,-0.8308782681239387,0.010456605381676124,51399
-0.16746074580786732,-0.8470756248783293,0.014903061944740179,51433
-0.7792895507141837,-0.1216288058794754,0.01602098345111292,51466
-0.09445524776225,-0.8263641441633326,0.019554336371481677,51499
-0.1359952925623705,-0.8451333938693683,0.017007697397106357,51533
-0.10389418639759264,-0.7909890960499792,0.01574497299559748,51566
-0.16169921792300007,-0.8017572764346345,0.01593134728397529,51599
-0.1046478656346609,-0.7214038850516146,0.01815632730273874,51633
-0.11553773222475112,-0.8375633585355869,0.012359674533687168,51666
-0.0631156038605712,-0.7503467822458205,0.021825555211462757,51699
-0.09696833351854399,-0.8294204752234816,0.03164085473069078,51733
-0.14043701438401862,-0.8135392965628988,0.016609560497632413,51766
-0.8829340507616965,-0.13671007443440883,0.01175580121125622,51799
-0.13943031107532633,-0.8314421838549242,0.01867119712503494,51833
-0.8184242020364088,-0.08738009724511747,0.02510218046839984,51866
-0.8237787286943675,-0.12027660599370442,0.014258451908329542,51899
-0.11322300620334683,-0.8229849298861289,0.016162482324984333,51933
-0.8200968553893602,-0.16003906791931574,0.015077409783097033,51966
-0.09394012828254304,-0.8345298092472405,0.03596870667142418,51999
-0.8356628253260244,-0.10997720788950001,0.0174367243982547,52033
-0.12676609152770865,-0.9034007644350016,0.025538227576287934,52066
-0.12228585614814673,-0.8258437205307333,0.015154025950149105,52099
-0.9021233715674292,-0.17697913098521134,0.014109180330361851,52133
-0.0765369283805542,-0.8607568109999454,0.017203304998851594,52166
-0.8196497067218464,-0.10334504035172846,0.020792536918070675,52199
