center 0,score,MILLISEC
0.08963055655222696,0.9954130696166535,46066
-0.14925432241573883,0.290419681175016,46100
0.02760552268732876,0.17526218977943858,46133
-0.03180837123985145,0.28329575394639483,46166
0.07940567208890441,0.16354409011728702,46200
-0.10337124445094521,0.17728324294186912,46233
0.0021644922334046906,0.15442710354427455,46266
-0.045326644644999595,0.259658903089145,46300
-0.13823740796681672,0.27549176932602154,46333
-0.1933569190908819,0.14669956993137195,46366
-0.3335795667119783,0.17942346494704192,46400
-0.3403945951053891,0.2691086270459494,46433
-0.14640481356376817,0.30882513101689435,46466
0.07048374758483957,0.3776130822975111,46500
-0.03864747669198868,0.4167677540687637,46533
-0.05123162643203221,0.3300818905005379,46566
-0.0647748264533823,0.27474229238437997,46600
-0.3268667440418647,0.29712049484299663,46633
-0.1918950823313471,0.12580167857566826,46666
-0.1377177385409445,0.13865963997193143,46700
-0.19808295189929667,0.14439025045770246,46733
-0.0049302534458674045,0.18227307399555054,46766
-0.005676849592280349,0.250422517712048,46800
-0.14937761794210078,0.14501558192495329,46833
-0.2713378515504066,0.10331431225517933,46866
-0.22072382747097105,0.18154963736540258,46900
-0.21168788295899496,0.14054214960993233,46933
-0.2652026844076173,0.10768316981375528,46966
-0.2569185977037017,0.2768589025962245,47000
-0.32208465906504685,0.11923840126790397,47033
-0.3804954584672803,0.15276275366000197,47066
-0.28074129452408414,0.13158197778258487,47100
-0.2194839702894201,0.08847282737748632,47133
-0.17704539801649957,0.06287875102488706,47166
-0.13485622934842645,0.12065293743374472,47200
-0.09725950591275334,0.18392033485610876,47233
-0.26448695873658956,0.11260812171932984,47266
-0.20077006407767684,0.0819057295071007,47300
-0.245719145029404,0.15570353198092238,47333
-0.20820899289512512,0.17845671546549613,47366
-0.18050100675765646,0.26131797794676126,47400
0.01267563168155898,0.41654826959574554,47433
-0.003846308418606141,0.32365317264181814,47466
-0.17316026783395105,0.3522355455155821,47500
-0.13845284640928637,0.19107716234309008,47533
-0.14279285826555219,0.2582477011557267,47566
-0.07250570611620508,0.16093633870161336,47600
0.03441838549404533,0.3306890092352412,47633
-0.1862039363038257,0.11762031593998462,47666
-0.2716102473495119,0.07378931703158242,47700
-0.2691479045590186,0.08369058870294126,47733
-0.37962994010849277,0.11372454666824887,47766
-0.23061267046863154,0.16812958349983947,47800
-0.1844901398219267,0.16659716579557118,47833
-0.23332707269264807,0.08766314094668541,47866
-0.24519112062349455,0.11483796508469812,47900
-0.2449771602177722,0.21278193772856138,47933
-0.26112565907213375,0.223236842838157,47966
-0.1323816537395015,0.5880905452489684,48000
-0.18584129749899364,0.3621874546288176,48033
-0.1329438420553164,0.39074147434076745,48066
-0.2833438151169451,0.19199427684403295,48100
-0.27426115281486163,0.15149713901121178,48133
-0.35046358771557223,0.10158158256939193,48166
-0.3745006850852365,0.1312028520181064,48200
-0.3413071051768082,0.16877258264063708,48233
-0.31228644426578456,0.18545755686455295,48266
-0.3322886996835268,0.16067949045987384,48300
-0.4507667939442402,0.311479767467326,48333
-0.3166803864285777,0.11832757080703389,48366
-0.41901736902172004,0.1397244738770997,48400
-0.37288598166559134,0.19254355642954665,48433
-0.36160845330140307,0.18393577647875792,48466
-0.2948302437532738,0.19568422464661075,48500
-0.06900076916709538,0.19155217719339146,48533
-0.1518949751192214,0.216701914482559,48566
-0.1986800686805428,0.198064974532647,48600
-0.2896482915582082,0.22461012579866924,48633
-0.32409306393440335,0.10499029831289547,48666
-0.31131036828777003,0.14650749314303133,48700
-0.3068442650477815,0.14208229552816448,48733
-0.3004295380817624,0.11260852834232833,48766
-0.24207226066585905,0.13398792761933262,48800
-0.2858398945259629,0.16727648670746015,48833
-0.30678035248644187,0.12923740055804467,48866
-0.26568540012615155,0.13223060379649668,48900
-0.3133013233857297,0.12946078360245747,48933
-0.2234618008304848,0.18935406011670505,48966
-0.2775096151868712,0.16269945268687055,49000
-0.3085194778156423,0.09245479534320976,49033
-0.31835875426408716,0.17077256421493342,49066
-0.4429131993303739,0.14618798621814783,49100
-0.4669861077104022,0.11003006344940898,49133
-0.40276846896300195,0.12237393233542504,49166
-0.24559834648005238,0.25930653745079696,49200
