centers 0,centers 1,centers 2,score,MILLISEC
665.2721247730135,803.2189195554233,709.1569044661896,-1538.7042323001513,70733
805.1549452815866,664.5976226259014,708.6591964404167,-1379.314778056103,70766
694.7357748847564,834.7820074726096,783.2196371389063,-1378.6092858312452,70799
695.5388014150487,843.0907424470986,784.2965000559418,-1508.327178352345,70833
694.8893298924069,850.6056665694157,786.9498078022511,-1319.4576050453693,70866
697.01723458178,790.0765785669133,861.3396542595725,-1244.924087903242,70899
695.5985954667947,869.3405546734836,786.8913520937945,-1279.7819538675694,70933
879.573191951642,697.3648409071467,790.5573982956582,-1250.8359996499357,70966
793.5395390275144,698.5848208582923,887.0383306261348,-1411.7441991627234,70999
699.5712160466569,894.7876843139941,795.7518457408692,-1402.3410370052948,71033
701.6133260666126,899.9883332577151,795.3188040025208,-1480.2220572355363,71066
795.4640155280439,702.3263007195727,902.5131577988212,-1599.3019526811463,71099
705.228067012033,901.7643816430099,796.4433438732475,-1474.1204954145007,71133
706.5175550764012,897.7416109326781,798.2793997091494,-1569.8331065934108,71166
709.1394033950291,894.5496073443887,799.9556237692188,-1582.9196576264758,71199
891.2743685308133,711.4849379508089,800.6278786052857,-1804.549207400712,71233
712.859754622162,891.3613184337763,800.3549212693079,-1894.910720093109,71266
893.7410139408396,714.9717334149657,804.0186564999595,-2023.2612527975193,71299
896.1093683250946,718.5257298827004,806.8494283322012,-2058.3264895977886,71333
807.8576607299085,720.976024557423,905.1287201276954,-1921.7160401225854,71366
722.7753481660455,913.6853944328977,810.8452380078458,-2377.388250355113,71399
788.1167040195047,708.6670399732106,919.4046987045476,-2454.1746020803944,71433
923.0655448016679,790.3004218343262,708.354010021473,-2303.679469969842,71466
699.4519282981497,870.0643256739554,761.8000691566408,-1898.447644925387,74233
762.1533140531267,872.8244803936686,701.0463608064733,-2045.5046067165129,74266
763.2136028506937,876.2945702291026,700.9664756605697,-2139.6452213115044,74299
763.6546666528895,880.0891248737057,702.3660014550818,-2534.3647565980946,74333
700.4941113242852,884.0872598032422,764.9875747192236,-2848.455157589394,74366
887.5913244174533,702.2798587457852,763.8559800060073,-3041.365255867021,74399
743.083092024641,931.2625838075961,857.0676752742457,-2984.5550412964235,74433
744.1642658608027,936.6760379127887,857.9015094986137,-2975.6362475576257,74466
745.03996987237,938.6916426601442,858.7124082019544,-2995.3298777341347,74499
745.4276745282092,943.7128800646942,859.5382481309368,-2907.7461423986956,74533
946.222489692567,745.8346659918784,861.7714314132257,-2667.953014349635,74566
863.5988652146319,748.5447994965277,951.2044995688361,-2942.049440109298,74599
955.2188230976188,747.9674574103036,864.9040409201474,-2890.047965496774,74633
955.9340981469381,749.9551446973095,869.8390655747763,-2744.8428261128593,74666
752.7755120165313,958.2927527639974,870.6095565751618,-2744.0855247475606,74699
753.7028888731031,963.8288229763623,871.5428847738934,-2722.8659130166284,74733
754.632034253916,967.1220191888922,867.3436458520924,-2788.478633389682,74766
757.1346353268608,970.942840748105,870.257433177103,-2790.43196538469,74799
973.166994919166,758.6825106648179,876.8067061787335,-2955.5440339853985,74833
761.4583917164756,976.2663570972832,875.5575366587852,-3032.3530536750113,74866
763.3872318747615,980.2479278223443,877.8211662975551,-2901.8026317672825,74899
765.0991497160918,982.3823084726231,871.9093989629886,-3012.873311139925,74933
768.2410540193148,988.2514862118852,871.2921438874564,-3210.0487578769116,74966
772.1032108743788,992.222757247585,874.3557628334132,-3244.895272423935,74999
873.1660781317606,775.8944272885369,995.7690495290562,-3115.5131077800747,75033
872.4614604668793,775.1165347694894,1002.6594636266094,-3084.0725808170982,75066
873.6875871843436,778.0561900296981,1011.0563782499966,-3233.695469410956,75099
757.2706278868944,844.8011140159094,1014.0838229653405,-3176.5477945339785,75133
1008.758147426825,756.7081061999547,841.539884147508,-2600.930800553962,75166
822.0835852783825,1000.0579983180976,730.1849080883554,-3813.736447520923,75199
753.0593715412858,840.3576415708694,984.76291562995,-2360.234374579738,75233
871.8583600562652,772.9807843081537,968.766225670569,-3681.1212710546974,75266
844.4902466500407,753.2096687939355,955.4375960783624,-2733.8362965668084,75299
947.6993194046306,752.7672310232531,843.0440298744717,-2332.519181190498,75333
843.6656317235656,751.2433312929547,940.4243722915735,-2351.5180726820827,75366
938.3059202626828,752.6831739254467,843.8812465839085,-2592.9627070088136,75399
731.6433557410331,907.362595624575,794.3217793481218,-2229.06182933557,75433
795.3008351861351,907.6791092822771,730.9616953028387,-2127.432249536291,75466
906.6430854032924,795.3920478353346,731.894801183886,-2394.6118614224224,75499
908.5846931461183,732.8942624963031,795.4504072788491,-2370.0098809742394,75533
735.3380175130346,913.6867524422923,796.5781216764738,-2461.6289556766465,75566
741.1153756332411,916.8753569988966,797.5793150043667,-2158.632010622485,75599
740.61731008666,921.61492679754,797.9338899724337,-2368.8678748501907,75633
