center 0,center 1,center 2,center 3,score,MILLISEC
1069.3713106306902,957.0416539926052,1017.3416338674044,1120.0522309249689,-93.54504619701531,56699
1118.701032447901,958.7624545311207,1062.9416729059033,1016.0300192415576,-78.11156292136853,56733
958.6185488278443,1119.3721454458298,1057.9555756268785,1017.1027480053331,-20.955686395921635,56766
958.6209834241972,1119.895084371746,1014.7334625407797,1048.3100686342757,-2.6202776499269453,56799
960.2927103028342,1118.9150995495593,1013.288705157617,1036.8442505989026,-30.821078473980666,56833
951.895477455377,1018.2266950505802,1119.4060925330002,969.3549401535023,-91.79497274485689,56866
1119.4681773056348,979.8535604874843,1012.106028272876,952.1922074875429,-18.775067408956897,56899
1118.1296883635637,989.4912834381109,950.9179775353919,1011.0398439953881,-9.867707562832429,56933
1116.978513669802,947.9709911173443,1005.5867900585023,997.9163291579109,-6.4153196752433645,56966
1004.2233084322361,1114.9479808493309,943.6683739534774,1003.391249712693,-0.09360282824108301,56999
1002.8034241768321,1110.798361540023,938.9669855751052,1008.6332336384718,-5.584918441313034,57033
937.3227832502525,1110.8208676469847,1002.7852686746488,1008.8101902736709,-2.4098582247435543,57066
1004.4674743735796,1118.7090774638418,937.6747837070164,1010.625548855757,-3.1858511242297323,57099
1013.8395364763071,1121.366131109728,939.7765691907838,1003.2332729729412,-1.7885550134082138,57133
1019.8166501876698,1122.8561795706519,941.7074917404024,1005.6209770202211,-33.901153792223035,57166
1014.6489254596934,1116.416588912938,943.765860793873,1005.0950203836451,-18.116126979405756,57199
1006.19632356031,1116.7264660605122,950.0473672401813,1023.3249728214396,-35.91690743150542,57233
1037.3663769372902,1119.727198919451,1004.8231312302378,957.0736648764295,-13.949889320694327,57266
964.4288465200531,1118.5012293243133,1042.442324543665,1006.0295273110255,-41.18035670900335,57299
1006.9077922287707,1116.176061380999,1051.2264266084637,972.7080754265382,-52.39589796527368,57333
1013.5176367483696,1113.428039884033,1058.2438282361961,992.9526218419737,-70.1815543010398,57366
1115.4967503314388,998.7526952523372,1068.5593104736863,1019.9147023158358,-0.10745238456775616,57399
1109.9680175572628,1004.4524123105327,1085.0004608293953,1028.315613029385,-78.70280710305073,57433
999.8604902685174,1110.8388722042455,1029.612475295825,1095.9183363736552,-46.30143040794974,57466
1105.271912246032,999.9764997238685,1045.295392843173,1112.2450269612357,-17.083401672910774,57499
1112.5875246469377,1063.554844552491,1001.465426262934,1109.5467543100651,-1.185257852669411,57533
1077.1487139968194,1001.7544609334166,1106.8382899050791,1119.6651285094129,-26.295869996133288,57566
1089.2682492554777,1003.6881985955598,1127.0789679521129,1106.744776359934,-49.362327812784535,57599
1132.9068805510892,1004.4595561793417,1108.6750203122454,1090.2114473807362,-14.398671284318116,57633
1004.4306845173538,1119.5155202139897,1100.988276154071,1144.4841632805585,-15.631542574481067,57666
1131.8551144028993,1004.7716158411323,1100.615211194633,1152.3944637145737,-18.313773986129405,57699
1165.5067567371714,1005.0970102432899,1102.5619415808237,1138.9209805776693,-6.329955047904487,57733
1104.1190982445482,1005.7261058558637,1175.957907409955,1145.9668407070076,-0.033783290968567095,57766
1182.2224832915333,1105.2033144796392,1007.8819375303835,1153.5883147813174,-2.267326438708504,57799
1107.4815479575227,1007.3182218147351,1185.632742462859,1159.0940427765127,-3.241867218189166,57833
1108.998998100859,1009.4216165705983,1188.5638392614844,1161.6944520828185,-17.444422582503822,57866
1165.4908837052308,1010.289067544532,1109.0942453828338,1187.6034691764755,-5.909717364768726,57899
1109.4992007775818,1011.5903321008955,1170.9730996056228,1178.964376052135,-4.046947814701613,57933
1010.8674492731478,1167.6060979628362,1109.3539407559474,1176.4289183796868,-0.6682584991830589,57966
