centers 0,centers 1,score,MILLISEC
980.6973696354723,910.2763316707735,-481.67676026257806,72499
970.1102903480224,912.943043130293,-399.09824350244014,72533
960.699193547857,913.2819936908862,-417.2380659879193,72566
984.8650534815375,931.3111591857639,-455.5288445617547,72599
1018.4383634984023,942.2735523863738,-1918.0042104158604,72633
1080.5600399792693,987.8678423388777,-1945.5042909212748,72666
1112.195576326394,999.8334406749916,-2516.363632032254,72699
1135.6894308738592,1015.3943982743485,-4343.681062040364,72733
1033.7011055608998,1207.962397225816,-159.76686344036608,72766
1344.9831845328526,1122.9431733135368,-10195.958988647391,72799
1516.4286992799891,1303.6760926873549,-8816.581421726514,72833
1162.8075912685053,962.0134182396469,-6868.560757283432,72866
1148.331002072127,972.7515410495678,-896.1375171222273,72899
1253.6741632936942,1108.7474876123542,-5429.294296151729,72933
1130.9320987214849,1055.715232743519,-653.2182227268667,72966
1043.0288794564133,933.7293934043726,-1163.109645101139,72999
928.0184984184572,1020.6040592448527,-1629.3959450916122,73033
863.39794107692,966.2709282496799,-2465.4703467764703,73066
923.0445441800643,816.5093780672283,-940.1794347876469,73099
898.7293036793114,814.0002272432479,-1077.1762201818178,73133
881.9782957896638,830.3247151234959,-398.59217805180623,73166
879.777473262447,848.1717798624595,-138.05630972844793,73199
886.6512145926116,863.6353397123116,-94.49464578637026,73233
899.1407008916902,931.0553163467873,-29.991609535222768,73266
978.0604673533892,948.8924289700627,-405.4830879981918,73299
969.2350540427019,931.7193783538046,-265.6400593622933,73333
956.2827728862535,988.6015830700641,-123.2464160454247,73366
1282.887792571786,1167.3202381892372,-1005.6580385168252,73399
1190.0482476998118,1410.5178857131039,-4333.092606692406,73433
1103.6509544218513,1245.6118165439436,-94.11738340341078,73466
1201.8001470467416,1081.3316948277711,-5012.751197089771,73499
1180.8139483059106,1318.5714185713928,-3374.0867118689234,73533
1264.122018280133,1152.6922882503652,-2255.511623137193,73566
1004.8968803266862,1041.461953217687,-179.03963877468325,73599
922.333216241351,886.7472530952517,-82.93290970734208,73633
882.9048968281879,867.2909934936516,-56.88412799811947,73666
869.7811156956257,835.6108556351295,-266.11539272554205,73699
833.9946708393886,880.973403955,-506.39008238026014,73733
856.2047350746477,924.1284003142924,-312.00246914536655,73766
977.8702637254462,883.7628047031549,-564.4097126922761,73799
903.3706425462098,1006.163172536342,-2147.787020151067,73833
937.9684849414474,1057.9224386931553,-837.5911889909335,73866
957.9707565787985,1066.8294791724343,-2288.813356878094,73899
1081.7281470158607,967.5941359237402,-2245.1962852371676,73933
1063.0544429956872,948.0245823478054,-3200.5362099259237,73966
1083.91853125684,961.5214923253842,-497.6923867771009,73999
1074.9026688731515,1253.0897813006059,-4142.009797505048,74033
1336.9363953820957,1170.5404734565996,-3897.2988109157254,74066
1103.8896822732215,1319.136705700085,-6779.193765633941,74099
1129.224181765618,1008.4284143363845,-2959.894108557507,74133
1180.8543929617504,1090.153992369313,-1618.6240096156153,74166
1126.0226917298255,1190.7690792088952,-654.5908380735553,74199
1091.391670949678,1049.5953972442921,-596.947414129138,74233
1043.4090872816205,979.0360706669492,-1818.0701553326467,74266
931.5617953699016,952.1145225427513,-134.05070397770334,74299
957.1097115796077,882.3746358625931,-167.00794542470086,74333
921.581792354862,868.5899085481692,-392.2830731322878,74366
891.6071399879787,829.7460838378813,-594.9964787700055,74399
854.0871530375603,792.8768350099687,-576.0540577351455,74433
849.533020640676,776.0742147266283,-1527.5669962806771,74466
895.0114341737586,866.7901516083255,-203.26424432772248,74499
862.1095886177076,916.4872677319506,-639.3478106692442,74533
852.5468537267668,790.0113923229209,-1149.4488023636432,74566
837.4560391867601,929.272475271003,-1776.7649703559928,74599
977.3297446490958,859.8064889467178,-2528.5451436193134,74633
939.830202204027,839.2183115168368,-120.82430507204614,74666
914.7889034634742,1045.6982557504482,-2143.9979616000674,74699
1146.6177079778108,997.9230807345875,-3191.238314993374,74733
1167.3824041322212,995.9670830119298,-9350.353715073568,74766
959.7875940426529,1192.4008655436817,-6742.674666804027,74799
912.43249242841,1202.2072091966404,-23550.492593888826,74833
1140.1040454688928,775.0493566806194,-25168.285934309577,74866
1104.4261620436018,740.3574227151219,-18404.331042163794,74899
686.6234404326839,1062.463692044332,-17245.211359349458,74933
1067.5149652369025,700.2733589500074,-10149.842475513211,74966
858.3652645332827,1117.3651896773151,-12849.243977548294,74999
1356.0390849824353,1136.1850638027415,-6816.003166240833,75033
1211.2301660324147,880.9057838384307,-13102.939572356618,75066
1355.958850756415,900.1962003794479,-22170.59257789939,75099
836.1195861036327,1311.357590239342,-25964.654245001137,75133
701.7094541078668,1034.4438831155642,-21420.242085658334,75166
926.1313788439275,689.1423585702701,-4283.626610347536,75199
881.2189892053534,634.4563578378356,-23834.576125235315,75233
771.4751672833667,1089.7170439332608,-27175.72711801559,75266
844.9113063342838,939.9578410184672,-2199.167501286202,75299
904.2112674407409,820.4957747946952,-2235.318587731989,75333
755.2301282033286,1012.9609568856167,-9700.206384095152,75366
1229.4774925505653,1018.7421208550709,-902.6642102846656,75399
1275.5821364738274,1052.8792830791735,-7251.072005787994,75433
1217.8706779478402,1011.1305553685934,-11608.047179471552,75466
1203.6433398418824,1066.5781734125258,-3825.8418171153307,75499
1149.9421053162998,1277.847408730792,-4369.6176828638245,75533
1128.2337057615036,1220.1816556044182,-652.5702039159787,75566
1131.5823975459318,1369.644114359639,-1628.110256803493,75599
1115.9374867092074,1643.1414613911054,-34692.85298641629,75633
1066.4029966286103,1685.2026449314385,-35437.03737672842,75666
1051.9658354982255,1789.8701858911172,-20534.078149755453,75699
980.5285370200761,1110.0561773249533,-2942.4257266743707,75733
733.8765997021417,1119.5805365359422,-9849.53944892056,75766
1082.8885119641616,1143.4253422278034,-1399.3854705932572,75799
1312.363778159959,1072.896320260301,-6764.0854631514285,75833
1099.0376357123328,931.0849234827143,-3082.146365255336,75866
1030.7937942294918,1091.172181711588,-1853.117132254601,75899
1129.4386262925468,1087.9745287983217,-593.0529350201751,75933
1100.5868140269204,938.3035917690038,-5144.733716992964,75966
980.3184049544492,1170.8909509359971,-9168.236755086507,75999
1064.1853192448857,1135.2664949320592,-1331.1690613520236,76033
1138.966678089243,814.0796937958062,-1106.2229057176114,76066
1120.8724280666377,1159.9985806281538,-382.171762674984,76099
1147.020771991272,912.3759963973197,-16332.128257635344,76133
997.4162796055673,1159.874441223525,-6075.856726197213,76166
937.5010045995175,1155.5003245347878,-11939.465499581978,76199
886.6169076109165,1165.1527796817034,-18441.836553822293,76233
1043.7195742512752,710.6382131048166,-7095.011124596853,104532
1013.3166469626057,769.7910025420401,-12604.743776027466,104566
984.4290665001079,1126.846928380248,-9258.652118904527,104599
870.0264363799528,1010.8640926040705,-4770.145134996243,104632
858.3744396896044,997.2081340464914,-7511.838645702462,104666
821.3254940192385,1046.7310025972042,-2959.715025864869,104699
885.9371159886134,1280.8239535548983,-30882.70605511243,104732
1365.05164737456,863.495866290801,-47435.555594796526,104766
830.909224287412,1330.6070043405002,-60335.443976365015,104799
800.5257078041091,1264.8861608856348,-63006.36457892118,104832
742.7658116249083,1144.9873864653039,-62523.61691427954,104866
815.8790076034452,1240.8787209070836,-33491.779808069376,104899
797.004790667258,1091.9171213970408,-19800.454613760983,104932
759.4735228000827,896.4264832572301,-4780.024727046679,104966
771.7923761038599,895.5020937998972,-4437.112751832415,104999
852.9511283556551,701.915949384255,-7342.490547259493,105032
887.2330285824065,694.1266107052194,-11516.155599241329,105066
982.5896263200673,790.9248766125512,-2816.771162642805,105099
860.4075096726441,1064.3202519227052,-3553.5545911352497,105132
974.290161524811,1177.3903748443754,-6770.853915515958,105166
1343.8020722444073,1056.0997192880368,-25754.737734369384,105199
1180.447884432979,1537.6823450255374,-33645.388006640984,105232
1561.41739574523,1128.5831246072153,-14334.825083813925,105266
948.8952483500076,1275.564059161485,-18617.60824398252,105299
1240.5281718276028,1073.5117791661082,-11356.484689430537,105332
