centers 0,centers 1,centers 2,score,MILLISEC
668.5182511733278,789.9278448060936,708.7185619129783,-482.04354446587934,45300
669.8373592311841,790.80528576888,710.1014012097146,-372.73653458072476,45333
712.2394260359363,792.8089303230634,670.6825869082793,-372.60285405499906,45366
793.993702745809,671.1677573612247,713.9320695976613,-322.524436112238,45400
714.9741254059478,796.6448393104671,673.8126977029674,-252.34524274828442,45433
675.8004843689775,798.7421361115238,718.3494971112599,-180.11597996592923,45466
802.6960819637778,677.8892098607276,720.0979100094653,-112.65746319490353,45500
680.405278522014,805.7102456838935,724.0,-74.9708781417062,45533
809.7542837182153,683.7834474717106,724.8365332956114,-43.59089110720744,45566
687.0736763301371,813.1229919268056,729.9671225473104,-34.289882570069196,45600
692.1289297830468,816.7527165550171,732.727097902077,-33.63367212276437,45633
696.2325870587547,821.3896760977703,733.8051512492946,-61.55415242047432,45666
826.5113429348686,699.6632660996863,736.0169834997016,-72.94221215847153,45700
701.452796880813,832.6619962505795,736.4305805709049,-154.92124425457507,45733
736.8276596328344,839.1072637035148,705.0129303087207,-170.30429253317428,45766
707.7302379992614,841.7725345958967,740.5761270794516,-213.7306645266365,45800
702.9477277870981,845.3117768019088,733.4747712264395,-170.50394655614272,45833
706.7784045868513,845.0751445877461,733.4162430802912,-191.80239131282994,45866
708.6567990789297,845.7381391423708,738.8970336375642,-185.4296016280599,45900
848.1650782719129,740.763415146253,708.4624734027898,-168.9731217227706,45933
710.9016203525371,849.8393965920856,743.8386932940049,-234.76907760920844,45966
714.9236453033778,854.000585479893,745.8581891349118,-270.4861730403196,46000
862.4766663510381,721.1066906225648,774.5275979589107,-355.4222181178199,46033
792.416557121316,723.5553065421574,869.8787271798294,-332.15512405394026,46066
727.3110378759507,872.1656952666735,793.3107839932595,-444.9625514222176,46100
730.57584108718,874.839985368753,804.1504834295631,-455.8212592784686,46133
732.0280499074971,878.2807068358043,815.1815748653793,-548.8024458806938,46166
733.1661667607517,878.6870887864462,818.609186364287,-515.1157520368461,46200
817.18418976385,733.4032919849886,883.3198741112984,-414.83391674435086,46233
733.5901669438414,823.9842231499339,892.0644595543531,-296.4008899210127,46266
896.7608376819318,734.2859386698849,825.8195928893913,-168.4808150579065,46300
825.7832645434273,735.1975462880381,906.0071743645301,-124.70379614446807,46333
913.1100700353709,735.7151353509441,821.9318706559565,-207.71884662603148,46366
824.7617837897195,738.4653483369382,919.4046987045476,-206.78791681377177,46400
741.0125462920128,926.5640830509242,831.8575599223703,-228.21871348294454,46433
744.3310120997836,832.6493859962908,928.8988104201662,-299.03327953518016,46466
748.2879902726334,933.4677284191457,834.9119714077647,-353.2508412302894,46500
752.3867802430211,938.4865475860589,829.573987056007,-430.3987466195775,46533
753.7905153591212,938.9227870277726,829.1803181455768,-637.5768638915727,46566
754.7198224834289,935.5004008550718,832.7958933616328,-662.9686517451381,46600
