centers 0,centers 1,centers 2,centers 3,score,MILLISEC
650.7088442613947,789.9278448060936,677.4229546292945,708.7185619129783,-6.281082633659558,45300
710.1014012097146,790.80528576888,654.1009096462104,677.705584023671,-1.2827662700971145,45333
792.8089303230634,678.5219719710326,712.2394260359363,655.0038167827727,-3.867105082279083,45366
713.9320695976613,656.504379269476,793.993702745809,678.4994464070992,-0.002450519869719691,45400
796.6448393104671,661.0665624579722,714.9741254059478,680.1857653254651,-8.649297222718568,45433
798.7421361115238,681.2409545508976,718.3494971112599,664.9195440051375,-2.523685163763168,45466
720.0979100094653,802.6960819637778,682.0771867760513,669.5132560300804,-7.422559335200994,45500
683.6528020776796,805.7102456838935,724.0,673.9102314106827,-11.692422674087656,45533
678.5609773631254,809.7542837182153,724.8365332956114,686.3946825260032,-2.679600054608814,45566
729.9671225473104,813.1229919268056,684.6881966260054,691.8446357384005,-0.1468020571235692,45600
690.0063041614382,816.7527165550171,732.727097902077,696.3741810262641,-6.6004349457076,45633
689.8854977458216,821.3896760977703,733.8051512492946,699.4061317152214,-1.1258383009488286,45666
692.9256814406579,826.5113429348686,736.0169834997016,703.0320584292006,-4.84964160210707,45700
736.4305805709049,832.6619962505795,696.9155608186153,710.5272690052086,-31.402177749927365,45733
699.8855044516165,839.1072637035148,736.8276596328344,715.2677820229288,-12.561317012576557,45766
719.4588243951143,841.7725345958967,701.8659448013348,740.5761270794516,-7.391056259154071,45800
845.3117768019088,702.9477277870981,724.9448254867401,742.004716966139,-24.98399791170984,45833
725.5349750356629,845.0751445877461,706.7784045868513,741.2975111249194,-67.57361933027292,45866
708.6567990789297,845.7381391423708,746.7502929359988,731.0437743391294,-62.08223841115796,45900
732.5742283209258,848.1650782719129,708.4624734027898,748.9526019715801,-34.84756000254829,45933
710.9016203525371,849.8393965920856,753.165984362013,734.5114022259968,-60.7723602745213,45966
714.9236453033778,854.000585479893,755.8862348263791,735.8301434434444,-69.36277226000567,46000
774.5275979589107,714.4016119324365,862.4766663510381,734.5168480028215,-85.67373667294187,46033
730.9006672664085,869.8787271798294,792.416557121316,708.8645850936553,-8.429179037717795,46066
793.3107839932595,735.8521386329685,872.1656952666735,710.2288363619151,-7.260138573038175,46100
874.839985368753,738.7149831084294,804.1504834295631,714.2975570446815,-58.347462226076004,46133
878.2807068358043,740.7473785669962,815.1815748653793,714.589392588499,-92.64229224652271,46166
749.38775010004,818.609186364287,878.6870887864462,725.0553750911075,-120.40610298663262,46200
883.3198741112984,741.0363512144525,817.18418976385,718.1371735260611,-65.25235754133831,46233
892.0644595543531,720.0687467179783,823.9842231499339,740.3508770567728,-22.157682534447115,46266
739.5832917539185,896.7608376819318,825.8195928893913,723.6912325018177,-0.10911687638340829,46300
726.3972742239607,906.0071743645301,825.7832645434273,739.5976823200767,-8.536613541798044,46333
913.1100700353709,741.3721370412151,821.9318706559565,724.4011319704022,-15.708837883659854,46366
733.1656474028001,919.4046987045476,824.7617837897195,749.0647502052142,-38.26693686595131,46400
735.1410172232763,926.5640830509242,831.8575599223703,752.7556044294855,-21.369591852846796,46433
737.7680534153753,928.8988104201662,832.6493859962908,757.4569294686003,-40.59871937567746,46466
933.4677284191457,763.4585777892603,834.9119714077647,740.7026965143198,-8.030752830832043,46500
743.9176559444234,938.4865475860589,829.573987056007,769.3250288402165,-0.04234830898899525,46533
743.4868577509449,938.9227870277726,829.1803181455768,774.3978305754737,-0.584703252400077,46566
744.2134552218425,935.5004008550718,832.7958933616328,775.7325570066014,-0.6661335331458936,46600
778.6308496328668,925.6089887203991,835.0724519465361,747.2405413709473,-9.14666330700955,46633
780.9539038893397,910.8375266753121,834.7119263554343,748.523750280114,-46.390533187434706,46666
749.3319642165669,896.0853753967866,834.2727371789156,786.8633934807235,-1.2148066833202762,46700
834.499251048196,750.8974392034877,883.1817479998101,790.5858587149153,-8.07159528904872,46733
876.7610849028372,753.9804718531644,836.0131577911917,790.5953452936591,-35.896128159070315,46766
793.5855341423506,868.4946747102138,754.0356794936986,838.2583134094168,-7.388100952678438,46800
835.9653102850621,753.8437611173501,793.7260232599156,862.5856479214108,-1.167648895004346,46833
795.9026322358785,860.0232554995242,754.7552851085918,838.5070065300588,-22.919201296361187,46866
756.8665870100324,858.3367637471903,797.132987650116,841.2258911850015,-22.938935570272093,46900
799.0250308970302,839.2740911049262,755.63009253829,859.5981619338189,-9.326501150758315,46933
756.867886362768,839.3259200096229,803.2969562994746,861.478380460009,-6.005185512360221,46966
841.3465397801313,756.4554308123397,806.4669863050812,863.1674229255875,-0.3623890351922304,47000
759.3113511672742,868.2545709640692,805.6959724362534,854.284495937975,-0.5439770567119026,47033
761.3710502103511,871.7878182218424,806.2338370472924,858.3763743253888,-0.24780317396521429,47066
859.9796509220437,762.0266266636014,809.0346098900837,879.1302520104742,-0.8405113843644535,47100
863.8362113271243,765.1999649239943,811.0160294346839,885.1146818350716,-0.027360635686766527,47133
767.9305717240958,890.1016795849787,812.6481403411934,870.2924795722413,-0.27402300685376096,47166
866.4438816218856,765.2253140434741,896.707867702743,811.459179503196,-1.4374941329774593,47200
809.8178807608535,866.4427274782794,765.8626705376082,904.7419521609463,-4.739754005868188,47233
767.77795380613,917.1662880852086,867.5534565662222,812.1483854567465,-2.0272985440989357,47266
811.7462657752113,926.397862691835,767.6900420446648,865.3375064100712,-3.9986909218028606,47300
811.2989584610596,933.9598492440668,770.3862735987875,864.6328700668279,-5.978901148157887,47333
