centers 0,centers 1,centers 2,score,MILLISEC
986.5120374328942,966.6938676688818,946.1685896287194,6.179726826986007,278397
976.497115632606,992.0569540102019,958.1586507463156,8.0298967204743,278431
996.8069020627817,986.5537246480388,972.1820817110342,1.049029848888471,278464
1000.3053640308441,1013.9299778584318,1007.0511407073625,5.507214672132833,278497
1005.8010062349404,1014.1247457783485,1009.165001374899,0.20151406892246598,278531
1015.5441890927248,996.9786696146875,1009.7212486622236,4.919399996538994,278564
989.6534747071826,973.2379640045425,1000.4099159844428,12.519252175658727,278597
958.1693008784187,945.7810346461123,939.3833083464917,0.5301431567066028,278631
1029.5729490913996,1077.5472147428159,1009.4840703648864,7.581671511906469,278664
1015.8064470005398,1056.8879700297769,1006.7080013588846,2.6324153908243995,278697
1014.3697550696196,962.6746783263306,1048.3453629410492,98.47822557745867,278731
989.9133310448668,1103.266302519927,962.3331024130886,138.42509746595414,278764
1140.161678828511,1049.554718944515,1003.425134227761,46.495228900880136,278797
1078.4753177032587,1028.7327155291603,1057.1329150111635,11.793462912963722,278831
994.2901990867656,1009.790623548356,984.4658450144424,4.737956293387317,278864
976.9552362872275,1002.9112167652409,983.7087983748036,3.6230309726923053,278897
1036.88540875773,1013.0439279715367,1025.5206809587507,7.592812486137625,278931
1035.0094101262669,1096.8026258174257,1072.793549570466,20.71257004611345,278964
1100.0190052150942,1038.134821858957,1023.6815911209892,12.111923786542071,278997
996.4422784452039,1112.5974114656208,1084.1775684822112,40.07143615843891,279031
947.6365499004545,1067.4333702859396,1045.8628017096698,318.78157565821823,279064
917.585507788675,1000.3751377076567,969.5385500329526,36.76790103449225,279097
972.7759248665645,936.1834700516338,986.5383925626007,2.30624124913855,279131
998.3476348446968,934.2622758091006,963.1112265169604,10.85921419771747,279164
999.3369516175935,969.6906723280367,944.4109275098419,0.994278993316847,279197
1019.2089278167373,983.8251717799865,956.9838034157109,19.47713229471462,279231
983.2552826681983,1023.3422500677508,962.1548731883033,1.675332541735148,279264
1007.6913215720242,974.3161079777544,960.9791881201174,3.1288654032206713,279297
990.4638189906785,947.7490613849156,972.3692714190428,24.055965764695536,279331
972.0837753840106,944.0166643252694,976.3098893281784,0.46844454397538005,279364
972.7846682432422,947.0865852708505,961.5201505948796,11.99353853124295,279397
949.7057439017625,993.1656458013437,971.1914256043483,24.52889955627203,279431
952.5201338893849,981.6790630955614,998.6535935948962,21.644646067556632,279464
983.8740192200528,950.6757837627358,1019.5920752928595,38.58738835482715,279497
1001.0849114835364,961.0342955221982,1032.296469043656,38.249698091260036,279531
961.2519941550067,1024.3490615996093,999.5003751875233,32.96223981380156,279564
956.6772281110182,1021.3478226574923,1035.178245521031,7.322546647528222,279597
1060.6050257954014,1153.903808815969,1128.3487935917688,246.58755452170004,279631
1176.4908892548588,1227.8212410607662,1206.9171471149127,22.112500187115252,279664
1248.502152079354,1283.972741143674,1222.570048104138,28.9414927467611,279697
1217.780550045641,1049.067930999133,1087.6938907615506,37.0032318937866,279731
947.3707181023979,1027.2741559370143,890.7182495042975,64.61241041665274,279764
955.2873789078789,1035.4954215145708,920.4031725282133,41.10228867036746,279797
1055.9219522462372,934.2740497305916,1003.2542587708326,100.08920907294477,279831
986.4211130621363,999.3872917786031,1009.7138208423216,2.771494674102853,279864
1049.7612741659113,960.4733208163567,994.9487423983207,95.16035693733454,279897
1054.3552532235044,1001.3863074747261,1098.5393316760785,54.91998512330406,279931
1038.435296791865,1086.9779206589249,1066.536919192205,18.680626074401502,279964
1006.3556863694178,1032.8262196516896,1023.2667738949842,3.5367817956864913,279997
1014.6398375778472,958.6141507841189,988.7578739791068,24.510624303682096,280031
1004.1045762269983,950.4659340873551,984.3832243184365,6.0703279561580175,280064
985.8402386936443,968.4818015843148,992.4483063310317,0.7532132499069453,280097
993.796832284021,1013.1747134625894,1026.8110829164243,9.913685347356996,280131
1004.1124854207483,1034.0092458585782,1013.4840896629804,4.798440456718163,280164
1027.5626153979013,1121.6354131356588,997.5359642639457,14.242861974873355,280197
1033.8189865698744,978.1359823664601,1009.0569855067652,41.18180458258032,280231
962.3751867125419,986.0345690769273,952.7685972994702,12.49715116707578,280264
953.0560700680511,1006.9925521075119,976.6867460962087,9.076383865238132,280297
946.6297774564623,993.0080563620821,957.8564610629298,3.8386596372588215,280331
978.7645274018394,1022.9711628389141,993.7806552731993,4.803641849875389,280364
1070.4235904563814,1112.6320146391618,1075.74160466164,0.20219668161225107,280397
1119.5522494454692,1041.8665941472545,1167.2450471087893,61.85645695372439,280431
1019.4026927077664,1057.8605768247535,997.1376640892598,38.451581907834814,280464
1040.804460418489,1092.3396907555818,975.9246897173982,33.24510378655792,280497
1068.6975147428689,1031.5076811436566,994.517973693789,43.01028962079694,280531
1036.9190067979946,992.7333339276965,1099.180603904563,40.800419944386746,280564
1090.0445025285544,1215.1526653058866,1160.6354546107445,2.129603114436433,280597
1071.0616872534956,1223.5771328363408,1181.227751113222,42.11725861713737,280631
984.6054839387774,1076.071708710172,962.4474011601881,7.8874845026975695,280664
922.176772641775,986.2749313768948,945.2127511338718,60.84593257552426,280697
983.3442937242276,914.9292858740631,947.0385419823208,41.241109986165796,280731
1004.0786821758542,897.0350583467534,965.6570634847812,82.21593551435528,280764
924.3661301188683,1005.348509815747,1015.5008616441445,15.852520129635703,280797
1019.265421762163,994.963757589006,1040.5328162553935,22.231751994007077,280831
1001.4329732937697,1039.2869059242494,1051.1331980296313,12.23630464018288,280864
996.4481923311417,1053.46786671969,1002.9716820292233,4.303534614536735,280897
1009.3509453845518,999.0776652865475,1016.4984013760179,1.3951107572583055,280931
1015.1541899174897,969.0584872015345,1028.5548113737061,6.647630255511939,280964
958.3560624412455,1032.624552156386,1006.1580392761368,10.876746374026245,280997
1017.3941809163937,949.5319358347945,979.3099611461123,11.673386915136188,281031
953.6466850988368,1002.7498170885656,940.4862723452982,18.950343557569685,281064
982.7136635966388,949.0886000104174,1012.1926694063734,34.07388429533027,281097
960.2220746549542,1005.2648580824984,1030.390217344866,44.85297988401468,281131
1055.0393636823483,1002.516128540449,1081.2039585573114,3.941238806029426,281164
1094.4135415828882,1039.5727767084618,1079.412803333368,45.265155994994,281197
987.6007582568814,949.5793805680491,975.8397864647964,9.381377109546571,281231
1020.8708361875431,966.9245279253394,986.7451545358609,5.077247242484418,281264
1017.0154992240005,988.7780337365915,1026.103054689615,4.998197919301834,281297
960.7674016118574,1035.7806197694663,990.8253222090917,64.07543169193352,281331
1109.805392150921,1026.9916107241543,1065.0136149364478,13.689221978835656,281364
1024.5062225286872,1121.9896976806376,1014.868710143121,0.4477883797456269,281397
990.4372771660001,942.1570308774659,1012.1610543782052,61.877500894557315,281431
949.3216364736634,988.9415021921993,970.3823988510921,0.6543059208708393,281464
998.1882298092155,1052.270877673615,1035.0589355200989,73.15472220688508,281497
984.9282397751185,1051.2762577222493,1008.2157507200529,10.236977195814195,281531
988.4245920459089,1033.526723443339,1003.7823469258662,12.535106941779556,281564
1009.1743654501948,1019.8946023977184,1015.2861665560109,0.46007091788497306,281597
1021.0019588619798,998.6070274506525,1024.2408197197774,1.4991783722696814,281631
1013.3632122787959,991.5097521624177,1030.5175615332864,13.786695324060764,281664
1021.3349107907749,999.6188178911998,1029.2953900605987,19.93135068025133,281697
1009.7251789202692,1039.9836537176918,1018.8110717890731,4.237832658326189,281731
1023.8311302657597,1011.8022023060718,1031.087775119073,3.4480429280388405,281764
1021.8557731599946,1037.9850673299688,1010.39096440202,1.751165738325989,281797
1031.8003793519488,992.4812340795165,1012.8716601820786,29.18630150480386,281831
1038.486269546674,997.5822328782155,1085.3543200264141,62.78264349858629,281864
1083.7019885558946,1013.0048841591575,1065.4623409581402,137.86280181495346,281897
1055.0673753295937,1006.6446393837571,1019.9970588192889,1.3614060272121717,281931
1022.1288432006498,995.8820211249925,1040.3484993020368,2.1767383808176617,281964
952.0021008380181,970.8242010064014,984.4902234151439,3.8224441694358378,282831
952.8634192755002,976.699032455751,941.4325708632173,6.0074897903027455,282864
934.2116724466699,969.807520562347,913.8128911325338,19.169650043489835,282897
975.3066389395567,1094.7972415018226,1037.113783535828,108.97602425516303,282931
995.235088071239,976.6350393058812,1005.1176546027349,0.047951092149570926,282964
1009.8710271934668,1030.7694842204696,992.1698443311004,0.11153403168171802,282997
1037.2176489241292,996.9836093243646,1068.0196627403448,16.492599545944227,283031
1052.4852843690196,993.6782793968217,1076.0789933829208,70.08129665443838,283064
986.3315872463986,1073.5528736585363,1023.4256201600583,35.536475699372616,283097
1015.757352914563,1072.4899873691509,1043.298604294004,43.09970844078913,283131
1032.4122238718408,1014.957330578659,997.6652745284863,0.3702627855537143,283164
997.5113979944757,958.6021072374085,1028.7983281479417,22.60652266421492,283197
1097.5339586051496,1016.4856122936517,1042.733906612804,161.32582510585155,283231
1123.7810028442054,1206.4826797918581,1139.0004389814783,38.920403491494234,283264
1074.9925581137759,1303.1696912654375,1148.191128874167,446.75493672439234,283297
1042.1528589667491,1211.318332711967,1156.1755922004236,130.52615333241312,283331
1052.4514957328522,1009.2071145210977,1069.9808409499676,4.909477809200349,283364
985.8955319910929,1005.612505582615,1021.3251196362498,0.4931695132135383,283397
1035.9908300752472,972.985611404403,1022.7716952227515,0.6356707073602567,283430
1057.681330847639,994.945743570474,1026.3259716094103,48.46789094569897,283464
1107.6502155464061,978.3869304159551,1062.3794049208598,263.208634747065,283497
916.9383839713549,1048.9901751175423,962.8084671506249,421.9872359727339,283530
934.5399766284921,997.166485598067,1030.643003178113,244.81924993059502,283564
972.2114609767968,912.2376644528299,1002.4614705812887,41.527479603335614,283597
910.1472246959563,990.3893173887257,989.4180107517752,0.011752216908218632,283630
993.6607523110956,937.6281561258793,974.4855052795808,6.500062612429022,283664
990.3554917301161,977.1579089019015,963.2824092653203,7.052642277973225,283697
994.9394142162455,964.8010157540258,978.1671096190811,3.267079394721262,283730
1002.3620802120438,951.388984590425,965.4230029191951,21.07423498714541,283764
980.4470660399782,912.5130136058334,951.3106512561344,12.438200091152336,283797
917.2971165331329,962.3075397094209,991.4454094906083,45.51941104081155,283830
970.1358584615215,917.8703612166589,945.2333045338595,41.449676276031404,283864
957.6998485955817,898.0818993440165,984.9522831081717,185.3412423863588,283897
