center 0,center 1,score,MILLISEC
-0.37478565697561717,2.827794939338786,0.10639531786638415,47533
-0.010694288889331424,-0.7147264449751487,0.09693068343417632,47566
-0.7955653776208332,0.028553712037314796,0.17465829349316583,47600
-0.7600166994160105,-0.05680060705029594,0.06005265915387455,47633
-0.1614055343319297,-0.7568504899391258,0.019101216155340113,47666
-0.15438065342739812,-0.9437627649261741,0.06975278413331905,47700
-0.1315491051519686,-0.816915145639013,0.03750528623671743,47733
-0.3124813759864372,-2.2717577748694784,0.1020471437581425,47766
-0.35113961288446294,2.486463317524712,0.09492362792145939,47800
2.649520259300557,-0.31628421955624303,0.18680184757405863,47833
-0.3168204356052124,3.321902230814866,0.11741972085903458,47866
-0.11304395874769783,-0.7733450796955904,0.03996687442444763,47900
-0.057468298980380986,-0.7504520775713365,0.1292418729549358,47933
-0.3820759511991001,0.9230351530336298,0.07471889471905412,47966
0.10667796574295549,-0.6136933097196344,0.15150112362891305,48000
-0.3468547548032946,1.7979793935992172,0.1318101627082899,48033
1.1837951408232896,-0.3770246338088294,0.17930264474762667,48066
-0.5749364759064971,0.271369598670935,0.29309042402343666,48100
1.5162192726092234,-0.4489486474754347,0.21607232261063394,48133
-0.38748637664346536,1.6174194707505045,0.17393588348105654,48166
0.41768847369217355,-0.7119679553358496,0.35630563786383657,48200
1.8225879344145905,-0.2951315345238697,0.17918489140676674,48233
-0.24295719059611698,1.6453858512080386,0.14723238739266423,48266
1.014361715411408,-0.31050632455511695,0.13929719633403684,48300
-0.2650707270454655,1.1298392362567018,0.10416983366552976,48333
-0.24500096309065555,0.755036996254612,0.08196134917466903,48366
-0.2852328981043809,0.6669172602434909,0.06559116173817088,48400
-0.3452225753483316,0.8417978260807482,0.06946438132852986,48433
0.672753794413039,-0.34678818612804463,0.08273719077117384,48466
-0.26521931127717846,1.438142992347676,0.1050863497517103,48500
-0.04519315991322646,-0.9911123463458991,0.07612356543645694,49366
-0.6814636288626761,-0.008929235611996154,0.02924159599674196,49400
-0.6397262404644868,-0.009350113378004513,0.04196810872048815,49433
-0.07698168425738884,-0.7843599347753238,0.07768658716013058,49466
-0.7389813817421551,0.016160364013286226,0.1402817531570885,49500
2.056989068630753,-0.3161794768887724,0.1329035039910654,49533
-0.7658212221513654,0.1300223257028432,0.19398668673164282,49566
0.06345349970876427,-0.7231400505624868,0.13081682584730603,49600
0.08301298568061263,-0.6820006689472351,0.0712925066502335,49633
-0.6678565015176006,0.14610628740104076,0.0926134786770777,49666
-0.05247485638419833,-0.7657404141953786,0.10166051255321011,49700
-0.9635698274606589,-0.22846818575000366,0.030180842579160053,51199
-0.1711488020724697,-0.8080089831293318,0.01857842058695052,51233
-0.1544291118684569,-0.9097023395493412,0.02252609967406641,51266
-0.7399900861852582,-0.05202714320670098,0.03173373854770869,51299
-0.09560578049672991,-0.859851864965376,0.02964317897463737,51333
-0.10930015638344205,-0.8562947630102986,0.031608219386975736,51366
-0.13176123478114396,-0.881837219037784,0.040206103711918115,51399
-0.17144643624357667,-0.9079592769160337,0.026270572624463247,51433
-0.09327311351369508,-0.8165081399960211,0.06101416241489997,51466
-0.8689938157046787,-0.12664565333265,0.025166584990587507,51499
-0.11312639090884945,-0.8867089514186152,0.01575389340765358,51533
-0.06735614026707452,-0.8667035466931985,0.042056229236226685,51566
-0.8373210168621055,-0.140795355577622,0.016689227885006902,51599
-0.17952761463397066,-0.9038452796603016,0.014639063239386867,51633
-0.11336901087339273,-0.8581569901536947,0.04230789332239225,51666
-0.044968185279285505,-0.7529241918314145,0.08449059865497742,51699
-0.9270694856427475,-0.12137482147634382,0.06365616934997717,51733
-0.07254872596163205,-0.8468122440505784,0.03717290028618857,51766
-0.8347057133174852,-0.11347101662383204,0.018358968293016736,51799
-0.14697688484286148,-0.9196109748009581,0.025350093061901783,51833
-0.3477641039179582,0.9385851133925021,0.12707811675279587,51866
-0.3978018355279399,0.5350638863299276,0.10541034322015828,51899
-0.3736904252955346,2.1518036665121114,0.10725930343514053,51933
-0.36722203180198665,3.683214667141812,0.11204027662612975,51966
-0.37748069669431467,2.9512558139023177,0.11932910529740326,51999
-0.10567467910847766,-0.8995809860921216,0.025295760785493813,52033
-0.1372427972445244,-0.9126615169935839,0.0157209937046092,52066
-0.14268376409084013,-0.9277503422852498,0.021043944745832925,52099
-0.18784272361784993,-0.8856479818252635,0.009796005958306028,52133
-0.10626703753668025,-0.8535860039195851,0.017598713656615757,52166
-0.20413945001142714,-0.9209511090667828,0.012212156537571855,52199
-0.8196333464861282,-0.15183718326829196,0.020878162139567717,52233
-0.8579966225316875,-0.07126974455740581,0.046749672785658745,52266
-0.8728027839069066,-0.09773326445351396,0.03068807883688952,52299
-0.17183839155611252,-0.9305035538303102,0.017443890670905886,52333
-0.8401760915378498,-0.13854673428835165,0.01806955346363167,52366
-0.15602031013721288,-0.8744075611943284,0.015550389892318186,52399
-0.9239922103374866,-0.18919125796068287,0.012044573098870597,52433
-0.8643425762051731,-0.1760858317619461,0.01639002540582052,52466
-0.2206680985369108,-0.9291362163629511,0.016807189753816027,52499
-0.9381741976651533,-0.199137228035759,0.01501201465156967,52533
-0.1606347498648323,-0.9311678151062852,0.020283531342247623,52566
-0.15708814104588198,-0.8810871818503362,0.01210511714388351,52599
-0.8660622975822546,-0.11421485769685825,0.021750897000163607,52633
-0.13814638802081583,-0.8732019383478432,0.018229293953955887,52666
-0.14166053092511652,-0.8959939178757792,0.011345545767256967,52699
-0.12944271428341123,-0.877688183926279,0.01887455826061811,52733
-0.1512950287902784,-0.8629859824183125,0.017181000212931022,52766
-0.9193769132540515,-0.1634820775087339,0.019186867137358718,52799
-0.8767402967500156,-0.0953516634632419,0.012115415123049075,52833
-0.12298092959821014,-0.8744306110114626,0.03849593548647063,52866
-0.15729688489354138,-0.9385732480585347,0.011783948249698495,52899
-0.1211727010399009,-0.8583609700428604,0.01727977651213138,52933
-0.874699510862019,-0.14241540044872641,0.020635205512811977,52966
-0.1751370033032875,-0.8555713962249254,0.013022769763146461,52999
-0.19329844040359742,-0.9148354068310947,0.012034472916032596,53033
-0.8911759813163931,-0.1704158056091406,0.015097264841842237,53066
-0.19413133950546282,-0.8699961403363498,0.010498642023762932,53099
