center 0,center 1,center 2,score,MILLISEC
-0.8578323817376287,2.827794939338786,-0.16776563207761236,0.011156894069116297,47533
-0.7147264449751487,-0.11772555929029953,1.1666496855213178,0.024923471274121096,47566
-0.12887699031994418,1.7641631125221726,-0.8548484871443965,0.01811006914940927,47600
-0.7600166994160105,0.9036189284093328,-0.13067903285488278,0.012749803559387934,47633
-0.8028657627879493,-0.10492215425196903,-0.4221978224125815,0.007655364283989466,47666
-0.15438065342739812,-0.7960008092155505,-1.8303344991899149,0.026085593022462533,47700
-0.1315491051519686,-0.7320350138456899,-1.4110760681922745,0.018292921508045706,47733
-0.7450596440681293,-2.2717577748694784,-0.12709068966571196,0.0256700180370991,47766
-0.1562203837524311,2.486463317524712,-0.8059511475258706,0.010493614842735961,47800
-0.31628421955624303,3.659621027755822,1.6394194908452915,0.08963007972320938,47833
-0.6564258271506134,3.321902230814866,-0.03896147888624795,0.02755076867718646,47866
-0.7733450796955904,-0.16090973852773224,0.5092111783927493,0.020110389516874466,47900
-0.21564079927207683,0.9706529529156417,-0.7504520775713365,0.013084366515348455,47933
-0.7486583430941267,-0.1987847552515868,0.9230351530336298,0.017126330412991744,47966
-0.2034613195907349,1.478017780519086,-0.8389628885329684,0.03886376108570667,48000
-0.1086441981361707,1.7979793935992172,-0.7892457886136676,0.031446148966848574,48033
0.33549544350596355,-0.47457298427722994,2.20605956053957,0.08192129419931597,48066
-0.6626833982472434,0.006958135759517564,2.4536703831790514,0.03505718285961591,48100
-0.7481630311491215,2.4528166999754717,-0.04687721452990699,0.06329236693024831,48133
-0.6827214941253297,2.399831054991081,0.029998167153738348,0.06229708634269302,48166
0.038893747331058416,-0.8422667084362927,2.6166459277450307,0.10774489571842012,48200
-0.4332162501200756,2.582413350561395,0.3907014228230792,0.08639259976038748,48233
0.16451685957253281,-0.5188583947932331,2.218000433296859,0.08312765882508137,48266
1.357970091368028,0.013304431267373365,-0.6883093441895659,0.058834547202753086,48300
-0.6096456740910023,-0.04579576074376024,1.1298392362567018,0.039406982321110895,48333
-0.12921018131218703,0.755036996254612,-0.7853579447235085,0.03131077418294204,48366
-0.19167971363871703,0.6669172602434909,-0.8933285971311964,0.02495595523543338,48400
0.8417978260807482,-0.27183838105527797,-0.858911935399707,0.040743101477646405,48433
-0.20565956868432567,0.672753794413039,-0.7701740384592015,0.037211964116143956,48466
-0.06013247774714073,1.438142992347676,-0.587498621110095,0.04843328418095704,48500
-0.04519315991322646,-0.8335975059683953,-1.9362013886109217,0.026501715558155954,49366
-0.008929235611996154,-0.8337480215896017,-0.4530370397722876,0.012676927233735868,49400
-0.8367847513571145,-0.34375109932887443,0.13947071909110997,0.014902483173239021,49433
-0.164017388029845,-0.7843599347753238,0.9674467610120853,0.02141357087146335,49466
-0.7748620710881979,-0.148233822106652,1.5207943664654464,0.023052738894063573,49500
-0.8186928569198019,2.056989068630753,-0.1008165997326169,0.029834239864449125,49533
-0.7658212221513654,1.885176070356546,-0.016240486351632045,0.03506866817674243,49566
-0.048241806318037865,-0.7231400505624868,1.515492478057192,0.022692867147657517,49600
0.0014859799223875287,-0.6820006689472351,1.061337054779314,0.021917372545821098,49633
-0.04680541543062029,-0.7072097264241672,0.8807729191795747,0.02691828209591119,49666
-0.14889953234531975,-0.7657404141953786,1.2010459311103803,0.021080288723413748,49700
-0.22846818575000366,-0.8833506405459532,-1.4448849489488929,0.017310606680647087,51199
-0.9291706433735463,-0.1336323199901089,-0.5146395110435661,0.007451271816728151,51233
-0.9097023395493412,-0.2827198043229458,0.010516064144457448,0.006403485694847868,51266
-0.00024719926193405016,-0.914221828714806,-0.4517758929923941,0.0106448202587933,51299
-0.9217189450460814,0.029780301144962704,-0.3218036974739231,0.010236710108273503,51333
-0.06209820595020115,-0.9174991996928389,-0.4608327493322042,0.016483808939813036,51366
-0.18500783879925548,-0.881837219037784,0.6136912214724168,0.011854095317302468,51399
-0.20492894443269274,-0.9079592769160337,0.33079118659316437,0.013458248571500677,51433
-0.214212317218367,-0.9229473141962565,0.8065407600929089,0.022472569857722665,51466
-0.41579501746866077,-0.07117978764589449,-0.919262034518489,0.015353925954610341,51499
-0.047739183463338726,-0.8867089514186152,-0.292941211384004,0.007355615573234861,51533
-0.8667035466931985,0.05532456617739352,-0.3127175531560106,0.02055543533092136,51566
-0.3784377764323924,-0.8765170786621383,-0.06810907419866544,0.007789927833969906,51599
-0.13809638962317303,-0.9436712157196311,-0.5070398642339461,0.006380421468841824,51633
-0.16841918205017428,-0.8581569901536947,0.6573333856015484,0.012002679856462802,51666
0.9973266770731716,-0.9341743755135333,-0.19562898285250216,0.01921996508279098,51699
-0.36675942753253754,-0.009836364178073988,-0.9270694856427475,0.042802972851499824,51733
-0.21830908632142124,0.15843244616054258,-0.911973326999006,0.0168522931422848,51766
-0.32168492583459285,-0.053273503320626726,-0.9031732727125068,0.006278127973973003,51799
-0.06482541186350356,-0.9196109748009581,-0.3934313037809352,0.009924117032923096,51833
0.029953809415160616,-0.9199428820167116,-0.3492948916899742,0.053190534810239984,51866
-0.8688331026076366,-0.19593129249378421,0.5350638863299276,0.014850974009258463,51899
-0.19315814196323486,2.1518036665121114,-0.9152872752924338,0.01413957393464412,51933
-0.18234872455876913,3.683214667141812,-0.9218419535316393,0.014388448823143713,51966
-0.15644137718948525,2.9512558139023177,-0.8932391088722498,0.010754925814829806,51999
-0.03058060550585033,-0.8995809860921216,-0.3121833815157028,0.01421891814395722,52033
-0.16076535787700594,-0.9126615169935839,0.1920730516102169,0.010187885117521504,52066
-0.8695892894783706,-0.14268376409084013,-1.276716659126525,0.01427852861862374,52099
-0.24881859415574795,-0.8856479818252635,-0.09637891781100288,0.005812373685604778,52133
-0.08196655951033534,-0.9075268775415921,-0.5151776828575292,0.007986530423494028,52166
-0.16524383489478847,-0.9209511090667828,-0.4764087558278981,0.0041435225359628255,52199
-0.407512955908859,-0.9156697717657597,-0.08397273968770327,0.009744088886634241,52233
-0.13029524782867058,-0.8579966225316875,0.755087301240301,0.011909572421397865,52266
-0.13651908651724357,-0.8728027839069066,0.44526824443870044,0.015644678905296572,52299
-0.06356743995158395,-0.9305035538303102,-0.3342448189629053,0.004883963212316429,52333
-0.3306764436745034,-0.8958790293355023,-0.07922305264163405,0.00782721707157708,52366
-0.10994438232310304,-0.939756785515525,-0.39215837594232555,0.004919270974242219,52399
-0.11551352744630292,-0.9239922103374866,-0.35128226509231875,0.0029455273523950865,52433
-0.3968354403239158,-0.11170152072594262,-0.9228898008110564,0.005168718439501975,52466
-0.9291362163629511,-0.13132540901085335,-0.4172220154942373,0.0034276426468835327,52499
-0.11066970217962946,-0.9381741976651533,-0.3465831044626415,0.0050735979771506885,52533
-0.06369632545812934,-0.9311678151062852,-0.3221987905426705,0.008350759118178976,52566
-0.07872646507318787,-0.8810871818503362,-0.2746306550049231,0.005525954006830468,52599
-0.3617457911203128,-0.0635197235668686,-0.9400753607325454,0.007726771919312127,52633
-0.9304122094795829,-0.061319213107647826,-0.301067640718936,0.011776400517261598,52666
-0.2524956203682012,-0.8959939178757792,-0.0677704712963934,0.005495823361610967,52699
-0.355187517037928,-0.9446781418015142,-0.0644037748737847,0.006248339487053165,52733
-0.11041721137395409,-0.9303679805883001,-0.4533592251870493,0.003314308597102417,52766
-0.2944779264703899,-0.9193769132540515,-0.06159641720522362,0.009018030132804644,52799
-0.8767402967500156,-0.12194560564539088,0.2769635270868435,0.005043037515174258,52833
-0.19564803271678494,-0.9442411463538761,0.5646286124792271,0.01295800803685288,52866
-0.9385732480585347,-0.12447165868329504,-0.3870734683652658,0.0060373057123446604,52899
-0.059400115286358385,-0.9186455559295551,-0.3442254576115916,0.007285845815730692,52933
-0.059123296501046384,-0.9326265688824226,-0.3550103770800723,0.008955022953877758,52966
-0.909655097593015,-0.3291339964901659,-0.11202036170237974,0.004722384952384254,52999
-0.36954736891306394,-0.9148354068310947,-0.1292079209456096,0.0039659833574001175,53033
-0.10214891950562585,-0.9433418118691426,-0.4125891596255739,0.0048779609108563615,53066
-0.12079924157100952,-0.8699961403363498,-0.30412948640714266,0.004736931394332673,53099
-0.12598299171069152,-0.9194733630197728,-0.42488318990715684,0.003440555906043333,53133
-0.12336904117341699,-0.9338095266525717,-0.46505136969906563,0.004400390725475612,53166
-0.8843398383535502,-0.30079689521714675,-0.09744991593676083,0.005151654975912961,53199
-0.10841680055212821,-0.9302461207563368,-0.41311914503920066,0.0073594673123747985,53233
-0.4881971403166574,-0.15296747958997375,-0.9064621202962251,0.00427562529256315,53266
-0.12080316236154412,-0.9147079203992055,-0.4754970989205507,0.004319725450527971,53299
-0.9316059306450223,-0.12401659368091367,-0.4042628338907682,0.0044917252038001705,53333
-0.9238576560933043,-0.09073441404519905,-0.5111275663672192,0.0042115965824085985,53366
-0.11420959935055706,-0.9218396685445718,-0.5246792075260767,0.009449598990380611,53399
-0.1328629754533697,-0.8074888454227397,1.0199075336136898,0.010781631995111528,53433
-0.9116173437461199,-0.17878134242556915,0.827239064214008,0.013336856477349153,53466
-0.12372125982622893,-0.9249124825564857,-0.4348821091762883,0.005161271589475409,53499
-0.16356687973884512,-0.9294129810988082,0.5521181213828932,0.012950132986257896,53533
-0.1453719631243788,-0.8656763764699397,0.3777379407087159,0.012064565119359237,53566
-0.09952886036844716,-0.924636029376553,-0.33217213441769045,0.005842571443245741,53599
