centers 0,centers 1,centers 2,centers 3,score,MILLISEC
716.1417457459103,810.1362553623089,683.1442014684748,741.7708541052284,-134.49549507166,36433
813.5823292634661,718.4225775962223,682.7547143740569,736.2642188779786,-37.587020465836986,36466
728.3761851440031,825.7003088288147,681.4822081316577,808.9851667366961,-77.26583013803616,36500
726.7700543679263,812.4752303916717,680.3249223716562,826.7030905954084,-36.576148082883755,36533
677.0627740468383,828.9028893664203,726.4689550763342,811.9753690845554,-0.7146205981748619,36566
809.5758148561505,723.1774048908475,675.8675905826525,828.2451327958408,-6.882110678663745,36600
809.0846680045297,723.641541289345,674.5932107574164,828.8576476090451,-5.839440762200741,36633
725.4874390453057,812.603839518372,676.213723611108,831.2340224028369,-5.951574967696013,36666
835.6715862107554,723.8567988145819,679.0714248147981,813.0215249303059,-5.669619811944441,36700
725.5712415369514,836.7807359159268,677.6739629054669,813.0012300113697,-13.746909053488558,36733
673.9658745070109,842.9673777792353,724.0739758475943,810.9136822128481,-61.75500051504314,36766
846.1022396850159,725.8789275466429,675.0718480280451,815.1533598041536,-91.56508747124346,36800
726.943396602944,823.3377192865635,676.3527186313366,847.3240230277908,-61.59627075000401,36833
852.0680723979746,727.277357520534,678.7112788218566,829.9132484784178,-110.29047589883929,36866
737.9573158387957,846.1868853644132,679.8977864355788,716.9469994358021,-213.51007454693382,36900
853.1898065757797,713.5306580659307,738.4212889672128,680.4946730136835,-201.30791036729366,36933
861.9824280518253,711.2341386632113,744.0342734041221,683.2378795119603,-155.587459759421,36966
873.0853208687735,713.148652105576,748.0568160240236,687.0822367082415,-36.0449669417408,37000
881.9614599872914,709.084621184242,752.5024916902269,689.4251228378612,-3.9661941708487296,37033
891.3663157257284,691.4405252803743,758.9736490814421,707.6623488642023,-4.182379081813011,37066
898.965471234476,704.4409130651059,765.9477788987967,693.332532050819,-13.163056353127335,37100
904.951820582232,695.8218162719534,770.8073689320828,701.9658111332774,-4.404849807496266,37133
701.049988012561,914.2450437382748,776.5114294071917,909.5410930793616,-7.828615175965448,37166
703.6234788578334,916.3955605848811,781.9072835061712,698.2270404388532,-2.35308064294575,37200
696.9791962462008,922.4940294400125,785.7665047582519,704.9262372759295,-28.53129505886667,37233
931.9973175927064,701.4125298029501,786.8538619082962,913.4889161889158,-16.92607085119449,37266
910.1856953391434,702.5098691844539,785.9605588068653,940.7449176051923,-20.767396883043546,37300
788.1941385217224,946.1358253443318,704.4398165813038,910.2268947905242,-8.089629797819935,37333
955.9691417613856,705.7422658882087,787.8026402596021,906.3056879441947,-17.708277953895674,37366
707.3789079727892,900.5587154650162,786.8424238689727,966.0646976264064,-34.161110448666804,37400
889.359319960161,707.7894190044669,976.9902763078044,779.7877916459067,-61.276690638372806,37433
709.35456936233,988.3385047644355,777.5692895170179,881.027241349551,-50.189849566482565,37466
780.6420434488524,998.7957749209795,882.3434705374093,711.5736430135503,-41.90113684909641,37500
711.6991336006258,1009.4676815034744,875.8190452370854,777.8161736554467,-43.68646423725629,37533
713.5474241407721,1018.8920453119654,773.5101809284736,872.5095988010677,-36.147004138033154,37566
