centers 0,centers 1,centers 2,score,MILLISEC
728.9562999255693,810.1362553623089,683.1442014684748,-462.9210927184954,36433
727.3433982371005,813.5823292634661,682.7547143740569,-196.7491022792727,36466
728.3761851440031,817.3427377827554,681.4822081316577,-216.9638177178943,36500
726.7700543679263,819.58916049354,680.3249223716562,-137.79215107142056,36533
820.4391292254878,677.0627740468383,726.4689550763342,-143.98509204464813,36566
723.1774048908475,818.9104738259957,675.8675905826525,-181.15382684528586,36600
723.641541289345,818.9711578067875,674.5932107574164,-201.3248019824917,36633
725.4874390453057,821.9189309606045,676.213723611108,-179.49343212200128,36666
723.8567988145819,824.3465555705307,679.0714248147981,-262.1822578160047,36700
725.5712415369514,824.8909829636482,677.6739629054669,-296.4793595859225,36733
826.9405299960417,724.0739758475943,673.9658745070109,-575.4747002463585,36766
725.8789275466429,830.6277997445848,675.0718480280451,-570.4816704112635,36800
726.943396602944,835.3308711571772,676.3527186313366,-349.2676543332111,36833
727.277357520534,840.9906604381962,678.7112788218566,-355.7085873521212,36866
846.1868853644132,727.4521576372989,679.8977864355788,-434.2267722238841,36900
853.1898065757797,725.9759735165717,680.4946730136835,-511.07966369922525,36933
861.9824280518253,697.2360090875858,744.0342734041221,-547.4827229914243,36966
873.0853208687735,700.1154444069088,748.0568160240236,-375.77397277494185,37000
699.2548720110516,881.9614599872914,752.5024916902269,-197.21413178652372,37033
758.9736490814421,891.3663157257284,699.5514370722883,-135.75615927423095,37066
898.965471234476,698.8867225579625,765.9477788987967,-74.86112073241112,37100
698.8938137026154,904.951820582232,770.8073689320828,-23.279186235484232,37133
911.8930684088182,701.049988012561,776.5114294071917,-18.892191076710347,37166
700.9252596483434,916.3955605848811,781.9072835061712,-16.913854447868566,37200
785.7665047582519,922.4940294400125,700.9527167610652,-60.10902562296211,37233
922.743116890811,701.4125298029501,786.8538619082962,-188.20653211311287,37266
702.5098691844539,925.4653064721679,785.9605588068653,-487.7004296359327,37300
788.1941385217224,928.1813600674279,704.4398165813038,-652.8152765569098,37333
931.1374148527901,705.7422658882087,787.8026402596021,-1250.9376004800217,37366
933.3117065457113,707.3789079727892,786.8424238689727,-2179.677959912852,37400
889.359319960161,731.7888765516135,976.9902763078044,-3517.120465982124,37433
881.027241349551,732.0928094138927,988.3385047644355,-3152.3552134213933,37466
734.596443158651,998.7957749209795,882.3434705374093,-3222.1970959765913,37500
733.7381469522328,1009.4676815034744,875.8190452370854,-2957.9951213111226,37533
872.5095988010677,733.5350097366727,1018.8920453119654,-2433.1684718587185,37566
734.6551276934382,1028.5762003857565,863.894090731034,-2344.5300612137194,37600
734.2980293041088,1033.9540608750467,863.2276640608779,-2023.2124803066622,37633
1035.9927605924668,734.4436272849132,858.2959862425083,-1814.6750217386996,37666
733.7447770496965,1037.210200489756,855.1976379761581,-1645.8064568733348,37700
733.029344530713,1037.6324011903253,851.3365961827319,-1461.9401706194335,37733
731.0453734488563,1032.2058903145244,846.9828805826007,-1739.9858770670812,37766
729.2963172853318,1018.5926565610023,843.2538170681471,-1740.644782157668,37800
840.8816801429318,1006.4198924902071,728.6759526229032,-1532.0682073135943,37833
990.051008786921,726.1066981679957,839.1150099956501,-1607.1886267137966,37866
726.6335269890949,971.7185806600592,837.803079488253,-1551.1523661647234,37900
837.2198038747053,726.257529263933,953.2292483972573,-1653.0035623424378,37933
725.4491030492137,937.7302383948169,836.4364889219025,-1660.796655274008,37966
724.9418053149273,924.7772704819253,835.3663866831129,-1866.1367202025249,38000
723.873429168186,914.5233731294132,833.2142581593284,-1852.7756328734877,38033
723.9586315896527,902.2566153816773,832.7268459705139,-1956.6992405127476,38066
725.4454659112571,832.872739378592,895.1430053349018,-1643.627966397285,38100
724.8282443577148,887.5015492944224,831.4812084467093,-1506.0485439389438,38133
691.8012720427738,859.0933877826373,741.819121606534,-1411.883774123254,38166
691.6689959800135,858.2549197870378,743.1084814472243,-1207.554925090948,38200
742.0392688895795,859.0445069716814,692.2672894193398,-1267.5169351987292,38233
690.7879558880569,857.9373191741221,738.5477786515701,-1325.4700343040085,38266
861.0192709213004,692.5922321250795,741.282370874042,-1507.523467023138,38300
726.4963147238859,896.0072544349181,834.980838103486,-1512.3140778374882,38333
727.0825353156363,835.6560297155762,906.9382558917669,-1398.9605169596362,38366
834.3985858089645,727.0578098019699,921.1737078314817,-1159.8236178871618,38400
935.2037211217671,727.665096643507,833.9340501502502,-1055.5213803868853,38433
831.8617673628233,727.908860065266,947.3119866232032,-958.0743154548911,38466
729.2891301365938,958.6584376095586,832.2235276654944,-820.0939938309784,38500
829.2894548949721,972.0272629921446,728.9783463228866,-689.7117770486534,38533
727.6540659048544,989.3204738607202,826.6782929289966,-542.6811164015791,38566
1016.2519372675262,726.0744367538548,824.4519391692884,-606.7368777175177,38600
726.7370105775593,1049.7718799815511,821.9014539468828,-661.9523703772812,38633
727.8420396470588,1079.269197188542,820.9683306924817,-638.8959672282459,38666
727.8916830230609,1100.5584945835456,819.3106858817356,-648.0933575674275,38700
729.4983955374881,1103.0471431448432,816.0477927180491,-796.2727246915773,38733
731.4322973342381,1100.8419505087913,815.4771609309485,-1026.3832490762966,38766
732.9800660796035,1098.2645400813049,814.8012027482532,-1228.6681898199859,38800
815.2760268767873,1090.7034427377591,731.1601802086968,-1201.372631558061,38833
730.735915775926,1086.9172001583192,817.2955401811514,-1192.064185356525,38866
1081.4790797791698,732.1545630052922,817.7609675204607,-1192.0876115889018,38900
732.8500496354397,1076.7195549445548,815.7389288246577,-1083.4142480004296,38933
817.8080459374314,1069.3404509322556,734.3187021803551,-1154.1308844771108,38966
712.7573573288513,862.3276639421931,784.6694854987667,-1464.4962013859154,57899
712.7013337819158,861.8387320142905,780.6104938940407,-1402.1312959600127,57933
767.2191994498944,861.5399004108864,691.3964130656161,-1350.0999863892312,57966
765.5349192986641,860.5637687004955,693.3145029494191,-1139.862003163137,57999
764.5656630083953,859.7720628166514,690.4035052054704,-1050.0408455988313,58033
765.0338568986818,859.2909868024917,691.686345101593,-1012.5933961813571,58066
762.7999158175261,693.4976568093075,858.5743998046995,-819.8652863250605,58099
858.1963644761029,762.6901122840054,693.3750788714576,-821.3778726335189,58133
763.0347040285648,855.9696256293211,696.4179779414084,-816.1213441218852,58166
698.4382578295665,764.3838245060771,856.1939032719165,-733.1065003881814,58199
854.3588239141678,698.6794687122272,764.7214582309024,-691.273963606661,58233
764.4988031305957,696.2420556099725,853.5215287267217,-764.7400356601818,58266
765.4341897454805,850.2693690825279,697.3800972210205,-820.5035060394703,58299
765.7263156353247,697.4353016588707,849.0942232756032,-809.6286306535545,58333
766.8185176313289,698.8297360587914,848.9299146572702,-965.0830530743359,58366
847.3547073097546,768.5801377070644,700.0864232364459,-1138.7157665695934,58399
821.4820674612847,756.0496371661005,702.8427989244822,-1021.3179610820773,58433
702.81505390821,821.2815999088872,757.2952904966131,-790.7532854977753,58466
706.9200803485497,823.4370692984888,758.2470594099804,-792.5796024671038,58499
703.6838778883598,822.8980370289802,759.3999995667896,-666.9226236221707,58533
821.4245435164619,703.5353580311369,759.6012009911093,-651.4695232729239,58566
821.6484413615917,759.9213645231636,699.869987926329,-649.7170986404475,58599
699.3346838245619,819.0043393180488,757.7291625198277,-666.8168904140184,58633
700.9750352188015,819.8696136305621,757.7838837596634,-721.8043187878066,58666
755.4240888758256,699.3983128375418,818.8850041280508,-725.5919206618983,58699
754.0749268996547,817.8590715231323,700.6290031107761,-674.0874972008987,58733
815.3467591828139,698.7825126604129,755.1918460839133,-617.8757969067389,58766
697.04088832722,816.2008621555756,753.8140271086454,-618.1303014833585,58799
814.0178416951516,753.2500634017524,696.3174563372658,-715.5907744464334,58833
813.2262712608062,753.568219755946,697.810146099926,-768.939810199723,58866
813.9499712996769,716.6789756986587,770.4602520571714,-775.3800255526758,58899
753.7090240769314,700.8480577129396,813.1996122054992,-728.1954676507554,58933
814.6032429307531,701.4135727229692,753.9418088722781,-719.6108821953371,58966
755.5356626070554,814.4805159849461,702.8534697929576,-673.7032196271058,58999
755.9131466539616,702.2798587457852,814.533090954608,-707.3169112770679,59033
756.007367680686,816.4798329570369,700.6432758544108,-760.0847739382383,59066
818.6817929902273,756.8224463876209,704.184634879234,-668.8129403265577,59099
702.687697344987,819.5911420637451,759.7978910209935,-802.0493013930836,59133
704.0298289135199,821.2232177655674,760.6798332554297,-801.2357625183273,59166
703.5140368180297,821.5288384327586,762.0737776010328,-832.8502324276797,59199
822.3229228728547,764.0638507701292,703.1116554289226,-819.8849283334948,59233
824.2618249762379,709.2707522519169,765.798030448792,-991.6408951855019,59266
824.4620423351962,708.2323065209607,765.3414522536445,-921.604421518632,59299
824.5198526877243,707.845322086683,764.57445740763,-929.8232072832991,59333
825.0468989073272,705.8399251955078,764.887033850762,-982.8801007718025,59366
702.6827164517425,822.9997764056193,763.6693075992986,-976.1133342171877,59399
761.6858866096786,820.207246358257,702.6371752191881,-884.366322067162,59433
818.6515913152936,759.381287004639,701.5397351540396,-925.2659682312092,59466
818.382343608021,760.7254641693281,700.3727578939661,-864.215670006979,59499
817.1078140000084,759.8307051340463,700.2292481751958,-957.2396712513198,59533
760.1094430799449,699.886419356741,815.9158492667674,-960.9229119717317,59566
758.4350141177993,816.1674096255676,699.6877875166895,-932.177650448675,59599
760.3747868729154,699.6834998769086,816.7688867592049,-916.5382201951804,59633
