center 0,center 1,center 2,center 3,score,MILLISEC
-0.3713835939246916,1.2141997053231612,0.011253666215500897,0.502447946752556,0.01918238916584039,47233
-0.5664962293202809,-0.04277931075922946,0.3737824258839194,-0.27313177729652066,0.002128226528282156,47266
0.2066925271999103,-0.5855249809983856,-0.12782475499257984,0.6948953513436225,0.009900049703859947,47300
-0.20804602672245115,-0.6203093766048429,0.12664207991555487,-1.5220008758669077,0.011442081927340817,47333
-0.018266054739363942,-2.3411001589285876,0.6893039405139154,-0.5005823429732319,0.028397915241538795,47366
0.14033267004849465,-0.9794325246813957,0.6184437086251816,-0.4433210793860063,0.012190217722209382,47400
-0.19541119113300093,2.7824499410316332,-1.8728577711748287,0.7234320119582376,0.058669812122895744,47433
-0.5523560379839901,0.7999696154474794,2.555739474918034,-0.0074053017399376645,0.022199326440270332,47466
-0.4854531512394609,0.7646605112216651,0.023289337234764364,-1.1168438638731932,0.02622976204816348,47500
-0.14232883550426803,1.8618334662958413,-0.7114743901064631,-1.495402400113955,0.020659569522075205,47533
-0.16231294301666582,-0.8362300981074586,-0.4174900524204346,0.1133226988656999,0.007004070646831794,47566
-0.34769959238080844,0.018245575620443814,-1.7297449649316776,-0.8177992355667643,0.01723909872304044,47600
-0.24233939693649317,-0.6591080337581208,0.09470035666519921,-1.186269160663594,0.006227372267091981,47633
-0.6166872959182453,0.25158309321492867,-1.4825796500976474,-0.14064967638496995,0.012451380748397542,47666
-0.6641688768393293,0.14437075572641414,0.6368366690730928,-0.20529706016387395,0.010785214056993104,47700
-0.06383927047443173,-0.5523560565815611,-0.24341445346400026,-0.711961554253644,0.002179565507495359,47733
-0.33453602918590547,-0.038458855481038404,0.7306728593006695,-0.6935204555625925,0.004301236614269067,47766
-0.0881218997266075,-0.7107344998387777,-0.3777037287803788,0.3047808323728867,0.009328489232272606,47800
-0.6699918168305445,-0.17712152108751636,-0.3576324758451444,0.04895431508381297,0.004675688058054848,47833
-0.153197055806015,-0.7494717693595605,0.22200826478063068,-0.44196316540453356,0.005130571986372039,47866
-0.6305535795553564,-0.14171116268980596,0.36129875610762685,0.04844099992631901,0.00648255235502201,47900
0.0780170833870166,-0.8184693539260441,-0.2183983480948048,-0.5331387022289262,0.006116311390552195,47933
-0.5686908427405644,-0.04609410881134203,-0.2822299948295852,0.12684251507805747,0.006252434011490262,47966
0.11182874049500877,-0.33245654202499214,-0.6118739933178193,-0.11722894778168508,0.004627591951939444,48000
-0.3039428456400057,0.2836440642174811,-0.8494131193319819,-0.01852572469454903,0.0045081425049065494,48033
0.19825518415675455,-0.45815269431726735,-0.11978439992246409,-0.8980884472491419,0.007696445248754615,48066
-0.16724996989628926,0.7686785122856901,-0.44045965171272183,-0.9568712858886169,0.008612935322941582,48100
-0.779164979049742,-0.047583217859272976,0.3865968664253967,-0.300671523527634,0.005008475672807706,48133
-0.16677711477644316,-0.7119510852637815,0.17968504042697372,-0.395606382285765,0.0038173569690520322,48166
-0.011510042333855976,-0.451415490692046,-0.7484691869816129,-0.2743625145861687,0.005457553540336864,48200
-0.6988590140952589,0.14444126920357778,-0.18609358552278574,-0.5128073943411442,0.00599404334844593,48233
-0.43540904516899354,-0.018359709265314085,0.4257162517848972,-0.8075880885180111,0.01315465865479639,48266
-0.32183901380851027,0.41245054372353473,-0.020122720536964792,-0.5464660233446219,0.005836106007323414,48300
0.34210630909033773,-0.5326826116319993,-1.2105629456675393,-0.11371001416343303,0.014046351248468576,48333
0.14651174916130233,-0.8022585498003705,-1.4154543494242284,-0.2438790605943393,0.023774514101144645,48366
-0.3651724285882727,-1.505333926195231,0.10981971106191883,-0.7599911883792744,0.017963145980010663,48400
-1.3988345829452433,-0.37820292778578657,-0.909694910648773,0.12454555490999894,0.010385455485369961,48433
-0.2031617256783656,-1.1381107895804838,0.3233039922292822,-0.5217340351121044,0.026721489716479505,48466
0.6272619081972589,-0.359450238088883,1.31518021585474,0.11750521311175796,0.035452715348265405,48500
1.050863448980915,-0.2519805737153508,-1.2175050832297618,0.20301674789221522,0.030491772159267398,48533
1.4071720345717917,0.29250615374145206,3.111023190347132,-0.3637366827696584,0.047297729493206334,48566
0.29929739805431294,0.6659505407041064,-0.21379795270328042,1.1335062231175819,0.017086483730352337,48600
-1.389682165613291,0.2775314035318027,-0.5840304598660452,-0.10962319126001567,0.016591667994804115,48633
-0.024054209262258767,-0.6569310851884417,0.3348303551833595,-0.24267222932316337,0.00530337721175134,48666
-0.11298543763912744,-0.804740196340801,-0.497023718786334,-1.342122302827577,0.008263624288986256,48700
-2.028482902863893,-0.05432047736230587,-0.6221253292916993,-0.32981739183547615,0.009549252322824211,48733
-0.17901184318031724,-0.634421705679757,0.19096765731222387,0.814931982919481,0.009589829707285898,48766
-0.762396087838631,0.0899564764215785,0.6735013540774016,-0.4871218989645882,0.014411546039619487,48800
0.05108321243845766,-0.7785784493052385,0.8247760339129395,-0.23796496052557975,0.01782611345998611,48833
-0.02397065846952648,-0.5117945453025684,0.736410748930111,-0.7765674526478347,0.007847776449840657,48866
-0.048902707780754756,-0.6884543684021779,0.26144658112173674,-0.34346073543231487,0.006042004392221299,48900
-0.6962306515435748,0.11789544146514286,1.1192860655241832,-0.1821196132718028,0.008273623423287324,48933
-0.09587694406672859,-0.7441684614470826,-0.2331163194015007,0.15424851523658528,0.0027037244650565647,48966
-0.457345905801291,-0.13501916113201218,-0.7818272872689623,-0.6328842070802896,0.005210606929212648,49000
-0.21583567202998713,-0.7183918725707715,-0.05911751123850207,-0.3842659854113195,0.005353721353558529,49033
-0.0698435302435295,-0.686522650488555,1.3612625692866047,-0.2848389849129978,0.005440775007193659,49066
-0.053323574215945045,-0.696996360195823,-0.22750102568034053,0.187223792886633,0.008910478290513526,49100
-0.0760679632750775,-0.7660727279745296,0.124904743347269,-0.3492390505684565,0.00435905095794404,49133
-0.059747164475296106,-0.8354292806447193,0.1984512315784036,-0.46260764497795204,0.005778152552459398,49166
-0.11030860586001875,-0.829318149823472,0.14215645135273713,-0.5937063147222624,0.00638434014462954,49200
-0.5332655041057311,-0.09487109561229441,-0.8313533062609431,0.31246938445779926,0.00619352341859732,49233
-0.09549760445652722,-0.8423463751217515,-0.34655265393691864,-0.6302724738503869,0.0029942799965838353,49266
-0.17746988776185948,-0.7709327721314813,-0.07360022758041576,-0.27784730107973415,0.0027983535639705217,49300
0.012853635753985331,-0.744325157992335,-0.14253139772019774,-0.33479774857313527,0.0028891928792215667,49333
-0.29185760575977676,-0.7574580334070394,0.0010341315644505917,-0.12666443141732645,0.002044444666369999,49366
-0.7773128018470379,-0.1088610720651306,-0.41185971124612,0.0713926857553947,0.002283095168630787,49400
-0.12321955397763756,-0.8218564092895091,-0.41287340674982764,0.10163070964945496,0.004656148128605674,49433
-0.17651416129006572,-0.7414889794451137,0.2819697553454241,0.042998986119725156,0.008696619426338136,49466
-0.8288712123761602,-0.2051010387905652,-0.03995134396414373,-0.4817581766601137,0.004293450221040303,49500
-0.814074296854162,0.4412813932865576,2.239009389184786,-0.1409743581848805,0.007878962995590003,49533
-0.17281189429419985,-0.7297166488075841,0.4433199768397953,-1.0210915760778092,0.006839810819093543,49566
-0.4009455565877477,0.03664318827796443,-0.7901982795549705,-0.11537049169023161,0.004127587224062007,49600
-0.3971203434450497,-0.08152499033797966,-0.837685892392912,0.30666509475849435,0.006620012011462864,49633
-0.8273699249335601,0.008224834009915942,-0.4033746432162497,0.5209192830866363,0.01064423380064827,49666
0.4549736582522294,-0.7620244493766292,-0.03561007793191377,-0.3745492962830725,0.008068363248649641,49700
-0.05858100785570765,-0.7259182928199397,-0.3968221953999188,-1.017925516935295,0.00757039629408218,49733
-0.569037305998507,0.0317680199345148,-0.23001805243698,-0.8144093041601712,0.006291199564359025,49766
-0.06092626552258747,-0.7814568973194647,0.7871475894633839,-0.3650029081755991,0.009998692374849773,49800
-0.06511278894739611,-0.7723550776049887,-0.3056183372851225,0.36583647612563347,0.008793202427325704,49833
-0.06059236162461333,-0.771732876774225,0.22259744393414613,-0.36902155875122244,0.007019119203125264,49866
-0.16544283424611067,-0.7701538266172409,-0.4349417563812957,-0.00888700928670291,0.005192603573311888,49900
-0.1491828626443181,-0.8041726704161537,-0.40696053634383444,0.0018856885393195143,0.006434636151237659,49933
-0.340435293080028,-0.8406445347628786,-0.10352639705151828,-0.6106981676630842,0.006851798453942076,49966
0.015863767215547404,-0.776997779418333,-0.1593326117310293,0.48586626581366466,0.00817564531206284,50000
-0.5254132214607548,-0.052347130003596386,-0.824575167794521,-0.20869536487246576,0.0039006829102364573,50033
-0.7918388358678505,-0.19445317416162003,-0.036374539190131054,-0.4086949363732927,0.003001305456974231,50066
0.06305976522547764,-0.5414510736523047,-0.12873274826262843,-0.8490463776185175,0.005580120464131581,50099
