center 0,center 1,score,MILLISEC
0.3253550513702911,-0.2980993322016948,0.07261363082317465,47233
-0.11752340632909755,-0.5664962293202809,0.02382216058318367,47266
-0.5855249809983856,0.03838980155404808,0.046343906713753,47300
-0.7705912931485203,-0.11879586495231624,0.05935257133024698,47333
-0.08094125633322585,-2.3411001589285876,0.17372197666636846,47366
-0.657765657504162,0.2000965498705805,0.04766313997209465,47400
0.18319266624804048,-1.8728577711748287,0.5454414057093526,47433
0.017831997636532603,2.555739474918034,0.21646290390131204,47466
0.09742645463345444,-0.5428523069334366,0.06704314462143884,47500
0.13683352112021477,-0.7243023741584079,0.21099821597848306,47533
-0.21260978092920263,-0.8362300981074586,0.03477551624462652,47566
-0.9697901904609165,-0.15252883611347387,0.07404815002910495,47600
-0.09789378825005358,-0.7344167661731884,0.03611643495083918,47633
-0.7403862036581599,0.02745008201498662,0.06817202365527002,47666
-0.412095352290594,0.2554006415156166,0.06251924974501721,47700
-0.11514646561430845,-0.6435591981084655,0.00864644921879182,47733
-0.3238004876169648,0.7306728593006695,0.07440635164012244,47766
-0.06711914913245524,-0.6235962038702532,0.025097473691981172,47800
-0.14571110863935216,-0.6699918168305445,0.02244055736856633,47833
-0.6128012787128818,-0.0906628357082407,0.026310023410050905,47866
-0.026836747302357536,-0.6305535795553564,0.01850602443989193,47900
-0.03598885179829932,-0.6758040280774852,0.02674355469299771,47933
-0.5102267601625193,-0.04342612391255091,0.017655265352501115,47966
-0.5204347325394877,-0.12477416186244167,0.013528213408996166,48000
-0.5197654924668186,0.05943061286246926,0.0443267898801127,48033
-0.1039141388640594,-0.7089919225820086,0.03301489500328888,48066
-0.3160149084224787,0.7686785122856901,0.04566197941252861,48100
-0.14539412624954776,-0.6434956233381353,0.032156523521182735,48133
-0.028192252695076393,-0.5393994290939543,0.030532379448514686,48166
-0.4746936612843686,-0.06501023780781741,0.020202052301757683,48200
-0.03353903718754104,-0.5825767517489371,0.025892885161658826,48233
-0.5030779621415422,0.07045548294472817,0.03897323530917901,48266
-0.4095703255310038,0.1672691526210766,0.032945988737970514,48300
0.19221202501639043,-0.5439771916564341,0.048243635651893456,48333
-1.0747900162998631,-0.08121622319615529,0.08473119459053921,48366
-0.3136513086502644,-1.505333926195231,0.11739120422748653,48400
-0.2441366657335771,-1.154264746797008,0.06278089056267142,48433
-0.054341169925308054,-0.9392264520989323,0.10972915236933097,48466
-0.12097251248856253,0.9024292312602513,0.10582528331647621,48500
0.9713124774252522,-0.1675172529553492,0.12534324796262614,48533
1.9751224198302388,0.030009019137007886,0.3054486084971278,48566
0.6719838168281141,-0.17551957369980442,0.07482430989422674,48600
0.11160800576388055,-0.6991235606870801,0.06755613297631904,48633
-0.4873039553916654,0.040096533113172204,0.03840034701203828,48666
-1.1265596680043768,-0.2852889055281666,0.05023876136695805,48700
-0.2935361615594164,-2.028482902863893,0.0652361083871439,48733
0.021851958635623073,-0.634421705679757,0.06500378418685322,48766
-0.652286412289014,0.12642803127506744,0.03394358842513222,48800
0.6135663984605723,-0.3316837753677755,0.10375377710922817,48833
0.03452021902275333,-0.6110843855570433,0.03952162441848617,48866
-0.028924006078986913,-0.6230744789924964,0.027689775599659277,48900
0.01798616904824823,-0.6962306515435748,0.08365978382784106,48933
-0.7441684614470826,-0.14365284345883853,0.009759923678992964,48966
-0.6357648574220076,-0.1544495773121141,0.012378383976988958,49000
-0.17885216044271224,-0.7183918725707715,0.01655114529551302,49033
-0.28851194670562635,1.3612625692866047,0.06365441466153941,49066
-0.10253340261898587,-0.696996360195823,0.02280411903615814,49100
-0.058666173526907665,-0.7092132109053427,0.02679681431176051,49133
0.033493261880193324,-0.6983680186671489,0.02860418452261985,49166
0.015923922746359186,-0.7283416490658107,0.021539109310319313,49200
-0.7195703804527385,-0.03220332944766462,0.02749847250725738,49233
-0.7817538319013615,-0.1672276185937819,0.014629151788397445,49266
-0.7709327721314813,-0.16245651744981063,0.008632613104137033,49300
-0.14744890670403168,-0.744325157992335,0.008692001840034158,49333
-0.7574580334070394,-0.1086236410931057,0.010369484701647782,49366
-0.06324468078957311,-0.7308708357520735,0.01607522526522301,49400
-0.07130816268157478,-0.7217201623365571,0.02128700348099799,49433
-0.06536775745546256,-0.7414889794451137,0.021943680761913182,49466
-0.1471982649786838,-0.7434671739254839,0.01681274965212521,49500
0.13031475328032555,-0.7541389213585992,0.2649543393712181,49533
-0.12880247492748592,-0.8129666280276483,0.029401127958503723,49566
-0.7076956979165585,-0.08620206743663264,0.022157597222392675,49600
-0.10163535433590955,-0.8039559777238336,0.0338130302266325,49633
0.049128986746076166,-0.6565677893085266,0.04767878506006496,49666
0.05358696501065772,-0.5682868728298508,0.04469550862542515,49700
-0.737860136247641,-0.09981667765818926,0.024323808843410344,49733
-0.12094052228219053,-0.7053550827549872,0.022180680921178652,49766
-0.6806409726812749,-0.03470361727256237,0.05699634137048989,49800
-0.11655135405510292,-0.7723550776049887,0.029519058297232347,49833
-0.03768704752977454,-0.7267688849001793,0.028277063566155648,49866
-0.12623925353457596,-0.7273478061977674,0.016153698934173392,49900
-0.7305066394084906,-0.14641077005052314,0.02043486461362145,49933
-0.18550742684420596,-0.7067373784948003,0.020352641088528075,49966
0.48586626581366466,-0.3183527051952339,0.09748017232757711,50000
-0.6963629050800497,-0.11935351637596898,0.015197614439006217,50033
-0.15806738844581633,-0.7416417905473661,0.018549738131218168,50066
-0.7386951484638608,-0.09267710280700063,0.01897588209888128,50099
-0.7498494214508161,-0.11635465826489526,0.014343875546508848,50133
-0.7881991874384195,-0.12092848964544808,0.016896239730114455,50166
-0.09856600198771924,-0.7802901996441962,0.015041426478912061,50199
-0.1767982875362826,-0.7867949586847578,0.013040080503423715,50233
-0.17787245089883832,-0.7681639768651686,0.01504510350757608,50266
-0.7531232490016824,-0.15377317098978638,0.012809467601183714,50299
-0.0880359513208921,-0.7589493502171063,0.016880705466121856,50333
-0.7563435760511089,-0.14080771564491476,0.019592159861029593,50366
-0.09310033691732775,-0.7749196679939168,0.014908606250927775,50399
-0.12505120638212608,-0.7762791384731429,0.01317922417379562,50433
-0.787622508453724,-0.1627116213059216,0.012340111623057074,50466
-0.16507339653124692,-0.7910634908793659,0.01088034287690355,50499
-0.10244231881284657,-0.7536016656183532,0.019684495004129773,50533
-0.14122161636315111,-0.8019568743541227,0.012241670958374716,50566
-0.11953831772299989,-0.7910755292307625,0.018730159258142656,50599
-0.7984398049078482,-0.1253473298759071,0.009316435675451963,50633
-0.14599592395357702,-0.8014759622208105,0.01176112662323449,50666
-0.778691255104659,-0.12956658510149058,0.01666267941643676,50699
-0.16322016154687866,-0.7990902857304052,0.013314496393732637,50733
-0.7683901258656772,-0.14654693465610968,0.014035154176591211,50766
-0.14296806009348656,-0.7733218953545489,0.007848876730101925,50799
-0.7181115613608807,-0.08296084472718465,0.013295586579101827,50833
-0.1213781325818842,-0.7210144420725246,0.013631684354599494,50866
-0.1570682005791801,-0.78523214245405,0.014501501426501745,50899
-0.13970844571196803,-0.785748084483374,0.010653437909015982,50933
-0.15898979510557404,-0.8263963112621351,0.012456056716334752,50966
-0.7847589756576595,-0.15578011293043625,0.016125945156048833,50999
-0.1061850897799939,-0.8081906372297941,0.014500061135201156,51033
-0.11627166969973732,-0.7924199237507418,0.014540585087720033,51066
-0.13577858406220736,-0.7783036770141848,0.008406637578936985,51099
-0.7889088806005881,-0.12936851948961967,0.009080184258560815,51133
-0.13977424488243165,-0.7864640303000807,0.015080302140107442,51166
-0.1273841845540183,-0.7420779786050683,0.016855135364896974,51199
-0.11904329304064651,-0.7724388317818821,0.014791066770753824,51233
-0.11839264313685796,-0.811622694130215,0.013053169114464414,51266
-0.13016490651458448,-0.7986142060796468,0.01167134653831776,51299
-0.09477184337999582,-0.793830282970423,0.01485308059394645,51333
-0.12845670353955474,-0.8187645464427393,0.016048185397231844,51366
-0.7982708071596245,-0.1400842348254705,0.014997286369992575,51399
-0.8116819899553879,-0.15360478392638205,0.01401477816738829,51433
-0.747524838967055,-0.1259509541149069,0.020436143543375588,51466
-0.15547693088080997,-0.8013813270433595,0.011856858942537912,51499
-0.15441839848879893,-0.7967391668585871,0.011861739539777384,51533
-0.8006984308884372,-0.1603697328462856,0.013825539015584516,51566
-0.09829925703956685,-0.8042032065812039,0.007392496347567529,51599
-0.12181118295288924,-0.8044926964178744,0.0070426881004571765,51633
