center 0,center 1,center 2,score,MILLISEC
-0.2980993322016948,1.2141997053231612,0.17721427571147932,0.028722251997585897,47233
-0.5664962293202809,0.04270415036307029,-0.2421448393118948,0.008608608035899608,47266
0.3497057187136712,-0.5855249809983856,-0.0999728282946733,0.019678746849198823,47300
-1.1965753179248149,-0.07993769361243325,-0.4955241800607673,0.028620752051213224,47333
-0.3831697532456826,0.288449128781999,-2.3411001589285876,0.06739788060228469,47366
-0.0630750107124241,-0.8478931298215017,0.3360078884760889,0.028387438430898124,47400
0.04638965178574607,2.7824499410316332,-1.8728577711748287,0.20678785280131107,47433
-0.17770240681620408,2.555739474918034,0.7999696154474794,0.07081070075964954,47466
-0.047762228833562126,-0.6485780743940222,0.7646605112216651,0.03652816495763431,47500
-0.7898671911072122,1.8618334662958413,-0.14232883550426803,0.04699713201668834,47533
0.040638302205611695,-0.8362300981074586,-0.35330316044854393,0.01102196379593843,47566
-0.639848799538877,-0.05620813851691246,-1.7297449649316776,0.03978647600233446,47600
-0.7344167661731884,-0.24233939693649317,0.09470035666519921,0.017570182623020486,47633
-0.6166872959182453,0.02745008201498662,-1.4825796500976474,0.03756918410317422,47666
0.37518934886929795,-0.5902318275337679,-0.14195282069191822,0.023571324949991285,47700
-0.08766309883415319,-0.6745857733351182,-0.33916435977967657,0.004698354017888455,47733
-0.08060300175371406,-0.5669979734802155,0.7306728593006695,0.018077763897069093,47766
-0.7368871384081667,-0.048831626516658067,-0.41292671670879166,0.015758114832286826,47800
-0.29033309856895106,-0.6699918168305445,0.02301454627851317,0.007334904056035169,47833
0.08967994318153552,-0.7153374936654667,-0.24271457705892427,0.013354560985749006,47866
-0.7508730276934416,-0.026836747302357536,-0.5789881017818913,0.015551581664330022,47900
-0.03598885179829932,-0.8184693539260441,-0.5331387022289262,0.018989880331292754,47933
-0.02102853077158964,-0.38573089504079155,-0.6314765117366747,0.010188223303450797,47966
-0.5439949563259749,-0.048242147313855496,-0.2628666736741396,0.007544985532362916,48000
-0.3039428456400057,0.08219753827612768,-0.8494131193319819,0.01610262902314666,48033
-0.0619590209989698,-0.8980884472491419,-0.45815269431726735,0.015578199303919476,48066
-0.2612074771646482,0.7686785122856901,-0.8092817897429532,0.019914654946113036,48100
-0.28728402819364884,-0.779164979049742,0.04018652313159531,0.012503905883057215,48133
0.13570408883318247,-0.3030982968028424,-0.7119510852637815,0.010123480679549287,48166
-0.13758058527519815,-0.4982495202395508,0.10314540313842069,0.014083045084901205,48200
-0.5825767517489371,0.14444126920357778,-0.18609358552278574,0.00908468667104679,48233
-0.5279740515719962,0.26698262991897936,-0.14741256466410305,0.017985337529953023,48266
-0.5464660233446219,0.2688434316893232,-0.22023955108138088,0.018155694160085115,48300
0.19221202501639043,-0.49270136442481066,-1.2105629456675393,0.02545714501340353,48333
-1.3421830843456388,-0.008622706214939662,-0.6417603901958399,0.036948149375075234,48366
-0.5807230590673741,0.06787976337417792,-1.505333926195231,0.03490382750608506,48400
-0.8289797792408636,-0.21965825721332286,-1.3988345829452433,0.04342195433234616,48433
0.3233039922292822,-1.1381107895804838,-0.3769284399149504,0.03990179053958936,48466
0.40834646549557874,1.31518021585474,-0.24268331114118954,0.056904999602266096,48500
1.2168032324023055,-0.2513937413954582,0.5818156261205494,0.09028162478348724,48533
-0.0719392134490491,3.111023190347132,1.1690055333633207,0.1052822798670551,48566
1.0669843375675,-0.21379795270328042,0.4116088090213419,0.025046837389231535,48600
-0.34151315957904094,-0.9748054270794153,0.23251687137553395,0.03285981902414527,48633
-0.1434889354444555,0.2754863625271883,-0.6569310851884417,0.012116870619069086,48666
-0.11298543763912744,-1.342122302827577,-0.5654051582428822,0.015277656182210612,48700
-0.5125649569115972,-2.028482902863893,-0.07450736620723566,0.019546952964832005,48733
-0.365934098670109,0.814931982919481,0.1599620156518744,0.038149719014422344,48766
0.03758976139483894,-0.652286412289014,0.39294284091575293,0.015904186835846934,48800
-0.10615750162670722,-0.7331855513194879,0.8247760339129395,0.026480716820285764,48833
