center 0,center 1,score,MILLISEC
560.6281440316909,1545.6005305382112,-140177.33647832682,56699
603.1644693225736,1070.3653581838307,-40207.49178727252,56733
668.3539590718709,946.1684443951513,-26758.505840586586,56766
1610.7910544326928,773.708143666279,-144169.48319266964,56799
959.0330674661434,2480.2840563129052,-205256.30202591798,56833
3233.6691234571294,1207.7605816889054,-594121.5092739062,56866
2429.0006989314093,1114.814455902585,-266262.27159342554,56899
955.0020942385414,1562.5589199838937,-69691.48631506889,56933
643.90681084262,1272.2893194748106,-176745.70055194257,56966
1870.3245707630533,731.8385137988402,-99417.55888281917,56999
1111.355201526561,277.90311589447333,-296558.56447185646,57033
832.7991147149776,71.6449579523919,-32117.538119798504,57066
646.8498807807891,113.652980603238,-89601.92693551556,57099
111.76314240392492,679.7021752185232,-74781.81201283215,57133
1371.960403738718,448.2557234994782,-358280.56441920006,57166
871.7867602901557,2821.939935576234,-665843.3783311786,57199
2129.758979257864,798.1229896920131,-527175.4605162491,57233
687.8673748587304,1853.2476143394156,-272086.78904571186,57266
1923.3917244384347,553.6228197375076,-241290.3700170135,57299
782.0063129503421,2101.4310172520723,-308348.73897927575,57333
684.7314978422428,2079.8363593946488,-238145.76386818255,57366
782.9915774616344,2093.7943418863033,-181570.07664222858,57399
836.1039163858569,2140.2149222539238,-380428.89613596,57433
807.3416106458305,2077.469379253498,-623314.5276875561,57466
547.4494339820981,1826.494081409382,-645826.346194852,57499
499.678903798737,1746.5958564894918,-450013.72847819875,57533
420.0502800834863,1527.4118297684568,-327732.83125369425,57566
1393.2185647564688,362.56529608033077,-305437.9046101387,57599
1220.6522849886653,467.5295705952647,-249390.1986938656,57633
686.8204325095071,1335.0730317102507,-160873.77394981435,57666
598.3567264411427,1103.0738869178256,-54780.91169055844,57699
535.5602241630321,881.3790331066425,-37612.98517777128,57733
475.0674958577931,826.5911927912128,-7070.497517622906,57766
641.549656310223,324.4083865364993,-23416.673210825524,57799
221.58906291586106,578.2557712470016,-29761.387627282696,57833
412.55270053472475,241.87907235204986,-12037.836560740823,57866
493.17137865948234,204.99003796281335,-31296.23555022403,57899
429.2724425283088,208.79921070328052,-11765.009000620914,57933
802.1458196939409,414.9302316701885,-36061.05753485464,57966
709.9893976000276,348.2143273440483,-60817.45728809593,57999
840.8792373515462,341.40728180359736,-21246.46043620435,58033
860.1296249699352,545.1773327379362,-5859.436484734997,58066
749.761589672072,1115.766104521911,-25390.234609630133,58099
1049.5604925807893,626.2653526930022,-39417.66887607033,58133
697.4430742248387,1278.6567170276783,-86250.63286322478,58166
1200.8181417797218,633.1141433971097,-117653.02503702407,58199
1055.3302759879346,149.9666629621397,-125046.03433291895,58233
773.8934831957487,1078.481774029374,-31079.75617436265,58266
639.1935256307512,1572.085270586591,-175148.71438456015,58299
2003.3333226714794,466.27501134593854,-395858.0379311358,58333
2063.0338925104707,526.8466312188856,-447740.1982261266,58366
479.8686722551799,1709.156347521202,-431305.331620121,58399
1269.169065682174,451.90813753479654,-303154.8711203693,58433
1202.2316853149098,594.5803628152981,-69875.52611302907,58466
1049.6891743337615,442.7509492410005,-61201.06541159153,58499
369.2008361695695,911.6575530621756,-33947.00297744107,58533
1035.2130117830543,226.98857348742644,-116925.43571746099,58566
332.65707845102435,1402.7667752546868,-334105.5529524223,58599
2376.558225670055,485.7680735062337,-591983.5150481694,58633
470.3881939884782,2072.3701406843325,-453043.7878250313,58666
599.0210624127818,316.02403414623757,-18977.92004146178,58699
211.6900809575052,994.5948924059484,-34351.23849681961,58733
168.1855305506029,400.90397852852493,-7276.509253648881,58766
127.51078385768005,203.0876609760945,-2234.60783703561,58799
105.30562229703743,272.9926738943739,-6407.903650534775,58833
167.12183851767952,361.53699672371016,-5310.164361882588,58866
127.715054952994,324.8529715710066,-3830.687938034672,58899
358.7510927451748,168.62715345996605,-11970.95625625315,58933
355.9524325846925,96.04357396029266,-2484.6271768813212,58966
75.3994188482858,201.60931555477435,-5435.150675093125,58999
125.15958580927598,53.47813301713323,-1691.4240271063786,59033
75.97984145549356,146.3249807790864,-1028.2547695922483,59066
148.29690088954092,59.03388857258176,-2281.116746230712,59099
60.00218308438366,290.34768072320594,-1856.148946181903,59133
231.61985464575594,68.36665854054883,-7249.971735515563,59166
185.4462916398403,104.94339723366296,-496.7855052091344,59199
101.6944547928075,157.49207956273784,-831.2103538000208,59233
