centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1065.2516134697944,1094.9219150240806,1044.5978380559202,1073.1365243993887,-17.713457794876284,32433
1118.9941912271038,1095.6235771974273,1111.6591204141673,1091.665699745119,-1.9541782262846707,32466
1070.0230103900212,1142.5462791502146,1177.871385169026,1118.907056014931,-58.51447175357782,32500
1049.486541123801,963.1587493774352,1002.9945164356583,1077.03760380035,-1.4469953899804895,32533
866.5607195016755,962.1751399823215,920.592200705611,876.0011415517677,-0.038833476938875844,32566
843.6939056987953,894.8178585611711,949.5899114881119,890.2449101230515,-2.1869734243763874,32600
916.8762875113048,1026.0828426594023,1069.6345170197155,1011.1879152758897,-7.746798974202721,32633
1162.628917582906,995.8706332090419,1102.1637809327615,1123.2728964948813,-0.36382364374369847,32666
1142.4881960231457,1038.7405835914951,1088.1681855301597,1008.4071598317814,-34.443895556274676,32700
1068.581770385402,1012.6242882991294,975.8842144434964,1080.2490453594485,-2.101493363269937,32733
952.0955834368732,1021.9023167966161,925.3831638840205,962.7419176497925,-12.309851417035539,32766
882.4516983948753,996.6837266165851,943.4447519595411,907.4122547111649,-3.0981953526416985,32800
956.2123195190491,993.4302661016036,899.7944209651447,876.6059548052363,-24.612786594433537,32833
957.8021945842834,895.3976770128455,924.390610077796,971.6974837880357,-2.9120990609308497,32866
955.0732956166244,924.1847294528297,943.4415721177438,958.4581368009768,-4.171692399610045,32900
949.4677042172978,899.1167888544846,941.992568972813,954.4773438903618,-1.1572966680896655,32933
928.0334045711933,969.4563330517179,892.1182657024796,943.1749572587262,-62.83661183313607,32966
983.3789103777221,933.6841007535686,968.4069392564264,915.4392388356531,-31.83724864815759,33000
984.4891405316439,952.3413253660685,1006.8535146683454,963.9320515472032,-3.264350530134382,33033
998.7616215409919,1046.2021793133486,974.7194468153388,1000.7821940862058,-0.4466736169605816,33066
1050.434671933481,1080.6248192596727,1041.069796072667,1046.596866037731,-2.3594104305426793,33100
1194.897066696542,1242.4447673840475,1202.6510289027465,1211.7016959631608,-0.005358329952604549,33133
1181.82316782165,1252.3804857207979,1208.7026102395907,1268.9310461959703,-0.23797147662650692,33166
1311.9260649899445,1179.6147489871464,1159.6460666944893,1293.0475629303046,-3.087943982952898,33200
1370.6954439261845,1187.1069200262677,1262.0320915095622,1320.35979944862,-219.32085149739345,33233
1085.4109820708468,1193.0041911074748,1065.0108748623982,1174.031089877947,-10.672849658263877,33266
