centers 0,centers 1,score,MILLISEC
1044.5978380559202,1077.770017631088,-490.0807442483187,32433
1115.3266558206356,1094.3042847133245,-39.29900609334152,32466
1070.0230103900212,1146.4415734447239,-1819.67050451107,32500
1063.2620724620756,976.4373383968428,-1438.9030807715549,32533
941.3836703439663,869.7075268517062,-924.0236319114781,32566
911.5508933907781,843.6939056987953,-2183.093248847151,32600
1035.6350916516692,916.8762875113048,-1852.6176178902879,32633
1129.3551983368495,995.8706332090419,-1883.8717922492904,32666
1124.381525858817,1023.5738717116383,-2461.6112206882,32700
1000.3775970139184,1074.4154078724252,-970.0528306348564,32733
1021.9023167966161,946.7402216568954,-753.1679425744979,32766
996.6837266165851,911.1029016885271,-1883.6057995910091,32800
981.0242839074187,888.2001878851904,-1216.9156332336286,32833
909.8941435453207,962.4339576522009,-551.9265576192248,32866
952.324334845115,924.1847294528297,-128.25547782741654,32900
948.8513303244426,899.1167888544846,-80.61176614219056,32933
960.695874454054,910.0758351368364,-1168.259020860933,32966
978.3882533372902,924.5616697946109,-347.71468802133353,33000
991.9439319105444,958.1366884566359,-403.8803042507293,33033
993.2562209958821,1046.2021793133486,-461.3178119178852,33066
1044.7927825291365,1080.6248192596727,-65.16630009748845,33100
1202.975205116299,1242.4447673840475,-141.62350159393588,33133
1257.8973392125222,1195.2628890306205,-544.1042185212129,33166
1172.9585215562606,1302.4868139601244,-447.11904566091994,33200
1212.0819771873657,1345.5276216874022,-5228.680285184009,33233
1071.8109105985477,1183.5176404927108,-468.1050508686844,33266
930.630189707329,818.6782029588916,-2397.800021203557,33300
910.7391227562119,828.1668812337302,-3233.984498929401,33333
922.233702806673,1011.1723341993252,-2881.013322255815,33366
1004.6029948681088,926.7409429398353,-2571.917464049466,33400
966.2816818477633,915.7705407618159,-1092.3726693497194,33433
919.4748136844679,948.0694523711766,-30.07444167828235,33466
947.7957049637882,981.9587229255128,-302.80271587924665,33500
980.4161959432728,1014.7043904507361,-410.33092848877317,33533
980.1788355115292,945.4333608697775,-464.87155474162034,33566
962.2294480187327,925.4664877386012,-357.02824225027337,33600
941.3297680067686,914.0381840438797,-160.19981250288944,33633
925.9497379066999,887.5550687140488,-107.33148205536207,33666
884.1249659606311,919.7462338089439,-284.6853130166526,33700
878.1703962223094,915.2821337848344,-205.35712034601735,33733
929.3781581386395,889.7606419706369,-318.95669932030256,33766
968.9038258249734,950.5551009804744,-45.50520691837035,33800
988.2812479965406,1027.6802589225656,-143.2059793457836,33833
1067.957131838015,1010.3017062559604,-1122.618341553715,33866
1066.2100070746228,1023.1857154683718,-694.6457647500989,33900
1135.9719066309929,1259.6142266583051,-2281.309380587839,33933
1226.4738916003296,1374.5923995978435,-7769.791349014407,33966
1390.584615936301,1225.4045240303576,-1539.782735736506,34000
1066.9208943849765,1272.1127343394664,-17383.79763701815,34033
991.5772804319606,1227.6353116541409,-14814.573953151656,34066
1046.7547412373156,1289.6637532404889,-5721.342246911431,34100
1068.8447590391552,1224.8340481502892,-1165.7522071415465,34133
1002.8264186817377,1037.8958946942994,-478.7455353204108,34166
950.7436477655267,867.7727114321098,-1061.5912880291885,34200
808.2097995165363,937.2712423410645,-3305.694772192261,34233
959.9284004059405,798.4975262704697,-4882.799362158481,34266
791.0497570793925,964.6901375092318,-3960.3794265261886,34300
956.5662986182559,826.9233847123252,-179.18067513246962,34333
967.335515733812,914.1290682779994,-635.186116787132,34366
879.9741703233212,955.9209736604374,-1101.195475809302,34400
975.4328167170527,842.926551193728,-621.118799605436,34433
819.2362895097963,1007.4089294788064,-1174.5503195382942,34466
1009.873180870705,796.1050577264098,-2350.949799112721,34500
840.574971868446,1048.3527163213798,-5585.179881476828,34533
937.0503776693054,1104.5416390270386,-5369.482386013903,34566
1135.1350578108422,965.9265465711876,-4351.0148444455535,34600
1090.9531947301316,1218.3771826217958,-3622.462457509051,34633
1175.1066134882876,1123.5417701145375,-251.1224240478477,34666
1187.5709618968438,1379.186411755547,-2355.314635932351,34700
1187.5434911864133,1454.2617121578342,-1175.1147258849985,34733
1352.5669957880637,1102.9853657649567,-4796.892534738798,34766
1061.3058984592813,1214.6803002776485,-3930.9059214177,34800
1093.2704910732703,999.9067943210207,-3610.705386551091,34833
934.6812788430695,1084.8585712545948,-4326.48169173081,34866
863.1124960562103,1051.0750989056755,-8205.730375703602,34900
1014.5140620252702,820.145593072826,-2298.066185403589,34933
1012.1422374893191,820.1906580146176,-4327.842281441585,34966
982.0685173377781,796.4008893820636,-2330.5285448509126,35000
784.3159353629175,936.6786623800825,-966.2773971616848,35033
779.5299765530751,879.5205653128894,-665.7568854105562,35066
1032.9549659032566,1090.049991344001,-783.1259444350051,71733
1051.5607447979407,1117.2081666256408,-1356.6496998974894,71766
1089.4604123097324,1096.8038966117385,-12.657151736624924,71799
1010.2374359839638,1063.1058272815553,-503.2917461868928,71833
990.3449179471945,946.4651356504532,-926.1279868368587,71866
959.9248036248824,915.7698556230235,-619.2572215660757,71899
942.2912180844758,972.8169533441354,-272.0465004527328,71933
947.4281874619018,973.498787462258,-177.71042699351952,71966
940.8631283440559,956.2719546376716,-18.99376561398425,71999
931.322585793823,966.4721454542293,-282.9076931192275,72033
1018.9602844545218,965.3235979412623,-497.93118192871253,72066
1084.2332519648505,1004.5840864640958,-310.3924473712182,72099
1138.7486894258882,1258.3744134083577,-1042.3516991603974,72133
1270.5584551953498,1326.86020363865,-657.847726426758,72166
1332.70425787371,1230.730486782644,-1200.128801836885,72199
1282.7031471032597,1084.636714255815,-4347.867087835817,72233
1109.5466094901337,915.7058000407397,-5416.306053143397,72266
802.7802421234278,939.994600161678,-2258.220713162143,72299
949.2349572164693,826.9030094911648,-1130.813783652275,72333
1012.5370864417114,910.2335125883606,-2751.8508625011027,72366
1064.854096978403,968.5321392367784,-1176.990092907591,72399
1016.7839650529229,958.8703350399419,-311.77856368150526,72433
958.9167240710799,937.4429929881875,-203.41868506311152,72466
943.6746988549774,991.4101068679903,-981.2509638718334,72499
987.6201813506826,936.3616928938898,-1119.6923283120523,72533
990.193148136703,928.9605350349211,-909.2368446416717,72566
958.8690741974505,895.4288254896935,-778.7326074687779,72599
943.4442711386478,887.2864239334679,-798.3255737133202,72633
911.2092129067186,942.4786469729698,-277.08125567410485,72666
921.9177885037135,934.8323422460059,-63.757502959752294,72699
969.915669896256,953.6943158029768,-102.08387927490217,72733
983.5279620720617,1028.440030570268,-223.8062066331888,72766
997.1768973663517,1077.9199731073538,-1091.7692289333409,72799
972.4452952470813,1111.771814045579,-2360.310243055459,72833
1051.610029905514,1206.8848329480325,-4510.3800084951745,72866
1139.029265687808,1279.1637893561558,-1431.3276267710562,72899
1168.2116911376572,1348.6278211574904,-2686.7787571800172,72933
1238.9226918099187,1334.896625211106,-1930.254873860428,72966
1194.7619032470175,1114.6968197675994,-1347.9781982569548,72999
1028.4038770901498,985.2991494781375,-127.689284872705,73033
1011.1863967132558,932.7136684952666,-363.7800104297809,73066
983.1793684967372,1116.5840765477537,-1106.3174494286325,73099
979.3288632542746,1136.6864123407124,-4744.9103883616,73133
927.5149388216566,1083.3111279775537,-3970.153050633967,73166
1056.9247844572478,909.2968266471079,-4042.1241979974725,73199
1094.676664590965,935.5255924262806,-4713.463661826652,73233
1108.8917330102176,956.1754066689648,-5344.023967511959,73266
950.2203995066608,1117.1448676455805,-5512.266470482962,73299
1103.8616858028126,941.2523784255302,-4645.637557991641,73333
937.4220597224654,1069.1885945709014,-2615.1443160723893,73366
1028.5790099282574,936.880584673712,-1071.7508543424435,73399
1025.177309039214,938.9968098438152,-1648.9433716465458,73433
950.7112792789994,1060.8501392752146,-2026.1543545812453,73466
969.7195007108267,1068.4058847537963,-1231.776152663688,73499
1191.7011994014927,1411.3709647006347,-2553.005380175649,73533
1238.5973743120467,1403.918868093587,-10470.524127072957,73566
1014.554657277505,1175.5010252140014,-6070.22163123565,73599
849.9252836418998,1020.0545396787443,-9787.23269482756,73633
782.0075510383004,941.0034506568971,-3057.897793597399,73666
782.3924846264821,984.3958916576721,-6347.913949986085,73699
995.6108677590859,1092.8941421710579,-2901.576032750115,73733
1154.74046389998,1105.359319199934,-503.2484376932095,73766
1054.8128771913646,1173.6088078231783,-2102.114733541648,73799
1036.064031800166,1211.5985308673826,-4449.288039938413,73833
1028.3683799934456,1162.2555656997304,-4064.900118625048,73866
1045.5166032030513,1154.5423335677215,-2273.129707013198,73899
1037.762242536393,1146.2813790688567,-2763.111863346702,73933
1043.9198554602642,991.34496961228,-1596.3085763188726,73966
1051.2329633266017,983.2350815246521,-1257.3193651363965,73999
950.852142011063,1017.093672822276,-610.7901806251922,74033
944.944911248202,1009.255666320482,-819.4588245112732,74066
936.7102803659112,997.8231306198509,-957.4026272642642,74099
976.3727334465786,918.7858197575606,-785.0909710239399,74133
984.5184179400447,860.6294208310567,-7098.938947325362,74166
1080.3152317726526,949.331370128554,-7876.798759369148,74199
951.3323990116747,1287.4833018063823,-10465.494911546262,76833
940.1963846093711,1366.1537248787195,-29792.0334698699,76866
1278.4823033581654,880.545389939898,-25429.265022372027,76899
958.2686381376186,1264.6718942081382,-13011.868647495568,76933
1161.3328549558908,975.3556504308276,-318.4206906284873,76966
987.722753978052,924.1671926659159,-1273.0450960504859,76999
990.6253093490269,925.4503149788532,-1087.9184425174062,77033
948.7041885391703,1023.5742057266982,-737.7786866205303,77066
955.0259759977282,1035.5409078972093,-124.21165160746494,77099
1047.7671645982455,970.2593986231904,-659.0357296018215,77133
1062.432486804572,988.6101655569636,-1629.243636804685,77166
971.598395737894,1080.3371345386176,-1655.023672430014,77199
954.5963662790954,1103.046407267465,-2466.5792889171485,77233
1152.5561449041995,957.9225091534845,-3824.931444893731,77266
1281.616156254928,1131.289182421684,-1318.6555503860504,77299
1286.1014012298126,1357.1149457824731,-577.6051318084201,77333
1200.1684760767198,1124.002669035977,-1242.516126736894,77366
978.6673629816923,912.4706404574531,-346.23850971227876,77399
967.8053618488156,853.6944852786326,-1626.7963397506908,77433
1060.9457917909945,847.3831502163373,-10466.674101812861,77466
837.5404941166423,1080.821320017827,-5210.664014467571,77499
1051.6601852601518,859.2376509938886,-7614.882444758704,77533
1025.792157147705,878.818889212843,-11316.070928182995,77566
937.2898692673969,1063.3658824694348,-4964.803874824204,77599
952.1371429126734,1044.628642149927,-1825.444344365376,77633
952.219156130216,1013.2592082680501,-1658.589815986252,77666
926.4933547656319,979.3083861646672,-876.381512914788,77699
947.753880585825,909.8431192097794,-125.74235676805384,77733
898.5417387745752,937.8496681238416,-99.97471985239707,77766
882.4450375225854,853.8670654839216,-104.33621904164221,77799
899.3576198949609,826.9679558483509,-271.4861474840926,77833
976.4667162318765,861.678594372635,-443.0083653436276,77866
1042.1805263235824,928.4449364394208,-1152.0022076042123,77899
1073.085692674417,992.4320500746547,-2720.5405016355667,77933
1156.1956665476432,1360.8802298512533,-4056.3226258026507,77966
1423.5571247287053,1310.6750169283002,-537.4505365644262,77999
1414.8463840129784,1290.531768408339,-4041.6383938883714,78033
1294.746512687429,1023.3742319186874,-8134.766540896266,78066
1073.8485906880585,903.7789460850333,-2879.8460586642896,78099
1096.7380928536584,1015.8158042900401,-2527.1705603197524,78133
1113.333360262966,1206.7853993150563,-3385.315702290035,78166
1217.1322853330282,1068.5400522646273,-7060.626825229141,78199
925.893546564473,1051.8597851310071,-4728.406139089592,78233
818.4216610390674,922.9066337368022,-2766.005697919966,78266
864.291934920121,794.3085042979208,-1043.8049281332546,78299
842.3411420426497,798.1359533312605,-659.6016891383537,78333
797.7705943958781,868.359472639084,-396.6362684103693,78366
882.6036052517737,783.7116254063935,-1777.8043954512377,78399
872.4991897417719,782.8419354548428,-1080.4998864856511,78433
879.1052485029808,799.4278583705552,-1335.0846856725364,78466
831.7751993613983,906.3263862826853,-1620.4800379182814,78499
941.562717496004,846.6126623196702,-1828.5960861609215,78533
996.278361843029,916.9019058343661,-3024.067324726318,78566
976.5821682381554,1053.4340276225291,-2595.30493174221,78599
1033.9990328815593,1199.2287389862088,-12074.726358190504,78633
1354.736807249871,1160.461115246866,-8014.7323297051535,78666
1352.7973271826381,1268.5633606564554,-1277.5662700411094,78699
1270.5527665385814,1080.5785487413675,-5651.669764628026,78733
1039.6897422070192,1166.3850136211456,-5828.959798008263,78766
1023.1925853770057,1093.6404951655218,-2854.734356781776,78799
1007.4272181537901,1138.1940624667325,-1625.752699699498,78833
1103.50427010141,974.4402863608983,-2979.0366865797887,78866
1031.9017939641642,936.7775892967388,-4298.619801250792,78899
926.5879412407547,1000.3039286528124,-2570.4620851576124,78933
928.3317179307131,1003.4225885215749,-1540.8821407566531,78966
937.7897337894659,992.934348551277,-763.0045313502652,78999
952.6060588744837,922.8419081223719,-279.71501299023396,79033
960.6806832663609,926.6743682037155,-217.09554048967235,79066
918.2416341077062,952.5063160793912,-508.75626901901876,79099
872.4270743162433,932.1313575244751,-131.5292783166951,79133
918.537140094389,844.6123371109376,-983.0890688837292,79166
866.6073817079659,928.7458933311933,-1012.4887998584271,79199
905.2122495936227,966.4925144938038,-1205.7884118475506,79233
938.9868608498883,1009.7706685982135,-102.41913125095112,79266
981.4964546271674,1026.782516632824,-428.40972009547784,79299
1160.8419358379504,1228.2729968964522,-2541.780380032127,79333
1245.9895086858603,1183.1620933854115,-1292.3542860071605,79366
1234.4186910238577,1209.0814945908442,-63.80881580146867,79399
1170.1053746633393,997.3469807444147,-1739.6487358650418,79433
1038.4871486420839,940.7810584827906,-2082.7684209377176,79466
1100.1823732943499,1051.2334215825408,-620.3710284157511,79499
1126.8526514609594,1080.9816630759217,-556.1360716558671,79533
1068.916186066158,1028.4054995552528,-109.75978509018552,79566
971.8160847832645,915.7377901258708,-773.0915403542479,79599
869.4939595583093,972.8906972969678,-3744.145100879731,79633
871.5408533509976,996.4913581280435,-4897.569172899206,79666
891.6375254863282,983.995176881984,-1508.5531798383813,79699
907.7211965405099,962.606791722137,-882.0171140232527,79733
910.7630693762903,973.1775749156999,-786.7097432305529,79766
901.7662820608061,980.0046368576213,-699.5410898155023,79799
