centers 0,centers 1,centers 2,centers 3,score,MILLISEC
994.3165514539885,1108.4173401747196,1014.2725466997966,1068.7015486093394,-308.59808705795535,278397
1019.4774490879071,1109.8310682261513,994.368636370957,1053.6972999870504,-353.4298125730895,278431
1009.6290238997328,1082.5680597076282,1032.0372679010525,984.6098012304944,-398.7273586170523,278464
996.5417078650165,1061.3401924087466,1019.505715308299,964.5742810973511,-285.16371786923304,278497
1078.4498133895709,965.5326272657514,1037.152438285606,997.5108426467361,-462.79842244427726,278531
956.8516081399456,1098.942018451179,1049.031676433578,986.4653886474412,-1071.0937668271117,278564
1066.1947399207545,983.0395773783033,1134.5307399978196,1033.3356913494422,-1217.2935530842976,278597
993.4331956728529,1141.5603356809486,1050.0784380692808,1105.8042688828773,-926.0882228647588,278631
1172.0230990849248,1018.1322049068211,943.3843331325786,1100.0464735907367,-1693.0867821580487,278664
1079.774976557616,984.5567659685153,1227.7992506920666,1130.6359779790935,-1755.3248387677522,278697
1113.2510304845232,1052.0547182673117,945.8377239251985,1161.2583691840503,-1066.6480043652807,278731
1023.7917795519393,1228.287018575056,1084.0975024263407,966.6267015986002,-2265.6289325952353,278764
991.6687190360918,1332.5411813523813,1064.8596929149076,1037.3477406251204,-308.30107113934884,278797
1044.1493229331209,1104.7898838883077,1001.2017615186213,1163.2235382762851,-733.6802036750445,278831
1016.8204728579469,1143.1084812912552,1051.4784186834868,1094.4743030331958,-930.1881880697406,278864
1032.2365634251928,1109.3056468301006,1182.5870593233253,1071.4833205323182,-842.1528221331228,278897
1148.6515009073369,1019.7701043251402,1220.9791153005035,959.0549720002784,-1317.7765151495341,278931
995.2859701276586,1116.4271302666916,939.1875350140592,1063.0028670900163,-1801.410915127147,278964
1077.0637911287536,914.480669667752,970.9464980683467,1129.3218474255677,-3165.900535970219,278997
1053.401789834766,949.5474471110385,1150.3627053893538,1001.7933590643233,-1789.4103878924107,279031
1397.4251321627216,1015.3486967709617,961.1289034711504,1082.8116179650087,-503.0434769248005,279064
1010.3649151232815,1160.9552101610122,1061.24741153097,953.1131979127545,-1426.7566942208784,279097
1007.3429529437685,1164.839473919046,948.9796935316158,1038.1848650859,-1337.5375257253522,279131
918.9042387539629,1031.1439067208175,980.6908722906496,1118.2526548146443,-1753.8701858683576,279164
1029.2095432605915,953.4418960861191,1093.3553859564602,989.9638399502778,-882.4238515430295,279197
984.5797611411526,1040.9995564226851,1007.0753736074516,939.7004841969595,-504.1220084758608,279231
988.6184164418706,1035.9345148493885,943.9708681945646,969.8894955127595,-273.6490011743181,279264
1050.849319226613,966.9186107733105,1129.2054728879064,991.7298678149259,-1147.333255104419,279297
966.6339594002912,1055.4260438346364,1006.0573524238116,983.3469272563926,-392.3383403936212,279331
1024.4483230139322,927.0701160106499,973.8947287771949,1106.015370598438,-1796.3964096848047,279364
994.6592866987346,1034.9554739050527,883.6022860993514,1083.2709725641134,-852.1850556931914,279397
1037.9953366287032,974.1512835762663,1096.0428823727655,1017.7357064010966,-192.29963798558063,279431
967.406828013131,1041.532825384453,1093.984003539357,1008.4948497828776,-344.65127855970724,279464
860.0127906025584,1061.8511763985061,965.0078235292198,1134.6839078385242,-3444.956072329411,279497
959.6365889533485,1187.1921172301395,842.3283207870907,1143.037270403002,-3522.753981384325,279531
1218.566868043887,815.3294544904929,1302.7726819570657,1019.1198126056363,-16385.5462518035,279564
