center 0,center 1,center 2,center 3,score,MILLISEC
992.9336225661921,1248.1450236250594,1104.1031527052996,889.773773790999,-4099.6463853565565,1067223
989.9103043395207,883.5100452173705,1111.362898774881,780.7368314611525,-4196.057854705185,1067256
1015.7618421727107,1228.892997782964,1069.3291484451165,894.0749409305688,-1066.796772334159,1067289
1098.0166848062086,957.1495166919267,1008.158701350342,1144.368079782652,-733.2046484371699,1067323
1059.2771970915278,931.1779433442993,1148.2201599861503,985.9009933829958,-3641.409642811118,1067356
1168.6803012943913,979.9146261507638,910.3675220858559,1020.038807127264,-985.5097031039655,1067389
1089.0355245572064,1267.4025359437771,935.3983108815196,1030.5226652055198,-3291.2747670559775,1067423
950.4025291540037,1114.197064120905,1034.570143327425,1167.341423920183,-1599.5625568567916,1067456
1072.7157824546448,935.8878137896658,997.6257436609371,870.9012573191062,-2220.7527034446402,1067489
987.2530583565006,1242.4242431633406,741.5133174798683,1121.8792214579867,-6825.816281796323,1067523
1077.1844887765828,747.7178612284182,907.5899634918526,1001.3327400310334,-4322.03325920247,1067556
1021.5086935000508,1070.7503702638114,895.3016251521049,963.5497059051186,-853.4383815784824,1067589
696.6527111839873,1036.4387188326755,907.5027201274527,990.4240507732799,-2564.5529398677245,1067623
663.8993763935589,1087.002504416869,907.0002933515386,991.1854428345798,-4504.509594567861,1067656
1079.7954213295507,721.6384596235253,945.567171834254,1014.2457407990324,-2415.313872763316,1067689
1024.004199206498,733.903263380127,1122.261460149926,955.1109883149707,-1458.230176523219,1067723
979.6409585015817,1071.3837420416237,631.0269407877923,1176.0072278689447,-4811.756148847235,1067756
950.7655125734912,1097.4976398194506,739.1332762093722,1279.4987299720153,-10393.422867276278,1067789
1123.1009389339213,970.9661308152456,1387.4818917737268,1050.0693038953814,-4269.129135002445,1067823
865.2598095974834,1199.4311151541801,1028.9238520584497,1359.1453196770387,-15367.870447064048,1067856
1467.2521937281267,591.9087767553375,1022.0566243165105,910.1867940153824,-6129.053525914649,1067889
872.5340833376358,482.7017712832635,1093.4936368608014,1018.9268118980771,-2379.5480770826016,1067923
947.5435415806146,1233.3092145414985,1052.797378701279,653.0895803792922,-5954.312670088671,1067956
1223.6107497592325,911.4987368349603,1044.040657216787,1399.7489060542252,-8922.20811388083,1067989
1003.90708941821,1363.1705065950891,939.9177224535416,1141.7376306189285,-5315.192276377902,1068023
950.4994114742801,1880.6645102197256,1400.283542715546,1068.1400845417704,-4485.601099528932,1068056
1038.8058786191834,1767.6235458943174,1454.187401953407,939.146451462742,-5442.503550890708,1068089
1413.666509471028,979.0114639323527,1045.0652613024945,1323.6653655663881,-773.1659201541075,1068123
1025.9426184779081,1129.949044532022,949.3385719978278,1053.272027915112,-1888.0092069906161,1068156
1008.8383465928531,677.7942542389694,1063.579169724018,1104.491738312243,-593.8992477762989,1068189
498.4586241605215,1056.6219706274005,1156.9929622712443,1013.8043788310221,-2062.681662833682,1068223
966.3472366059145,1179.279541974271,861.9617160872053,1009.8674075150116,-3324.67486879265,1068256
827.918850710345,1010.7032896681445,1091.2946887087041,942.1179166438416,-6693.492501232889,1068289
1041.4259199348535,467.4205814895189,1118.7461589131776,999.5851037870959,-1104.1911340651516,1068323
