centers 0,centers 1,centers 2,score,MILLISEC
498.83263726424315,582.6721526126792,441.1318871558339,-1456.6414080785203,94832
405.43729721405373,508.80196261762643,442.4669479181468,-21.321728429084743,94866
351.1081992015731,469.451989603832,419.9523782525823,-290.72382086428274,94899
433.28166358617113,319.3775679221988,396.79928979187883,-424.5854575236837,94932
407.5745330611323,309.93349991923236,357.56143060738384,-168.09793963249516,94966
429.4054028537601,293.5190259359187,343.27423247943443,-502.7654585693943,94999
416.7613225816427,303.1995199737321,365.2872279035351,-1182.58443649845,95032
409.68084473041733,449.3159160448838,375.0333318519835,-361.6260994372351,95066
461.1117001334926,500.7700819410815,472.6754605441322,-25.468064230096118,95099
641.9696254496781,437.604476549482,526.8580936588812,-1991.7424999669452,95132
433.77182942187477,589.4574046712389,505.408096092044,-1558.2489657250612,95166
558.8300278259929,509.17662114951423,595.4085007132473,-226.77150633408306,95199
456.76052498614285,598.401576066701,665.1826816747412,-619.7531505430412,95232
436.8510236626565,742.8662377742635,622.98394842885,-1540.8718000009487,95266
396.5480277530191,687.4917188587615,865.7008721261634,-2025.5963716331216,95299
625.2012781394874,910.8474076375252,498.27785637416446,-1685.0793198377391,95332
681.9354808191168,839.5921628981538,636.697931226803,-667.2331145276329,95366
683.3574263609893,521.787312992564,583.6557204379993,-758.8835118551926,95399
769.7870553136802,352.55646181142504,458.4986368572975,-1152.6614130048254,95432
423.6957216467106,813.8391430060246,253.30021713374038,-12045.569538984822,95466
390.9517179980122,933.7205149293873,718.9339329868914,-12206.26258320832,95499
473.3447511820847,975.2117718731661,758.24402404503,-8297.239585111041,95532
491.7456323770738,863.2364439938624,1055.7902253762345,-2732.1495978062476,95566
1066.2482208251627,535.4941643006018,402.8275065086792,-1471.1947615252857,95599
1145.3382396797253,562.8880883443884,452.40800169758273,-2156.9501820433507,95632
477.6045306105293,1085.3573229643928,932.6682153906607,-10070.787655725404,95666
736.5614487258595,421.2669949370392,1097.949907782682,-2580.702455159502,95699
632.5047217460702,344.8621823349685,1015.5732371424525,-5275.704328178404,95732
337.5086873735945,583.2093960497535,836.2822490044854,-13161.372613269936,95766
628.2420151937226,333.2774180448521,406.19822747028326,-1122.2659333747695,95799
363.2350641093217,453.87637346976805,280.2320467041555,-837.0516148572318,95832
455.90569200219466,311.8155112365029,250.862994504667,-272.6898809394667,95866
228.653504368976,533.0694138665245,331.215941645326,-3929.72481936001,95899
197.87875075409184,657.2921724773543,342.36040741594405,-8993.054301966416,95932
336.56399520636273,772.7703410457729,512.8849773584717,-1624.0313921943311,95966
520.488895423096,349.13001842868744,871.900797109396,-7866.079946459635,95999
393.1995756262751,880.6344303966317,656.5820613214061,-5382.180956501228,96032
386.5484467909758,704.2567169689364,897.4318915661511,-7432.54977523897,96066
664.6006319587726,375.22181420799984,897.3618631397671,-492.55344956629654,96099
913.2004593706358,363.9630222138794,723.6815598037579,-4078.678932397686,96132
793.1630743881358,331.4952414954301,981.446381622552,-478.48458609412523,96166
310.1405759949397,722.5331959710095,982.1415376614514,-12624.207682891476,96199
292.0069858521764,857.9479455309076,507.6140265989505,-20050.485945643028,96232
731.9193944690904,359.60468541003445,895.8956412440011,-3484.410693450605,96266
436.4458729327155,843.2615900596306,377.6753277171672,-1513.4751276679058,96299
867.2585982645456,393.43444840988883,218.6343980255623,-1808.7170812441198,96332
941.8334953529127,312.58015843904184,513.11012463213,-4235.623163076891,96366
538.7956111515571,803.5981582855949,429.8680549885794,-2868.4894083115933,96399
530.5973951246613,120.60679914499016,279.40175079240464,-9250.13188212615,96432
919.6771172536587,280.20277014765315,546.8610426790337,-3448.2228047442613,96466
510.22054055084845,1059.226869776057,242.57497468303904,-45554.64000387821,96499
623.574374072572,1128.708928326784,328.61970936938906,-11294.483458762686,96532
374.3861642742691,1103.7268139535468,600.07343108249,-2080.9949376819277,96566
639.1742099478793,1091.1047380437265,361.71535770547536,-6506.559912070883,96599
583.3999361522899,1051.032935717457,232.77027301612202,-2220.565069295479,96632
378.22347891160854,1079.109097191916,577.1684771067698,-8474.210783800147,96666
722.9612145220927,1172.0207547177451,572.420300129197,-4661.865615175946,96699
1328.2070621706541,769.2782557878658,1090.2059438473082,-9237.89551593707,96732
1230.2621671822637,830.3051009953199,950.3162631461171,-1829.3177834551427,96766
1037.7697239754107,903.8265142599649,964.9927460867258,-471.8963620442836,96799
996.3262517870338,920.0711928975932,959.3181839250207,-78.8659724008134,96832
1117.3008778215794,1039.7985172447952,1009.1194181066976,-110.58390930745628,96866
1123.5487942235568,1241.2060233094567,1070.7800894674872,-1255.4293982313172,96899
1130.1471842338776,1462.093362272054,1373.4645972867302,-205.02590471428204,96932
1195.764917634675,1489.3196433271132,1585.717503214239,-2666.7852624171883,96966
1625.4139294009415,1201.4115203449533,1294.379387969385,-1427.8337836377254,96999
1647.0493797172328,1219.2427264926039,1302.006912424047,-3778.0293359199277,97032
1669.9828019554657,1309.0062750697452,1202.035773178153,-7788.026002004814,97066
1295.7891328440955,1571.5371455998104,1766.197610688,-9932.569609441842,97099
1747.9642444855672,1327.962341465783,1525.5313828302583,-7649.058946145284,97132
1313.5246435258944,1725.045506646129,1485.1201971557723,-819.0325505170096,97166
1303.383622395651,1686.0349937056467,1477.0,-5206.398612373256,97199
1311.8254457053347,1585.2506482744561,1216.1291774203348,-683.411944713479,97232
1066.2269927177797,1567.0051058744912,1259.219844677545,-23485.761867067784,97266
1719.4891683287801,1331.1943326013002,1176.0854560787664,-3359.946550537723,97299
1627.8233933691947,1209.5518396310404,1478.5540360137015,-10095.619665520519,97332
1681.2904170909885,1080.5251957030575,1265.8878307338293,-4208.669697757814,97366
1730.2047796637937,876.6621737893327,1028.7288272426315,-6907.706951049859,97399
938.5773405546553,1549.7841729247293,650.8102642091626,-5009.186298727598,97432
862.5910843936066,1427.5514311592412,1004.4904180727659,-7194.065039728166,97466
1361.4719975085789,908.7739985084422,1214.309680435761,-6775.458904933482,176598
826.153247292502,1141.3667245894283,1360.0511019810983,-593.4359641624492,176632
1108.4534270775655,714.707222210987,1287.7992856031565,-399.7595583646308,176665
585.6149800793471,1215.2407168952166,1046.8648432343116,-11246.285319997707,176698
458.19420709745657,1075.1627962256116,647.7839145888079,-14427.060389313958,176732
1135.1347937579924,480.6036071508121,930.0161288923972,-16476.518380883754,176765
854.4834697055292,488.45329989319964,1058.9433412605229,-5681.1214703321275,176798
486.08953838944444,789.5638036283071,926.7507755594273,-497.8820050103477,176832
714.4884675447333,556.2696855171237,430.71336176162447,-4583.533440517384,176865
501.6551600076755,402.40029821062507,578.3983587962142,-864.8779590387694,176898
456.91402777434877,283.658245076712,578.3649366965462,-231.71366906496397,176932
449.21190588294604,279.8821180425788,523.0563243880495,-1171.4902613495478,176965
339.4790126060814,523.5476459016794,703.1720984225697,-486.5874124289378,176998
500.1766858497788,931.4134420331285,408.516829518687,-2062.8487969952052,177032
528.2600840760799,921.435836073245,345.1301533965972,-7347.921576748505,177065
620.0629000351497,365.7556352725711,889.1017939471272,-2814.44579907376,177098
356.25603612561764,945.6241325177779,556.7714611937798,-13257.353448411905,177132
351.8356540429153,923.8482967015509,593.5865564515423,-15954.994451674394,177165
724.9262031407059,334.24119047800093,949.0774433108683,-11078.66637270858,177198
774.3603641507789,204.03756497913764,1006.0546704826731,-10455.397019314654,177232
196.05310174800536,843.365024969559,512.9970760150588,-19118.231906162648,177265
955.9858785567912,141.5130150782718,519.379020250418,-24100.999774345415,177298
169.0749682165037,836.3414374524318,426.9368799745941,-452.1112802945833,177332
221.95664265025584,652.7457391664843,452.8377192770055,-8421.746350279876,177365
421.69162964729907,243.7821166136013,199.20090361240835,-520.8982095953415,177398
370.58568482780953,315.40711532864856,282.48185782453356,-201.2036015280319,177432
344.8462793017311,565.764085109686,403.04986449209775,-396.7007693081563,177465
744.6220517819762,424.10392536953725,611.4360146409434,-4369.5814584498785,177498
855.9864059436746,377.17237438603587,511.00405866603546,-2128.249732939339,177532
419.89760656617227,945.13029762571,570.4396649417213,-535.6183422272095,177565
669.1192524031549,1025.8064902078818,440.33850615180137,-9309.941421660063,177598
920.3535051434795,571.3838077302607,1188.0340904199677,-24082.93966755947,177632
444.0191437314387,915.1494336617338,1308.4544317629102,-41611.54220582302,177665
1392.5520604117546,812.3819114643582,474.10969194902566,-42548.77793698484,177698
1732.9203674722044,650.192331892032,1411.8622454049828,-29482.79464640513,177732
594.0754045324454,1469.4863048017835,1964.2146013101521,-22289.24118883428,177765
637.3611711075926,1462.801763739708,1899.6615488028388,-30255.21269307468,177798
752.3823148236936,1500.5185906508016,431.63294591585577,-70401.62290374571,177832
880.9924555632109,284.541736833105,1312.2874588881132,-40625.83697136436,177865
833.4644888223859,390.9450089206921,1146.6286773402094,-8908.244346161318,177898
1040.3989619371985,400.8303880695674,913.7825940591455,-1698.1123836169036,177932
1119.7540916129142,756.6484426152285,553.9629951540085,-11078.817208173155,177965
610.1352309119676,1315.915073448648,726.263219874133,-489.5098573916196,177998
732.9321351665797,1516.513141187545,874.568465015747,-2090.755691287191,178032
890.9516350814761,1617.8478769838102,653.6237449787149,-13876.86176924383,178065
1534.9250399421367,950.0885566114737,621.9614135941232,-9858.712709113104,178098
692.2932904484919,1396.9198363240305,956.9061810392116,-16840.063146791617,178132
934.6547088308871,1251.8761437693543,697.9405418801805,-2333.3918428419565,178165
705.36373595472,1174.726002543328,881.4489325502972,-5352.196509029735,178198
671.9308000084533,1174.9434497038296,815.9494186778591,-13663.872314656952,178232
695.1534282283371,1265.5880056321646,1091.3345041736745,-11487.133667170681,178265
644.6330539138864,1232.5700791435754,1021.1077318285274,-16237.677404968963,178298
767.7089292173174,1097.0049137164929,559.2097241829695,-20719.407322154628,178332
626.5602944685166,1233.4382838229078,979.9841835458366,-27804.592186576967,178365
551.4646567972593,827.6166714466881,1232.01704533663,-21833.754893971607,178398
694.2759728205265,365.5188093655373,1201.299712811087,-23524.620692334516,178432
903.5872951740745,395.090512706765,1105.5125508107087,-16509.46030731665,178465
362.7217183254874,832.9207645388606,1015.609176799816,-16663.86516501736,178498
853.1992733236474,374.5153907630212,706.2988036235089,-11398.666244864668,178532
621.0623459244214,315.2168397520483,773.8100542122725,-9891.812823171938,178565
296.03959144734483,574.5741071681746,1011.7420619901102,-20269.311335168364,178598
248.49641769336654,1271.229326282241,693.6980611188127,-2912.5911806917416,178632
646.2398935379957,1414.3005338328908,271.05843062677764,-11156.981558445128,178665
1347.1039306601403,551.9405276481357,440.37938189701845,-1934.9618184926753,178698
923.3220219373884,634.6675919532593,1094.9210017165622,-8608.983059408125,178732
868.1180795260516,1237.4577164802608,755.5280100520788,-6031.651900409584,178765
1556.22347567318,777.0823637170001,882.3133976789219,-1893.1240799268826,178798
1049.7190100212533,1958.3894323253678,768.007812625212,-12584.662205921857,178832
1193.9384406241388,2246.273670627599,740.2608860185746,-5679.834552413493,178865
2183.626110226548,719.435102902698,1106.6264048901057,-9573.286896519372,178898
2115.5218014379952,842.824473960244,613.558473171058,-33276.8274683515,178932
767.7482361859686,2097.0335117999584,550.7413185879556,-1269.192442532119,178965
713.4500683299427,2067.690181607566,595.1466172975865,-6865.633605821943,178998
1824.0751081027338,568.0238115883071,2065.4069816866604,-4703.848406074052,179032
537.0069514194875,1984.813089436887,1633.9565477698604,-13454.60238144479,179065
1411.741123577549,524.6133712157387,1935.8954000668527,-14431.432224973072,179098
545.6567730519098,1767.0973374435264,1266.0813559957353,-12352.058067729631,179132
1110.960395333695,510.6981226718867,1508.8946285277843,-3187.2824982316024,179165
878.6005918504721,517.0303836914659,1421.866730745185,-3965.747019566542,179198
437.8193454690301,1298.1979818194143,715.6849865688116,-8366.662199210296,179232
330.43125970959807,1109.2073746599415,564.1108047183639,-1613.5478201845026,179265
937.4358644728716,211.73768346258478,365.04383298447874,-174.46020569476678,179298
900.4287867455149,189.26154263790482,70.66823897621902,-1691.2054349615937,179332
151.16961375083235,814.4630132793017,328.6107119373926,-6322.243635272491,179365
183.66042254663654,785.7722316294971,422.1622910682573,-13391.547569972798,179398
982.4790074093187,354.7748957394815,529.4327152717331,-3730.320059120094,179432
579.523739284481,1055.371498572896,280.46746691907066,-7824.706817198505,179465
814.6447078328073,348.112050926135,624.6659560784772,-8326.329949685944,179498
659.4805359291252,826.2892955859951,544.8201538122465,-2091.2681919017255,179532
516.6610312173962,696.5987964470967,961.1690798189463,-9302.991219666334,179565
723.8750688728417,507.3409608730348,963.6913406272778,-2113.0681695290878,179598
626.3702735579127,877.1140176738712,495.3554279504768,-2872.8412089566355,179632
940.6678999306341,1473.285444168916,1030.7773765464588,-71.70612027146112,191431
982.394523600371,1485.8741534867615,747.0582803665212,-660.7772074486256,191465
535.6400953712026,1360.4315491784216,878.5180703889932,-1270.0646921869206,191498
293.64625835455456,1211.9018112041915,746.6686011879701,-2142.6248631106223,191531
122.538251101877,1026.7721266181704,606.0783777697403,-3355.13105068002,191565
877.6223561418658,187.74733654237988,469.5977001647261,-24826.812863727042,191598
357.4520819427185,705.9638800958587,109.11461863563471,-5537.027344448159,191631
436.635193994353,234.28188150174995,134.21624342828255,-2556.122096541064,191665
180.67239809892655,573.0008725996846,413.06900149974945,-217.4536955490305,191698
472.1715789837419,252.74659053956645,645.7352398622829,-912.4829118741902,191731
760.9244377728974,330.3283614551781,520.7762958333465,-507.4466328722111,191765
587.2691035632643,411.8039512010592,831.9717543282344,-7168.517325586963,191798
437.75680257469696,124.66755792907793,678.092586319023,-3359.852357512377,191831
672.6618764282691,401.3713990807018,547.4213657724196,-1029.5448875763518,191865
795.3936132506974,391.15487516916323,1008.2828146774327,-1911.2585151006697,191898
456.5277226624969,1383.1333132436685,821.3805451798819,-70623.35247237221,191931
745.9155090714587,1866.0101821801509,1314.883264780566,-8734.159979999717,191965
1378.602915998657,822.9792928225518,1950.9579698189298,-16887.25075587778,191998
775.9753202582096,1328.6327558810221,1902.4271339528354,-19078.907050506954,192031
620.0228201027676,1872.2342267996278,1210.1627989654946,-16754.107655433352,192065
461.46012533273864,1890.2341124844827,1075.2436933086378,-24148.65818367938,192098
362.4747824257366,1873.2541205079465,951.7342065934165,-48468.09631624467,192131
197.28022162403818,1915.1921574609687,672.5343816118263,-31528.03941193761,192165
565.4915991687631,1763.3031503402924,179.293599903192,-9753.11260661806,192198
436.104918921577,1515.296010685701,257.028799485321,-1259.3918550788935,192231
366.10280599526004,1076.3363786474933,423.4276797754252,-592.206327190974,192265
379.2629699564981,681.0858976663663,546.6223559277465,-4602.798859329231,192298
511.48900281433225,410.93167976477145,658.1595551232239,-460.46369710997715,192331
530.3970211077735,764.8097003998746,438.5128639000907,-3158.1807367892,192365
552.9135846096003,1068.5563588472983,677.5145754889705,-8138.751842332365,192398
860.9613055817983,1322.4618927057695,741.2327569663931,-2388.3452639186016,192431
1586.2903265165555,1042.7124655822468,1507.0122759951228,-1818.1423581752094,192465
1715.082329046088,1184.5789538556633,1373.102326849678,-4781.613352136744,192498
1377.0215807053394,1736.9295122717458,1796.894543371981,-1108.8713424064704,192531
1854.0156417894646,1566.1219545788215,1959.7070228713123,-2032.8157901377376,192565
1911.2654522638832,1676.8202098464567,2109.0770493275013,-11975.709666038952,192598
1880.5732976898296,1609.3557717297938,2144.187025424788,-7099.216047997734,192631
1643.6112374571394,2138.2546231841015,1850.117023325822,-6346.53307285327,192665
1776.7233887130546,2210.4975857746176,1570.3885844054694,-20890.234507148358,192698
2503.7278206706096,1886.5022583994737,1546.0329668864943,-35612.58870765921,192731
1573.8681647457006,2663.3477054263867,1798.8613546078655,-12654.480695065722,192765
1786.043003864812,2683.888410496979,1980.8423490154105,-7624.953385339941,192798
2382.9704152590734,2058.689098847399,1788.7297168661341,-1687.5828606572654,192831
2204.7655195259244,1747.2461188968198,2168.899490525091,-17.011728741292337,192865
1743.1290829998793,2108.8163757874204,2184.179891871008,-923.3863143231954,192898
1978.6432995583475,1732.6889507352437,2111.3430038032316,-1463.826808007093,192931
1967.3256863537167,1740.953547777864,2138.269627525958,-5177.776585092773,192965
1558.99392148407,1856.6535290635031,2134.8929715561853,-5274.251583521458,192998
1676.7456575163687,1465.4009730591722,1883.7089986253309,-9460.793310369309,193031
1682.4362007347897,1155.9139241310315,1340.079102142855,-6966.2913712582285,193065
1336.650973540602,753.8832800904926,1410.3483137282258,-910.6177938212561,193098
485.45751616387605,1173.2860001860058,966.8810681774672,-13988.885302572235,193131
1314.032343589761,346.92160778096417,946.5439967553066,-79315.72052232196,193165
675.8439168920587,1184.7884141126028,343.7898560074981,-69675.89738177438,193198
995.3381335003698,502.4463682735981,1411.1860260079109,-6064.94102601546,193231
916.4599100363305,1447.700935967094,581.4380089479648,-24374.150093654756,193265
1126.2789999850006,413.86350406867246,1552.6123147779035,-39221.842578361706,193298
