centers 0,centers 1,score,MILLISEC
460.36547052530364,582.6721526126792,-3676.22578346058,94832
417.78051411541804,508.80196261762643,-935.4517492738458,94866
351.1081992015731,452.9521191534154,-1924.1981701474565,94899
319.3775679221988,408.96008105664293,-1311.8945226346607,94932
309.93349991923236,374.2324647586333,-1835.6382176652562,94966
318.3966292076766,429.4054028537601,-2978.3460367573043,94999
382.4452594629043,303.1995199737321,-2948.972718452305,95032
398.13167377093936,449.3159160448838,-1161.9261985447251,95066
500.7700819410815,468.8208737405857,-114.6151007865464,95099
482.23128510418155,641.9696254496781,-9957.950667078176,95132
481.5293405353209,589.4574046712389,-4979.41876735146,95166
509.17662114951423,583.2156764174958,-1118.761292176487,95199
620.6619446027144,456.76052498614285,-3592.8971946978536,95232
702.9054746591257,436.8510236626565,-11122.047332465918,95266
746.8947699478954,396.5480277530191,-23197.931243822703,95299
910.8474076375252,561.7395672568259,-17794.634312455768,95332
648.0073186248815,839.5921628981538,-2202.0600343654223,95366
683.3574263609893,552.7215167152817,-2672.7334317723903,95399
387.87052016004924,769.7870553136802,-8635.157715305013,95432
813.8391430060246,366.8972201423872,-31401.988177804604,95466
826.3272239581393,390.9517179980122,-35272.90047447857,95499
866.7278979590981,473.3447511820847,-31834.741383917873,95532
927.4210377879864,491.7456323770738,-27450.122080906483,95566
1066.2482208251627,469.1608354046405,-10271.415806364836,95599
507.6480450209856,1145.3382396797253,-8259.874954786193,95632
477.6045306105293,1034.4609537731487,-25613.43003683388,95666
857.0242684114669,421.2669949370392,-89648.44801480262,95699
488.68345204051934,1015.5732371424525,-88013.93480704562,95732
750.3007246946803,392.37232215394033,-32849.5274678487,95766
357.5843545199958,628.2420151937226,-4667.228898214807,95799
335.56739164093295,453.87637346976805,-5430.052213765447,95832
455.90569200219466,281.33925287058497,-3987.899176884204,95866
533.0694138665245,254.2941136880635,-11819.014974408929,95899
306.239993250481,657.2921724773543,-24649.26613578143,95932
380.64424074439,772.7703410457729,-24940.847952507578,95966
434.8094569258917,871.900797109396,-37229.94467124448,95999
731.2661843464813,393.1995756262751,-38848.49034864866,96032
768.6484418346747,386.5484467909758,-32310.315162348532,96066
