centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1604.7768488413083,194.06442229321692,1070.8095068685186,1780.785500839447,-5885.530845921814,50633
1454.9099529599139,131.74976280813564,1080.2453425032668,840.5718291734503,-24013.057556361804,50666
112.86274850454424,887.9245463438884,557.1871428794034,1181.0224383981872,-9804.975619774828,50699
229.2465921229801,760.43474407736,270.333335108833,771.8121533119312,-12.775857870771782,50733
396.2948714511142,685.8935777509511,159.4145539152558,521.768147743804,-143.74972308973773,50766
516.2764359223904,840.9149778663715,157.87019984784968,718.7857817180304,-132.28342254790488,50799
999.9346916048953,502.07369976926697,277.7246838147448,951.1556129256663,-58.22505004580548,50833
969.3368867426846,1600.8466863797194,508.3109284679998,649.4020326423379,-1826.7734141453723,50866
2224.441278164025,906.4827908772709,578.6406484166145,2281.3114649253835,-259.8996867077383,50899
513.3624450619659,3073.0117241001744,940.9548341976888,671.8965694212168,-195.88708574810954,50933
3879.0006444959504,846.3467816243992,88.36854644046161,4479.631569671774,-44779.250468043036,50966
1455.042611059896,4711.965831794624,471.2996349813884,5377.957697862637,-67023.30813282017,50999
428.84794616991667,5142.782320884289,2131.7209010562333,5495.518992779481,-31096.878131689027,51033
414.6524541423023,4947.463390465866,2893.200822618437,5352.946571749058,-29042.684547532022,51066
3059.963561874553,509.93529001236993,4721.428978708983,975.1620378173056,-34773.79801409926,51099
440.05795072921933,3608.5365575356427,2085.959012061359,1490.2674256656085,-23557.825857624815,51133
1602.073759346164,2872.0339482673253,331.0377621963996,2669.5784311385196,-2117.339228899159,51166
2571.278783233096,262.5299982859101,1553.686261765869,2083.174980648529,-43869.83779065866,51199
2084.6535296138964,289.58936444558867,2956.5498473727785,2282.2140565687523,-1621.3229366490987,51233
420.2987033051613,1459.690462148385,3362.94469178427,2213.288955378398,-94199.50942606936,51266
1086.9459749751268,2530.431781336932,309.2975913258945,1730.1861171561861,-846.8949707420323,51299
892.2651851531193,263.86549603917524,1096.0333024137542,812.2302629180964,-44.678727339608194,51333
659.7741869090135,405.640234690791,234.75306174787158,495.01717141933574,-0.044577100480937215,51366
1305.3984066176886,569.2601634296486,1729.7785985495368,259.65554105391243,-3876.732664099498,51399
313.5314976202551,1366.2463778498459,1940.3442993448352,1496.0003342245616,-322.6700243531924,51433
2304.1681445026325,227.57196663912714,1226.6759963413322,1678.4507737792014,-59260.32371859183,51466
350.1799537380746,2251.105476636174,3122.4483982925963,1006.485469343696,-1237.266117245345,51499
2592.107118386913,311.7707491090209,1075.5724057449595,3524.535997830069,-97424.37361578815,51533
3250.9485646691583,1018.7119318040798,253.79716310471235,2353.907814677542,-81457.85975107986,51566
2972.879055989492,698.2470909355798,2097.4741953120665,241.5015527900391,-16073.236918055625,51599
1584.20137608828,315.3889942398516,2610.977786194283,2269.4558819241233,-297.56462474981015,51633
255.21757517425976,2375.410069861623,1165.7036501615667,1617.185827293821,-49543.97864434219,51666
1065.9413657633636,374.7559205669738,2118.9728643850067,115.01738998951419,-0.009509069938441559,51699
393.5787713317124,1834.212092425519,894.1946096907541,627.781012774359,-4664.501514039276,51733
424.7775888626894,1445.0595143453436,749.3439432346156,243.62265904467915,-4439.3094751945455,51766
873.454990043641,134.19388957773003,1117.0863887811006,227.7849863357987,-1165.7607357258628,51799
1385.946968682424,203.29052272319882,455.8113644919354,1319.4184324921341,-2075.9267418571662,51833
430.9271742516952,1999.7722370310075,1311.973322899517,647.6735288708347,-3462.5409828982365,51866
567.7974991139006,2731.153785490667,932.9949731078161,777.1132478603103,-60.76031109085742,51899
1094.3221646297766,3453.9868268422797,497.3232891214112,1556.2509437748142,-62815.092194922494,51933
3972.2231810410653,708.2559122164121,2143.402202107668,1152.389257152287,-8656.125620996023,51966
3891.291944842998,1062.6808238891695,2585.1831656577065,103.58088626768927,-15815.933076472335,51999
2963.8160571033886,1234.0008103725054,625.5261785089413,1513.4401210487317,-1161.7593122467756,52033
2192.4836864520767,629.607020291229,3348.6627181607882,1335.9150422088974,-3704.5692830275507,52066
3850.3384266840753,472.27322600376147,1237.7008176202667,3187.2761097840266,-50383.37212424756,52099
3172.598304229516,914.1437308876807,4052.179413599551,1395.3189599514515,-44361.47855750274,52133
2149.924383649345,591.7093881290036,3413.1948376850683,1162.6151555867486,-68804.28917996635,52166
1314.5998904847206,2109.8469138778764,633.9345392073222,2337.4772726167844,-12150.25587512019,52199
710.5870812222806,2459.75649201298,1335.891462657053,854.1006696671865,-64.0921481271604,52233
1577.4656890087974,1089.9110662936735,2298.841012336434,502.9761425753711,-23880.735141175577,52266
1129.1651783508028,2206.4230440335496,1400.7319515167776,924.4966197883041,-7197.701515450968,52299
1616.5122950352095,2368.9801603221586,2932.1040227113363,1360.0924478352945,-9002.066682794004,52333
1212.6789167399122,3324.11266355399,1971.794360474743,3035.09637408765,-8285.6897890262,52366
1124.4558684092497,3482.6499850124055,1761.891313333487,727.1368509434797,-290.1637861873696,52399
3117.0641636001014,1237.7980837844239,530.9491501076163,3306.703645626563,-10553.807559216679,52433
1080.8275872463005,2655.508614182978,479.660296459901,2335.5335578835084,-25317.453294680996,52466
2269.902641083974,510.9926135332737,1708.1648046953783,1060.7558625810182,-3032.097828868862,52499
741.0168689038057,2487.2947151473627,252.6524420046194,1340.508485612829,-6927.4870982049415,52533
518.8354319322389,2681.280664160319,1123.8296134201128,333.5775771840788,-1492.5891433743077,52566
924.4770778526037,2620.6264518240673,235.82408698010477,471.2600131562193,-1.2650502220197253,52599
726.9282711774322,2346.464574631375,1211.026837027157,175.10568237495886,-15773.57712597923,52633
765.246392655891,2020.0061881093334,1512.4093361256403,401.32281270817384,-811.9170542919603,52666
1687.8835191705361,891.7875307493372,562.8001421463929,859.7976506132126,-179.45142497341533,52699
944.463869798114,1535.3937605708836,714.9958041834931,1706.0495303478149,-4242.997291942102,52733
843.7061099695794,1513.9151231162202,1142.4303042199117,931.123705164785,-40.29136040509467,52766
593.4618774613917,1155.6523150945013,1293.6247523915117,1132.66808907111,-37.453233438744036,52799
960.9982223461211,1438.3372344481666,361.6600613836148,689.1255328312832,-14755.833295190194,52833
1605.456632861816,461.5216345501608,1025.7728793451306,1580.2566247290342,-73.56168429582439,52866
1875.0981307654274,654.8078445718909,3183.097390907165,1017.9120787180001,-12726.373374228864,52899
3956.3435139027047,853.6957285591982,2216.3763218370655,640.4350084122511,-38.20607955958381,52933
800.7203782677193,4541.985689101189,2656.884265450793,1035.5100192658688,-6265.751653601514,52966
537.1638483740321,4689.158879799234,2726.0957429995005,1134.5584905899136,-38552.06286067316,52999
1327.0209984094058,4343.992403308274,521.907079852343,2614.261081070519,-62066.53956100841,53033
2193.8796434064016,3979.039331295935,493.37004367918394,1203.2003158244265,-6597.220494002764,53066
643.1146430866881,2761.3717605566985,1937.660703012785,3517.756671516664,-55287.11169496346,53099
2693.1188239659978,278.3470015543928,1776.497959469698,3028.7045085316595,-228.89345135791064,53133
1745.079940862309,369.76523403982435,2784.114580975431,1633.975826014571,-2146.3433909479572,53166
1345.9602520134092,360.72427143179596,2205.0698401637987,920.6370766429718,-30494.746220565507,53199
927.1331786660056,260.04038147949245,1503.0439115341908,1155.602872962853,-3972.138033337058,53233
874.9369134112287,279.7338020332902,1555.0244371070187,459.7216549174076,-3706.7951008641107,53266
342.4215295959316,1684.2479033681473,695.4609981875332,460.26731363415325,-2364.9921383650462,53299
1695.7588271921218,658.1808262172334,341.0358803170077,823.9089755549456,-7353.05667280723,53333
1020.8241768296831,488.47906879049594,1543.6816381624808,423.733406754766,-884.3987071397902,53366
1264.8309842784315,441.7940696750014,651.5665737282723,487.1642433512542,-352.1624185084959,53399
696.0155221218674,1124.9039959036504,1556.2499799196785,969.958246524045,-6719.785930848802,53433
816.1760895641258,1605.4930706795342,1938.927796489596,1353.5556878089649,-2619.1816476240606,53466
2152.5189196377746,1067.2342760612592,1886.0843035241028,1137.4682413148948,-39.60120285400711,53499
2369.3788660431683,1290.2495882580238,1538.9506164916404,2083.061208894256,-12534.578295979523,53533
2124.0122410193403,1413.696572818934,2602.7295287831967,1925.057595087446,-2477.5111922773117,53566
1630.4803828528934,2675.18933909359,1424.459546635144,2010.063431834926,-6753.442263764253,53599
2493.759812010772,1398.975696715279,1776.8435496689065,1384.1813801716808,-2.8135720421507515,53633
1295.0694962047403,2124.826816472345,1565.2111678620236,1377.798249186695,-822.9690761556079,53666
1424.0063130046879,1732.065241265467,1377.4828492580225,1395.4791291882511,-0.04104558985892133,53699
1479.3499718566022,1345.93350504399,1579.93227702962,1245.6556506514953,-1719.3215357403565,53733
1445.0837659971535,1614.8876121885387,1356.458255900269,1400.0146427805676,-312.81850296786365,53766
1397.5671719098157,1825.7110943410516,1739.0460028417879,1367.5858109223614,-11.09952765497704,53799
1369.132430187091,1729.1356222112827,1948.6538943588725,1279.9457019733297,-1099.7772199819383,53833
1401.1548873091056,1932.3079464723007,1203.9879567503988,1264.4575912224182,-1771.9635396153633,53866
1398.9447637969602,1145.2571763582187,1174.0860275124646,1135.85782561023,-40.09569013479311,53899
1152.9081182838363,864.4402813381616,764.6528624153577,1274.438307647726,-709.7415904474649,53933
845.8090801120546,1323.7114032891407,1108.6112934658388,997.5900961817935,-3769.2416045878304,53966
1432.1305806385114,1218.1237956915747,1562.599436835941,1370.2091081291205,-238.8367399021942,53999
1398.0703363562957,1217.3750449224758,1707.4934846142166,1153.473883536164,-233.66920118778754,54033
1032.6209372272092,1269.348619836974,1561.4531693265733,1201.376294089408,-252.16263593849126,54066
1417.1968401356585,1004.2415048184375,1575.5262612854158,1207.7371402751512,-325.2326190099338,54099
1196.5071020259775,1815.9003276611852,1429.0209935476805,1665.8355260949384,-3.509602794753155,54133
1875.058665748888,1445.5709974844683,2049.051731899417,1620.1314761463034,-6392.982463518769,54166
2186.0388834602186,1453.4960121361555,1630.3499624313793,2060.1398010814705,-367.68540858493066,54199
2114.953663795025,1382.1772461571795,1760.7424570333958,1325.8480305072674,-304.1204107118531,54233
820.7514849209839,1488.0586873231478,1897.0345278881985,1044.5750332072848,-15086.686164221215,54266
1336.2797945058396,767.1440542688185,1674.1484402525364,948.1518865667041,-4150.621590862587,54299
1443.1029069335284,1128.2533537315112,1232.3984745203152,1515.5111348980581,-253.73958719411527,54333
1073.6042101258731,1465.426559060535,1149.275928647749,1383.5494208737177,-250.67966170933894,54366
1275.8158174282055,987.164980731096,1470.7678266810162,1109.2438866182677,-530.6016363497149,54399
987.1418337807389,1253.1512279050762,1445.834361190797,1126.7455322282349,-1061.0112074230722,54433
1318.250942509192,1146.3376465945798,1074.7753253587468,1210.0140495052112,-1754.9051472527572,54466
1467.301604987877,956.7000574892844,1163.5987280845575,1373.6748351937522,-20.89431083534003,54499
1436.548518467527,929.3928125394558,1727.625827544842,1337.8437875925574,-1502.7081775069282,54533
2041.0685926739454,1435.8095515469304,1802.8324936055485,1912.8233060060722,-3014.863373205986,54566
2094.208366706527,3307.9795948584688,1678.9297186005138,2288.9397108705157,-147.6336327598968,54599
1434.2695004775078,1982.57702378889,2817.3430746006065,2369.625708840955,-30024.68948877256,54633
1342.265994503325,2430.8403896595105,748.2387002753422,2196.0075136483483,-18226.69482053312,54666
2581.7509562310615,1189.3935429453113,1901.0927270113534,833.6288142812723,-3815.886609072237,54699
1522.5736718921553,3245.973659782223,3949.0683711478077,1912.386205764934,-2022.8273216795146,54733
2207.5538498528185,1522.2719795116027,3067.0066840487975,1247.4201377242553,-2536.0407876537884,54766
1075.089544419023,1467.6120059470759,1862.4851677261754,1222.3771921956004,-65.94296179489064,54799
1556.4801951367442,1249.5675251862142,941.1806415348756,1487.2141742197052,-724.8042941652794,54833
1910.1104680096385,758.826249168085,1490.5522466522266,1204.72652498399,-44.44714699050333,54866
2159.9502309081104,2629.1730210978385,1644.169699270729,1995.2506108256175,-6505.4502625304785,86166
1308.496465413644,2808.1029183418473,1765.5895139556849,1063.6493783197543,-10614.336419456908,86199
