center 0,center 1,center 2,center 3,score,MILLISEC
1015.5023387466914,818.0226158242815,959.3111689830794,1073.3559521426246,-116.16212863569909,76266
1040.08893850478,918.671867426014,861.8201668561719,957.4746913075672,-21.4310109576355,76299
904.4284692917537,1083.9469544216636,1030.7793168278067,920.9961997750045,-44.28786915082898,76333
861.0464563541273,968.49563359529,947.6771602186052,875.5626762259799,-1.4154137160027718,76366
967.5775999475622,1018.9327750151135,1034.921253042955,1015.0137930097305,-1.1761594302067473,76399
999.4683586787528,1118.8109759919232,1028.5829873901423,1139.519635635999,-48.07610314095032,76433
1095.575094277198,942.4531818610408,1168.4622373016596,993.8737344351142,-752.4255990167349,76466
1038.0804400430634,1132.108210375669,1073.167562988422,1022.7169696450725,-13.763498982111223,76499
1071.520229552028,1004.6800485726786,1100.3431283013495,1047.2148776636054,-105.7953215378846,76533
1077.2933676580396,971.9617074812256,1167.690455557465,1031.4349228138437,-192.87838036041796,76566
673.6067101803544,1325.6617215564459,900.4224154396136,836.4000239120035,-49.94754778392721,76599
852.7608105441994,1141.909365930589,1020.9774728171038,900.7169112161816,-132.09169836260583,76633
928.7486204565797,1067.8768655608192,1006.3801468630032,958.6421516666935,-11.450095704349996,76666
917.7559588474487,983.9894656116842,1042.1640945647666,1079.6944012080455,-156.46313046404697,76699
980.4021804883399,1164.0708741309525,1033.6295274420133,902.5175898562863,-358.12898741720807,76733
802.9003674180253,1104.304758660398,965.4874416583574,1065.5125858483252,-133.85879763045014,76766
970.9819771756837,740.9021527840232,1170.7498713597527,939.5216868172869,-72.47742224517424,76799
982.6228092410088,836.2140874202013,1067.6019857606111,1126.854471526825,-596.8295186159567,76833
964.0487016896369,1017.4699012747257,946.6921358076236,981.1325088895995,-22.201541050862534,76866
918.8416620941825,1154.470441371281,975.6846989936462,953.5722311393091,-0.7362993558227546,76899
921.3867381534083,1074.2052876429161,1023.7719472616936,976.0220284399323,-446.95751004548265,76933
995.4187526228804,1151.4269407999798,929.5939973988644,1031.209968920006,-94.01385341721993,76966
1189.8104891116063,1030.7135728598269,962.8317610050054,1071.8773250703646,-95.06144506132972,76999
1205.309402500703,961.7156544426216,1098.493969032147,1155.5453258094205,-181.48848679686023,77033
1310.2992024724736,1127.3569553589136,989.705511755896,1224.2850975160973,-600.5904077604544,77066
977.8824060182287,1207.3628286476273,1148.822039994851,1285.4874561815063,-260.8408441389471,77099
1091.1342722140112,1206.2095059542667,964.0881702417056,1297.0219735995224,-724.2554911282889,77133
957.6970033681486,1268.5444414761353,1125.1959829291961,1000.2164765689475,-186.89947933687066,77166
960.4108578280498,1147.2449607647009,1012.9294151124253,913.2305294940594,-148.96833197949343,77199
903.1373096046913,609.0057470993193,947.1406499986024,868.0668177047203,-0.17824045009010053,77233
2105.081708627957,906.26375851625,865.6730507998262,934.217854678447,-0.3382378430489515,77266
883.4642041418543,1188.6445816557202,995.8458716086541,964.8310732972897,-58.11700099645965,77299
961.0386383691725,1239.045600452219,1014.1784852776162,1036.6990884533468,-189.47112305344584,77333
986.9618901336275,1077.8037854823112,911.0065861452375,1037.3649309669188,-52.454847714372455,77366
1075.2701986012632,977.4453702021146,1161.9509456082903,910.6074895365182,-0.09654090216716348,77399
1002.1597430935199,1089.0523403399857,969.9293788725033,1054.6141474491985,-24.69864546050405,77433
1076.480901844629,1266.2021955438238,986.0187624989699,1017.0142575205128,-439.7359275489491,77466
1016.6977593167155,1616.3372172909958,1120.7261039165635,974.5614398281926,-24.332400740323497,77499
2422.5368934239164,1073.702938433159,1489.1373341636424,959.5395134176449,-1214.844380458513,77533
1189.0273335798468,812.7213544628934,1413.0099079624317,1041.7794486230146,-284.1608534555288,77566
584.8358744126424,1057.317833009545,900.3507926324552,1133.5669367090768,-742.9004122194821,77599
1064.9370723166653,76.00657866263941,1297.7037412290988,949.4635327383564,-763.0640112189668,77633
1031.107599729832,237.66573164846466,1217.764345019183,1105.1488587516162,-166.23555876939648,77666
1232.8406223028182,476.613050597652,1105.411482823923,1085.3980836541034,-16.907282032052564,77699
972.5360551748469,1297.2513249174194,1079.561948199361,1043.727933898485,-195.24276989440847,77733
1043.5391703237594,1282.3345932698044,872.5302287027081,1117.3575971908008,-57.981807130323226,77766
893.2340118916208,1251.869131111113,1072.5558260528912,986.7856910190784,-2113.3571422137393,77799
1221.7540669054472,990.5713570148355,1160.1198213977727,936.3172539262533,-282.773323574483,77833
969.6615565192171,1122.1345730348032,919.4373279348625,1024.7682664875997,-39.931617458336255,77866
951.7704555196069,1025.3233636272998,894.8664704859602,997.2046600604949,-0.7319072651518246,77899
1089.4608758463978,918.069169507396,1042.4408573269088,994.9703513170631,-39.117951078649945,77933
1247.82090061034,1050.619341150733,866.1275887535277,1024.4822831642646,-86.10296507197302,77966
874.8817062894846,1388.1023017054615,1072.2133552914675,1118.64605662381,-78.04146922598109,77999
1093.9282600842912,835.7852595015062,1339.1941606802204,1145.733389580665,-227.92357791087082,78033
1308.5526355481463,1045.7102849259923,837.9367517897756,1121.9315076536218,-1137.3842681418096,78066
1010.2098791835289,1252.864318272334,1084.7442559768756,932.9753480130115,-236.7982503488788,78099
1139.7197023830026,968.9834879914105,1259.500297737162,1049.3871594216027,-700.1792821190569,78133
1430.4170720457723,970.8558080374243,1054.7185683360058,802.3235008399043,-41.48321449243785,78166
1054.1806697626287,810.533157865858,1310.6460239133983,1097.2779957695316,-137.2309976316128,78199
1136.0691000110864,799.6455464766874,1069.5976967659062,883.8427461941405,-30.534146137304024,78233
870.3607202730848,1038.4993981702637,1114.2360611647784,964.2499675913917,-1132.4332114344384,78266
955.8692379190785,1121.5284213964442,895.26999538666,1001.4115038284712,-6.270720739464608,78299
1058.1705911619356,890.7726982794208,1180.2478553253127,996.259579478342,-621.7005952748713,78333
1042.7866889574734,1695.0106194357604,915.8504244689741,995.5867616636934,-93.84266621944529,78366
1693.1272840516156,974.7055965777564,1061.9376222409837,880.4578354469907,-1496.9729383310373,78399
1493.6512310442488,952.4883201383626,1080.727465365409,892.255568769397,-73.29120971783024,78433
899.1490421504101,1083.2733759986227,1249.033226139321,806.5159638841627,-179.58570509388835,78466
889.265427192579,1114.9031770970691,1019.6744578540741,1086.8698174114506,-4.811397722204939,78499
1119.8518461336375,866.1108474092678,1303.4573257303057,1081.6011279579918,-101.68542216690972,78533
1265.7744664828722,1039.0806420175722,896.9799328859035,1112.4971910076897,-777.8387686995096,78566
1328.8483735927136,1029.0896749301157,883.8082371193425,1217.9183059630889,-4323.881904457841,78599
1170.9632786727345,897.3928905446043,1005.3962368571699,1216.7604530062604,-996.813826882421,78633
952.553043245166,1080.5910419765657,907.0093715061604,1064.5280644492188,-64.39960874553074,78666
950.3209984000143,830.0385533214708,999.227910287049,920.3233127548166,-7.166606754528214,78699
977.3218507738379,1220.1627013813386,856.122654763907,1023.0073313520289,-831.9643155889805,78733
1056.1474737875276,1766.4784176434198,908.4602357836033,1217.88217820937,-3476.027224447107,78766
951.509852812886,1125.1515453484478,1018.5406226557682,907.1893095542448,-43.11326098539814,78799
1078.6074064002314,1996.658458525143,656.4152649047704,973.403821648549,-486.1257171320859,78833
1149.6455975647452,795.5230983447307,1039.575370907245,949.6157117487052,-801.0964061269505,78866
941.092981591086,677.7735610069192,1058.3187580148842,807.1139944270574,-5.812867665809912,78899
928.4282417074569,644.338420397232,1014.5232220999419,1073.3783116869838,-211.2636399042658,78933
925.7218804803093,702.638598427385,1054.8545553712456,1024.589673967096,-16.734025062580614,78966
983.5305286895638,903.5009684554853,1020.6091318423523,1066.3367198028961,-88.39827125444965,78999
1246.1901941517594,922.2771928576171,1550.2686863895563,1455.4291463345098,-1387.5590693471504,79033
1337.986920713353,1699.5283026514867,959.1527511298709,1021.2737145349429,-282.0969731139449,79066
1043.9201994577543,792.2632138374216,1201.5256967705684,1119.1184030298134,-155.2343281656249,79099
1085.984132380321,849.2031559055819,744.2647378453449,872.2207289442277,-15.92843632342654,79133
1039.9840331084217,793.407839638606,689.2234760946554,967.0455004807168,-1093.4217590822184,79166
1003.4121785188777,854.6219114249445,776.3800615677866,976.0066598133437,-56.77702474821528,79199
939.3364679389383,782.0805585104389,864.9468191744508,969.8558282180113,-29.344943110603523,79233
