center 0,center 1,score,MILLISEC
1614.1863400145985,642.5938767524864,-190099.24810118228,37233
590.8080661819736,1690.7842045252469,-306031.0342588072,37266
577.5518583762229,1850.5965487626554,-412542.38007401326,37300
613.3345850383761,2106.188708303155,-486478.31041998207,37333
2172.6257405180986,590.5191954405952,-423505.02272494294,37366
464.969263074483,1994.7547220051038,-404963.9512646002,37400
1831.029851901912,521.6356998538088,-267809.95280220674,37433
516.5412544040819,1470.3089722134205,-163769.4499534037,37466
943.7182775705239,253.81881792058357,-96799.45307676619,37500
271.70611283171013,866.2085775183434,-36136.765216941756,37533
838.4153328836401,421.30030151569883,-83194.62699957365,37566
434.501199785381,1426.9341260198385,-278441.8295402576,37600
986.6701659812891,110.56378679976513,-93980.24878435803,37633
207.2365245379342,967.9780352479114,-14458.6156276557,37666
280.7106320962595,913.7174594144983,-14052.295139580609,37700
799.101730483048,306.21987078995824,-18102.054483757332,37733
362.5926013423872,886.5005127036484,-64475.73383202674,37766
1059.6293442240913,344.5485381677579,-141414.56827058928,37800
1323.3874044848158,300.26133121136104,-30947.598911190424,37833
1472.1454529184693,284.20388291875497,-38145.6022222288,37866
1518.374295489197,223.39384032897067,-29492.88059920164,37900
1384.477972662572,271.0667950640061,-60297.81486386046,37933
1409.588423764914,299.4009161230391,-162864.60961320566,37966
287.2337361024113,1409.1051681932145,-450857.4366028197,38000
296.5288082511503,1383.4765612192937,-243097.1454248202,38033
270.0323152459862,1507.496631910227,-151599.81178374836,38066
460.05319396094535,1930.1112932838312,-420891.96725543187,38100
2170.3493455630096,328.0947829366578,-75705.876657673,38133
196.7606812576588,2118.0089483442403,-11858.892400515677,38166
1709.5188365380725,282.4916148396949,-85238.15767881472,38200
248.15975818705567,1005.5606192332823,-114506.99197461794,38233
358.7110577523064,1099.5064185231863,-208478.40239129623,38266
405.48156116951463,1751.9340741021051,-210613.81420613272,38300
333.4704786773159,2054.041138828529,-129629.75940288714,38333
280.8985501126124,2239.845753617869,-93714.01817852884,38366
252.54755005805896,2344.226311600482,-50099.93983868878,38400
227.42356310088815,1924.6807527483616,-44090.09178598543,38433
290.190335375422,1077.3606638447498,-54985.27701880023,38466
533.3761658006124,177.0279641995652,-54441.7970502277,38500
296.4330985545248,693.707431126408,-35661.67232545342,38533
396.7354039978087,164.4798722787785,-20065.80087439997,38566
229.95536740820802,444.05067278408666,-4146.116000624207,38600
190.52658525487817,428.58021419566256,-3003.481244462541,38633
