center 0,center 1,center 2,center 3,score,MILLISEC
532.6965433671487,1371.8870215874192,1856.4856584417776,862.3885435231616,-216.78536938285757,37233
425.47953042200515,1435.4055176151442,921.4651377019101,1946.1628914353496,-11593.338383739985,37266
387.1931509537046,2156.111546279552,1545.0815512457586,958.269273221259,-8444.92770908338,37300
424.06715403036435,2465.785878781854,1746.5915378244565,991.8694470543994,-12925.097745174515,37333
438.8870277411213,2540.873471859628,1804.3780091765693,893.7835308395428,-14338.35376112855,37366
1653.3420698693903,296.99291024495733,2336.167374140817,800.921968733534,-2542.422528461419,37400
322.06539832587816,1951.105584021531,920.7763029096698,1710.9541197822928,-3.758402386956709,37433
799.3466081744515,1608.889368477522,375.138577518897,1331.7285759493186,-5392.095314196911,37466
819.4729791973296,219.50398629637687,1192.2088743169127,288.1336495447902,-1823.0727309062602,37500
378.5102376422598,952.0089285295595,218.3040504264353,780.4082265071274,-4302.6831348247815,37533
755.9457652503914,209.73077981068968,527.0850623682034,920.8849005168887,-2449.674056614197,37566
638.9327038115986,1426.9341260198385,175.68413848166063,747.7038183666043,-4581.166971913413,37600
1225.8425673796778,110.56378679976513,812.8585362779922,921.3093942861974,-2294.2980969921823,37633
1031.2802722829522,271.09592398263754,936.3269167303911,143.37712509323092,-291.8100123186337,37666
991.9460670822784,280.7106320962595,826.3401236778957,922.8661874833209,-214.08205623690748,37700
700.3156431210144,306.21987078995824,883.1879754616227,813.8015728665066,-1056.7814667625985,37733
793.5152797413095,286.5327206446063,1072.4709786283263,438.6524820401681,-1028.0016341427556,37766
285.2332378948849,910.1462171346379,1358.595598402998,403.8638384406309,-306.7268710171587,37800
1264.8441665471187,371.4942799021271,1440.4738803602097,229.02838252059507,-235.46870344898736,37833
1413.0985342927647,376.267192298239,192.14057353927092,1590.2392901698788,-275.06475928006574,37866
1413.0410468206505,147.5737103958561,1571.0409198234704,299.21397026208524,-1352.8564804480848,37900
1483.2912728119181,120.24142381059869,421.8921663174134,1335.071322587899,-155.1272067969627,37933
