centers 0,score,MILLISEC
977.4059263293308,-10703.27588151432,70733
1033.3426805379213,-11859.522893517254,70766
1045.7275889253847,-20471.048801508165,70799
1011.2753461981833,-8447.870858722657,70833
985.8893198199305,-2554.245324974206,70866
984.0901806265064,-1160.5819724500645,70899
992.2595266859839,-851.1585045352289,70933
999.9935124561639,-2158.875227920416,70966
1019.6030847493391,-3093.747848160027,70999
1032.420892963789,-3368.498859262837,71033
1032.5366150527798,-3776.692876739176,71066
1025.88953843165,-7035.274682481275,71099
1018.8448091601485,-7860.274237101687,71133
1010.5920989046466,-7785.048157504495,71166
1003.0810840131278,-4949.694475242151,71199
994.9705205961038,-3929.3157235905646,71233
1000.6832006644426,-4856.659539835068,71266
1001.7221251853235,-3516.919570995114,71299
1075.845564206788,-6126.609882889758,71333
1212.4747282422709,-7733.166869157856,71366
1317.609496081587,-1331.079178133974,71399
1194.0164306125557,-20101.81713625885,71433
1034.943591816916,-24134.808785502886,71466
995.1779715365782,-282.024841708556,74233
1001.0771891575486,-253.30674210920893,74266
1001.1130828686865,-1756.9765457715257,74299
997.7098508756428,-3621.2673285130013,74333
990.1228577884615,-4345.63242405057,74366
982.94551731741,-6721.549928045788,74399
996.5614034558455,-3017.8457105778716,74433
1021.7679157712267,-1786.6315026155685,74466
1019.4477195627736,-2088.7353913019833,74499
992.7632167050897,-2197.977786814906,74533
989.3854293480302,-4302.360969068773,74566
992.665405967475,-3472.9589771400915,74599
996.8236314986193,-6307.238429523664,74633
1013.8675570159726,-10192.884152318251,74666
1016.4686509387167,-17946.408294127432,74699
1005.857053433692,-19035.940288454487,74733
1012.0292944291725,-16028.536085956584,74766
1011.5948529015526,-17301.267915431516,74799
1010.6917017876337,-30920.41968808362,74833
1002.7508294581185,-20674.870105276885,74866
1000.0085520892233,-17692.478742076444,74899
1010.8306366710965,-10711.119835528174,74933
1008.0662643045761,-7359.033855082984,74966
1034.5236920516572,-16784.652919039727,74999
1138.1521514674039,-27755.400550598268,75033
1348.654147359209,-71470.95405402311,75066
1280.829473660648,-51080.29701093764,75099
1110.6110238343044,-95299.7686885894,75133
985.1648453761735,-92918.13717470133,75166
990.8198888942205,-42027.73885822235,75199
998.0957498517595,-11445.37063926892,75233
977.9007606440006,-3930.5116594260962,75266
960.5758865485287,-2084.8309075405505,75299
956.5708779614552,-6483.7771802547795,75333
