centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1015.4851057499563,921.5692804205535,1002.8095532053931,1025.5964118501975,-50.122770286702725,70733
944.2637343454422,1056.3205006057583,1091.318468642403,1037.4053495480016,-2.281458378074821,70766
1162.99398106783,1040.191253748459,970.0644308498277,1015.1970252123476,-1.311250417342518,70799
1004.8303339370284,1080.1023099688289,970.8354055337345,1029.7732760175902,-56.23072429848794,70833
1021.1371112637128,963.2009136208292,992.8272814053538,959.4540114044029,-1.9785945087313457,70866
1009.1585603858296,971.5611149073434,987.0434416864648,965.6443444664293,-17.488447476373363,70899
973.4562137045508,996.8465160669464,1011.0044510287776,983.1439365626989,-21.046810382584102,70933
998.8738659110068,1030.1305742477505,978.0256516462327,1014.9118188295967,-61.64944392379886,70966
1056.6021010768434,989.0763367910487,1006.2538364812481,1039.8293129163073,-27.433133539584578,70999
1070.2920162273472,1008.228822006198,1056.2679584272166,1019.0868461519852,-17.28495198860298,71033
996.1967677120821,1076.924324175102,1038.5503130447175,1012.4613572872794,-10.494549438327443,71066
1020.0823496169317,1067.1468940064988,970.8897980718511,1004.1817564564694,-101.0132245652144,71099
968.0764432626175,1070.2808042752145,997.686051189007,1060.4946958848968,-7.086525771964147,71133
1046.978987372717,969.2930891447834,1002.2789032998749,1065.1164255610745,-7.814672326093644,71166
1040.2860028142695,980.2504781942215,964.5092016149976,990.0737346278811,-3.0646974197243173,71199
972.8298926328282,1026.1070711230127,993.4012281047371,956.4073399969283,-10.55718270478709,71233
1051.2288047803866,980.1781375449146,1022.3898473674316,969.4410760845653,-13.637357964734528,71266
980.4841576835947,1049.9780950096053,1010.3177717926177,987.3464437572052,-5.633062983901082,71299
1065.6871022959788,1113.9807000123476,1039.7244317635832,1120.1111551984472,-0.21198778797340403,71333
1215.1744730696082,1159.7598889425344,1255.247677650695,1176.9439238978212,-25.53550507327867,71366
1299.8763094151873,1341.2125111256605,1329.4367228266262,1317.6456276252732,-5.16044230543104,71399
1181.1454757858148,1290.2495882580238,1096.207097222053,1221.3345160110723,-196.7300614021977,71433
1115.098066760004,986.6534345959578,943.5952522135749,1014.2731387550397,-181.6030162032046,71466
989.45843773248,1007.5718336674562,996.6128900222761,985.6338062384021,-0.49488289301855504,74233
1003.0128905751086,991.9778223327374,1012.2954114288971,995.0869308758909,-1.2826803304995567,74266
975.4429762933352,1021.7613767637856,998.9939939759398,987.6056905465865,-58.37790754636205,74299
1014.2825050251039,967.4180494158575,1003.9148370255317,1035.5158134958635,-43.635328835398084,74333
996.4125651556186,956.7758355132738,1031.6758211764004,1008.9742315837407,-0.0011557536438660723,74366
1016.1264685067504,943.5013200477783,978.9964249168635,1032.6020530678795,-27.518136199451956,74399
1038.4993981702637,986.6478601811286,1009.2517029958384,974.2040279659983,-0.023789648834318913,74433
995.1979702551648,1031.2170800007111,1046.3522351483748,1004.8552134511718,-11.667829613122617,74466
1023.7795519894596,993.4757168647858,1052.8608645020481,1003.3429124681153,-0.857856522799122,74499
991.4549643340538,1031.5139359213717,979.111331769784,970.2808871661855,-1.1073947204215688,74533
972.346909473428,1045.8030407299455,990.2206824743664,966.2096045889836,-0.9752749464340457,74566
976.0952822342704,1041.7312513311674,990.2087991390974,965.0828979937423,-18.068215013114965,74599
999.0851381209438,1058.1053822753195,950.3078448587069,977.5346541171826,-5.7735717090057515,74633
958.4685701680572,1094.4660798763935,1013.7945995247378,988.8139359859366,-0.0199489532521226,74666
976.2832580762614,1129.4662456222409,1009.4495616280774,957.694627738926,-10.165057764549097,74699
946.2869543642669,1122.6615696638057,997.922583615545,964.4915759092974,-7.034220151092753,74733
996.0983887146891,1114.0417406901772,961.5876476472665,1026.831047446463,-60.391784392466846,74766
1116.2620660042157,990.0439384188967,1032.7274567861552,959.4704016492476,-1.096718063093962,74799
1024.837548102137,1156.7060992317797,945.7034150103123,980.5080315836276,-42.10167566610379,74833
943.5019902422805,1113.7849882270814,1030.9631419211844,982.0020366577658,-98.98881771153671,74866
939.4713410630936,1041.409621618698,1091.983516359107,987.706940342124,-38.198642224968225,74899
1005.1338219361638,1051.9724330988906,961.2290848856865,1074.5887585490555,-0.292739651866711,74933
988.2312963623789,1073.1882407108271,1026.06968574264,964.6108023446554,-118.80977986403155,74966
1042.1134233364378,1128.0749088602229,949.5625308530239,1010.7541738721636,-134.22580402068087,74999
1041.9299400631503,1175.3816401492752,1259.8785655768575,1106.7853057738685,-325.57384608949786,75033
1321.7862368208612,1465.6756121325072,1152.2261062829639,1481.7965447388517,-22.288301891787732,75066
1400.4385027554763,1095.1625450132963,1291.5662114580334,1325.4138976184006,-83.44283988512245,75099
1030.9173515069522,1313.6080085017752,946.7391404183097,1230.8732672375334,-72.82872378242544,75133
890.4583089623006,1133.9195298068648,789.0760419630037,978.4508163418333,-1196.9998451572671,75166
866.8298564308915,1081.913111354553,1026.3931995098176,897.0501658212878,-0.038958221497622125,75199
964.4257358656497,1054.020721841616,936.6584222650218,981.353147444894,-1.6358569571232595,75233
1024.5662496881303,962.462892377629,993.682544880406,946.3292238962083,-30.361592176973694,75266
983.4231032470205,925.0686461014664,952.5051180964856,970.9412826488356,-22.051296468200135,75299
946.5823034761352,1011.7801144517518,903.5314050989041,974.3782633043494,-105.88549162808306,75333
903.3515373319514,1128.4724188034018,945.0475035925118,934.0497845404174,-7.4319071227633335,75366
1125.9880105933632,930.5073884714726,953.1433535619171,868.2217458691068,-69.49512148474392,75399
846.9462792881258,973.0626906833907,930.7926194931356,1008.8780897610969,-16.1989942135365,75433
958.4685701680572,820.94640507161,926.3614894547583,932.6918033305535,-2.781710323471714,75466
931.3681054702239,792.1956828965934,905.5329922206038,892.782728327559,-5.904225611911681,75499
875.8955417171616,914.74751616596,811.6865158421692,943.2163060507382,-39.963336413537085,75533
860.242837214523,921.1785928906511,881.2491134747314,884.05542812654,-0.522042215546146,75566
861.0133564585395,938.0990558241948,896.073099696671,864.5889196606674,-2.3229235083613693,75599
1024.5433815292552,974.5224471503979,954.6522927223293,964.8823762511159,-9.718729198079735,75633
1089.28364766299,1180.2262494962565,1034.9512065793247,1069.6078720727517,-65.26986802129949,75666
1220.6522846412897,1143.771940190637,1096.7524789121746,1196.8182819459269,-50.497665092736895,75699
1350.8938094925663,1466.5046880252378,1409.1891285416589,1360.5704685902895,-0.8309493240578798,75733
1492.0100535854308,1315.6131650299035,1395.8270895035125,1267.048933545978,-306.4724163066996,75766
1002.5971274644667,1128.152471964672,1209.3444505185444,1089.5659568222527,-154.05146801877487,75799
946.3873929220962,1011.617516653404,1066.3859526456638,980.8618659118113,-31.805036235830027,75833
1056.8377358894788,1208.1680346706744,1139.492043498955,1084.5644286993743,-205.7656051520209,75866
1112.439211822381,1155.11081719461,1062.6988647356238,1220.12622297859,-78.24577923314881,75899
944.6311449449462,1044.3500371044183,1076.2346398439329,965.9231395664407,-33.976900220599134,75933
831.3489038905386,982.0437872111406,870.5337356066552,951.12880305456,-33.0303414439063,75966
991.2522383329078,839.6773974583318,907.0821352005561,958.5452519312795,-323.73639520545294,75999
978.1620520138777,840.8644944420753,914.568204126953,942.3741295260604,-73.80397334602515,76033
870.4623035180982,930.8216800225487,916.9192985208676,924.2694412345353,-5.756307932204216,76066
906.7667836880661,839.7654434423936,885.7589965673507,918.3659211683112,-3.069673358585004,76099
846.0325052857012,917.1608727324265,885.2180522334596,934.2558536075651,-4.867057387539833,76133
922.1174014860233,875.6426211645936,839.9202343079967,958.2301393715395,-33.995753328164795,76166
925.830978094814,840.5392397561143,969.6561246132569,897.3661460073029,-256.57286042693045,76199
897.2190368020509,1014.6437798557679,845.8349571094589,955.7557219289874,-402.45066327973973,76233
866.5341423293213,993.3649883099364,914.5632837589753,1038.6202385857885,-9.160355175157868,76266
889.6373825511982,1080.1300847583127,946.9815204110374,1040.4374080164553,-441.6551349057713,76299
914.3559283904277,1085.9360017975278,974.3115518149212,1118.3241927097883,-471.4724345580292,76333
1161.2807584731609,1359.009197908535,1120.0046674533237,1151.7126377703771,-38.089765538932966,76366
1573.8230004589377,1671.4691142824029,1499.9873332798513,1615.2779946498374,-372.32645285272594,76399
946.1300360014473,1224.8191703267876,1094.8136827789467,1287.4105794190134,-18.909951800451875,93932
1061.8709902808343,1263.116354870604,981.6964907750256,1115.5308153520457,-788.1481167968049,93966
1316.2100896133566,1175.0388959004956,1270.3625466771286,1139.1615337606866,-130.18624188822483,93999
989.051060360384,1434.201404946397,1327.9058701579718,1109.5413466833943,-1924.6600995625665,94032
843.2633040753049,1515.7814273110484,1156.1626183197586,959.3315381034859,-1940.3292377610824,94066
725.8959980603282,1404.2827338996378,1136.1232327525038,880.9682173608762,-361.0065427183354,94099
719.8472060097198,1169.3628390719168,1066.6972391452036,737.2957344241183,-9.101195333584416,94132
1089.2021204740981,763.3622993048583,986.6296164214816,793.960956218881,-212.48150945637278,94166
858.6048812889826,1020.0455872165714,1114.4805965112178,1048.6205224007397,-300.31565346405847,94199
1000.9125835955905,906.7028179067273,1039.0288735160348,989.1543066020351,-30.5154612939954,94232
975.5090978560887,1022.9902247822313,990.3787154417244,968.0196144859183,-0.05194106830599931,94266
956.6890821996454,1010.846277867355,1057.976842846761,1033.468432028768,-8.605043428514975,94299
1034.2126116547802,970.5364495988804,1081.5558238019894,1004.649192504528,-110.54778839711086,94332
996.2675343500861,1046.8318871719566,1026.5289143511654,1072.1128671926292,-12.77600203566037,94366
1081.0921432777695,983.9644302514192,1038.8286672979332,1060.343812166601,-0.5554861575852718,94399
1064.727384746674,978.1462058404153,1024.9863413724106,1078.1396013504002,-2.192341016816545,94432
1052.510095113665,966.002070391156,995.5194623913688,1030.2203647763909,-18.99936764737771,94466
1032.2272036717497,977.1518132650962,1016.505779619575,1047.2583253428927,-3.6676654692970416,94499
949.2824045599646,1047.9818700721878,1023.801250243425,1003.6154642092757,-11.832785703721637,94532
951.8059144447211,1036.2190888031353,1104.350035088513,995.5410589222325,-51.00245609658716,94566
1057.6691354105026,954.0912810447014,1124.5203421903936,1002.6729277286786,-2.6548689613872742,94599
1110.9279904656287,973.3026250863603,1027.4891726923452,955.2393562396146,-23.544581853323795,94632
965.6220792836087,1062.6292862517953,920.2461517775182,975.0748689203307,-24.040277337553153,94666
892.6623293207703,948.600021083702,865.3369286006463,854.2774724877158,-54.93162323331862,94699
805.2558599600502,850.729686798339,795.2293389113177,807.8743714216957,-0.5970693373486037,94732
801.3477649294302,691.7954900113183,723.2800287578802,827.8955248097432,-3.519285213473567,94766
676.1782309421089,870.4142665428873,793.6082156832804,702.6592346223025,-191.00919721519747,94799
864.7626996690328,707.5330380978686,912.603418797015,823.0710783401395,-207.94652225216828,94832
1144.5912336037804,1458.5959001724912,1264.7849619599374,1050.5779361856025,-65.81591475245541,94866
1664.3689812587772,982.6031752442082,1391.6457882665402,1844.571494954858,-2462.7884472392493,94899
955.2596505662741,2003.9140740944326,1577.349041905437,1461.5885193856716,-28.7672925070731,94932
1288.2346209486818,1776.3673606548844,1031.5493201975366,1885.2111287598532,-26.122778411511575,94966
1027.825374273276,1658.2849574183563,1425.6556386449008,1175.3614675325716,-138.8412793587666,94999
1073.4938285803044,1504.9285697334608,936.7200608983796,1144.012674754961,-502.0550210717631,95032
844.7023144279883,1400.1210661939203,934.1009610921975,871.4895294838602,-6.788973265744628,95066
921.0335502975709,1303.0675347041688,820.9786842543477,842.0599741111081,-32.39845250414372,95099
1013.3262061152865,845.9528191854065,1179.934320206002,929.0279866613276,-230.6554245257343,95132
969.2227854483334,1180.5329305021526,865.2381175144793,912.279562414943,-198.38433554761042,95166
943.9973516912005,1016.5522250514867,1106.3842008994886,907.4767214645233,-191.14748574289632,95199
914.2614505708966,1025.1575488674898,1070.5838286420726,983.2161512098954,-0.5317001625899319,95232
900.2921747966046,1067.3448364984954,972.9050770361932,1117.125776266934,-46.42215439808601,95266
883.2111865233592,1025.6982987214126,948.0051300104991,1077.6901224377998,-443.5469475533452,95299
991.1089748357645,882.4850664292446,929.8284788067098,1019.8210627360077,-176.21505874354054,95332
872.0308553818143,1026.6552488542588,979.0985650076299,898.2004230682593,-33.37452412265288,95366
769.749309840548,997.0401195538723,892.478793866281,1010.8496426274286,-54.20499797676794,95399
984.0932209748398,643.4858195795771,1047.5924780180508,915.4965865583553,-108.06486272987752,95432
1053.8410696115425,623.1965981935396,996.1616334711953,1063.4949161207883,-0.12677047521675494,95466
1084.6923506803532,668.8983480320459,1030.1461061422308,1097.9426214515947,-0.008751059798020436,95499
1120.0808006568097,738.3962350933272,1167.3318670909825,1154.848907866306,-24.62414776096966,95532
1229.338630198215,911.7614819677348,1237.6643325231603,1219.3604881248202,-10.064604752291094,95566
1369.5061312367752,914.4457337644482,1306.5263104890005,1252.9485224860596,-247.91300976034802,95599
1084.942155789642,1322.0018910727777,1192.3564903165495,1036.0815604960837,-473.03718104884626,95632
1000.2747220673084,1247.7086999776832,853.9654559758258,1147.387031476302,-4600.960786337647,95666
1016.9271890891623,1524.7583415085815,887.1178050292982,1110.4832281488991,-5.184182430072739,95699
1130.1492801126312,1621.0283772963385,961.3017216254218,1034.0720477800373,-651.2093218028463,95732
990.5155223417753,1324.795078493274,1136.8350803876524,1062.297230167222,-1025.1895580953947,95766
1161.5463830600997,1031.7115583703953,937.0304157283263,1000.0924957222707,-29.520649860123186,95799
929.5531184391778,1103.1890137233963,955.0017476855601,915.1191179294639,-10.32383505187635,95832
931.5766205739601,1095.1935901930763,889.3212858273884,917.6954832622856,-11.301148641139891,95866
942.8287225153888,1035.07970707574,909.9153806810829,936.3431090819633,-0.1641494453277809,95899
944.9120987012382,984.6060125755886,922.4944444277157,966.4972840106691,-13.25145604298017,95932
956.4970062968117,900.1733166451892,924.4820171317558,886.6053236925661,-20.953890473750516,95966
936.3621094427091,829.0069466893515,880.0892000246339,971.5091353147432,-178.96468159755966,95999
983.8953196351733,798.3089315448508,916.0644082159289,895.5339189556139,-20.699631437525984,96032
887.4598582471209,800.3219220479331,977.6712126272308,928.5063273882413,-32.64217900434995,96066
941.4695958978176,825.6361126389984,1002.8245110686116,934.2301643599397,-0.01901272627093841,96099
877.0776510716537,1031.320512740826,983.8760084482191,1014.4776981284507,-29.58798126081173,96132
941.1232650402391,1049.5701479782888,1001.6735995323028,905.1099380738232,-5.00894566518549,96166
1041.4782399284845,1158.4217712042537,1111.050403897141,991.636021935468,-281.1515109325323,96199
1123.4920410409734,1071.63846515511,1151.6935356248207,1099.0564134747588,-28.267435175360866,96232
1382.979754009436,1468.943157511549,1346.7047011080122,1369.0865567961728,-89.89602715883163,96266
1537.3308036984104,1389.128197637193,1453.996217326579,1428.7358048288704,-177.70105848744947,96299
1311.7823752436987,1204.7957961632303,1250.0199998400026,1161.6372067043997,-77.1790948164381,96332
967.135978029977,1045.0478457946315,932.5604538044705,945.6691024694408,-22.897269284990053,96366
777.5435679111492,964.0354188904901,1054.341026423614,893.7505244753706,-366.42224927438656,96399
947.6363145938337,1118.77075399744,784.8827937979021,1016.7015294569002,-155.83052603314536,96432
1065.7907862240131,962.0863477577161,814.8705418653935,1135.8917201916738,-581.718916438012,96466
