centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1169.1984433790528,1317.5600664984177,1235.5460331367667,1348.582589239532,-13.942337370968165,278397
1259.0759973242862,1171.6974865552968,1288.853754310395,1276.3960983957918,-48.26592370871715,278431
1298.8891407660624,1124.7052947328025,1225.234645609849,1255.6635695917917,-39.126394616094906,278464
1194.5785867828035,1151.7588882547543,1243.0329842767649,1111.4612004024252,-46.92665234555756,278497
1083.504499298457,1009.1917556956688,1041.8253212511204,1106.4452087654408,-0.0004717870371076511,278531
1003.0049850324773,876.4819344061602,964.7782128551619,1016.6248078814524,-32.83731927096507,278564
989.0571267626557,773.60713543762,953.9406974490679,801.4936057137324,-86.29150077199706,278597
787.4614026109566,976.0235652892814,893.6403079539328,1033.5158440972252,-302.07879596980604,278631
1074.8267632456184,805.7505817559178,1214.4607856987395,832.3124413343826,-0.8580218948585688,278664
831.9923711712352,1067.2609802667762,810.9932182207198,845.4543157379942,-0.3886257314636049,278697
978.7696358183574,857.137892878222,1188.0189392429736,744.7214244266107,-144.26518456325883,278731
981.3327672099816,1231.731564482127,896.4719739066024,1277.9362268908415,-31.706116824040933,278764
1421.8470381865977,1087.718806026626,1236.5277999301109,1362.1196716882112,-871.5980320224277,278797
1209.6504073579613,1471.8434019962858,1143.4535408139677,1180.6294931095022,-48.783957436844574,278831
1455.3298595163915,1126.990530716886,871.9707563903735,1231.514920737869,-3.6873489437494182,278864
983.199369405819,1412.7749289961228,1098.031385998156,1022.5111246338594,-359.15072593618953,278897
1062.4859376296058,1466.8732051544196,1205.1082938889765,988.7780337365915,-494.26467867447224,278931
1675.0262684507368,1050.3851674504929,1218.5936994025847,1009.3904100990854,-453.79155264645146,278964
1277.4134648046256,1867.5079651771234,965.4563687707488,1152.1822772460962,-1272.679871683192,278997
855.8340960723638,1241.9138456430865,1781.6781415283738,1176.5563278637094,-49.41472772718874,279031
1389.5387723989568,931.3098302927979,1068.7443728135418,772.4053340054041,-1933.9311587778877,279064
702.9551906060585,954.0141676601418,890.0483132954075,679.6145966649038,-27.93580745373514,279097
814.1124501358561,449.16366727508137,529.7489971675265,735.8681947196794,-787.8370675864866,279131
771.5408326396282,226.02875923209422,464.0431014464066,629.2916652872498,-472.487139498558,279164
201.8613385470333,770.5809496736862,511.78630247433864,665.7965154609927,-3272.5611992895324,279197
714.4144535517437,454.1981946243292,591.4431502688994,534.9654194431637,-1180.977112726644,279231
704.230076040494,582.3075468827412,626.709661645646,684.1951476004489,-39.841686808110204,279264
665.9275333531406,592.7604912610151,556.9973069952852,704.6311091628016,-81.0406444036585,279297
792.5869037525159,583.6771183073979,727.5018900319092,654.5273103545795,-1046.0431287436634,279331
620.2023863224005,744.2426279870291,562.6304293228371,653.3513602955151,-28.821373921280323,279364
567.3843494492953,733.6191109833494,608.7393499871741,708.8540047146521,-35.8075543854067,279397
694.7157692178866,567.7265921935291,780.8015112690292,533.3272916324458,-166.0330326444751,279431
507.0595965306055,650.8886233450389,575.3103510280342,677.8340504872856,-4.131132439146485,279464
471.8657444569087,632.4705526741936,728.4888468604032,562.5486645615648,-87.43841625461299,279497
685.2761330927261,469.34635398605155,391.5750247398319,528.8194398847304,-213.24282696051898,279531
669.1463243545388,354.6463026735229,543.084707941588,411.42921626933594,-363.3932056207409,279564
409.21632421006865,693.9010909979961,555.3593431283929,326.1487390746743,-110.55182358125649,279597
493.23929283867886,803.4961107559886,627.4402655580909,327.75905784585115,-119.42631278452811,279631
433.60119926033417,615.3602293963181,571.8837294415711,602.2781749324809,-5.576154621690357,279664
488.3912366126157,938.6229274847275,284.74234549520645,702.0185182742689,-1245.593363776975,279697
726.160450589262,267.09465980585924,1096.0770958285736,901.7915501932805,-96.88540638461893,279731
389.8530244842499,1071.1587183979786,853.2385364011637,209.02631413293398,-1889.2386009657334,279764
742.9043080816502,302.61691955341826,575.326863617544,166.81127060243858,-0.37806744880471355,279797
1161.341896256223,704.7854852358221,901.8059658263522,1095.9730836110894,-908.8396018136625,279831
1700.4716992646481,1320.2461055221788,1952.9045035536171,1144.2171996609734,-22.441707040147254,279864
2082.178186419212,1569.5072475143274,1885.6655872787078,1262.2733459912715,-1390.5859056920965,279897
1659.819869744907,1339.9048473679018,1847.4710839892145,1581.961440743737,-125.18764743400898,279931
1450.804599137029,1864.4017807328978,1571.3669208685792,1359.2402289514537,-10.030245687634423,279964
1718.6602340195109,1422.513582297559,1976.2201294390259,1244.7578077682422,-3419.2163579323883,279997
1348.672640699448,2090.1777436380858,1820.7992750437925,1541.4908368199922,-3308.2164575556753,280031
2144.0536373887667,1469.7329923671853,1923.6106674688617,1538.1349095576759,-2.862294798158156,280064
1550.1526733332594,2000.6214034644336,1368.256189461608,1857.106620525596,-1606.378715497805,280097
1440.1262924314483,1662.6214241371968,1221.2636897902107,1724.3781487829172,-1493.5236953007197,280131
1416.9071879762944,1169.3062045503736,1072.0830191734221,1256.4234954823155,-850.0413222197785,280164
861.922269137119,1221.331650289961,1011.0949510308119,1092.0412080136903,-208.00393103987682,280197
719.5978043323923,892.9822060500358,624.1265897235912,683.6877942452974,-0.5593560229611468,280231
478.534220301955,690.8067747206884,565.3945708595402,657.1286023298636,-245.95848511291564,280264
451.26045694255106,399.42830130892935,501.2045490615583,465.1591125625725,-92.06422692628996,280297
351.5266703964295,237.10016394489782,275.7752708275345,358.61121008691293,-0.02451460515120965,280331
135.34715796805585,506.5836554805139,363.99725273688534,548.3183381941552,-745.2936599402711,280364
523.4835240960311,807.6188150006442,396.7379487772754,283.95422166257714,-3558.6993139102165,280397
611.4704598505043,1110.1882723214112,706.1628707316747,1137.8330281724116,-33.753460425407184,280431
907.2011904754094,1236.9758942038607,749.1635335492512,1023.3093373951007,-540.2743171179885,280464
1225.644119880415,1024.1235277055205,1055.4833016206367,1205.8059545382914,-37.98280512490149,280497
1664.0594941287407,1323.3264903265558,1434.33992183777,1252.3980996472328,-2407.977244839586,280531
1617.4916347215812,1361.7481411773617,1688.584318297431,1682.7266563527185,-13.62321141340917,280564
1670.7836484715788,2183.140398600145,1854.6118831890813,1619.7064548861933,-64.52546769894919,280597
2109.0042674210026,2389.93117055701,1953.8894579058197,1991.2875231869455,-72.97256900365608,280631
2178.8625472938857,1989.6764359421031,2310.840756088571,2166.9780801844768,-0.360513459524823,280664
2131.079069391842,1983.5869025580905,2262.5271269092,2166.122189753717,-185.31811312390755,280697
2377.054059124445,2107.408141836235,1954.3571833214112,2443.1156337758553,-812.8474446982254,280731
1987.8069018809867,2750.197447457182,2505.036127483993,2136.23102683207,-298.44166862639975,280764
2409.412168974001,1930.6252297792423,2704.7022017220306,2058.085032256928,-24.44427969579368,280797
1968.294347836552,2371.3152468619605,2143.33128563925,1799.9758331711012,-2252.720549364386,280831
2077.520878354776,1955.070102020176,1826.9865899891001,1997.8623576212651,-197.79237363862745,280864
1927.892891215692,1839.2816532548788,1969.4447027540073,1918.736563470869,-16.125588358919668,280897
1941.3626657582554,1883.521316762408,1998.4746683408323,1974.214274084756,-13.898603208844058,280931
1786.0103583126274,1909.260327980446,1866.0061629051497,1947.8849406269726,-243.51615731024037,280964
1838.6628293409317,1735.461033846626,1912.3398705603192,1770.728663573276,-267.4389306824221,280997
1680.164343284945,1818.9279809822049,1751.7505530183228,1873.1751119422872,-298.5591077385608,281031
1682.9064145103257,1831.2138732032581,1589.8459044825697,1655.2465073214926,-12.501175843294668,281064
1766.2562101801652,1517.5509876112894,1937.5977394701924,1649.9354534274623,-923.9990462281731,281097
1750.0931403785341,1435.689381447115,1638.8296945075472,1839.2764881876788,-13.464800600135964,281131
1587.6216092493246,1268.8364748855543,1730.2606740026197,1760.8841529186411,-109.25168916958815,281164
1656.9831019053875,1416.5925216043488,1712.7466245770272,1441.7121765456516,-30.25546926595106,281197
1629.3501772178993,1194.9774056441402,1494.3304842329048,1127.8005142754635,-1319.8077845044008,281231
1235.8842987917599,1621.2151591197442,1111.563763353232,1328.0854641174265,-998.8156806855377,281264
1656.8127630045442,1294.0455942508363,1372.7760196040722,1187.8320588366016,-2827.936690496074,281297
1320.8602728802907,1156.0021626277348,1374.6010330274016,1316.669282697823,-2.279053207702373,281331
1202.617977580578,917.2725876204958,1117.6271944927294,1079.9814813227124,-38.90826062266079,281364
1160.3331418174696,831.9471137037498,1032.4712687902577,891.0690208956879,-175.15824527084175,281397
951.5765865131403,1121.6046540559646,794.6785513652675,908.1894354114077,-38.89881421736453,281431
912.6428655284607,684.9629534697216,951.8334938422792,633.9361166552983,-441.5047480720583,281464
532.9511562963922,838.9880809642053,761.2627667238166,501.8386194784136,-2.1300046770501724,281497
507.390382250196,736.0380424950873,629.7189849448721,490.0122482275972,-46.99317387139838,281531
666.043542120183,446.193904037247,583.7189259501308,627.6575499426419,-395.4309752514686,281564
690.9956279290793,383.26753058405563,587.338062788374,606.9744640427635,-105.08436579457239,281597
394.7581538106591,653.5579545839834,712.8316771861363,612.0709848979432,-16.218892123433278,281631
528.5243608387412,372.78546108988746,565.5828107937001,613.5641775723221,-8.168269395265051,281664
437.1570511648763,512.91129837429,385.4218468120353,444.2172891727651,-8.425233659485528,281697
393.6468077188381,328.33824023406106,366.3345465554675,380.71117661555456,-7.381545536196098,281731
336.4832833886403,290.50392517947375,258.6387441973843,325.6946422648061,-19.93891063746569,281764
148.9581052466081,339.7675676105652,197.18772781286364,302.24162519414824,-221.96576268083325,281797
254.2931379333701,168.36270370839262,120.48651376813922,201.7531653742912,-51.320522907826216,281831
317.85059383301456,187.79776356495836,274.1318404634635,357.7121747997963,-38.46808822836964,281864
205.07071950914883,387.4168846598183,496.4614788681998,132.64614581660487,-1480.3149609620248,281897
526.2837615924552,268.18090908936824,407.0,438.285295213061,-99.80456819131895,281931
515.5072587484416,636.1477815728041,430.50435537866514,597.9272531002413,-207.53235533467114,281964
457.89736841349065,287.26533216183327,175.7412871239994,415.9326868617084,-482.25787590315997,282831
166.93793668851265,252.2617688037567,323.8734320687636,285.6151256498857,-324.4505883642804,282864
160.22796260328596,305.3417157719506,262.26894593146176,312.16822387936924,-5.873218882626611,282897
277.2406734953354,352.91358715696964,220.1317787144782,368.8319400485809,-34.217919705701576,282931
267.6807800347272,359.02223748641524,200.88553954926672,337.0474744008624,-17.06598049613965,282964
333.92233303976576,224.04240670016023,271.26739575555337,375.90158286445137,-233.7509945595255,282997
145.08273501695507,332.56400917845997,260.2575647315559,408.8679493430611,-62.35959829838181,283031
345.8236544830327,162.88646352597874,246.6580372958814,301.32208681077464,-121.62527468713753,283064
235.74774654278247,337.61072257853425,271.83562233091453,197.59807691371898,-2.788863928778362,283097
294.3173934363158,238.13861509633418,268.9423730095353,329.88937539726857,-48.5438417058155,283131
339.3004940656232,209.20325045275945,326.4996171513835,356.07021779418733,-36.34945364798791,283164
450.7728705082239,182.59518065929342,568.0026408389313,419.4448712286276,-6.638427552037099,283197
382.9967050476854,953.3577502700653,538.3214652974559,574.8025748028622,-303.0478452325016,283231
779.0641822083724,576.6055844335883,493.90138860537536,610.9173430178587,-270.8366673639731,283264
510.6016059512543,728.3961834057068,391.65035427023423,576.2979406595687,-8.36718308062014,283297
643.9292488657252,236.8227185047921,390.15637890466434,191.4654015742792,-742.2449104457221,283331
266.2498826290821,670.2296723086969,168.89049706836676,335.20590686919587,-37.37271395359313,283364
285.2119203174432,694.0417854855715,394.67835005229256,657.2716333449969,-407.32101767293614,283397
713.2454310357152,464.11851934608256,365.97404279538733,530.3913649372508,-28.91021335378619,283430
627.7483572260464,674.9900380431352,532.2790621469155,740.7199200777578,-334.897085053915,283464
847.4408533933209,638.0673945595403,701.026067608407,572.0541932369695,-750.905066986463,283497
790.8647166235196,928.0053879153935,839.0447081355146,762.2427434879258,-10.95549957846027,283530
964.4021422206914,1147.3648068508987,1049.728060023166,1216.4415316816505,-27.01616028261756,283564
935.6110302898315,1342.8015490011917,1483.9103746520543,1381.4317573411056,-113.59961892984313,283597
949.897889249155,1626.0236775643828,1500.691438583407,1684.157059184208,-41.41232492819519,283630
1649.1586971679035,1250.7641664198732,918.4481476926175,1432.3257311100713,-751.1831109271998,283664
1655.7007579873846,1030.6642724707651,1454.4400984571348,1286.002332812814,-3031.3149046169356,283697
1001.1997214112835,1366.1266412745197,1472.4306435279047,1045.5037063540235,-167.2356919367126,283730
1049.4427092509625,1357.4959855118277,878.5584784179139,966.6612643527204,-45.298638543431856,283764
1188.6823776395522,935.7868347011514,1046.9508106878757,1137.7877657981737,-53.41017836158237,283797
1033.6121129321193,986.0674419125702,1057.957938672422,1018.8329103039684,-0.0017630913855312036,283830
1011.3347615898506,924.2007308273555,871.9025174869034,888.1649621551168,-22.01827636367873,283864
818.1096443854872,951.1666520647158,784.4310039767679,935.9081151480631,-18.21952690347269,283897
848.0514025128591,965.7344355463359,761.1786912414193,923.6168036583138,-168.63739194506343,283930
927.4478746137518,744.836223608922,877.440026440554,866.4369567371881,-37.87974886920267,283964
981.7232465089148,683.655615057757,896.2867844613129,905.6997294909611,-34.93452799302688,283997
983.5374929304933,669.1531962114506,840.3275963373944,1078.1827303384152,-892.0616676341178,284030
727.8823015545986,1034.1735831087544,831.2183828573571,630.1912408150403,-500.7101671607887,284064
648.4874709660935,1037.3374571469017,568.7304966409446,728.3090003563049,-709.2443810890173,284097
708.8624690304883,443.1777543232856,982.3181765599169,623.2447352364879,-32.95614593900689,284130
931.8267006262485,466.5603822188689,275.59934687876165,561.8994571985277,-1393.819487565953,284164
397.32750633444573,879.8806737279778,547.0703793845908,276.93320494299707,-238.70542010205202,284197
970.9433557113412,407.71058022533464,707.3959287414651,316.0569568922665,-1234.1655446419759,284230
1081.5331710123367,428.1871539582728,942.0429926494862,555.4556687981499,-297.52237022880047,284264
679.0449175128255,1232.2800006492032,522.9440738257292,1025.0726803500324,-3.9913011006305554,284297
1010.8145230456475,538.0740633695784,1375.791408608151,1215.1250964406916,-254.60465790179464,284330
620.5294743739742,1280.1706917438783,1137.024186198341,1338.3097548773976,-668.3428663188308,284364
1450.0692041104053,627.3826583513446,1270.9055826456975,720.0743017217043,-4096.606581231632,284397
1788.6312899655554,1010.9208673283978,1278.6344278174274,892.2740610373025,-1636.2171123053322,284430
1421.9975386757883,1747.758850642731,1076.2374479037285,1946.9845916185366,-3040.91145933853,284464
1453.4035915739303,1867.9665414562435,1306.0722346666926,1653.4152533468414,-6.6356655043937565,284497
1584.212154614269,1268.5184271424675,1805.9457356188752,1081.6820235170778,-9358.698344830667,284530
1525.4474753330578,694.4422222186666,1115.4025233592417,1909.2943722747418,-4812.421767672469,284564
1055.966855540457,1652.0568997464948,1318.4487156960863,784.6476916425613,-4026.9681586814136,284597
1225.0794636030523,1023.3176437450886,1131.4473032359924,965.0176164195138,-1253.61571611566,284630
1333.3165415609303,733.6688626349084,1030.381860730835,651.3662564180003,-2061.4421537253197,284664
1032.7095045745268,270.7803537925157,617.9336533965438,1178.0513571147906,-69.15832287034655,284697
915.6822593017733,559.1316213252618,1299.9511529284475,1056.3209739468398,-7487.660068367981,284730
912.1514862484438,444.7628581615151,1328.3376829707122,1054.7160755388154,-21.332269510224204,284764
845.4460361253106,1305.044681287796,330.7567081708245,953.6445878837671,-4475.759684869778,284797
1600.1390564572819,377.7856535126764,1035.385745438508,735.9707874637417,-12696.716285490638,284830
441.49858436919135,938.6147323319756,1767.4956859919064,955.9136990335477,-34.76849874775393,284864
1683.7618596464288,919.0413308898786,333.19813925050664,693.2394968551633,-3203.0642323212546,284897
628.6215077453205,1038.8113399458055,880.0936993182845,1194.976568807941,-142.16084051385303,336830
