centers 0,centers 1,centers 2,score,MILLISEC
839.7842727788792,723.1853151163954,779.9610470685473,-605.2804979689788,58233
781.2896133771933,841.7063849780566,723.0809083359898,-595.8030321753191,58266
846.9694148015615,780.8547768903766,724.180916622359,-477.25559636187614,58299
723.0221296751573,849.0996501895546,781.94056304036,-399.47984020176966,58333
780.9074192506681,854.005115709882,721.4471567620182,-529.729801224669,58366
723.1611162113185,854.6019976801406,782.0155265691265,-423.283531850039,58399
855.2336642780945,782.6017452712852,724.3590270024941,-474.7755676041932,58433
782.1930078868734,723.9585623500836,853.2359231080459,-445.1158616927675,58466
852.9163723735746,783.7051851202522,725.7017293626907,-502.6891054662341,58499
727.4070387341602,849.7040071552792,784.5418094160059,-455.4990050411684,58533
848.6707613251677,785.1929286827243,729.3819301298875,-504.0072368125928,58566
729.2427579345577,846.2079754223871,786.020950260511,-513.2561662157317,58599
786.3294237362466,730.1513541725442,845.4037091475498,-570.2118523746683,58633
845.9649395490001,731.4376255019972,787.0888494847303,-530.9281413208248,58666
788.1254808526583,847.4018664392383,732.3701250051097,-647.6063721226757,58699
789.4858897404146,850.1220481002467,732.5380536190594,-749.066469255706,58733
791.0043263855983,732.7352864438835,851.2519975103994,-823.3847476415195,58766
853.4343171111874,735.3808537077913,789.5794584044511,-779.2904853895691,58799
852.3059445187494,791.0160581683836,740.8765079282781,-1002.3453155098482,58833
800.0633285814508,868.6293801155933,743.4904168851136,-1316.0107775082847,58866
868.6644921947714,761.4002657444648,805.4237143059668,-567.5515156773876,58899
747.3526610643733,870.8530300802771,791.7754347549219,-345.9827559630034,58933
868.6345606755467,785.7082919959388,747.6476442817165,-208.43966647348944,58966
782.2442869565339,869.2864890241882,748.5172008711623,-226.6265715913893,58999
758.6959198380837,871.3564138743686,786.2165005366996,-305.2310097397196,59033
786.3768804755164,871.5669796406929,753.9085681961178,-115.54530815014155,59066
753.2569043559527,869.7430655084294,786.2395163127435,-105.9180567805771,59099
869.4302732249436,788.6404042753114,750.6592694003784,-169.94801552673266,59133
787.1690997439096,749.9977935969428,869.0765213719676,-219.2360161610764,59166
786.0725541975551,868.5792997763647,748.6594171326315,-289.03335192075843,59199
786.1129228139081,868.3490081758601,748.575525750724,-212.30966400348228,59233
785.5647956348894,868.2580261650335,748.1679875027227,-316.22867048060505,59266
747.563929530204,868.6374387510591,787.8592672012498,-299.8927009397298,59299
790.2535423721009,873.7665592136151,747.8748988744273,-297.9488038226851,59333
750.5759746838155,877.6001367365436,791.5958670213811,-228.3790842165793,59366
791.4833656575803,883.5672017452889,753.9610052108688,-90.76901753029938,59399
791.0095065639734,889.645434990817,758.3688597876288,-54.2660596620253,59433
789.825611598452,888.9381305805258,763.10892776883,-42.53524527581563,59466
787.0595615946047,891.7566932745725,765.9979455439466,-41.78784992348782,59499
890.8091827097428,787.8551998264071,769.4598592050091,-51.4183573993749,59533
770.9190452105465,891.0583594804551,790.1851220142677,-127.5973579125525,59566
763.6163958428342,889.9808986714265,788.0853560894608,-131.41455204351556,59599
789.0683292639858,886.1043956555006,763.4251764252997,-141.5152576265069,59633
766.1944922798649,883.9790721504667,790.6467720796974,-146.04539986518554,59666
792.1177885951039,886.1083455198918,765.0078430970495,-140.2269736072786,59699
887.4367583101345,793.4227533146326,764.6260523942407,-109.0035678828403,59733
887.2727878166894,764.5789691065273,795.6971578086346,-126.09916578221254,59766
796.243392907403,885.931148566298,765.1156775285682,-106.37775392119444,59799
766.7574583921568,884.9525411003689,797.4436388379218,-133.92863080253704,59833
797.6030335491487,885.5896340856751,766.7515894994937,-86.20261958695751,59866
797.4218810048128,886.2674539889186,765.9849867980442,-62.03108423846787,59899
795.9060028246621,885.9492084764228,767.9440083756107,-60.90400300698833,59933
794.8227347988943,888.140754610439,766.525929111338,-66.4607404196602,59966
793.1720669238427,889.9471894444074,767.3727907607879,-46.21675527723421,59999
792.326830015221,883.7544907948135,765.9928198096899,-68.58331409283635,60033
790.6322961416663,881.8191424549594,768.5011385808091,-99.71689326911647,60066
796.3604711435645,878.7866635310302,778.8416531737703,-95.03784464567556,60099
772.6585797170545,879.3190547235969,790.6303040338124,-88.88306605104593,60133
787.8790564980698,881.3364851179145,769.4119367240176,-43.727916615675916,60166
765.5105765827236,878.172534300635,786.4792931215688,-90.75726196669773,60199
779.6885526806789,876.4547906195733,753.6106421753875,-112.28245612465687,60233
778.6492962440603,872.7181675661393,750.5837728062072,-80.8203758887394,60266
750.9653786959823,870.1522855224825,778.390693657907,-45.7840802869141,60299
779.0463692174828,871.5446058578987,748.8638060421935,-34.263827172356834,60333
778.9290678996512,872.1404703372043,743.1359229642986,-29.521542941799392,60366
780.6309331220235,874.2688373721209,740.8306149181471,-53.03875911669973,60399
780.5283922799155,878.4093578736511,736.071328065426,-66.28653479096596,60433
780.3583576883304,877.5841839960426,736.0203801526151,-59.50075791493152,60466
735.7642285406379,876.7998631386755,780.3556150980901,-113.34195464461763,60499
733.4030269912989,881.0068104163554,780.7052385415641,-101.99154127869699,60533
782.382407259845,878.9300313449302,735.3828934643503,-76.30643087018152,60566
783.4616191562643,882.4624637909535,735.9517647237487,-84.67392713408307,60599
782.6107521921193,878.5140863981636,735.8050013420675,-131.23165985572382,60633
736.2227923665499,880.4186504158122,783.9169000772355,-136.881319892891,60666
883.4211905993652,785.4322353916469,739.5606804042519,-91.61082304144506,60699
786.849356121228,887.7330679883453,739.8290343045479,-135.272314827039,60733
889.2800458798117,786.2661271250121,740.7388203678811,-127.73200750316482,60766
787.4044905053247,891.184604893958,737.1431339977331,-110.50499614982601,60799
786.1229256523459,897.2285104698802,739.4552048636888,-32.23729138860346,60833
784.1432802612451,899.7338495355168,748.29005071563,-7.94806340348063,60866
783.4342455465851,900.3960239805593,755.7168782024125,-62.348714558880374,60899
