centers 0,centers 1,centers 2,centers 3,score,MILLISEC
868.9792862893798,774.7390418509353,900.1533202738298,741.8449972871691,-125.83406378953313,72499
901.4183268605093,754.8900116442742,870.6422916445077,785.8104097045292,-208.14063941499296,72533
871.3925636588828,777.875496954801,904.9110453519727,741.6292874475764,-205.42247464287288,72566
779.1404500824098,907.5599153774917,744.2976555115567,874.1384329727185,-224.3180907599844,72599
911.717609789347,781.6551451972819,745.4998323272782,877.7135067890889,-241.46797323219727,72633
917.159201011471,757.9853874379589,880.5350646056067,795.3797834996814,-271.30486105479247,72666
758.504531100022,919.8070449828051,883.0594543970411,796.7314478542943,-323.75260147157644,72699
760.35322165658,924.6696707473432,796.183395958494,883.5660699687376,-281.95663291950143,72733
886.3994584835891,746.8185857355185,784.710757721681,931.7188417113824,-209.053431730371,72766
750.6590437742025,940.0053191338866,884.7655056567248,784.6217269255156,-191.49127284297646,72799
952.7612502615752,785.9047231996485,891.5682811764896,749.8733226352301,-156.53210496741323,72833
895.5093522683054,785.288819233506,964.117731400061,748.2740139815094,-57.94077369195033,72866
968.6103447723444,786.0922060746581,893.2513643986222,745.1308609902022,-12.087097354564428,72899
894.0587229035909,743.6827280500738,962.732569304685,785.4236978183325,-8.229810753528083,72933
782.133400874078,951.7904181068435,893.0072788057217,743.70491459987,-8.686474297644029,72966
938.7853854848828,779.9672421968253,890.0724689596909,745.3603155521496,-0.20219975777454194,72999
779.6761104512875,927.9229493875017,888.1385027122741,742.3402184982301,-1.3255831036506032,73033
777.1897088924497,923.8657911190347,738.911361395939,889.7111890945285,-3.31278333823093,73066
887.7555969972817,774.1007823541707,738.2174476399214,918.6669690372023,-4.957517321664606,73099
774.3548359569645,888.3405878377955,738.7936112338817,914.7491459411153,-0.17606012502567284,73133
773.4408178832593,909.9846152545657,735.0741459199882,885.2598488579497,-0.6024641497423536,73166
772.6816681384166,884.1549637931124,736.7048255576992,907.3995812209746,-0.07944566778238096,73199
773.7368021107418,886.3458692857997,736.6226985370462,905.841045658674,-5.722118885435936,73233
905.2679161441656,772.1710723441693,887.9870494551145,737.94715257937,-26.67006971154313,73266
774.584279601593,908.3215289752852,738.5181108138107,887.3477334168381,-43.387588162388134,73299
736.8643022972411,913.4336319623884,773.9347190257508,887.5815455494779,-38.10137306436161,73333
922.3714002504631,774.4005008918693,738.824742411893,889.6634195020047,-57.72843684390318,73366
932.2821461338837,777.0151484262823,739.340922714278,889.3784346384839,-110.91823216504753,73399
942.2892337281585,778.4667214252403,886.7474273997078,743.0679645900501,-103.12726687465364,73433
777.63902330894,952.9842601008686,880.5731088331054,739.9101296779224,-86.09885423581608,73466
871.6295084495476,777.4377312027341,960.0984324536729,739.7715863697389,-70.1482046909355,73499
865.5986367826604,777.7218691068052,960.7413803932877,739.3084606576608,-59.38862603462645,73533
777.9964604583539,959.8260259026111,862.9125100495414,738.2289617727009,-44.015028545934626,73566
957.5019582225407,774.9774517805573,854.9935672272628,738.2668894105979,-38.89846342794913,73599
849.6616973831408,774.00042999237,958.453963422344,736.7991585228636,-19.668743252820583,73633
770.4624844750481,956.1014590512871,843.4156745045707,730.931597346838,-0.12003307242340906,73666
835.1191531751622,768.5774171364934,954.3636623426104,729.7848998163774,-0.507735593259485,73699
732.4397586150004,952.5786056803921,835.4765107410261,771.8238112638119,-0.008732407670357413,73733
734.1627884876759,952.378601187574,833.4542578930171,771.4653167370541,-6.530143593488074,73766
733.9938691842051,953.5166490418508,771.0289770154789,826.6087345292209,-34.63320492822058,73799
772.1109038790514,957.1044875038461,825.9733651880065,733.2141569828013,-26.50422214843,73833
959.8963485710319,771.7716874424207,819.3765922944101,734.9721083143223,-37.92492455718852,73866
960.401999164933,774.2427927571275,813.7812974012121,738.5939344457142,-61.19572728731674,73899
773.8920553578743,961.2106949051284,810.8736029739777,741.3676550807972,-87.17330792977451,73933
804.5004661278948,955.9084684215325,741.4836478304832,775.10676877022,-108.99401317719813,73966
764.4174252330987,951.0888496875568,791.1405200792484,741.7176012472671,-42.35497747261568,73999
944.3145662330959,790.2632325684867,742.8492444635049,763.2601129366057,-0.04650081195862241,74033
747.1827085793675,940.3733301194798,790.4804424358388,762.2611101190982,-18.340252881106917,74066
755.2852758605645,935.3149202274066,796.588350404398,781.4045047221061,-108.3041364620917,74099
754.4289018411778,931.0220190736629,798.9474325636199,776.6350494279794,-74.06413342925225,74133
750.8180690136788,922.1702662740759,799.6136567117898,774.1220833951193,-43.454485141254295,74166
749.9871303767668,914.3352776744425,799.0025031249902,771.3086282416398,-30.608538445273872,74199
800.415517090967,905.863676278059,750.7469065354228,772.2596713541373,-47.164654986148946,74233
749.3231125376869,898.7446800955208,799.0031289050124,765.0738526443051,-34.74603366579464,74266
747.6873788217326,893.4097604123206,800.085620418215,762.0255901214866,-15.167101373920275,74299
746.7635825537117,887.4063330853572,800.1068678620376,756.3663133693885,-3.303543091769631,74333
749.2048921044052,880.7019927307988,799.8987435919624,742.559088557941,-0.059293652963911876,74366
748.2688773433738,878.1395105562669,800.4686127513058,750.0513315767129,-0.374398573846067,74399
743.0134588283041,873.9633859607621,803.4929993472251,749.019021088302,-0.012095843575343827,74433
804.8210981329951,749.2011074729155,868.9982738763064,740.0635107880945,-3.4011227139267906,74466
806.2356975475597,748.1645850746127,866.1576069053484,737.9146292085555,-1.5072802655946003,74499
737.7275920012752,864.9473972444798,810.7761713321378,749.6212207423337,-0.05082554702634475,74533
739.6823642618499,867.892274421198,813.3762966794643,751.9952548615873,-0.2733313127302059,74566
739.9209417228303,869.5291829490255,814.4759051070818,754.1110652150929,-3.0026403156834025,74599
755.5516766621213,817.1695050599967,872.1089381493575,742.3402184982301,-8.32778611488866,74633
741.4081197289385,820.6747224083364,870.3344184852165,756.2500596530922,-9.694549389238414,74666
871.02870216773,758.0106000404875,822.1222536825044,743.6215435286958,-18.86045252016401,74699
823.5107771000936,759.1696981520258,874.9154244839898,743.4312342106699,-13.73881552389304,74733
761.5518752621558,824.6514415193852,873.7190623993504,746.4777290716717,-23.482569387769566,74766
763.6613459882894,873.9662464878148,826.10774115729,743.6686089919353,-39.697286708190106,74799
826.2814290542902,746.3283459711282,873.6068909984627,765.2272120127093,-19.62799051202174,74833
743.4386323026266,869.0437273233149,827.5506026823979,766.5607229478478,-12.316067345659807,74866
767.9909654753942,828.1557824467568,868.6777308070007,745.3146986340736,-36.75389634351053,74899
770.6829568967923,864.8762917319448,828.2837677994179,746.8025174033628,-44.559897634054096,74933
771.9751239021286,861.427303955476,826.9135384065253,749.2309390301498,-54.81615258626168,74966
773.2859016234472,856.1950712308499,746.0435644116234,826.8167874444737,-51.82870082477769,74999
774.0174755832081,849.4027313353778,824.8642312526347,746.2017153558413,-128.89498359540096,75033
775.687616266629,841.1807178008778,747.2549765642246,826.0514511820677,-110.44394118964206,75066
830.0440668406427,748.4510672047973,784.4756210361161,765.2574730115349,-83.6942052930635,75099
749.4404579417901,825.6504658990145,784.9108229601628,766.1083474287433,-18.616321480329727,75133
822.0089097963837,766.4058976808568,789.0912494762567,753.2330316708103,-5.70443072164972,75166
786.2219788329502,819.6294692548423,765.1940930247698,756.0912643325539,-35.06625805097728,75199
811.1189801749186,760.484240961451,785.7951386971034,825.1121135942678,-16.438498571556813,75233
760.1527694096721,805.5228115950534,823.9963592152577,785.5450337186278,-11.534317611928303,75266
762.229078864422,802.2873550044274,823.6145943340247,789.8468205924488,-3.662666989500421,75299
791.90150902748,828.677862622141,758.8044597070414,799.0851018508604,-6.58385741022342,75333
828.9487318284527,758.5571830785073,795.629968376328,762.5326222529761,-0.90684296682547,75366
794.0673756042463,764.8078189976878,828.6163165180855,758.3930379427279,-0.006001969759414463,75399
830.2156346395797,793.6998593547969,759.8506432187842,766.8461384136976,-0.06652035124876605,75433
770.5738121685683,796.0978343057986,832.6229638918206,761.3514300242695,-21.476427234048693,75466
762.0820165835171,834.0851275499402,797.663168846729,773.9961240213029,-13.938130789266909,75499
799.4014722760141,762.4047481489081,836.9874551031216,778.8260396263083,-19.57224588184014,75533
781.6047594532674,838.6930308521706,801.4696993148476,764.3742538835279,-50.642160335568,75566
804.0609243480471,764.1132115073001,838.9952324060013,787.5131744929731,-23.059873127780058,75599
808.571713414744,767.7792651537289,842.4636490674242,794.5130584200615,-38.56853109026004,75633
812.8536153576486,772.7522241960874,844.8556089652243,803.2843211943207,-7.598646758782517,75666
815.2797066038133,776.262842083788,843.7689257136695,806.8731205811339,-13.534567326148638,75699
847.35647752289,808.3314355794685,778.7226720726705,821.7688239401639,-20.58050807097591,75733
819.9120765459613,784.3481369902015,849.056535220123,804.2841537665653,-43.37346817924243,75766
807.8675634038044,853.8348786504332,822.3274574967234,790.7749363757048,-31.10529394925473,75799
798.7712382945675,854.7520108195125,819.3296040056163,832.2709895220427,-61.017746726370255,75833
803.07919708679,834.8754398112332,856.1039656490326,820.792909326098,-35.60641287335074,75866
823.4913478598303,858.5446988945887,807.438839932325,839.6558818944818,-32.0395374827053,75899
821.7441273687389,846.6132529083159,806.5568795813473,860.8559693700219,-12.17826997980792,75933
824.3315552370389,862.8539853300789,809.5412281039181,848.7691087686921,-4.974080969413715,75966
827.3702291524642,866.2274528090182,811.7592007485964,853.1430126303561,-0.00782439783506367,75999
868.7634891039103,830.2355003644275,818.5487157158088,858.711825934638,-2.027869257334748,76033
835.3167064054209,869.1979061180485,825.2701592992823,863.4321050320054,-6.328340274250992,76066
868.5683439741299,828.9879371860607,836.4938732590932,827.6158529172819,-0.06369207504707804,76099
869.4011324651542,840.9125995012799,826.230597351611,834.4633005710916,-2.3417366148936045,76133
867.9827187219801,839.9388548319354,823.5417415043393,876.5814280487581,-6.440287233885524,76166
822.5199085736466,880.178959075937,844.1030362022213,868.0443537055005,-0.12854838284701,76199
848.8305633318568,889.0669266146391,818.2517949873376,869.7355920048345,-13.34950744555927,76233
788.5359852283217,925.830978094814,863.5357549053774,748.6991420744778,-5.189313881986868,104532
785.9955470611777,918.6936377269628,857.3593179058591,745.5549667163365,-9.583209204794496,104566
744.698690958523,911.5009599556108,849.845868378496,782.0748046063113,-53.71936932421951,104599
742.8165732544161,902.4394716544706,843.2828706904937,783.1749485268282,-106.07699713346369,104632
743.9498005029159,896.1277810669637,837.780997636017,782.704286432622,-155.3886633432286,104666
828.2294368108393,743.2159964768223,889.4796231505251,781.8759492400313,-229.96516192810654,104699
746.5816166310312,821.9805350493405,878.5732752593832,780.3825984733386,-230.77941719176383,104732
873.741952752642,778.273088317976,746.6702992286665,815.6451434294205,-172.92849954712818,104766
777.0077219693509,868.7352876452067,746.8124376173287,808.3928500426015,-153.36604012712584,104799
765.534218345216,865.0508655564712,739.6053001432589,806.1240599312242,-128.72108515831047,104832
801.2109584872139,743.0296091004718,860.8484187126094,765.3174370687742,-77.44103696563629,104866
775.2289984256265,857.0169193195663,756.5111343438791,798.4566362677438,-35.80722747445044,104899
796.9309882292192,854.4477748815314,759.531928552997,773.3323994247235,-13.499017130020503,104932
796.867617612863,760.8860243564658,853.1904828348709,774.9490305820119,-7.915878023569469,104966
760.9332866882145,850.5533492967975,794.058562072093,771.21332976032,-6.066419743143116,104999
763.3360918711851,852.9865180646175,798.0332073291186,771.9281054606057,-0.021693651486261678,105032
854.9982456122351,766.2473411626479,799.4385529857814,773.0103492192068,-0.024322345449993732,105066
856.4309662780767,774.8632137351727,801.0511843821217,766.009987884241,-0.3969231698779366,105099
859.9499985464271,773.3498561453283,802.6063792420292,766.8355870738085,-0.3647943352840923,105132
864.1417707760689,764.7313253685899,803.2670788722764,770.462179604601,-0.05959785478720915,105166
769.5508830853125,867.7574545920075,807.4676464106782,763.9168802952321,-0.8766852315457365,105199
808.4311968250606,764.7234794355408,871.6616315979498,769.7666488789512,-4.612547338836864,105232
767.6372841388047,875.6015075363906,810.0395052094682,765.4155431336637,-1.0926587972610795,105266
872.858522327645,766.4988562726262,812.1982516602704,762.6329392309252,-0.006665512134835438,105299
766.1684935380986,877.9453285939849,808.9765138741668,762.8296008939349,-1.6790191214066297,105332
761.1277543190456,876.8095574296622,811.2225342037782,765.003267966876,-0.08321049318032153,105366
761.4754013898662,878.1389411704733,811.2964932748076,754.4865803975575,-0.42615628453218013,105399
763.071341298174,877.6029854096897,808.0977663624618,755.1489919214619,-1.256178811329335,105432
751.0106523878339,877.5443008760299,807.5425685374115,762.2778340635671,-1.007390714026632,105466
761.2311232223097,871.9988532102551,804.701186776806,741.8665648214644,-11.354075401441383,105499
762.3706431697956,871.0654395623787,737.6299885443921,801.9694507897417,-6.00486574469609,105532
760.8599428076689,871.1612939060137,801.1360683429501,732.4302014526709,-71.29486142193909,105566
726.8163454408548,800.4111443502021,869.5596586778851,760.7252834471142,-54.08624861532091,105599
869.0258914439777,762.2961850304603,722.6486006351912,800.5479373529108,-45.0525760126218,105632
717.0585750132273,869.5912833049789,800.7515220091686,760.4671315974902,-22.48351977114878,105666
798.555571015568,713.1710874677968,869.2629061452006,758.7375205390853,-8.749852402361668,105699
798.8623160470145,715.3488659388508,869.5596586778851,759.2360799156932,-89.14990850239246,105732
761.3169579746124,870.1821648367657,709.5991826376352,799.7468349421584,-32.97900056457462,105766
869.9965517173042,706.6569181717533,759.1889427638224,799.5786390343354,-33.29837029922247,105799
759.0225047545276,875.9098127090483,704.2570553427207,798.8504240469551,-8.674552326260429,105832
875.7568155601189,759.5254963452891,700.2035418362292,799.9837498349576,-16.04080288458324,105866
877.8895146884943,762.038385418998,698.9456345095805,798.7077062355164,-10.998296013241495,105899
695.3402045042412,801.5416395921051,879.3565829627934,762.1786194078986,-9.504234939416648,105932
879.7488277912054,762.3931797317739,695.4955068151052,800.0981189829157,-0.27899695036527794,105966
800.5704216369726,692.6543149363902,879.0045506139317,760.1397884401404,-0.004060356963968621,105999
799.1326548202119,691.6227295281727,759.6344498932092,882.7440172552856,-0.005070882770493444,106032
760.9410669331826,882.739485918694,693.538751620989,797.4126911455573,-3.3853091795443246,106066
882.6397906280909,692.9025905565659,762.726804573721,794.5086531939095,-16.643169521729394,106099
693.274116060884,761.8178532684698,881.769244190338,793.6932656889562,-30.116882840538572,106132
759.3588792312278,879.3417993021826,693.0346311693233,787.9244887678007,-54.185065387080044,106166
786.7000699122888,689.9521722554398,878.0945279410412,757.2081306866296,-87.69364412008444,106199
760.0339661464827,694.090051794434,876.0468024027027,784.4596866633747,-51.740607294246324,106232
759.3126589517415,871.075771675461,699.4462095114964,782.0140663696529,-65.57191127255237,106266
703.8565194696998,861.5741407447185,753.9980106074552,773.571215627856,-84.14870408226437,106299
851.3759451617129,706.5620991816643,757.1914024042146,779.4318443584403,-72.36025027758424,106332
771.6956842662908,837.6717734291875,709.8098336878688,749.5558684981394,-83.54176956261112,106366
831.1347664488594,772.0202782345655,715.2153521842215,751.1890574282882,-89.37998924812771,106399
752.6705786730341,824.3227523245977,718.5137437794771,771.053902405235,-62.7591713167094,106432
719.0980461661678,768.848367481067,820.4517048553193,754.6688015281935,-28.375643396289217,106466
748.8244119952287,812.0597268674269,765.1225116816311,722.5628000388617,-7.084235984667277,106499
750.665704558294,809.0346098900837,726.2410068290003,764.3418900518628,-4.950223891914711,106532
728.4318773914277,766.590905931879,807.9511123824262,751.038614187047,-2.7658850821987686,106566
765.4350987384269,805.8442777609083,749.0026702222095,731.0554014573725,-7.219238589375399,106599
729.4011242108145,762.9645305304249,807.402625707893,746.8105516126564,-1.2503049766433836,106632
759.575273476369,809.2583023979427,722.9681874052274,746.9852742859125,-2.807846598356447,106666
760.3072145296073,813.1328304772843,724.0635331239932,747.2114827811467,-10.879068459519232,106699
745.8049342824168,817.102196790585,725.7892256020339,762.0973994058838,-11.107637577619625,106732
818.1106282160133,746.9263685263762,722.8450733040933,762.0105434795377,-2.8632520394517695,106766
762.1721883011585,820.0060975383049,721.1456163632973,746.1514591555792,-6.110760446672753,106799
745.4837355704013,819.0787507926207,716.910733634251,760.3418866799848,-35.43071984251919,106832
762.354566413766,817.1872490439386,714.1862502176865,744.61063650743,-36.0301361579761,106866
765.7428171436984,818.70873941836,717.1568866015301,744.9919462651928,-22.875985665041444,106899
710.1732183066325,767.5716089595772,819.1660393351277,744.7449227755769,-23.650238411631435,106932
