center 0,center 1,center 2,score,MILLISEC
939.7052729446611,1255.6843246881058,711.1582102457934,-13050.630197726849,46066
953.7668001998613,829.3883288303496,1029.2181498593968,-2082.6725095533047,46100
1015.6824398291417,959.3690634995481,927.9892240753661,-44.54426816619214,46133
1085.3543200264141,1027.6639430576188,996.4378835336007,-214.72879669105427,46166
950.081049174227,1084.5377198866354,1027.8535887956027,-738.8024292946923,46200
1017.0906905027682,1096.866300026561,981.5767927166983,-617.6943172882036,46233
1143.0997331816677,1063.9101469599898,1038.078031749059,-81.59758671799727,46266
1090.307373693278,990.1970584104392,1196.0255014003674,-2103.232770760295,46300
1001.7116761599123,1186.8220312988553,966.5748806998866,-338.3677371158762,46333
1035.1151873977212,1086.3605135797216,998.672118365182,-267.7667067680038,46366
950.7397120137562,1057.8586862147515,993.4009653173301,-546.5663197896869,46400
951.2985602277498,930.694015844045,982.0193480782342,-135.3963613895348,46433
980.8361895199629,935.1212377492648,1008.3739385763597,-345.28007648493895,46466
984.7985064810325,1038.119320069555,935.8643064034444,-76.35786210500433,46500
1011.627401764108,1049.8278947967017,990.8287013841505,-144.75164024710244,46533
972.5158002017168,1080.2540526166713,1000.7402260327102,-262.4003265443067,46566
1065.9471653697824,860.1366170556861,992.3134585401933,-397.9219203782375,46600
974.6219961931514,924.076836632106,1033.4162426106764,-636.668089817096,46633
1004.0436356189866,1113.9286332615748,1044.4620624991603,-370.13331902295783,46666
1129.2582203768034,996.3553154271372,900.8673598260734,-483.91426301025945,46700
1032.61637648129,981.2915747686795,937.1003148009289,-148.52862131108128,46733
997.5939155318364,1080.5271861457259,1119.2573430628008,-485.1390815779383,46766
1190.8597115524449,987.5147052976577,940.230290939406,-574.7084442162128,46800
962.9700339261417,1113.750480892998,1033.2734391244169,-706.1601418017583,46833
1016.6650561765632,918.5324465087922,989.0106167276466,-69.61652015725602,46866
988.9469108224191,896.9715714558628,941.2422642444399,-285.022724382523,46900
