centers 0,centers 1,score,MILLISEC
1055.4701366062548,1246.067815168982,-7167.162929496213,45300
1062.1145662875756,945.454044722958,-7034.242873262943,45333
1026.5898493225675,807.7929320256216,-2787.299444085412,45366
942.7250154462955,843.8878224398784,-1769.322030705816,45400
879.2445623188482,995.5578194786002,-3198.883490518091,45433
918.1422639409964,827.0997521460154,-214.1326612070732,45466
930.8847292700798,842.298352455434,-554.8333370338681,45500
939.9884341316697,728.2726137923903,-3321.974794766634,45533
878.8414697999617,1127.4103068537204,-20453.68383937154,45566
1135.8625672791163,945.26009444537,-7429.51805558056,45600
1033.525432267716,1158.6893457696071,-2613.723423322059,45633
1224.0002593222582,910.0615363809197,-3100.460716179392,45666
1306.045273296771,1377.4604630943688,-1004.577521180685,45700
1400.6476126818425,1135.513303744053,-23877.141238107975,45733
969.3003363921829,1093.7532632802336,-1913.1717376835013,45766
967.9937487174559,769.7410794169591,-6986.64864780974,45800
947.9440935730337,675.2322422462244,-32140.82444227087,45833
991.4204213918853,503.3020961609439,-53268.19218854667,45866
1025.2661449572743,637.8855696753141,-15747.328017797554,45900
1046.9559339142727,691.3906276483649,-10360.089766772922,45933
680.397677832604,1034.7710089831705,-941.8358718051888,45966
707.1470851244457,1075.6040721604006,-6868.51980785508,46000
965.7121216530036,1113.6899697098866,-4877.150287684251,46033
1034.4464843858016,1312.08002804707,-12745.883767422773,46066
1041.2431777090956,1679.1727129750532,-13670.579497059598,46100
1090.6823706510722,1936.3783204735587,-32492.865403828673,46133
1039.5049537725504,1517.1910657895655,-30757.893023627654,46166
990.2178269947325,1223.3194479384647,-16144.021896549573,46200
982.6459953557516,1125.3506120316458,-7657.39124521751,46233
1035.2252560281806,966.5298936585077,-999.9371731103868,46266
956.010187494586,1032.3645304358079,-950.5168158067863,46300
909.8968846012986,1001.6316347137976,-2101.114859684775,46333
911.251337268343,1016.3895249445648,-1069.668145893069,46366
961.9808277781556,1155.72401549851,-4401.547949018543,46400
971.5665303212603,1190.0042016732546,-1146.9086380302579,46433
1191.2764491932585,1083.731914972352,-2694.252606081444,46466
1359.8683759834994,1256.1235615967921,-472.3920055597258,46500
1157.80783599486,1301.9423950390433,-5211.059635597275,46533
1176.7627760226935,1332.1794173458768,-7525.475869456597,46566
