centers 0,centers 1,score,MILLISEC
-0.1692374244297638,1.052352032329881,0.04638715405641399,278397
-0.14675067870574707,1.01953957006397,0.04573052758141218,278431
-0.0972821627097269,0.9762948944044852,0.04245959267932311,278464
-0.1490250201829377,0.8984145445181067,0.04758330921938386,278497
-0.17234271682831645,0.7287781126527803,0.05222917057578174,278531
-0.07964225842343522,0.6456721724492575,0.04776362149007066,278564
-0.1815426641951054,0.4931976633278091,0.05008749986152391,278597
0.5568529068579593,-0.29203485115120237,0.0461530356505551,278631
0.028914036914217258,0.9748983364807458,0.06580533089729146,278664
0.8154494600439185,-0.011292820429912554,0.06255137278353975,278697
-0.1332975375674261,0.45831929688807854,0.11481126268855026,278731
-0.13904565885477202,0.6723403451317426,0.10138240365284372,278764
2.0176151565637634,0.3167334579882323,0.15145011133418004,278797
0.9351186546907905,0.1431376147970356,0.05276835051101151,278831
0.06686512891978309,0.8336402586519529,0.03348881873824713,278864
0.050549768491272455,0.7317104933687879,0.05075543439517541,278897
-0.034428241758695036,0.7494024848918839,0.07052883984203882,278931
-0.22197676194211388,0.7565082469789549,0.11480787220948259,278964
-0.465088770467893,0.6376315498873428,0.11446913786500862,278997
-0.2569466793926924,0.8115066940759864,0.0655385733906185,279031
-0.3610775224226463,0.5591364691579526,0.04563592840988144,279064
0.12773958762691,-0.42866736900591673,0.04943729223455225,279097
0.29804681083663664,-0.318686655041177,0.04157688408348726,279131
0.5777584963003817,-0.23388487018155893,0.05162693054842028,279164
-0.20624991711870236,0.7477209892296421,0.05084919987270716,279197
-0.1901965092813443,0.6793110715452036,0.027324752600754117,279231
-0.34141047504049166,0.09601617957571773,0.02071195781240859,279264
-0.2431358578005129,0.41364287228275015,0.01793803068242622,279297
0.31267395604068493,-0.2733848235141803,0.020888536690166666,279331
-0.3093620248535718,0.1988456235955577,0.024013114229511672,279364
-0.26819085490896694,0.22170611341212415,0.025256405885685555,279397
-0.3420907991127199,0.09069903189746607,0.01445650661517466,279431
0.03942062289297217,-0.34822466744481684,0.019218817440392437,279464
-0.36540128197226207,0.259860951460561,0.062128387907124924,279497
-0.22945458526448578,0.9976367481944921,0.07605597862529898,279531
-0.24144906067638175,1.6831591551401284,0.16086554850180565,279564
-0.1582107859120735,1.134111622198618,0.19415438054625658,279597
1.1975232653038042,-0.26855924567718775,0.22440702141179963,279631
-0.2504293015532287,1.3643577879652216,0.20290695244322343,279664
0.0028362634874223636,1.6463466210793134,0.1347628654345954,279697
-0.020191598302305214,1.6128544548804722,0.22343118887518557,279731
-0.18261265012393035,1.7476992490214558,0.10694846804360647,279764
0.36692441695850836,-0.3187735452350538,0.04287990200651082,279797
-1.0130584383894579,0.30118410156418657,0.19493340918400306,279831
0.205367756615663,1.5113304716870986,0.06860502533096548,279864
0.12521099584370807,1.6822931627854694,0.07864881786275035,279897
1.5809913798194573,0.0013518498444764354,0.0968039730224122,279931
0.021506109142612542,1.5958870400721228,0.10417921010477797,279964
-0.07526590976912177,1.718812123723172,0.07068830284676146,279997
-0.0922126811293676,1.8395333490790007,0.0822055569448011,280031
-0.017935361128852953,1.91382985812032,0.09604655826465182,280064
0.03073488332406018,1.8044529078256644,0.08390220142220012,280097
0.019043611869066394,1.5213386138561793,0.06678808054875528,280131
-0.04635310308521804,1.1675058763591615,0.05757967923701225,280164
-0.10464560643503203,0.9583230574983115,0.06828265308978766,280197
-0.2509583772371659,0.28276028988060226,0.026468783403879138,280231
-0.288868403336153,0.12933086535290303,0.015718527670027474,280264
-0.26574066837961635,0.7482069765032008,0.027232051922200868,280297
-0.26455108834012775,0.7895842768179747,0.07375163855174777,280331
-0.19428318518260024,0.5550678093936108,0.0476252804648125,280364
0.5188029164024001,-0.19585476681117828,0.032275819728208976,280397
-0.030404952082462612,0.6683034256460039,0.042587308928569344,280431
-0.010082228644741058,0.7500223868451804,0.06500468963017991,280464
0.20048601161886842,1.388351193851313,0.08900272755531471,280497
0.17731659949861225,1.4925064706606856,0.15841577910524127,280531
0.20340318331480128,2.0331723481299204,0.23374376749357897,280564
1.6826068520922484,-0.16736440772268385,0.2670225776358119,280597
-0.22872305645676955,1.921038474188261,0.347117812959508,280631
2.383371042582042,-0.1781880896033497,0.28990790854972676,280664
2.233532820386084,-0.26894131363280904,0.2658151651275865,280697
-0.124780707423618,2.454909445183307,0.2986258657719304,280731
-0.13278798552475382,2.5296301111050523,0.1884464356965539,280764
2.429807480070841,-0.10274599381632757,0.14947264729781057,280797
-0.0205928114098059,2.224904491448274,0.13540008264579123,280831
0.007209369948279171,2.120080329929853,0.17572678569542957,280864
2.0656257195583714,-0.0613639431688557,0.15729477538628214,280897
-0.15050745103821778,2.0728950157377466,0.14188398439468117,280931
-0.2163718296448745,1.9961853927083417,0.12916797256751925,280964
-0.1726702707261451,1.9099182817821572,0.1291950410123715,280997
-0.13993858765543227,1.800639035847965,0.12842033582785642,281031
1.4168880267837722,-0.14041415480501002,0.20329143452942267,281064
-0.06461710403306296,1.4171848714027704,0.15683194370785278,281097
-0.1904972703042011,1.619953000508037,0.1257910165427052,281131
1.4617042585601772,-0.0467185093821845,0.11480692604401131,281164
1.4462914227471375,0.05349133333562066,0.14303423966579987,281197
-0.05871340073635806,1.4766870393933418,0.18324743165513602,281231
1.3728881451478703,0.042850539663610146,0.0822701225440959,281264
1.5389010826288227,0.11328838149137335,0.08144520121176504,281297
-0.45635121874938833,0.8699637803516204,0.14986597320268558,281331
-0.12095084062316007,0.7674244850626318,0.07396481723287787,281364
-0.004822689432617856,0.9118780255752249,0.03634560062694673,281397
-0.0996167366444572,0.8395638822992296,0.06352358098286544,281431
-0.18628879569060502,0.28222398602024656,0.027648042959976256,281464
0.26460723152780374,-0.07362099464756552,0.01211965385673309,281497
-0.20321597171222006,0.16737557363776143,0.006607429610224964,281531
0.11325515535272718,-0.16400154987824175,0.0048938786123251974,281564
-0.12450656979179966,0.09657544588639377,0.005375500150708047,281597
-0.13133266648057165,0.11773108317123651,0.009551405315172847,281631
-0.1422871826556139,0.13575549533618603,0.007526223239478043,281664
0.06585528747453818,-0.19474228055365825,0.005111338850817482,281697
0.13399272007030671,-0.24853623941596234,0.017408299002142323,281731
0.565171998578158,-0.17385785978624368,0.07283031620644223,281764
0.12539619209958833,-0.453714179358123,0.03801600677667693,281797
0.09061343062798541,-0.5105205361486148,0.03590365867731514,281831
-0.3030993774266775,0.16787817588389026,0.022033714956037377,281864
-0.620501136909538,-0.011671330550160328,0.041043508162181434,281897
0.054272952031052764,-0.5257579714831381,0.04127659983066091,281931
-0.8068315693788419,-0.05564184976512941,0.02803199452228718,281964
-0.349604613846743,0.4960809242194977,0.015559944696304763,282831
-0.41151463785522313,0.028338991176904565,0.02605630542380056,282864
-0.3345264759954095,0.6599150151071467,0.0671029445877194,282897
-0.26740195407547324,0.3859092087917439,0.02644420644282765,282931
-0.19916701064168577,0.48727950053486807,0.04422927555976778,282964
-0.352912647872201,0.2919911690631732,0.03201399282886398,282997
-0.30845664469439443,0.25003505651138846,0.020888843396353968,283031
0.03719185907378206,-0.5627405052008411,0.042721547519634806,283064
0.29785276193104915,-0.35352024511916746,0.04009130615768826,283097
0.6799257138620795,-0.34594551168113064,0.11050343306376474,283131
-0.2461258009910703,1.2443901438060447,0.1708336833690445,283164
0.9705654266000834,-0.20464858642292397,0.1309577647653153,283197
0.11923508254708147,1.6921027707922243,0.2598753668428755,283231
1.6814967538968613,0.2462645941229432,0.2680732300469033,283264
0.018918642319244866,1.475129493803014,0.2040415532839155,283297
1.747508683500369,0.05113469555710476,0.18745986748397384,283331
0.008433605194134672,4.045195253592135,0.12354492671937597,283364
-0.2267355112939926,1.358468064943436,0.29984850516501665,283397
-0.2582842496503171,0.4544649090555803,0.07390471005786596,283430
0.5106576012732156,-0.23103976719334765,0.07526783584218363,283464
0.24628863974388032,-0.34994284943671317,0.05673323866574343,283497
0.39738834297304976,-0.3528681830516844,0.06731363652586153,283530
0.5932067459730092,-0.424364712312161,0.12304287827710529,283564
1.05007933648116,-0.31119136374482514,0.04803167276141024,283597
-0.2803881333173184,1.3642899158622714,0.061291057391184574,283630
-0.2946191490023512,1.216984489851223,0.038854495001567874,283664
-0.31966658909499224,1.0264964102375633,0.04434862027836474,283697
-0.27894954904464536,1.0530985805582271,0.06300110286508057,283730
-0.3649900456154833,1.0076605312522613,0.10283485532096878,283764
-0.5309654244767317,0.7641461645123186,0.1307591452094093,283797
-0.5293632648503368,0.6785049182017977,0.09364708402458335,283830
-0.5086179296536627,0.5311001681077281,0.061919067218180496,283864
-0.5284727057371955,0.4418688705356665,0.07880844663168521,283897
-0.41620579372899197,0.7084353050930275,0.11663705324244936,283930
0.37629079657541137,-0.5884393136698225,0.07979326664824439,283964
-0.5204430958501074,0.5317170115521388,0.07002596502302856,283997
-0.0694722028129048,1.0134291233049695,0.14891788806153797,284030
0.21320956522868842,1.4948653260654343,0.1025219982934343,284064
0.281112837205969,1.432555845075091,0.1670348958641198,284097
1.209098958862886,-0.026767786300097504,0.14318736719850325,284130
1.1888280715139226,0.12459685137050669,0.12446612788738405,284164
-0.2818114885328272,1.1923949216794372,0.17917384030793548,284197
-0.536238557256568,1.623307838998976,0.4418898765483144,284230
-1.619502539727869,0.4098645572507513,0.2559779499345499,284264
0.08877364636691873,-1.7876268830417532,0.3460964736650243,284297
-1.569962329021926,0.17816225376424624,0.36660837657689094,284330
-1.8008696568810698,0.5124365426487164,0.7717647969746759,284364
0.2792393614214237,-2.1063521724479086,0.604297887478013,284397
1.0828333311530556,-1.1258161177699884,0.713834911352721,284430
-0.4518197067739414,1.5053808867101814,0.4226311861661419,284464
1.8755518339252517,-0.06531878983027284,0.2838142431535538,284497
1.4916845976074375,-0.6158080680798418,0.3766951475709804,284530
1.4324442892624685,-0.5734086547361698,0.34684457269123103,284564
-0.6283809354170355,0.9958093844939588,0.15453505901533282,284597
-0.3899558931369728,0.7136820971899405,0.14234311271563918,284630
0.8442954242493076,-0.3293776601725254,0.15382192875314843,284664
-0.5685541953621495,0.4214133542029701,0.14202312705357867,284697
1.8841540044417773,-0.2398276148891913,0.1270296452781589,284730
-0.5161793592602629,0.6357968135690605,0.21325024808944,284764
0.7496241025334955,-0.6363584013687719,0.19639951277578638,284797
0.6372515820568786,-0.6580331248601532,0.27704060803377634,284830
-0.5983329094975589,0.590287886434027,0.13142737973001306,284864
-0.4792729802495166,0.7933623155735102,0.09707273015627574,284897
0.3872813702157478,-0.1018053896502197,0.017364616762790275,336830
0.2315374369720932,-0.0970906329276763,0.011565403496171231,336863
0.5804401754020486,0.0062265372235012235,0.016987094078686378,336897
0.29646094128435674,-0.1726412788662913,0.015084399680251133,336930
-0.25279588008481224,0.24758189304746717,0.023132349631438415,336963
-0.3057464913234614,0.18054404870507293,0.03166660754942306,336997
-0.17998383082453465,0.8554566865679292,0.025887548635863383,337030
-0.2763279288886417,0.28276847869936933,0.03529115800712165,337063
0.09383415353659519,-0.31154516715123076,0.033423592257864225,337097
0.455399282673175,-0.22081727934023088,0.020572971634415984,337130
