centers 0,centers 1,centers 2,centers 3,score,MILLISEC
749.8157187101492,939.2198890568704,825.9213037572042,728.0178569238532,-9.775950364669987,40733
938.0618316507713,749.3526805500189,827.8701589017447,730.0328759720346,-5.12030500267416,40766
730.2643357031753,929.895693075304,829.9138509508081,749.8126362327373,-0.02109142562314667,40800
750.1175738721662,923.3271359599478,833.2376611747695,731.5387891287788,-2.2507362706112857,40833
752.59774786977,917.1357587620275,838.0465380872354,729.5786455208239,-0.2598027002811921,40866
753.8192613876053,910.2625994733608,841.546790143008,730.2841912570749,-6.042322090550483,40900
733.6736331639567,904.4716689869285,845.4513587427724,755.7596186498363,-5.7976365080339844,40933
849.023556799221,756.5941042135444,899.7805287957725,736.144007650677,-11.722938608719542,40966
896.0474317802601,758.8545013524737,852.8839311418641,738.7719539885093,-13.691554177141544,41000
861.2067115391054,761.9362748150093,898.217122971946,737.2285941280358,-32.22624205355609,41033
761.892296175591,900.0494430863229,868.3616758010455,739.6546491437743,-36.25805657096626,41066
766.2072030971224,906.5506053166586,873.1918460453006,742.0437992463787,-57.043844170313065,41100
767.4259036333814,915.4763787231213,874.4524000767566,742.3139497544149,-28.964864976052976,41133
767.8894640358511,875.6146412663506,921.5367599830188,741.8638689139673,-31.542045466643874,41166
772.5998713919414,883.1540069546195,928.8212960521523,744.8744860713113,-37.87745031133606,41200
774.3001720754827,927.4249295765129,885.0898259498863,744.4105050306584,-61.487047755806024,41233
773.7325270023952,883.921376594095,923.7965143904798,743.4951243955807,-57.95331697565975,41266
917.6066695485599,772.0426183998065,875.3627819367236,742.2162757579491,-3.3907487416581183,41300
871.6249193317043,773.0075922699968,912.2987449295324,741.5362432140455,-5.524585884583516,41333
875.6997202237762,773.4601933368094,905.5655691334559,740.2350977898845,-43.65864677080539,41366
872.1358839080066,773.4136802556256,742.0680561781379,902.1030983208072,-54.55838689792453,41400
739.6309890749576,897.4463772281885,774.7040901543702,870.0212641079527,-52.145396179011314,41433
867.1724165354892,776.8097352901925,740.838713891222,895.4959519729836,-52.270316761948685,41466
896.9381249562313,777.8816864249977,864.1365632815221,745.2395587997191,-49.16384920298907,41500
744.6086220290496,863.7545947779381,780.5717041674516,896.4987451190325,-58.62930624108165,41533
781.1543393840861,863.002896866517,900.5276231188025,744.0134407388082,-41.79612282385581,41566
863.0330237018743,781.74126742051,905.3198329872156,747.315194546451,-57.18162354950951,41600
747.3379422991984,915.1759393690373,784.0578656798034,871.1693291203496,-66.52653126269725,41633
