center 0,center 1,center 2,center 3,score,MILLISEC
1140.2762823105636,968.377272420705,1065.7696749298134,1021.8184770300447,-216.9165180713017,56699
1042.0023992294834,976.9590574839868,1098.5426709964433,1028.604170591177,-5.92048487407101,56733
1048.6777388692867,1337.2430594323532,1149.5381681353604,993.72125969934,-172.11604311414467,56766
1499.14709084866,1032.9830589123908,1200.6773088552977,947.6001419174198,-585.9420761716125,56799
1319.1705727463755,945.9821310503633,1551.9246115710646,1025.3570109966577,-592.6154668267442,56833
1034.8110938717268,1229.8192956065682,943.5920728789533,1003.2751367396683,-0.00030752970916617854,56866
992.2109894516823,441.38192078969433,1113.3705582599173,918.6354010160941,-890.7048226271609,56899
1063.727611180964,394.76195358722197,532.5936537361293,1240.1362828334634,-754.1384224797986,56933
1058.900920573094,839.5052114192025,1194.8510367405638,785.9198432410267,-15.680818907730032,56966
822.9319534445117,1017.3853743788535,619.0947075276329,1065.2647558236404,-685.4862225494735,56999
778.6307130641592,1069.7219264837008,926.9978425001862,970.3489063218447,-108.42534639772799,57033
842.1163815055494,493.69727566596924,1042.2211857374614,708.2545699598301,-390.9282620322588,57066
647.3905525869878,1046.5452689683327,837.3941724182226,558.1585796169401,-1433.9448422290277,57099
994.2895130921632,777.7570314693401,614.7926479716556,889.3874296390746,-1693.7283098976611,57133
876.2207626269211,1127.4222811351565,685.5253459938589,1041.6165321268668,-75.35028299352953,57166
1039.895187026077,732.3790002450917,1269.0327024943053,967.084759153755,-481.13722504716714,57199
902.1363533302491,1136.30271092891,764.6992873018779,1002.2908759437053,-20.298271220210864,57233
1031.5682422444113,818.0397300865038,1161.4241258041784,1094.0804357998547,-804.9231855511831,57266
1128.6514076542853,903.183812963895,1079.23810367881,922.2808682825422,-1.2311355326054545,57299
951.0783353646533,1059.4529655131755,900.1027719099636,1007.157385913443,-13.827730676105604,57333
979.4799640625631,1070.5241706752818,893.1942677827708,1011.8852094664842,-80.64572593886787,57366
976.1433063138315,1058.9263430475228,891.2339760130333,1045.4252723174432,-16.491077402249456,57399
1024.494509502125,951.5045979920434,1070.6840287062164,968.376992704804,-118.42134685192242,57433
1107.6122377398453,1057.0151370723127,1159.3135900178174,1038.749729241842,-12.261617864232047,57466
1089.627918144538,1179.1649587737927,1060.7074498901634,1138.531510323715,-180.41149501241682,57499
1028.229770678801,1274.6085673648988,1169.2484765865638,999.1076018127377,-0.07737964060170276,57533
1224.4807062587797,1023.4959018051172,945.4062618789872,1128.721843502641,-1167.2779762594969,57566
987.07446527605,1059.0399925542365,1170.4640105530798,936.7059303751631,-568.5883414458424,57599
1057.9196566847597,884.9067747508774,1185.9595271340418,989.4003077237114,-23.06215245040667,57633
866.2314933088037,1054.900736246608,1204.4529878745786,954.3846184846024,-1196.8733327291588,57666
964.1856667675578,1122.0557027171155,887.6851919458835,1082.774136519032,-0.3385709291327803,57699
1058.7277303979522,913.7795138872397,992.1199524251087,1100.138627628355,-119.18577280289009,57733
916.7256950691411,1068.4914719576395,1151.0564712471755,1029.3264788200097,-12.948707593336358,57766
990.4102045964189,1191.1154436073775,1040.1216275032455,1013.2921592512201,-2.2532625594368283,57799
998.7777530562042,1063.9297597446657,1033.9081197089033,1020.6316671551986,-60.93265931594502,57833
1067.4727162789688,990.6193837330859,1123.2328342779158,944.0683237986539,-192.473144562221,57866
1067.2398980547907,1192.5272211257065,979.0510711908751,1059.8023400615796,-9.653748400231942,57899
1336.6682460506047,866.4796593111693,1010.3803545041127,1206.207279036236,-2564.078464287317,57933
1023.334744841589,1171.86118987133,899.6026900804599,975.9928278425001,-24.703346701174983,57966
1118.3282165804455,913.3159365739766,1046.1538467782957,1213.2246288301271,-594.2577419484512,57999
961.1498322322071,1080.4656403606734,1003.6463215415057,936.7235451295115,-169.1225124091422,58033
1009.6826234020273,879.7550444006868,976.9877174253522,998.4813468462994,-38.12370309148096,58066
1037.6752863974357,925.801356315673,1125.6540321075565,884.4959016298493,-87.69728812062776,58099
1112.572048651321,919.5303148890742,857.5231775293307,981.3888118375917,-1493.873119604879,58133
882.4499985834891,1028.587380828678,970.3267490902227,1052.0838587058017,-18.108501421244316,58166
1126.5193021563514,958.6594807333832,1066.0422130478698,1014.8359473333609,-255.52373833477458,58199
928.1477377434428,1265.1584880954638,1025.5208432791603,1196.664113274899,-14.553843458826242,58233
