centers 0,centers 1,centers 2,score,MILLISEC
831.8216308412709,947.8988305455028,1004.3714452332862,-1177.1630300728818,36433
815.1807319209883,1034.058509860548,1100.5516798406152,-1127.7449794908548,36466
807.8792698567261,1154.3096963658286,1032.6325580766859,-1447.420423184626,36500
996.755235752489,792.5442936511243,1134.722958540313,-1446.6999251199436,36533
1069.5197041733545,796.3947642757053,975.6218529737841,-1115.963638368605,36566
838.3947679966227,1029.203798596323,979.4968095915372,-466.5079015773583,36600
1019.8733931152454,857.9574581527921,904.2748475988924,-3.786046788043673,36633
932.7598833569119,1007.8163399778915,868.2372947529955,-302.674620700773,36666
908.7843528582565,983.1045301561248,952.7628246316079,-65.44835951536481,36700
940.6806046687685,971.3437448067782,955.9691417613856,-33.988274233767605,36733
976.5330269711702,1000.8941002923336,951.9059827524985,-92.74170357134881,36766
1010.6888677281197,958.554180305647,1037.9099190199504,-413.7921380406367,36800
980.0066326306164,1069.7034046741592,952.6439539892461,-154.24591249445018,36833
936.5187693882782,1086.562265327884,977.9355807004877,-384.07629800411456,36866
1084.257795259461,895.2292380469235,979.8336593524433,-163.2895300349582,36900
1082.2509990943463,887.9596868247221,968.7073861595152,-470.7390668619372,36933
1073.3485890486063,896.254618873716,976.210018387437,-1144.9290697926267,36966
1128.7608249757784,955.456073093008,1063.4869436763447,-112.42603927121066,37000
1037.0116866296873,1108.8205445427136,974.4862840793303,-829.4878694201889,37033
1030.6473693751902,923.3759009342214,999.5820370885958,-448.39340745585537,37066
956.6243499695584,889.1574663691466,949.9589052128606,-2.8629042064245604,37100
957.5042485635535,1086.6995905032816,1027.814185541336,-559.8419482347613,37133
1204.9324552304627,1026.2418543460642,1156.4817335349487,-707.8694412811287,37166
1218.630926586723,1022.0567084157515,1106.1053295233687,-360.4990974886599,37200
948.661053832692,1104.6936512823859,1029.9310656543962,-543.2835148729116,37233
1066.600512273694,896.1333242192713,1003.2213115758656,-216.82488242404946,37266
998.8928871505693,891.890942105014,1084.9508661890914,-207.33069314149023,37300
921.0804266688801,1092.4345621386515,1019.6940717685869,-76.15010481357659,37333
1063.1286704618983,935.7082480468348,984.3261654553332,-659.0091580792109,37366
970.8909541606614,1033.4040835994408,921.7605048055962,-72.65381906588823,37400
968.43636858598,934.7634956021425,1014.2849698186403,-109.62186898994366,37433
975.8521906921108,1005.7012478862697,960.6987040690749,-44.50576422486209,37466
985.4001310562986,950.2005051566748,1024.5442889402098,-243.74514268856703,37500
978.4603491339503,1043.9947317874742,937.9733471693106,-586.0355180040988,37533
934.3602089130294,982.6339419438798,1021.9158379242062,-249.11267899871194,37566
1043.7457769109928,964.16931257931,1009.7351137798468,-64.5797216167115,37600
1079.7121790980518,1036.7280334892948,987.0238092366365,-383.1897695107869,37633
1221.0288076634006,1102.347842173388,1160.2835860254165,-66.77142353773691,37666
1219.1142591751332,1144.2469139132515,1234.586685372983,-64.2787512340598,37700
1090.9972502256824,1314.6516485478328,1167.8795294903157,-1084.8951358887714,37733
1263.3703975941112,1004.4035284615047,936.8126813829966,-759.5809939537667,37766
1077.3912469587988,901.3538695250991,847.1062507147494,-530.6057373908168,37800
