centers 0,score,MILLISEC
912.7624736013668,-25141.3339255713,36433
959.8060326807374,-73796.898148316,36466
991.402098104359,-123586.39937137533,36500
970.2579480270726,-119410.57145147183,36533
941.4901579743807,-77169.4121868784,36566
942.9387885554858,-38545.20518756524,36600
964.3704970194842,-24180.722391965443,36633
964.8892396087164,-16204.776436565175,36666
962.1721535916478,-4318.734264053102,36700
962.1361961700977,-786.7000966762009,36733
976.4798327916685,-1292.6807557751956,36766
995.2792030174968,-5403.540204281889,36800
1004.9402699914854,-14634.26874720219,36833
1004.8195300265625,-23800.560385991314,36866
987.7615451930425,-35973.649189265554,36900
981.8257515995303,-38434.96748008675,36933
983.0832868464163,-32566.25561623407,36966
1033.3293717028969,-23167.047880482594,37000
1026.3632971921497,-13237.910884294482,37033
975.312649084165,-10083.182682142426,37066
940.4647953467969,-3337.843566537057,37100
997.4053043470556,-14234.294301787046,37133
1123.7660705376006,-33976.09354240357,37166
1117.4961199056636,-39164.109978934095,37200
1027.3280951769104,-24897.924300904506,37233
985.7377969123593,-29657.978691842265,37266
990.5153007477561,-37567.19492291199,37300
1009.34480987673,-29572.273874539107,37333
996.4000004945599,-17077.195072205457,37366
963.7414003063913,-8552.566677381179,37400
957.4023650422096,-5004.557057918713,37433
978.7913048063353,-1121.908177557389,37466
986.1890374531561,-3011.9120360875836,37500
983.4698252717271,-6394.5138999925475,37533
988.6919537298403,-5482.103149356714,37566
1005.1130585520906,-6423.697640308852,37600
1043.980846882266,-6285.956714932692,37633
1161.4073771397989,-14153.521626265247,37666
1210.3297606018969,-5762.353006775718,37700
1211.211921260396,-40691.40898350316,37733
1094.4721066988457,-98894.03829095291,37766
960.9192967365091,-47711.52579706462,37800
947.1056294826644,-14885.633011229671,37833
1011.2894625462176,-9306.114714912066,37866
1032.886369067103,-3502.742976879764,37900
1035.5729406060766,-3655.4234224158686,37933
1027.5901992706797,-3964.911814224069,37966
1017.4529357939477,-1668.6172213844502,38000
1026.0913039037218,-1096.1802658007157,38033
1026.4731786839134,-779.0672127140278,38066
1014.6750065883455,-903.1550247057546,38100
995.2832933040249,-489.8303494712397,38133
997.1714905915227,-1041.0917574040448,38166
1002.4849027543504,-1887.098748003067,38200
960.5064480757476,-3718.816024556468,38233
891.2424591359411,-6018.3951666016,38266
894.423646958078,-12943.698811056678,38300
1075.8832398511913,-72997.2710365201,38333
1111.4011842771374,-46135.03793688322,38366
1016.5514841968144,-50136.39988626912,38400
967.2178909081686,-39793.75753577123,38433
965.2418760105282,-41494.60397837935,38466
