center 0,center 1,score,MILLISEC
1005.239469533308,1129.5135031817485,-5017.318937369329,290430
1133.9234928240153,1005.5280367771084,-3788.1266090930485,290464
1141.360639766377,1006.0497152806847,-3250.6911351329013,290497
1144.1183202653694,1006.980300481981,-3060.561789956774,290530
1006.3114780555221,1143.9512839224317,-3105.5474255718436,290564
1141.6823129622428,1008.493481265194,-3508.687275196313,290597
1010.134177953216,1146.2391657602793,-3752.377346700567,290630
1009.4003980271129,1160.7704935255804,-4197.232108879214,290664
1011.6941563825575,1170.5019300987765,-5080.265094234199,290697
1012.8000599833067,1178.8306229302993,-5379.840376955158,290730
1177.689380125977,1013.8866169512303,-5820.231778551882,290764
1171.9750153737716,1016.1064032418768,-5116.458551864721,290797
1171.052735917439,1018.7346382954488,-4573.189611685624,290830
1163.6873370642204,1020.6787351098541,-4626.322196412221,290864
1022.8171692127081,1160.022282361369,-5054.723941347316,290897
1165.7013503195017,1023.8936128427117,-5865.332466278838,290930
1025.9793997520446,1173.035071776032,-6186.254620100595,290964
1028.5362490871696,1176.9513137288698,-7703.763164862494,290997
1029.7046909245455,1180.9838624436659,-7768.981759240249,291030
1029.5956313550137,1185.0816160135469,-7782.634457453411,291064
1185.0905699466587,1029.3072609512456,-8515.369706141191,291097
1030.384575668131,1187.3481637474797,-8557.554766593417,291130
1186.5497624450563,1029.175563234923,-8491.302603398695,291164
997.584895020714,1154.3096694368364,-8469.31558688566,291197
993.4812622263212,1154.6709259217594,-8663.12170335109,291230
1153.690604956012,986.8147308159644,-7863.33819792375,291264
1154.6406531271139,981.7582769406444,-7962.257755650483,291297
1154.8055122734095,976.0838704795432,-8053.24204819431,291330
970.2867702777346,1156.1463628026825,-7943.930182388976,291364
966.9543912437508,1156.6500895279119,-7686.121694074008,291397
962.6283800183908,1156.0794981306512,-7859.785972281778,291430
1155.444946848451,958.3795165002016,-8012.329112819707,291464
1157.643558698877,954.8286643312025,-8090.616551982404,291497
950.6762141130278,1155.249918742687,-8604.347574487074,291530
949.5163047969934,1153.3881148211212,-9116.143617467,291564
1153.0227390600699,950.0902463442712,-9271.737234206417,291597
1151.5631073927336,950.7111676303,-10117.780562038268,291630
1150.9749427884276,949.2906437627261,-10537.59054862586,291664
951.3268334524257,1150.28586457645,-10433.801173588598,291697
1150.1184443633838,953.0826880507193,-10521.471281480643,291730
1151.4300438322334,954.8907141723871,-9977.010456199465,291764
1152.0141492064881,956.6025555445261,-10487.301535516975,291797
1150.7384962571193,960.16597424929,-11171.343483534532,291830
963.981730111952,1148.5428987164719,-11724.077444628147,291864
1147.0995935909355,970.1282144008098,-13122.062397524838,291897
1143.9565226751042,975.7138941145083,-14094.216351055487,291930
1039.7470176983738,1230.6953319160677,-14009.556749350642,291964
1043.5388897327634,1221.7614333412232,-12520.342461245607,291997
1211.8692173662964,1046.4446292963833,-11836.551267019995,292030
1109.3905803717946,954.7538949907457,-11462.160729331663,292064
1127.8189833337265,1000.0809598542085,-10359.169970408126,292097
996.163585789853,1122.3695334442175,-9045.111881233195,292130
1118.06302683262,992.9475277816058,-8597.618234435642,292164
988.1730916708215,1113.732145235509,-8901.00780279348,292197
1135.7373852494466,1012.3929178549123,-9535.923125150011,292230
1005.0623022008909,1136.842624354456,-8574.000985680988,292264
1138.3320972455372,1001.5888985158027,-8253.107870857339,292297
1141.7842618633942,1001.0694880590438,-8974.038953739167,292330
1144.888893890821,997.061023626943,-10323.786782882506,292364
1121.1757187509274,961.2812396072163,-10718.779808450037,292397
950.1110981730483,1128.5338665680313,-10402.738283834773,292430
1137.4000602849774,944.861063413895,-10333.450279916839,292464
1145.3907909143293,945.4518699803289,-9554.331367340661,292497
943.9090261146766,1150.9020731045453,-9636.755209465282,292530
942.7204692095477,1157.1947818783444,-9938.944247253687,292564
936.8031906009169,1160.0411773134372,-10247.964971648069,292597
941.927687482688,1158.1469669067187,-10925.27224133487,292630
1156.8166408741024,951.144791538451,-11356.949248827357,292664
1157.0152451329568,956.1120071308014,-11960.827230391515,292697
963.822835677866,1157.4869884606753,-12225.697484464117,292730
969.3792752103355,1155.6302196653705,-12363.02777387045,292764
1156.1125440264832,980.6933797570081,-12579.346435392366,292797
1187.503863888266,1025.6511462106498,-12798.325331216864,292830
1185.238110431231,1031.5173332130166,-12172.217006129224,292864
1061.5453720455296,1239.8411188535408,-11216.69235487315,292897
1237.1442923119357,1064.6998286412713,-10098.099564989097,292930
1066.2617536954594,1234.7720437392481,-9620.490425134134,292964
1070.1308866821762,1233.7345743716514,-9310.54147527782,292997
1069.0448910097005,1232.7501774487805,-9510.084024231532,293030
1229.8886128426427,1069.167493069238,-9157.487056163893,293064
1227.9104201854466,1065.662767693919,-9130.4622037455,293097
1226.4387469417297,1066.81152050714,-9087.718852976192,293130
1224.7983507500326,1068.4270255052847,-9064.764679717613,293164
1067.0648323056819,1224.1711481651575,-9268.574625788206,293197
1068.5358238278889,1223.859877600373,-9225.772785819547,293230
1065.6055350285355,1224.5962599975553,-9277.374866193648,293264
1066.4251931925014,1222.6450834154612,-8879.229297345084,293297
1067.1224144123369,1220.863219201889,-9262.010635138762,293330
1066.5161739910022,1221.1625608411027,-9006.00246237675,293364
1067.659977252576,1220.5990332619472,-9206.691892115201,293397
1220.7268326697829,1067.1862268261816,-8830.229089989632,293430
1067.4987180373137,1219.384270851482,-9314.947954767891,293464
1066.2606178912633,1218.9081179481905,-9263.178936565537,293497
1067.5532392857453,1218.0020525434265,-9121.325162047664,293530
1218.6143770693009,1065.9448893358683,-9403.971594974331,293564
1067.0018567890745,1218.4395758510145,-9522.150434668314,293597
1218.8510983709207,1067.479923208803,-9178.45418451116,293630
1221.530597242656,1067.301613184459,-9459.065975406085,293664
1066.849855252379,1221.9504899954009,-9435.545391912157,293697
1066.309417466307,1220.3097967319611,-9187.90489066013,293730
1066.9215288649962,1222.2385200933572,-9019.80497751704,293764
1066.1367198029204,1222.8368656529783,-9372.978751477094,293797
1224.9224465246768,1066.7819103160277,-9246.423289944782,293830
1222.6974278209634,1065.7338965992742,-9164.046557309526,293864
1224.9269365966281,1066.1531810035797,-8988.578543793337,293897
1066.1495488804685,1225.3750446291942,-9219.557687893657,293930
1066.715556898474,1224.7856955402442,-9192.682683114359,293964
1064.8133123932157,1225.995513858024,-9573.439000751747,293997
1063.0876219635088,1224.668934855457,-10089.832111886655,294030
1063.1136815583343,1223.6747933989652,-10750.200333938343,294064
1059.9808770003501,1224.7983507500326,-10754.161574275255,294097
1056.9848487822187,1224.3083761863268,-10628.117779320339,294130
1221.3807760072204,1054.0384715413875,-10808.602042782424,294164
1054.2846928431575,1219.6003443751563,-10713.145746435755,294197
1054.7709883673601,1218.6890497579766,-10281.648394169066,294230
1219.3867311070758,1055.7623150289755,-11107.73665863194,294264
1059.5301838346472,1219.0438876430987,-10142.158173273852,294297
1220.6830055341968,1064.9138295372418,-7596.142641305474,294330
1063.906208765329,1219.1677489172685,-7643.315802337087,294364
1063.9896329811834,1219.5855853526639,-7745.243634266831,294397
1219.7790783580442,1059.6328346418868,-9343.022995200376,294430
1219.9483595628137,1059.4328312081777,-9570.304632899735,294464
1062.8835376576455,1221.0032759988812,-7940.341505473772,294497
1062.9033952910888,1221.0032759988812,-8155.489114700536,294530
1063.1863855502565,1221.7876247531728,-7847.838322325978,294564
1062.0272017843886,1222.4937627652748,-8890.890680086857,294597
1220.6145992900463,1061.9633797890697,-8622.119947904865,294630
1063.9940131222831,1221.9615378562453,-8616.960159755372,294664
1063.6891537592396,1221.6161426569313,-8520.536699809745,294697
1063.0276224815643,1222.9636135224955,-8337.095364771614,294730
1062.5686676901441,1221.892384786811,-8946.305772768763,294764
1223.2088946700806,1062.3976058997628,-8467.307913808958,294797
1222.3068354549932,1062.9856312143972,-8102.1913269171555,294830
1063.3412187695546,1222.3391509724295,-8578.809862712455,294864
1062.878138415141,1221.5707101924145,-8185.251516658129,294897
1063.4448086347559,1220.2548914058898,-8177.555951150098,294930
1221.280475566526,1063.316629758754,-8238.97951393934,294964
1221.4802495333274,1063.4007540072296,-8421.345507422504,294997
1221.1568285850922,1063.4235067299653,-8215.781336573356,295030
1063.1350891949037,1220.8673146579033,-7717.128490176996,295064
1062.9078401696315,1219.447825862181,-8490.693223715758,295097
1062.144141160787,1221.981178251122,-8325.293591256426,295130
1062.3839089075718,1220.923011495811,-8285.7203770722,295164
1063.0797676620841,1221.5044003195403,-8505.63035011664,295197
1062.8246480917508,1222.5604279543813,-8638.069634584932,295230
1062.5291381326438,1221.9611286779952,-8276.322476403851,295264
1062.345743016741,1219.866386125956,-8251.089176834883,295297
1062.8668394306953,1219.4203541027186,-8306.326554418789,295330
1062.421291528636,1218.8761216793116,-7998.997226500452,295364
1217.6970066482056,1063.4765337277133,-8277.64884195073,295397
1063.542658616297,1219.4875973129042,-8326.053213515044,295430
1063.7766142051792,1218.2951202397553,-8279.260280662418,295464
1219.0016406879854,1061.3278148079598,-8188.078059843123,295497
1062.0595156123125,1219.9327850336674,-8286.341189360173,295530
1062.736191886775,1218.9068873379952,-8318.145815981772,295564
1062.2970235821922,1221.532643853614,-8532.13475366242,295597
1063.3112797295557,1222.9803759668428,-8508.489599576707,295630
1222.6896580899015,1062.156843906913,-8302.35576682213,295664
1221.3427037486244,1061.6770178081301,-8252.639432142476,295697
1062.4479375811763,1222.1890197510368,-8192.519718018393,295730
1062.0658857627836,1219.6794660893493,-8184.2171956552575,295764
