centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1161.4258478267134,1049.8898086407398,1136.6661779080084,1069.8135351546082,-3.7794246212931926,58233
1045.0744050434844,1116.7707911653133,1030.1897883399931,1107.6511183581226,-0.9758460146603093,58266
1007.0489002351273,1028.1546576269545,1038.2398566805264,1013.4391940318867,-0.025070441246722135,58299
980.238236348695,971.6305882381431,983.7484356379782,986.9650449737316,-0.03075966119018645,58333
971.4970330712824,986.6443128098393,963.9968879617818,967.9741732091823,-1.02946739100426,58366
967.7112172544039,990.0085858213554,986.7785972547236,967.8279805335503,-0.00019269962027796295,58399
967.2068031191675,990.6294817369248,1009.0738327793463,964.9937823633891,-0.4598272636697364,58433
1031.322452000343,953.1636877880999,983.3137851164297,1015.9301157067842,-2.9685643791840053,58466
1027.1776866735374,959.3179791525628,1002.1152628315767,1031.9137560862341,-0.029749286304553715,58499
979.3349784420038,1037.8580997303357,1006.5952513299474,976.918113252078,-1.129648273733947,58533
979.2480389570428,1003.0159520167165,1017.3789854326656,996.5485437247902,-0.5563975722752383,58566
971.0190523362556,992.7164751327541,982.1200358808447,965.3092768641561,-5.470242816591013,58599
952.7670229389764,971.4694273601258,959.0985350838567,979.5167175704557,-1.3034091788138706,58633
962.3714597515932,944.3743960951081,952.9475326585405,966.1940798825048,-2.346911175170632,58666
956.7204398360055,927.7036164637929,965.7613407837375,961.9880456637702,-0.06529519524791928,58699
948.4993410646103,975.3835143162919,986.1764349634105,971.3567830617131,-7.078245716308016,58733
1074.7185678120575,980.7580959180856,1005.1875446900444,977.3811948262561,-0.11458226263135791,58766
1122.6346327237807,1176.7608083208754,1085.381960417622,1141.2804212812905,-29.962818284543864,58799
1093.9186441413274,1246.3181262957876,1130.0008849554056,1164.9107261932136,-29.256133114359976,58833
1153.8562719830331,1398.0876224328717,1103.333585095641,1361.662953891307,-162.40721083352628,58866
1102.9043794843803,1408.7913259244606,1070.7403980424012,1430.628183701132,-2.8594283483059213,58899
993.558831563281,1162.6478400616413,1203.8949289701322,965.4170083440627,-32.69644521543041,58933
885.2711449042039,793.8746784753846,986.3959651174573,936.9797222992609,-56.98975120940567,58966
907.7714470063486,823.8816662603921,938.8091800556261,796.3648661260742,-16.646886565834997,58999
1010.0160057066063,934.484349788695,1069.2805992815918,945.3724133906172,-0.33643294532188406,59033
1086.4814770625405,1075.1317105411745,1091.273109720935,1072.4858973431772,-0.6099776159065438,59066
1151.9874131256818,1055.5011811744591,1086.426711748197,1136.8170477257984,-86.51307864315997,59099
1054.5088904319393,1134.210297960656,1013.2034000138187,1142.8433838457481,-12.74040087562649,59133
963.104461737275,1027.4521886686505,1076.766919997081,993.7414150572572,-75.59156350768538,59166
883.9564468909088,1009.6321112167541,972.8341843903872,929.9924730878203,-77.29936298016096,59199
971.4937385313008,852.326815253398,902.1363533302491,960.5498425381163,-9.831988953230233,59233
862.9403223862007,938.3990425700662,907.1637117962777,837.8215800515047,-64.47380716639337,59266
859.8390504389986,878.1918924699772,837.8752890496294,893.861286777764,-40.614680322649654,59299
767.536969793638,957.1765772311816,842.4206922614558,971.0535515613956,-49.75449945942894,59333
886.1448073621242,1060.5635294502636,809.6770961315381,1004.453085016916,-717.7607702874537,59366
1016.4654445675957,1129.3839497827262,1196.468553702938,1035.5264361666486,-43.78794633769662,59399
1088.105693395637,1215.2703402947018,1317.6516990464513,1150.0218166672826,-23.64237856601902,59433
1155.8863437557952,1285.828137816248,1302.7083326669865,1141.4766751887662,-0.5206377198051351,59466
